序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
8,600843,上工申贝,10.011122703552246,9.89,1382134256,4640612799.7,7053216487.200001,30.089040756225586,55833995,093025,140934,9,2/2,2,专用设备,2024-05-23
12,601606,长城军工,10.019268035888672,11.42,445016528,8270688328.0,8270688328.0,5.468782901763916,50341644,094424,112506,3,1/1,1,专用设备,2024-05-23
18,873693,阿为特,29.99504280090332,26.22,102963205,532266000.0,1906194000.0,21.097270965576172,19161051,102947,102947,0,1/1,1,专用设备,2024-05-23
2,603628,清源股份,9.981740951538086,18.07,140826774,4947566000.0,4947566000.0,2.8463850021362305,137859499,092501,092501,0,2/2,2,光伏设备,2024-05-23
6,002218,拓日新能,9.944750785827637,3.98,617734640,5541745031.0199995,5623821765.12,11.249532699584961,13348832,093021,110418,7,2/2,2,光伏设备,2024-05-23
20,000638,万方发展,10.073710441589355,4.48,146770667,1389452292.48,1395011717.1200001,11.055896759033203,29958911,112136,112136,0,1/1,1,农牧饲渔,2024-05-23
5,000702,正虹科技,10.0,6.82,495710896,1818447808.3200002,2363982118.08,28.06435203552246,26711982,093018,143015,2,8/5,4,农牧饲渔,2024-05-23
15,002982,湘佳股份,9.978880882263184,20.83,220984115,1923292619.7699997,2971083987.99,11.810535430908203,24115724,100936,101415,2,1/1,1,农牧饲渔,2024-05-23
22,002246,北化股份,9.97008991241455,11.03,995766720,6055853777.82,6055853844.0,17.18324089050293,67306438,130000,130000,0,1/1,1,化学制品,2024-05-23
10,002669,康达新材,9.978541374206543,10.25,228354513,3114988560.75,3130380504.0,7.405543327331543,39642182,093654,094442,3,1/1,1,化学制品,2024-05-23
19,831526,凯华材料,29.97542953491211,21.16,203135642,534266554.72,1749932000.0,41.8580322265625,27640800,105817,105817,0,1/1,1,化学制品,2024-05-23
26,002900,哈三联,9.990917205810547,12.11,355376944,2069486752.4099998,3831483481.2799997,18.374507904052734,35592501,141803,141803,0,2/2,2,化学制药,2024-05-23
25,603991,至正股份,10.0,34.87,134400418,2599035380.2599998,2599035380.2599998,5.3476152420043945,21410180,135238,135238,0,4/2,1,塑料制品,2024-05-23
9,002886,沃特股份,9.986595153808594,16.41,318123440,3419772846.2400002,4319170501.65,9.34053897857666,77209640,093045,093351,3,1/1,1,塑料制品,2024-05-23
17,002761,浙江建投,10.0,10.56,1785670048,11418951434.880001,11418951413.76,16.19816017150879,50409258,102409,144309,3,1/1,1,工程建设,2024-05-23
24,000514,渝 开 发,10.065646171569824,5.03,684741728,4244167953.9500003,4244167928.8,17.568138122558594,19903458,135103,141009,3,3/3,3,房地产开,2024-05-23
11,300956,英力股份,20.021018981933594,22.84,811656512,1301785602.28,3014901926.4,63.611759185791016,14666020,093712,144633,9,3/3,3,消费电子,2024-05-23
21,301086,鸿富瀚,20.0,41.4,211671944,1345365450.0,3726000000.0,16.79198455810547,34848118,112648,112648,0,1/1,1,消费电子,2024-05-23
13,300410,正业科技,19.966720581054688,7.21,460778064,2645473934.88,2646897708.0,18.068031311035156,10340408,094736,144239,4,1/1,1,电子元件,2024-05-23
4,301366,一博科技,20.0,39.6,810788352,2166556946.4,5940000039.6,37.76638412475586,49598841,093006,135233,4,1/1,1,电子元件,2024-05-23
16,688020,方邦股份,20.011178970336914,42.94,333566736,3463826208.64,3463826208.64,9.983620643615723,1788408,101055,145652,10,1/1,1,电子元件,2024-05-23
14,301389,隆扬电子,20.025508880615234,18.82,572435312,1544690024.54,5335470000.0,38.92634582519531,82602297,100351,100351,0,1/1,1,电子元件,2024-05-23
1,000620,新华联,9.909910202026367,2.44,265901686,10113919108.6,14327229009.92,2.6290667057037354,108074185,092500,092500,0,5/4,3,综合行业,2024-05-23
23,300722,新余国科,20.0,27.36,747513408,6310047744.0,6310047744.0,12.662870407104492,34042789,131400,141006,6,1/1,1,航天航空,2024-05-23
7,600225,卓朗科技,10.0,2.64,116172990,8999299095.6,9006081131.52,1.2993186712265015,36071640,093023,093420,2,1/1,1,软件开发,2024-05-23
27,002897,意华股份,9.989727973937988,42.83,928509120,6991373766.71,8311148479.679999,13.912298202514648,104949689,142030,142030,0,1/1,1,通信设备,2024-05-23
3,600620,天宸股份,9.931507110595703,6.42,30725491,4408467065.46,4408467110.4,0.6969653964042664,31608606,092503,092503,0,2/2,2,铁路公路,2024-05-23
