序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
20,002689,远大智能,10.169490814208984,2.6,104184648,2711569962.4,2712607872.0,3.9295802116394043,45089007,095436,095436,0,1/1,1,专用设备,2024-09-03
23,300382,斯莱克,19.96047592163086,6.07,129785410,3813971458.3900003,3814956928.96,3.6281137466430664,26078516,100330,100330,0,1/1,1,专用设备,2024-09-03
38,600679,上海凤凰,10.0,9.79,128663892,3310846079.7499995,5044730766.24,4.09084939956665,46682636,132545,132545,0,1/1,1,交运设备,2024-09-03
33,600876,凯盛新能,9.951457023620605,9.06,54122853,3584815164.78,5849815137.6,1.560254693031311,19586759,112505,112505,0,1/1,1,光伏设备,2024-09-03
41,000020,深华发Ａ,9.972298622131348,11.91,173666878,2157679806.81,3372450273.12,8.572616577148438,129107973,141121,141121,0,1/1,1,光学光电,2024-09-03
26,600552,凯盛科技,10.0,16.06,2305065952,15170386717.64,15170386749.759998,15.654644012451172,230682579,101124,101124,0,7/4,1,光学光电,2024-09-03
42,603297,永新光学,10.004009246826172,54.87,113247884,6060364065.0,6098827935.0,1.9481464624404907,48426615,142455,142455,0,1/1,1,光学光电,2024-09-03
4,605218,伟时电子,9.989200592041016,20.37,36576372,4335417580.2,4335417580.2,0.8436643481254578,219164904,092502,092502,0,2/2,2,光学光电,2024-09-03
2,002565,顺灏股份,9.836065292358398,2.68,196915308,2825229794.96,2840770327.04,6.9744038581848145,25216631,092500,093254,1,1/1,1,包装材料,2024-09-03
7,601515,东峰集团,10.132158279418945,2.5,40743006,4607412292.5,4607412280.0,0.8913270235061646,24063640,093051,093051,0,1/1,1,包装材料,2024-09-03
35,000985,大庆华科,10.032102584838867,13.71,87128403,1777357545.0,1777357545.0,5.053552150726318,13982829,130339,130339,0,1/1,1,化学制品,2024-09-03
6,603004,鼎龙科技,10.0,20.13,140242829,1185254400.0,4741017600.0,12.045334815979004,73518041,093028,093028,0,2/2,2,化学原料,2024-09-03
14,000545,金浦钛业,10.0,2.09,76757910,2059492470.6399999,2062481187.36,3.810177803039551,20880981,094100,094100,0,1/1,1,化学原料,2024-09-03
17,603883,老百姓,9.967320442199707,13.46,605774176,10201559226.18,10232711521.28,6.123959541320801,140585500,094613,094613,0,3/2,1,医药商业,2024-09-03
22,000058,深 赛 格,9.98307991027832,6.5,209844929,6400625426.0,8002804368.0,3.352708101272583,33837667,095836,095836,0,1/1,1,商业百货,2024-09-03
9,000859,国风新材,10.077519416809082,4.26,330664992,3816338129.46,3816858918.72,8.866966247558594,52559671,093221,094121,2,3/3,3,塑料制品,2024-09-03
10,600839,四川长虹,9.979209899902344,5.29,1262665600,24413131157.99,24419931944.96,5.242941379547119,208955703,093456,093456,0,1/1,1,家电行业,2024-09-03
11,002723,小崧股份,10.1010103225708,5.45,65271980,1728631316.1000001,1733137496.0,3.85209059715271,14576025,093500,093500,0,1/1,1,家电行业,2024-09-03
21,000006,深振业Ａ,10.026385307312012,4.17,155372795,5629447441.32,5629479316.8,2.8208329677581787,47649284,095836,095836,0,1/1,1,房地产开,2024-09-03
16,603466,风语筑,9.986129760742188,7.93,355252784,4716589484.49,4716589540.0,7.689124584197998,9222304,094502,134838,8,1/1,1,文化传媒,2024-09-03
39,600178,东安动力,10.068026542663574,8.09,218521444,3773792142.49,3845046653.92,5.962984085083008,25021561,133008,133008,0,1/1,1,汽车零部,2024-09-03
32,600698,湖南天雁,10.089020729064941,3.71,124582758,3080580955.41,3975673218.72,4.1157402992248535,8498597,105238,105238,0,1/1,1,汽车零部,2024-09-03
18,002369,卓翼科技,10.04273509979248,5.15,863645488,2913100615.75,2919824883.2000003,30.646501541137695,23120925,095006,134612,6,2/2,2,消费电子,2024-09-03
8,603626,科森科技,9.966776847839355,9.93,850870992,5509955321.7,5509955381.28,15.48815631866455,360345937,093100,093100,0,7/7,7,消费电子,2024-09-03
36,000062,深圳华强,10.007046699523926,31.22,2984779664,32606803826.52,32653289220.16,9.510064125061035,240517537,130927,131306,2,14/13,3,电子元件,2024-09-03
1,002388,新亚制程,9.905660629272461,4.66,29630619,2325549001.0,2379850816.0,1.2741343975067139,89767434,092500,092500,0,2/2,2,电子元件,2024-09-03
25,300619,金银河,20.020639419555664,23.26,265978482,2558130799.28,3113255424.6600003,10.881702423095703,59696999,100939,103406,2,1/1,1,电池,2024-09-03
24,600152,维科技术,10.019646644592285,5.6,133704500,2962151584.0,2962151628.7999997,4.655268669128418,35622238,100531,100531,0,1/1,1,电池,2024-09-03
31,300068,南都电源,20.021528244018555,11.15,1775260144,9253454297.25,9731221372.0,21.059816360473633,70428975,104406,104406,0,2/2,2,电池,2024-09-03
