序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
24,603580,艾艾精工,9.995920181274414,26.96,469248576,3522949472.0,3522949472.0,13.650716781616211,50200167,093843,095501,4,11/11,11,塑料制品,2024-03-19
53,600439,瑞贝卡,9.964412689208984,3.09,281162224,3497835009.6,3497835009.6,8.430150985717773,66563723,105724,105724,0,1/1,1,家用轻工,2024-03-19
28,000801,四川九洲,10.040485382080078,13.59,944700864,13899942319.14,13899942237.6,6.9588541984558105,18151931,094430,145503,2,1/1,1,家电行业,2024-03-19
23,002842,翔鹭钨业,10.06289291381836,7.0,64855353,1511991880.0,1933688064.0,4.367553234100342,18082400,093718,093718,0,1/1,1,小金属,2024-03-19
61,603153,上海建科,10.017171859741211,19.22,290076304,2594700000.0,7877530418.879999,11.686296463012695,46679614,142838,143159,2,1/1,1,工程咨询,2024-03-19
37,600565,迪马股份,9.701492309570312,1.47,189914716,3662514237.48,3662514243.36,5.294764995574951,16875306,095751,100654,2,1/1,1,房地产开,2024-03-19
11,000917,电广传媒,10.05747127532959,7.66,673313664,10856270444.12,10858481533.76,6.3563690185546875,139150456,093057,093057,0,3/3,3,文化传媒,2024-03-19
1,000719,中原传媒,10.046082496643066,11.94,115442953,7965741663.42,12217052703.359999,1.4492429494857788,105298860,092500,092500,0,1/1,1,文化传媒,2024-03-19
4,600841,动力新科,10.084033966064453,5.24,35236181,4821555178.320001,7272186190.08,0.7308052778244019,44040827,092502,092502,0,2/2,2,汽车整车,2024-03-19
8,603377,东方时尚,10.0,3.96,186934011,2854183582.8,2854183559.04,6.653483867645264,57370741,093031,093110,1,6/3,2,汽车服务,2024-03-19
40,002976,瑞玛精密,9.996126174926758,28.39,119038060,1837023213.0,3425315958.0,6.678473949432373,46209835,100245,100245,0,1/1,1,汽车零部,2024-03-19
39,603023,威帝股份,10.084033966064453,3.93,111240652,2208973641.51,2208973645.44,5.210814476013184,44721356,100007,100007,0,1/1,1,汽车零部,2024-03-19
36,002355,兴民智通,9.933774948120117,4.98,149166198,3073489917.0000005,3090440592.0000005,4.970890998840332,52184015,095709,095709,0,1/1,1,汽车零部,2024-03-19
47,002861,瀛通通讯,10.0,12.21,265704609,1458124048.5900002,1899283583.0100002,19.345640182495117,9892664,103227,110254,6,2/2,2,消费电子,2024-03-19
48,605277,新亚电子,10.0,15.73,324401248,4086434314.82,4160458908.32,8.266276359558105,115841492,104234,104234,0,3/2,1,消费电子,2024-03-19
56,002055,得润电子,10.070921897888184,7.76,175682718,4573202771.04,4690842524.16,4.029427528381348,84036198,112954,112954,0,1/1,1,消费电子,2024-03-19
14,603327,福蓉科技,10.02849006652832,19.31,1222299072,13086193900.0,13086193900.0,9.490364074707031,59286450,093128,100301,4,14/8,2,消费电子,2024-03-19
10,000571,新大洲A,10.0,3.41,426675664,2775863868.25,2842845417.28,15.508472442626953,26057491,093033,132312,11,4/4,4,煤炭行业,2024-03-19
63,605081,太和水,10.0,13.2,149581420,1142833467.6,1494861350.3999999,13.61805534362793,3095598,143804,143804,0,1/1,1,环保行业,2024-03-19
25,603601,再升科技,10.158730506896973,3.47,142469188,3545104020.7000003,3545104013.76,4.1148529052734375,38188807,093925,093958,1,1/1,1,玻璃玻纤,2024-03-19
52,002574,明牌珠宝,10.017271041870117,6.37,180428292,3363360000.0,3363360000.0,5.569061756134033,46362407,105333,105333,0,6/3,1,珠宝首饰,2024-03-19
2,000791,甘肃能源,10.038609504699707,5.7,25998606,9122991274.5,9123081009.6,0.2849789559841156,160584623,092500,092500,0,1/1,1,电力行业,2024-03-19
16,600505,西昌电力,10.065360069274902,8.42,112256918,3069658350.0,3069658383.68,3.7082934379577637,32999470,093220,093220,0,1/1,1,电力行业,2024-03-19
34,002869,金溢科技,10.0,18.92,131600877,2992351800.6800003,3397205971.7200003,4.55938196182251,40131533,095524,095524,0,1/1,1,电子元件,2024-03-19
60,837212,智新电子,29.905437469482422,10.99,144387801,573419735.0,1166039000.0,26.65172004699707,5903586,134752,144613,4,1/1,1,电子元件,2024-03-19
9,600152,维科技术,10.085470199584961,6.44,55491883,3404937106.48,3404937119.36,1.6393917798995972,47921057,093032,093032,0,1/1,1,电子元件,2024-03-19
49,688629,华丰科技,20.008268356323242,29.03,365062560,2007390360.72,13382621912.960001,19.5609188079834,45672260,104903,104903,0,1/1,1,电子元件,2024-03-19
21,002141,贤丰控股,10.204081535339355,2.16,94574018,2450858081.04,2450858065.92,3.945929765701294,28608660,093627,093627,0,1/1,1,电子元件,2024-03-19
50,603375,盛景微,10.010110855102539,54.4,487874912,1073167785.6,5476266684.8,46.899017333984375,18171612,105240,134634,5,1/1,1,电子元件,2024-03-19
20,002196,方正电机,10.033445358276367,6.58,410323728,3174824620.94,3274668178.88,13.200285911560059,59866465,093457,094524,6,2/2,2,电机,2024-03-19
55,001283,豪鹏科技,10.0,44.22,115612533,2531641873.2,3639024716.58,4.693156719207764,33098670,112742,112742,0,1/1,1,电池,2024-03-19
27,301121,紫建电子,20.0,37.92,128549763,1120984593.6000001,2684856737.28,12.096007347106934,33843334,094142,094142,0,1/1,1,电池,2024-03-19
29,002227,奥 特 迅,10.0,10.67,73809132,2641445012.36,2644091833.9,2.8546173572540283,31494244,094506,094506,0,1/1,1,电源设备,2024-03-19
57,600506,统一股份,10.0,14.63,524406304,2160951551.9900002,2809237004.42,24.843242645263672,25535187,131331,131331,0,1/1,1,石油行业,2024-03-19
13,603798,康普顿,9.957173347473145,10.27,150016443,2633737905.5,2633737905.5,5.790271282196045,33038025,093106,094230,1,1/1,1,石油行业,2024-03-19
58,605138,盛泰集团,10.082645416259766,6.66,45807873,1980167923.26,3700036313.28,2.4023091793060303,42953670,132126,132126,0,1/1,1,纺织服装,2024-03-19
18,000833,粤桂股份,10.0,5.83,53513446,2204235678.26,3896782820.48,2.4671366214752197,33543056,093318,093318,0,1/1,1,综合行业,2024-03-19
31,001206,依依股份,10.007758140563965,14.18,47715222,1271566514.84,2621794197.44,3.835514545440674,28713691,094845,094845,0,1/1,1,美容护理,2024-03-19
38,300807,天迈科技,20.0,30.48,392529936,1488251410.08,2073846611.76,27.364351272583008,7129272,095954,144000,7,1/1,1,计算机设,2024-03-19
35,300552,万集科技,19.981281280517578,25.64,589421376,3227620428.48,5464732991.68,19.645009994506836,84187401,095530,095530,0,1/1,1,软件开发,2024-03-19
51,688668,鼎通科技,20.0,57.96,599126272,5743407327.84,5743407327.84,11.183030128479004,49045288,105312,130000,1,1/1,1,通信设备,2024-03-19
54,300913,兆龙互连,20.0,39.54,1221198928,8337517009.92,10208023927.92,15.953301429748535,56053485,111657,112736,1,1/1,1,通信设备,2024-03-19
32,600083,博信股份,9.961190223693848,8.5,319889376,1937943271.0,1955000000.0,16.979455947875977,47193700,094931,095107,1,3/3,3,通信设备,2024-03-19
62,000586,汇源通信,10.044842720031738,12.27,317864768,2373508800.0,2373508800.0,14.160420417785645,93240907,143754,143754,0,1/1,1,通信设备,2024-03-19
26,603331,百达精工,9.969788551330566,14.56,464002144,2935975020.1600003,2947943340.1600003,16.00778579711914,45863272,093931,094334,2,1/1,1,通用设备,2024-03-19
64,603269,海鸥股份,9.99265193939209,14.97,141839360,2358170387.64,2358170387.64,6.299623489379883,4136211,144007,144701,3,1/1,1,通用设备,2024-03-19
42,002521,齐峰新材,10.023585319519043,9.33,202037656,3758401866.06,4615418737.92,5.4905571937561035,18374707,101000,101000,0,1/1,1,造纸印刷,2024-03-19
44,605337,李子园,10.0,12.87,129620655,5076341680.41,5076341693.28,2.615603446960449,38081943,101538,101538,0,1/1,1,食品饮料,2024-03-19
