序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
44,603025,大豪科技,9.985734939575195,15.42,330981152,17103474999.66,17103474922.56,2.002466917037964,37565201,140006,140006,0,1/1,1,专用设备,2024-05-14
12,002166,莱茵生物,10.04273509979248,10.3,1704048640,5289350121.400001,7642464369.6,32.676483154296875,6487578,093230,150000,11,1/1,1,中药,2024-05-14
46,603636,南威软件,9.975668907165527,9.04,223899645,5340773945.12,5340773999.36,4.3623247146606445,36765680,141606,142042,1,1/1,1,互联网服,2024-05-14
36,000702,正虹科技,9.91561222076416,5.21,171706013,1389166140.96,1805915958.24,12.630841255187988,19929286,130157,131057,5,1/1,1,农牧饲渔,2024-05-14
2,002599,盛通股份,10.0,6.05,54944884,2432107205.5499997,3252399656.0,2.2591474056243896,85015810,092500,092500,0,1/1,1,包装材料,2024-05-14
37,002037,保利联合,10.0,6.6,242316233,3193631535.6,3193631548.7999997,7.80327033996582,6301680,130957,134857,2,1/1,1,化学制品,2024-05-14
14,301212,联盛化学,19.982276916503906,27.08,129730634,731160000.0,2924640000.0,18.22513771057129,29466749,093530,093530,0,1/1,1,化学制品,2024-05-14
38,002096,易普力,10.0,14.19,437012512,6930890606.639999,17601854497.92,6.411557674407959,28321920,131006,134800,2,1/1,1,化学制品,2024-05-14
9,002246,北化股份,10.034207344055176,9.65,549903696,5298185762.1,5298185820.0,10.426560401916504,50373000,093118,095751,5,1/1,1,化学制品,2024-05-14
43,002827,高争民爆,9.979101181030273,21.05,477278016,5809776318.75,5809800000.0,8.462212562561035,13857215,135142,135412,1,8/4,1,化学制品,2024-05-14
16,600889,南京化纤,10.058026313781738,5.69,233469465,2084508796.9,2084508831.0400002,11.606730461120605,24219883,094144,100250,2,3/3,3,化纤行业,2024-05-14
34,603221,爱丽家居,10.0,11.33,131604077,2719200000.0,2771091400.0,5.069020748138428,16834114,111702,111702,0,1/1,1,塑料制品,2024-05-14
32,001300,三柏硕,10.023866653442383,13.83,129269766,915809973.21,3371420890.62,14.579867362976074,52968139,105303,105303,0,1/1,1,家用轻工,2024-05-14
40,000628,高新发展,10.01197624206543,45.93,1658683136,8821960657.2,16180220400.0,19.519277572631836,91405293,131951,133515,3,1/1,1,工程建设,2024-05-14
29,600661,昂立教育,10.03649616241455,12.06,196373874,3455778889.8,3455778913.92,5.890417575836182,24601194,102708,102708,0,1/1,1,教育,2024-05-14
22,002306,中科云网,9.904153823852539,3.44,94735394,2800023731.2799997,2991982986.24,3.458522081375122,55869384,095333,095333,0,1/1,1,旅游酒店,2024-05-14
47,000737,北方铜业,10.04878044128418,11.28,1882809808,8192393246.16,19993305484.8,24.156999588012695,197481216,142039,142039,0,1/1,1,有色金属,2024-05-14
30,600686,金龙汽车,10.0578031539917,9.52,673596016,6826291409.84,6826291476.48,10.163994789123535,40683253,104256,104256,0,1/1,1,汽车整车,2024-05-14
25,000868,安凯客车,9.976798057556152,4.74,392204160,3475976701.32,4453299848.64,11.452271461486816,6156302,101357,145654,3,1/1,1,汽车整车,2024-05-14
15,000957,中通客车,10.048309326171875,11.39,743968208,6753175831.04,6753175831.04,11.22492504119873,107928223,094027,094027,0,2/2,2,汽车整车,2024-05-14
24,003033,征和工业,9.98815631866455,27.86,49364120,2248223657.68,2277555000.0,2.264827251434326,80484754,101118,101118,0,1/1,1,汽车零部,2024-05-14
5,002888,惠威科技,10.022438049316406,14.71,198090526,1112083737.46,2200787812.8,17.953208923339844,16892669,093000,131906,4,1/1,1,消费电子,2024-05-14
10,002425,凯撒文化,10.071942329406738,3.06,229274396,2925316847.88,2927395120.32,7.863274574279785,7062786,093124,143657,4,1/1,1,游戏,2024-05-14
3,600892,大晟文化,10.103093147277832,5.34,87954284,2986766322.24,2987538785.2799997,2.9460439682006836,24427830,092501,100816,1,1/1,1,游戏,2024-05-14
35,300459,汤姆猫,20.054201126098633,4.43,2555411024,13561420017.609999,15575042481.919998,19.43317413330078,61666127,112139,142509,2,1/1,1,游戏,2024-05-14
48,603713,密尔克卫,10.0,68.2,303171232,11193209332.800001,11204825497.800001,2.8249547481536865,38928560,143551,143551,0,1/1,1,物流行业,2024-05-14
39,605081,太和水,10.02548885345459,12.95,158691124,1121188894.35,1466549582.3999999,14.444567680358887,865966,131443,145210,12,1/1,1,环保行业,2024-05-14
31,300683,海特生物,19.991939544677734,29.77,165146124,3628505762.57,3896726020.07,4.812419414520264,38040106,104312,104312,0,1/1,1,生物制品,2024-05-14
26,301230,泓博医药,20.0,41.64,725044352,2472236172.2400002,4481407812.24,30.628328323364258,1461564,101703,145421,1,1/1,1,生物制品,2024-05-14
42,600101,明星电力,9.97304630279541,12.24,1330872176,5158335880.8,5158335905.28,26.887977600097656,26185105,135015,143148,8,3/3,3,电力行业,2024-05-14
20,600505,西昌电力,10.03184700012207,13.82,1296573456,5038322850.0,5038322905.28,27.03268814086914,15040306,095146,145219,8,7/5,3,电力行业,2024-05-14
18,603693,江苏新能,10.008203506469727,13.41,425969952,10773594000.0,11954691658.08,4.016361713409424,13336124,094457,130002,9,1/1,1,电力行业,2024-05-14
41,603375,盛景微,10.002488136291504,44.21,186033433,872146099.29,4450473348.07,22.013870239257812,24353432,132542,132542,0,1/1,1,电子元件,2024-05-14
8,600847,万里股份,9.943977355957031,7.85,48199451,1203306090.0,1203306090.0,4.029450416564941,16425811,093047,093047,0,4/2,1,电池,2024-05-14
17,300069,金利华电,19.97929573059082,11.59,98091033,1356030000.0,1356030000.0,7.442739963531494,11296773,094445,094748,2,1/1,1,电网设备,2024-05-14
7,002339,积成电子,9.986859321594238,8.37,343723136,4007502465.4799995,4219252316.6399994,8.588175773620605,153508829,093003,093003,0,10/5,4,电网设备,2024-05-14
4,603050,科林电气,10.003485679626465,31.56,49491256,7167091058.4,7167091058.4,0.690534770488739,255394124,092502,092502,0,1/1,1,电网设备,2024-05-14
19,600869,远东股份,10.044642448425293,4.93,735967568,10941409037.779999,10941409067.359999,6.871623992919922,30350046,094943,143834,3,3/2,1,电网设备,2024-05-14
21,002857,三晖电气,9.964726448059082,12.47,47235203,1596160000.0,1596160000.0,3.0263280868530273,49805180,095154,095154,0,1/1,1,电网设备,2024-05-14
33,600630,龙头股份,9.988901138305664,9.91,528525696,4210378426.27,4210378456.0,13.034327507019043,50540009,110512,110512,0,1/1,1,纺织服装,2024-05-14
45,603389,亚振家居,10.070257186889648,4.7,80874284,1234934400.0,1234934400.0,6.768648624420166,31016052,141105,141105,0,1/1,1,装修建材,2024-05-14
28,002789,建艺集团,10.044642448425293,9.86,50061601,1293654539.96,1573887848.04,3.998607873916626,77664607,102227,102227,0,1/1,1,装修装饰,2024-05-14
6,003004,声迅股份,10.0,27.39,267720586,1905703840.92,2241875690.67,14.095852851867676,22207812,093000,101142,3,2/2,2,计算机设,2024-05-14
11,000004,国华网安,10.0,11.44,109882039,1444735783.9199998,1514430426.08,7.644354820251465,23502336,093127,095209,1,1/1,1,软件开发,2024-05-14
