序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
18,300215,电科院,20.092378616333008,5.2,279648496,3590699772.4,3895289798.4,8.049468040466309,52530972,102900,102900,0,1/1,1,专业服务,2024-05-10
36,603789,星光农机,10.0,8.36,103599768,2173600000.0,2319222906.8799996,5.040664196014404,47162931,144507,144507,0,1/1,1,专用设备,2024-05-10
20,300766,每日互动,19.982547760009766,13.75,789591056,4980942051.25,5482813160.0,16.550689697265625,82167250,105303,144309,1,1/1,1,互联网服,2024-05-10
37,301156,美农生物,19.981752395629883,26.3,404245184,1399778970.5,2945600000.0,33.028038024902344,10856797,144757,145045,1,2/2,2,农牧饲渔,2024-05-10
6,300511,雪榕生物,20.050125122070312,4.79,184667034,2002262204.69,2389160415.2,9.421000480651855,49450666,093103,093103,0,1/1,1,农牧饲渔,2024-05-10
9,001366,播恩集团,10.028449058532715,15.47,131657669,861369600.0,2485719600.0,15.625371932983398,33654428,093518,093518,0,6/3,1,农牧饲渔,2024-05-10
10,603231,索宝蛋白,10.004833221435547,22.76,298104224,1067569134.48,4357609229.8,28.28380012512207,40339550,093622,100419,1,1/1,1,农牧饲渔,2024-05-10
14,600811,东方集团,10.0,1.65,192052509,6036929142.75,6036929131.2,3.24955415725708,25581228,095000,110027,1,1/1,1,农牧饲渔,2024-05-10
7,603823,百合花,9.974424362182617,12.9,895260800,5302306401.6,5316870192.0,17.100444793701172,7198974,093119,145410,17,5/5,5,化学制品,2024-05-10
17,002802,洪汇新材,10.038986206054688,11.29,185070486,2041553110.1799998,2058189467.1,9.490310668945312,24984747,101730,101730,0,1/1,1,化学制品,2024-05-10
2,603222,济民医疗,10.023585319519043,9.33,161418703,5012425081.95,5012425016.64,3.2203714847564697,145296649,092500,092500,0,4/4,4,化学制药,2024-05-10
15,000990,诚志股份,9.950860023498535,8.95,823182512,10876365198.25,10876375947.199999,7.705472946166992,4241405,095551,144818,6,1/1,1,化学原料,2024-05-10
25,600889,南京化纤,10.070257186889648,4.7,67708121,1721826247.0,1721826275.2,4.091842174530029,29736900,112920,112920,0,1/1,1,化纤行业,2024-05-10
31,603580,艾艾精工,10.019342422485352,28.44,776361168,3716345808.0,3716345808.0,22.42208480834961,8626079,132339,143430,5,6/4,1,塑料制品,2024-05-10
30,603486,科沃斯,10.0,57.42,1010290496,32683542837.66,33100492138.56,3.243579864501953,60603651,132148,135042,3,1/1,1,家电行业,2024-05-10
1,002076,星光股份,9.803921699523926,2.24,20869484,2322073897.92,2484438871.0400004,0.8987433314323425,90391315,092500,092500,0,2/2,2,家电行业,2024-05-10
33,000965,天保基建,9.86842155456543,3.34,337416096,3706835189.2999997,3706835192.64,9.441248893737793,78780770,135454,135454,0,1/1,1,房地产开,2024-05-10
34,001979,招商蛇口,9.966405868530273,9.82,2059223472,81727536263.82,88977410462.72,2.60998272895813,73773260,135542,143845,4,1/1,1,房地产开,2024-05-10
32,000736,中交地产,10.0,10.67,555463440,7420277461.63,7420277536.32,7.779703140258789,85165806,135003,135003,0,1/1,1,房地产开,2024-05-10
4,600665,天地源,10.116731643676758,2.83,162823008,2445466734.43,2445466754.2400002,6.686591625213623,20095264,093021,095545,5,1/1,1,房地产开,2024-05-10
29,002244,滨江集团,10.01430606842041,7.69,976351456,20434548872.600002,23927003498.72,5.024746417999268,103962401,131603,131603,0,1/1,1,房地产开,2024-05-10
22,603506,南都物业,10.019841194152832,11.09,283210496,2082455569.11,2082455569.11,14.16810417175293,37958951,105848,105848,0,4/3,2,房地产服,2024-05-10
24,000560,我爱我家,10.0,2.2,587255584,4947609064.200001,5182101865.6,12.300239562988281,20753788,110518,131706,3,1/1,1,房地产服,2024-05-10
35,002379,宏创控股,10.088496208190918,6.22,235948801,7068244743.66,7068244787.2,3.4456005096435547,23759796,142957,142957,0,1/1,1,有色金属,2024-05-10
12,600644,乐山电力,10.0,7.04,283500448,3790340639.36,3790340618.2400002,7.564489841461182,31666976,093950,102314,3,1/1,1,电力行业,2024-05-10
11,600505,西昌电力,10.019268035888672,11.42,461107952,4163360850.0,4163360895.68,11.4097261428833,77108536,093630,093842,2,5/3,1,电力行业,2024-05-10
23,000899,赣能股份,10.018726348876953,11.75,1058349536,11464213680.0,11464213680.0,9.591641426086426,173078886,110451,110451,0,1/1,1,电力行业,2024-05-10
26,600101,明星电力,10.0,10.12,635948672,4264898620.3999996,4264898640.64,15.492621421813965,35769747,130007,130007,0,1/1,1,电力行业,2024-05-10
28,600744,华银电力,9.944750785827637,3.98,859842720,8083874610.5199995,8083874602.56,10.994081497192383,36638339,131248,134451,1,3/2,1,电力行业,2024-05-10
19,300040,九洲集团,20.040485382080078,5.93,436590016,2731707229.56,3485021150.3999996,16.992212295532227,44286586,104733,104733,0,1/1,1,电网设备,2024-05-10
