序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
20,603282,亚光股份,10.039840698242188,13.81,74832755,886387378.7900001,1848054200.0,8.561589241027832,7904844,100938,131711,4,1/1,1,专用设备,2024-09-11
15,002529,海源复材,10.018903732299805,5.82,76260786,1513200000.0,1513200000.0,5.181605815887451,38991235,094039,094039,0,1/1,1,专用设备,2024-09-11
4,002816,和科达,10.061349868774414,8.97,13294437,897000000.0000001,897000000.0000001,1.482100009918213,27607866,092500,092500,0,2/2,2,专用设备,2024-09-11
9,000627,天茂集团,9.961685180664062,2.87,1060833120,13065686953.550001,14179605941.76,8.302696228027344,66446831,093348,143609,4,9/7,1,保险,2024-09-11
16,603778,国晟科技,9.963099479675293,2.98,126770016,1915714283.16,1915714265.28,6.716772079467773,23829868,094252,094331,1,1/1,1,光伏设备,2024-09-11
1,000536,华映科技,9.89011001586914,3.0,81336537,8289247548.0,8298098400.0,0.9812294244766235,284542503,092500,092500,0,3/3,3,光学光电,2024-09-11
30,600370,三房巷,9.836065292358398,1.34,39573108,5221114240.740001,5221114231.360001,0.7834663987159729,8817749,143022,143022,0,1/1,1,化学制品,2024-09-11
23,300343,联创股份,20.0,5.4,608001248,5757584700.6,5772433248.0,11.023541450500488,58342680,102233,102233,0,1/1,1,化学制品,2024-09-11
2,000566,海南海药,10.049019813537598,4.49,905488272,5234934701.17,5825169388.8,17.321720123291016,55318066,092500,102427,4,4/4,4,化学制药,2024-09-11
26,603004,鼎龙科技,10.012284278869629,17.91,311752816,1054540800.0,4218163200.0,30.52556800842285,24555845,112534,141349,1,1/1,1,化学原料,2024-09-11
21,600227,赤天化,9.740259170532227,1.69,92024453,2160123434.43,2861396811.52,4.468344211578369,19981039,101006,101006,0,3/2,1,化肥行业,2024-09-11
12,603399,永杉锂业,10.082645416259766,6.66,142683735,3411855722.34,3432435168.96,4.2653985023498535,36605358,093439,094727,1,1/1,1,小金属,2024-09-11
13,600281,华阳新材,9.931507110595703,3.21,87821935,1651230500.25,1651230522.72,5.478679656982422,27118401,093558,093858,1,1/1,1,小金属,2024-09-11
5,300746,汉嘉设计,20.030349731445312,7.91,16521324,1755104172.29,1785590174.48,0.9413301348686218,75952112,092500,092500,0,1/1,1,工程咨询,2024-09-11
24,000668,荣丰控股,10.047846794128418,6.9,86575416,1013209041.0,1013209041.0,8.752408027648926,43116030,102400,103324,1,1/1,1,房地产开,2024-09-11
22,603825,华扬联众,9.96354866027832,9.05,124116403,2292695795.6000004,2292695795.6000004,5.546968936920166,40330420,101926,101926,0,1/1,1,文化传媒,2024-09-11
14,000546,金圆股份,9.953703880310059,4.75,178267603,3384433881.0,3699214348.0,5.3597025871276855,55794231,093930,093930,0,1/1,1,环保行业,2024-09-11
3,002693,双成药业,9.961685180664062,5.74,11195468,2361333231.04,2380319130.56,0.47411641478538513,345412363,092500,092500,0,1/1,1,生物制品,2024-09-11
11,301511,德福科技,19.982994079589844,14.11,480303184,5272512075.21,8893843420.0,9.486725807189941,114097975,093436,093436,0,1/1,1,电池,2024-09-11
27,603032,德新科技,9.992862701416016,15.41,405948176,3546118380.0,3606762894.0,12.062238693237305,36810483,132151,132151,0,2/2,2,电池,2024-09-11
10,002227,奥 特 迅,9.975668907165527,9.04,178912326,2238654146.3199997,2240167776.7999997,8.11019515991211,22347784,093351,094103,4,2/2,2,电源设备,2024-09-11
17,300510,金冠股份,20.0,4.62,453147328,3810071034.0,3810071052.48,12.706768989562988,51608185,094309,094648,3,2/2,2,电网设备,2024-09-11
18,603191,望变电气,10.038986206054688,11.29,85674603,2107909227.1399999,3761460036.3199997,4.149253845214844,38351001,094422,094422,0,1/1,1,电网设备,2024-09-11
31,600550,保变电气,10.0,7.04,1634875872,12964360499.2,12964360499.2,13.781388282775879,2747374,144939,145021,1,8/5,1,电网设备,2024-09-11
29,002460,赣锋锂业,9.996048927307129,27.84,2010100896,33650814800.64,56157950883.84,6.1335577964782715,57291045,141239,141239,0,1/1,1,能源金属,2024-09-11
19,002466,天齐锂业,9.98796558380127,27.42,1671404016,40479789540.0,45002295833.28001,4.243659019470215,155860764,100442,100442,0,1/1,1,能源金属,2024-09-11
8,002667,威领股份,10.078740119934082,6.99,78199436,1650236421.75,1694173290.0,4.822783470153809,72210306,093109,093109,0,3/2,1,能源金属,2024-09-11
25,002512,达华智能,10.153846740722656,3.58,363187792,3753468749.64,4106598410.2400002,9.866547584533691,19582242,103845,135206,2,1/1,1,计算机设,2024-09-11
6,603189,网达软件,10.029069900512695,15.14,763742512,4080962003.86,4080962049.28,19.383005142211914,47036952,093029,112720,1,2/2,2,软件开发,2024-09-11
7,603421,鼎信通讯,9.911893844604492,4.99,70302927,3254430649.8900003,3254430654.88,2.189741849899292,44705689,093030,093030,0,2/2,2,通信服务,2024-09-11
28,002150,通润装备,9.966499328613281,13.13,128097088,4663967737.39,4753415245.280001,2.8552908897399902,56747728,135751,135751,0,1/1,1,通用设备,2024-09-11
