序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
87,603321,梅轮电梯,9.944750785827637,7.96,108658583,2443720000.0,2443720000.0,4.6039652824401855,6922748,145638,145638,0,1/1,1,专用设备,2024-05-06
63,002367,康力电梯,10.028653144836426,7.68,357056208,4045597309.44,6134677954.559999,9.002616882324219,4457802,112803,145230,5,1/1,1,专用设备,2024-05-06
5,002331,皖通科技,10.0,7.59,44983653,3004512209.49,3113766775.68,1.4972032308578491,36534768,092500,092500,0,1/1,1,互联网服,2024-05-06
13,605298,必得科技,9.966776847839355,13.24,24933003,1858896000.0,1913180000.0,1.3415313959121704,17654083,093001,093001,0,1/1,1,交运设备,2024-05-06
7,002972,科安达,10.030706405639648,10.75,51236317,1431225050.5,2644594600.0,3.57989239692688,40436458,092500,092500,0,1/1,1,交运设备,2024-05-06
14,603778,国晟科技,10.06289291381836,3.5,34737265,2249999997.0,2249999976.0,1.5449855327606201,25954425,093002,093002,0,1/1,1,光伏设备,2024-05-06
36,001376,百通能源,10.026247024536133,20.96,418332400,966046400.0,9660464000.0,44.26738739013672,30874834,100848,103730,2,1/1,1,公用事业,2024-05-06
3,001366,播恩集团,10.029282569885254,15.03,45058001,836870400.0,2415020400.0,5.38410758972168,65181036,092500,092500,0,2/2,2,农牧饲渔,2024-05-06
11,603739,蔚蓝生物,10.021629333496094,15.26,23944466,3861220495.16,3861220495.16,0.6201269030570984,263952220,092502,092502,0,4/4,4,农牧饲渔,2024-05-06
38,603231,索宝蛋白,10.026666641235352,20.63,182876836,967660423.74,3949801336.1499996,19.488365173339844,53353739,101647,101647,0,1/1,1,农牧饲渔,2024-05-06
51,603823,百合花,9.987516403198242,8.81,83378183,3621187550.2400002,3631133828.8,2.389744758605957,28044925,105835,105835,0,1/1,1,化学制品,2024-05-06
72,000881,中广核技,10.030863761901855,7.13,184633213,5532842018.49,6740886011.04,3.452580451965332,34660063,131312,131312,0,1/1,1,化学制品,2024-05-06
49,300758,七彩化学,19.961240768432617,12.38,570298288,3914174250.32,5026757768.96,15.81912612915039,85171305,105603,105603,0,1/1,1,化学制品,2024-05-06
69,600230,沧州大化,9.971237182617188,11.47,164060896,4724074367.940001,4773182507.68,3.5892717838287354,27942067,130747,135338,1,1/1,1,化学制品,2024-05-06
82,603681,永冠新材,9.97150993347168,15.44,185996623,2951058641.04,2951058641.04,6.512814044952393,13869427,135856,135856,0,1/1,1,化学制品,2024-05-06
58,002037,保利联合,10.071942329406738,6.12,91963285,2961367423.92,2961367436.16,3.2091972827911377,41238396,111600,111600,0,1/1,1,化学制品,2024-05-06
52,002895,川恒股份,10.010482788085938,20.99,413647952,10423278387.42,11377357805.439999,4.1402177810668945,57595657,105930,105930,0,1/1,1,化学制品,2024-05-06
43,002827,高争民爆,10.006254196166992,17.59,397067280,4854820211.25,4854840000.0,8.496737480163574,16132668,103824,145454,4,2/2,2,化学制品,2024-05-06
86,300641,正丹股份,20.0,23.88,1505399904,11783063004.119999,11785038668.16,14.494002342224121,20329235,145333,145333,0,1/1,1,化学制品,2024-05-06
6,002455,百川股份,10.0,9.68,1049839264,4903185019.04,5741920448.0,21.866748809814453,79390481,092500,105027,3,2/2,2,化学制品,2024-05-06
56,603968,醋化股份,9.983360290527344,13.22,95123113,2703225600.0,2767144300.0,3.660479784011841,29446228,111305,111305,0,1/1,1,化学制品,2024-05-06
83,002810,山东赫达,10.027284622192383,16.13,182508795,5161585741.08,5511680874.559999,3.6741132736206055,34200680,135945,135945,0,1/1,1,化学制品,2024-05-06
19,600789,鲁抗医药,9.943977355957031,7.85,513691744,7034036648.4,7034036711.2,7.356242656707764,128523481,093037,093037,0,2/2,2,化学制药,2024-05-06
2,000952,广济药业,10.0,6.49,32519067,2232479621.35,2296557526.56,1.4566344022750854,37380180,092500,092500,0,1/1,1,化学制药,2024-05-06
27,301258,富士莱,20.00710678100586,33.77,422390592,1142970977.5,3095695900.0000005,38.85265350341797,35901629,093706,133527,2,2/2,2,化学制药,2024-05-06
60,600844,丹化科技,9.963099479675293,2.98,111939122,2451737289.32,3029242235.2,4.839812755584717,28726300,112404,112404,0,1/1,1,化学原料,2024-05-06
76,600722,金牛化工,9.976798057556152,4.74,170424370,3224715264.2400002,3224715283.2000003,5.455662250518799,16954961,132425,135234,3,1/1,1,化学原料,2024-05-06
55,301209,联合化学,20.00957489013672,25.07,157013394,614215000.0,2005600000.0,26.405746459960938,49497932,110727,110727,0,1/1,1,化学原料,2024-05-06
54,600727,鲁北化工,10.0,8.58,1211110832,4534728498.3,4535243306.88,28.483625411987305,1859286,110555,145646,4,9/5,1,化学原料,2024-05-06
77,603663,三祥新材,10.029325485229492,18.76,1100709376,7929865994.960001,7954575278.72,14.333909034729004,29839656,134806,140733,3,1/1,1,化学原料,2024-05-06
81,603004,鼎龙科技,10.01006031036377,21.87,211664428,1261890405.0900002,5150822400.0,17.380821228027344,44588905,135520,135520,0,1/1,1,化学原料,2024-05-06
75,002125,湘潭电化,10.044053077697754,12.49,924411776,7862226595.37,7862226582.88,12.405680656433105,51691288,131751,141248,2,3/2,1,化学原料,2024-05-06
53,002748,世龙实业,10.0401611328125,8.22,102355749,1972800000.0000002,1972800000.0000002,5.383749961853027,27247656,110009,110009,0,1/1,1,化学原料,2024-05-06
41,603225,新凤鸣,10.006998062133789,15.72,417579264,24043268745.84,24043268651.52,1.7665842771530151,22806544,103224,103224,0,1/1,1,化纤行业,2024-05-06
47,000949,新乡化纤,10.071942329406738,4.59,334494320,6441662535.03,6732280491.84,5.503303527832031,108150360,105024,105024,0,3/2,1,化纤行业,2024-05-06
62,601233,桐昆股份,10.0217866897583,15.15,804705200,34425491000.55,36528460243.200005,2.4079689979553223,51335775,112650,112650,0,1/1,1,化纤行业,2024-05-06
37,603127,昭衍新药,10.006101608276367,18.03,718556352,11367592767.84,13520493333.12,6.488846302032471,51480554,100910,101558,1,1/1,1,医疗服务,2024-05-06
40,600763,通策医疗,10.0016450881958,66.87,565819872,21441196800.0,21441196800.0,2.702854633331299,38236266,102220,141632,2,1/1,1,医疗服务,2024-05-06
46,603580,艾艾精工,9.983007431030273,25.89,554950976,3383129148.0,3383129148.0,17.1645565032959,35875773,105001,111128,1,2/2,2,塑料制品,2024-05-06
20,603928,兴业股份,10.0,13.09,66940153,2638944000.0,2638944000.0,2.581969738006592,56363563,093102,093102,0,2/2,2,塑料制品,2024-05-06
50,300905,宝丽迪,19.986286163330078,35.0,703494224,4111915255.0,6170491460.0,18.43009376525879,39799585,105721,105721,0,1/1,1,塑料制品,2024-05-06
67,002862,实丰文化,10.035842895507812,15.35,227213951,1384218224.05,1842000000.0,16.790372848510742,11288881,130418,144012,3,3/2,1,家用轻工,2024-05-06
80,002035,华帝股份,10.041265487670898,8.0,488733728,6244184336.0,6781228928.0,8.144583702087402,34544576,135257,135257,0,4/2,1,家电行业,2024-05-06
10,603311,金海高科,10.0,10.78,230663849,2542828517.46,2542828517.46,9.091510772705078,35581546,092502,102937,3,2/2,2,家电行业,2024-05-06
45,603219,富佳股份,9.986504554748535,16.3,154131956,2531149493.5,9150820000.0,6.36571741104126,44735024,104243,104243,0,1/1,1,家电行业,2024-05-06
24,002759,天际股份,9.989023208618164,10.02,45813794,4058521391.1,5055917732.16,1.1399680376052856,36972798,093133,093133,0,1/1,1,家电行业,2024-05-06
44,000657,中钨高新,10.0,11.88,436844480,14728713302.160002,16600851970.560001,3.054417848587036,72673524,103948,103948,0,1/1,1,小金属,2024-05-06
25,300778,新城市,19.961427688598633,12.44,115727054,2533066922.92,2543617573.04,4.7306437492370605,47188129,093427,093427,0,1/1,1,工程咨询,2024-05-06
66,600984,建设机械,9.931507110595703,3.21,209215252,4035110999.25,4035110983.2,5.385216236114502,16388301,130359,131532,1,1/1,1,工程机械,2024-05-06
73,000680,山推股份,10.012360572814941,8.9,443841472,11641153097.0,13357613131.2,3.9640254974365234,125209854,131351,131351,0,1/1,1,工程机械,2024-05-06
16,000608,阳光股份,10.052909851074219,2.08,47097899,1559819682.72,1559819688.96,3.033273458480835,16087092,093012,093206,1,3/2,1,房地产开,2024-05-06
9,600743,华远地产,10.144927024841309,1.52,33984537,3566073328.48,3566073337.6,0.952996015548706,17933951,092501,092501,0,3/3,3,房地产开,2024-05-06
4,002305,南国置业,10.1010103225708,2.18,45972712,3780345141.6800003,3780590391.6800003,1.2160983085632324,242749322,092500,092500,0,5/5,5,房地产开,2024-05-06
32,002968,新大正,10.044150352478027,9.97,75437080,2130419839.0100002,2270764039.51,3.609461545944214,62754071,094112,094112,0,1/1,1,房地产服,2024-05-06
39,600326,西藏天路,9.898476600646973,4.33,561453440,5316858366.79,5324626425.76,10.973793029785156,19124687,101919,103731,1,2/2,2,水泥建材,2024-05-06
28,000980,众泰汽车,10.0,2.2,213137161,10753367011.2,11093604966.400002,2.0201706886291504,47899896,093818,093818,0,1/1,1,汽车整车,2024-05-06
29,600686,金龙汽车,9.987030029296875,8.48,366642416,6080562096.16,6080562155.52,6.159676551818848,77578432,093819,093819,0,1/1,1,汽车整车,2024-05-06
84,603190,亚通精工,10.0,28.93,181921559,1172228556.4,3471600000.0,16.03826141357422,12498627,141411,143908,1,3/2,1,汽车零部,2024-05-06
1,000559,万向钱潮,10.039369583129883,5.59,50567777,18467290520.51,18468193612.96,0.27382346987724304,135070979,092500,092500,0,1/1,1,汽车零部,2024-05-06
88,603009,北特科技,10.012063026428223,18.24,380545056,6172579612.799999,6543236951.039999,6.355342864990234,27604416,145653,145653,0,1/1,1,汽车零部,2024-05-06
42,605169,洪通燃气,9.98781967163086,9.03,82336559,1195395400.29,2554406400.0,7.163653373718262,54351235,103247,103247,0,1/1,1,燃气,2024-05-06
34,000421,南京公用,10.107526779174805,5.12,175815190,2939804718.08,2959395471.36,6.106998443603516,41541120,100033,100033,0,1/1,1,燃气,2024-05-06
17,601333,广深铁路,10.122699737548828,3.59,304456304,20291530830.0,25429897456.64,1.504489541053772,72134225,093014,093014,0,1/1,1,物流行业,2024-05-06
78,000017,深中华A,9.971909523010254,7.83,354417168,2372372275.95,5396317986.24,15.52975845336914,75545656,134921,134921,0,1/1,1,珠宝首饰,2024-05-06
85,688253,英诺特,20.011011123657227,43.6,321287984,2982819051.6,5932251577.6,11.566604614257812,31850323,143013,143013,0,1/1,1,生物制品,2024-05-06
21,301301,川宁生物,20.030349731445312,15.82,2135627056,9696273487.74,35164696000.0,22.561433792114258,111590831,093109,101645,5,2/2,2,生物制品,2024-05-06
30,600223,福瑞达,10.012674331665039,8.68,134261812,8823816967.0,8823816906.24,1.5448410511016846,52881910,093935,093935,0,1/1,1,生物制品,2024-05-06
57,600211,西藏药业,10.0,40.37,380292272,13012025942.519999,13012026104.0,3.008291482925415,55612662,111328,111328,0,1/1,1,生物制品,2024-05-06
35,301393,昊帆生物,19.995424270629883,52.45,289652624,1296959577.9,5664600000.0,23.462970733642578,55782463,100412,101103,2,1/1,1,生物制品,2024-05-06
