序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
112,603095,越剑智能,9.99083423614502,24.0,181997893,4435200000.0,4435200000.0,4.29079532623291,36759360,104357,104357,0,1/1,1,专用设备,2024-11-05
150,600545,卓郎智能,10.152283668518066,2.17,279014736,3879769521.74,3879769526.08,7.400612831115723,4095441,130959,145453,9,1/1,1,专用设备,2024-11-05
156,002957,科瑞技术,10.013350486755371,16.48,576775184,6757218031.68,6769360660.4800005,8.806293487548828,13579190,132057,141912,3,1/1,1,专用设备,2024-11-05
38,002651,利君股份,10.015649795532227,7.03,115932790,3975209396.23,7265223800.0,2.9593944549560547,49558336,093227,093227,0,1/1,1,专用设备,2024-11-05
17,603666,亿嘉和,10.020120620727539,27.34,236273344,5645458909.44,5645458909.44,4.186987400054932,115964141,092502,093050,1,4/4,4,专用设备,2024-11-05
151,002031,巨轮智能,9.893047332763672,4.11,2237654640,8147039333.43,9039516179.04,28.485715866088867,51121207,131106,142127,4,2/2,2,专用设备,2024-11-05
170,600252,中恒集团,9.89011001586914,3.0,778501744,10275626112.0,10354468368.0,8.012775421142578,41720241,141309,142700,1,4/3,1,中药,2024-11-05
153,002777,久远银海,9.995241165161133,23.11,823797872,9348260557.01,9434219334.4,9.088521003723145,79708701,131403,131403,0,1/1,1,互联网服,2024-11-05
143,688292,浩瀚深度,20.009075164794922,26.45,440958912,2381040347.0499997,4188269342.15,19.730783462524414,7282346,130054,143039,11,3/2,1,互联网服,2024-11-05
78,600131,国网信通,10.014443397521973,22.85,944723360,27326432654.65,27460194064.0,3.5220212936401367,77351545,095031,110352,8,1/1,1,互联网服,2024-11-05
128,688568,中科星图,20.00462532043457,51.89,1519617536,28193182507.7,28193182819.04,5.708817481994629,49103818,111049,130658,5,1/1,1,互联网服,2024-11-05
