序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
16,002529,海源复材,9.965636253356934,6.4,188192026,1664000000.0,1664000000.0,11.429022789001465,33539200,093451,093542,1,2/2,2,专用设备,2024-09-12
10,002816,和科达,10.033445358276367,9.87,51487990,986999999.9999999,986999999.9999999,5.296346187591553,10345734,093033,093254,3,3/3,3,专用设备,2024-09-12
3,002649,博彦科技,10.012360572814941,8.9,65355415,4882934893.0,5209566299.2,1.3384453058242798,93158035,092500,092500,0,1/1,1,互联网服,2024-09-12
21,603636,南威软件,9.948979377746582,8.62,287884688,5002707708.259999,5002707751.36,5.859683990478516,46130188,095224,095224,0,1/1,1,互联网服,2024-09-12
1,000536,华映科技,10.0,3.3,107828167,9118172302.8,9127908240.0,1.1825634241104126,277499303,092500,092500,0,4/4,4,光学光电,2024-09-12
28,600187,国中水务,10.035842895507812,3.07,724707024,4954307986.21,4954307989.28,14.914926528930664,25332412,104334,104334,0,4/3,1,公用事业,2024-09-12
24,603188,亚邦股份,10.0,2.64,41324273,1505248800.0,1505248800.0,2.833611011505127,17229696,101326,101326,0,1/1,1,化学制品,2024-09-12
18,300086,康芝药业,20.05076026916504,4.73,397766032,2060686515.0300002,2128500000.0000002,19.952102661132812,26815079,093827,134057,3,1/1,1,化学制药,2024-09-12
2,000566,海南海药,10.022271156311035,4.94,152427168,5759594081.02,6408983692.8,2.646491527557373,210863396,092500,092500,0,5/5,5,化学制药,2024-09-12
20,300030,阳普医疗,20.0,6.3,553386832,1715007186.8999999,1947880065.6,33.72206115722656,12012109,093948,145554,3,4/3,1,医疗器械,2024-09-12
25,002079,苏州固锝,10.0,8.58,303192112,6926850885.24,6933378840.96,4.547975540161133,76179228,102406,102406,0,1/1,1,半导体,2024-09-12
6,600336,澳柯玛,10.0,5.28,221213411,4213517980.32,4213517975.04,5.261535167694092,41347680,092503,102433,1,1/1,1,家电行业,2024-09-12
5,300746,汉嘉设计,19.974716186523438,9.49,159300924,2105681238.31,2142256732.72,7.565291404724121,62201047,092500,092500,0,2/2,2,工程咨询,2024-09-12
33,600133,东湖高新,10.028247833251953,7.79,484867136,8306008626.25,8306008602.88,6.001564979553223,28738868,130756,134420,7,1/1,1,工程建设,2024-09-12
13,600463,空港股份,10.024752616882324,8.89,83103346,2667000000.0,2667000000.0,3.149533271789551,17404842,093401,095049,1,1/1,1,房地产开,2024-09-12
