序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
14,835174,五新隧装,29.974349975585938,35.47,19113647,3075430322.64,3192609227.46,0.6214950680732727,208750704,092501,092501,0,1/1,1,工程机械,2024-12-10
23,600743,华远地产,10.232558250427246,2.37,538883440,5560259071.38,5560259085.6,9.709863662719727,5508640,093001,145443,15,4/3,1,房地产开,2024-12-10
30,000838,财信发展,10.06289291381836,3.5,89300801,3688180492.5,3851617616.0,2.434354782104492,28068950,093039,093039,0,1/1,1,房地产开,2024-12-10
10,600503,华丽家族,10.094637870788574,3.49,643062096,5591992100.0,5591992100.0,11.519394874572754,106228389,092500,100700,2,5/4,1,房地产开,2024-12-10
44,001330,博纳影业,10.04243278503418,7.78,350450816,8209285501.3,10693757757.76,4.313883304595947,11428042,093927,135751,3,1/1,1,文化传媒,2024-12-10
86,002181,粤 传 媒,9.963099479675293,5.96,464326496,6761396333.12,6919906728.96,7.250791072845459,57259210,104609,104609,0,3/2,1,文化传媒,2024-12-10
19,603825,华扬联众,9.99401569366455,18.38,1520708352,4656325825.759999,4656325825.759999,32.882625579833984,5850721,092505,142526,15,4/4,4,文化传媒,2024-12-10
87,600825,新华传媒,10.0,8.25,1246959024,8620324762.5,8620324812.0,14.971177101135254,34316972,105236,142021,14,1/1,1,文化传媒,2024-12-10
63,002292,奥飞娱乐,10.031679153442383,10.42,2081047920,10606145422.48,15408050832.32,20.15901756286621,229468198,095054,095351,2,1/1,1,文化传媒,2024-12-10
83,000721,西安饮食,10.010009765625,10.99,1179544768,4808146100.8,6307318200.96,25.07596778869629,25689125,102800,110918,2,1/1,1,旅游酒店,2024-12-10
41,605108,同庆楼,10.015961647033691,27.57,505873984,7168200000.0,7168200000.0,7.115530014038086,6196081,093820,140735,14,1/1,1,旅游酒店,2024-12-10
110,601609,金田股份,10.0,6.71,413883472,9920614085.8,9923415564.48,4.350790500640869,6121888,144403,145400,2,1/1,1,有色金属,2024-12-10
107,003038,鑫铂股份,9.983452796936035,19.94,205113977,3373606925.4,4859293554.1,6.292959213256836,28082778,141606,142303,2,1/1,1,有色金属,2024-12-10
105,831906,舜宇精工,29.977527618408203,28.92,383089296,959658809.1600001,1878932400.0,43.182186126708984,19759532,134225,145422,3,1/1,1,汽车零部,2024-12-10
102,603166,福达股份,10.03911304473877,8.44,461050368,5393233014.44,5454001056.639999,8.886031150817871,31543850,132226,132226,0,3/2,1,汽车零部,2024-12-10
6,002593,日上集团,9.970674514770508,7.5,1643636768,4278515880.0,6028935240.0,40.414005279541016,103348830,092500,142430,2,10/9,5,汽车零部,2024-12-10
72,000981,山子高科,10.035842895507812,3.07,6211383808,20032227237.64,30692235896.32,32.071922302246094,176795098,100024,142636,4,7/6,5,汽车零部,2024-12-10
79,603009,北特科技,10.00485610961914,45.3,1669993008,15329926340.999998,15335235772.8,11.150052070617676,11148330,101241,145502,6,1/1,1,汽车零部,2024-12-10
103,002283,天润工业,10.0,6.38,607777920,6389361973.72,7269736833.92,9.968385696411133,35414295,132930,132930,0,5/3,1,汽车零部,2024-12-10
55,000678,襄阳轴承,10.028247833251953,7.79,327969504,3580375898.63,3580375859.68,9.53576946258545,54091835,094457,094457,0,1/1,1,汽车零部,2024-12-10
33,002265,建设工业,10.005184173583984,21.22,1135493776,8553718870.5,21921117288.0,13.558667182922363,36540840,093300,093336,1,7/6,1,汽车零部,2024-12-10
75,002139,拓邦股份,9.968603134155273,14.01,1963471968,15010337774.97,17468158237.92,13.32651424407959,42919270,100406,141430,2,1/1,1,消费电子,2024-12-10
99,603595,东尼电子,10.02695369720459,20.41,267484865,4744147873.66,4744147873.66,5.775558948516846,10015187,130631,134740,2,1/1,1,消费电子,2024-12-10
7,002681,奋达科技,10.034602165222168,9.54,148096632,14123344404.96,17223572018.879997,1.04859459400177,545697959,092500,092500,0,11/6,2,消费电子,2024-12-10
45,605006,山东玻纤,10.061349868774414,8.97,514526928,5382059964.450001,5480283213.6,9.81496524810791,22940057,093927,100236,8,5/5,5,玻璃玻纤,2024-12-10
84,600979,广安爱众,10.095237731933594,5.78,1118765792,7122461586.200001,7292377413.76,16.313905715942383,56985702,102850,103711,3,14/8,1,电力行业,2024-12-10
65,603375,盛景微,10.011890411376953,46.26,281712288,931368030.8399999,4656840015.42,30.853469848632812,40312999,095428,095428,0,1/1,1,电子元件,2024-12-10
64,603728,鸣志电器,9.998275756835938,63.81,902208656,26728892325.0,26728892069.760002,3.4913930892944336,208895754,095251,095251,0,1/1,1,电机,2024-12-10
62,002892,科力尔,10.005620956420898,19.57,1055928176,7759423569.2300005,12149073221.6,14.16616439819336,126998712,094957,094957,0,1/1,1,电机,2024-12-10
67,002269,美邦服饰,10.0,2.53,769730352,6356624999.999999,6356624999.999999,12.416114807128906,69353625,095536,100739,1,8/5,1,纺织服装,2024-12-10
89,600624,复旦复华,9.967845916748047,6.84,783067520,4683430148.4,4683430189.44,17.118547439575195,9728942,110216,141816,8,1/1,1,综合行业,2024-12-10
35,300955,嘉亨家化,20.0,19.44,83609740,1143972869.04,1959552000.0000002,7.557669639587402,76388508,093403,093403,0,1/1,1,美容护理,2024-12-10
106,600118,中国卫星,10.014055252075195,31.31,2094001296,37023734816.85,37023734848.159996,5.841829776763916,180849691,140256,140256,0,1/1,1,航天航空,2024-12-10
57,000619,海螺新材,9.944750785827637,7.96,559996432,2865600000.0,3511703902.72,19.871517181396484,11339816,094645,132706,4,8/5,2,装修建材,2024-12-10
74,300479,神思电子,20.0,24.9,864959872,4906317538.5,4906317538.5,18.3532657623291,119691810,100312,100312,0,1/1,1,计算机设,2024-12-10
58,002177,御银股份,10.0,6.38,1726608496,4269560527.3199997,4856400468.48,41.240535736083984,30497612,094833,130000,9,4/3,1,计算机设,2024-12-10
22,002670,国盛金控,10.022953033447266,14.38,2601999728,23343782116.920002,27826517353.280003,11.251192092895508,99416949,093000,145239,3,1/1,1,证券,2024-12-10
98,002127,南极电商,10.10988998413086,5.01,1071227040,9993468026.97,12298900704.0,11.124932289123535,122307947,130424,130424,0,1/1,1,贸易行业,2024-12-10
82,002362,汉王科技,10.006477355957031,33.97,3139121936,7051965870.04,8304124324.62,46.97102737426758,11203306,102157,145539,4,4/4,4,软件开发,2024-12-10
34,600476,湘邮科技,10.029153823852539,18.87,377146512,3039390900.0,3039390900.0,12.507047653198242,7625367,093338,094809,5,1/1,1,软件开发,2024-12-10
90,002279,久其软件,9.971909523010254,7.83,872579936,6261865142.67,6773308426.08,14.496891975402832,111355871,110406,110406,0,1/1,1,软件开发,2024-12-10
91,301197,工大科雅,19.97593116760254,19.94,279684688,1632831765.0,2403567600.0,17.903295516967773,149298756,110909,110909,0,1/1,1,软件开发,2024-12-10
108,002231,奥维通信,10.029498100280762,7.46,512120896,2199348001.82,2587501119.36,24.81032943725586,73425079,141909,141909,0,3/2,1,通信服务,2024-12-10
37,603236,移远通信,10.009267807006836,59.35,1432735392,15529381764.9,15529381764.9,9.331881523132324,101030792,093519,095616,5,1/1,1,通信设备,2024-12-10
54,300278,华昌达,19.94301986694336,8.42,1224535536,11704348815.6,11969084831.039999,10.963488578796387,177968488,094412,094412,0,1/1,1,通用设备,2024-12-10
56,002426,胜利精密,9.880239486694336,3.67,2040624640,12487541599.97,12487637126.4,16.772235870361328,208984094,094530,145433,3,3/2,1,通用设备,2024-12-10
78,688165,埃夫特-U,19.98811912536621,40.4,3022708544,21079912000.0,21079912000.0,14.974552154541016,35632638,101058,145334,14,8/4,1,通用设备,2024-12-10
13,603088,宁波精达,10.017889022827148,12.3,1526166848,5357794982.400001,5385823632.0,29.027925491333008,15940750,092501,142816,10,5/4,2,通用设备,2024-12-10
73,001380,华纬科技,9.991039276123047,24.55,144286977,1459978680.0,4492885680.0,10.119297981262207,45714555,100048,100048,0,1/1,1,通用设备,2024-12-10
29,002347,泰尔股份,9.990917205810547,12.11,1204160144,5974866931.11,6111944513.92,20.42830467224121,132948436,093024,093809,4,9/9,9,通用设备,2024-12-10
16,600793,宜宾纸业,9.981401443481445,17.74,16444572,3138276995.4799995,3138276995.4799995,0.5239999890327454,104098728,092504,092504,0,3/3,3,造纸印刷,2024-12-10
93,300106,西部牧业,19.96105194091797,12.32,796724640,2603614059.2000003,2603614059.2000003,32.10939407348633,33719840,112042,144727,1,1/1,1,食品饮料,2024-12-10
4,002481,双塔食品,9.98307991027832,6.5,65436995,7267991900.0,8019027224.0,0.9003449082374573,241280455,092500,092500,0,2/2,2,食品饮料,2024-12-10
17,603536,惠发食品,9.975062370300293,13.23,45288341,3182241799.8,3236617629.0,1.4231584072113037,100306486,092504,092504,0,2/2,2,食品饮料,2024-12-10
39,836422,润普食品,29.954954147338867,17.31,253324477,1146315110.1,1531635710.1,22.898944854736328,17990836,093634,095307,2,1/1,1,食品饮料,2024-12-10
40,301116,益客食品,19.985570907592773,16.63,799032160,1937371169.2099998,7466530748.0,42.253997802734375,9601297,093751,144757,7,1/1,1,食品饮料,2024-12-10
42,002702,海欣食品,10.061601638793945,5.36,248556192,2475783866.0,2978873600.0,10.269100189208984,66954493,093848,093848,0,1/1,1,食品饮料,2024-12-10
46,603719,良品铺子,9.977151870727539,14.44,312648128,5790440000.0,5790440000.0,5.477489948272705,46275983,093934,094301,1,1/1,1,食品饮料,2024-12-10
48,001318,阳光乳业,9.975469589233398,13.45,128356860,1036457000.0,3801777000.0,12.621506690979004,39654608,094100,094100,0,1/1,1,食品饮料,2024-12-10
51,002946,新乳业,10.030394554138184,14.48,145858131,12330828994.24,12462542144.0,1.1983038187026978,77151583,094254,094254,0,1/1,1,食品饮料,2024-12-10
52,002695,煌上煌,10.052909851074219,10.4,258149096,4829276472.8,5792249715.2,5.479501247406006,113714806,094339,094339,0,1/1,1,食品饮料,2024-12-10
27,603696,安记食品,10.033445358276367,9.87,91436833,2321424000.0,2321424000.0,3.942811965942383,48970064,093003,093003,0,1/1,1,食品饮料,2024-12-10
11,605179,一鸣食品,9.992372512817383,28.84,56277194,11564840000.0,11564840000.0,0.48662319779396057,187753648,092500,092500,0,11/11,11,食品饮料,2024-12-10
94,002719,麦趣尔,10.053476333618164,10.29,313570496,1665665915.55,1791895012.5299997,19.659400939941406,38148734,112306,112306,0,1/1,1,食品饮料,2024-12-10
43,605337,李子园,10.017574310302734,12.52,170384588,4938299632.559999,4938299657.599999,3.506213665008545,61875242,093908,093908,0,1/1,1,食品饮料,2024-12-10
9,300898,熊猫乳品,19.992002487182617,30.01,319888720,3443188016.8900003,3721240000.0,9.290480613708496,76381452,092500,092500,0,1/1,1,食品饮料,2024-12-10
