序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
13,002786,银宝山新,10.03787899017334,11.62,727277376,5741581440.0,5759011440.0,12.69825553894043,95766195,093003,100851,2,1/1,1,专用设备,2024-10-14
14,601606,长城军工,10.046948432922363,11.72,358815488,8487956848.0,8487956848.0,4.249300003051758,104797896,093008,093517,2,1/1,1,专用设备,2024-10-14
39,300865,大宏立,20.012128829956055,19.79,88377162,1340739886.08,1893507200.0,6.985630989074707,33830015,102609,102609,0,1/1,1,专用设备,2024-10-14
100,300757,罗博特科,20.0,179.4,2806406416,26187611275.8,27813883219.2,11.980504989624023,76706058,142345,142345,0,1/1,1,专用设备,2024-10-14
61,300290,荣科科技,19.988513946533203,20.89,2115484816,13353354766.16,13364013512.640001,16.860631942749023,172695185,112357,112439,1,6/3,1,互联网服,2024-10-14
65,300674,宇信科技,20.010700225830078,22.43,3300057776,15772281867.1,15791999766.08,22.175762176513672,252708066,112824,112824,0,6/3,1,互联网服,2024-10-14
84,600797,浙大网新,9.963768005371094,6.07,297577680,6237089509.14,6237089521.280001,4.935527324676514,50605681,132810,133910,1,1/1,1,互联网服,2024-10-14
87,002819,东方中科,10.0,30.25,423735072,7102652568.0,9045863200.0,6.261690616607666,44492910,133821,133821,0,1/1,1,仪器仪表,2024-10-14
27,603778,国晟科技,9.872611999511719,3.45,113001616,2217857139.9,2217857119.2000003,5.152077674865723,19523205,093803,095845,1,1/1,1,光伏设备,2024-10-14
90,301183,东田微,20.0,54.72,792425360,2521935360.0,4377600000.0,33.35264587402344,36109728,135303,143339,1,1/1,1,光学光电,2024-10-14
5,300120,经纬辉开,19.96855354309082,7.63,205359214,4047037593.34,4382625731.68,5.074309349060059,150309420,092500,092500,0,1/1,1,光学光电,2024-10-14
94,003015,日久光电,10.0,13.64,495044288,3341684564.6800003,3833749406.08,15.296380043029785,18152112,140230,143012,1,1/1,1,光学光电,2024-10-14
105,300972,万辰集团,19.99581527709961,57.37,449903168,8908603896.289999,10297050548.84,5.39871883392334,4520756,144027,145618,3,1/1,1,农牧饲渔,2024-10-14
18,000702,正虹科技,10.037175178527832,5.92,112676522,1578476689.92,2052019668.48,7.23948860168457,80484821,093254,093254,0,1/1,1,农牧饲渔,2024-10-14
15,003042,中农联合,9.992372512817383,14.42,71779415,1836614042.9,2054561600.0,3.9288036823272705,76961558,093030,093030,0,3/2,1,农药兽药,2024-10-14
3,002211,宏达新材,10.093896865844727,4.69,62138987,2028311403.5100002,2028311389.44,3.063582181930542,58949308,092500,092500,0,4/4,4,化学制品,2024-10-14
48,002827,高争民爆,10.007440567016602,29.57,574831680,8161286733.75,8161320000.0,7.267191410064697,81253924,104745,104745,0,1/1,1,化学制品,2024-10-14
109,000677,恒天海龙,9.863945960998535,3.23,160700529,2790648772.04,2790648784.96,5.968011856079102,3517631,144621,144806,1,1/1,1,化纤行业,2024-10-14
