序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
35,300865,大宏立,20.0,17.16,114756682,1155235738.8,1641868800.0,10.798320770263672,11109384,143745,143824,1,1/1,1,专用设备,2024-08-13
27,603966,法兰泰克,10.015649795532227,7.03,127854723,2521623424.65,2531584885.44,5.32209587097168,52030105,105443,105443,0,1/1,1,专用设备,2024-08-13
18,300269,联建光电,19.923370361328125,3.13,189377275,1645318939.3899999,1718726269.12,12.30799674987793,36171219,100500,100500,0,1/1,1,互联网服,2024-08-13
29,301151,冠龙节能,20.0,17.22,248194866,939651127.38,2933840624.3999996,28.393632888793945,77012351,110115,110115,0,1/1,1,仪器仪表,2024-08-13
4,000509,华塑控股,9.937888145446777,3.54,162340946,3798861820.32,3798873289.92,4.326326847076416,80212268,093106,093106,0,4/4,4,光学光电,2024-08-13
15,002952,亚世光电,10.010649681091309,20.66,149863316,2728050361.12,3395264400.0,5.667004585266113,73121938,095009,095009,0,1/1,1,光学光电,2024-08-13
12,605218,伟时电子,9.98727798461914,17.29,168804633,3679890523.3999996,3679890523.3999996,4.664210319519043,32787027,093832,094432,1,1/1,1,光学光电,2024-08-13
22,002827,高争民爆,10.018298149108887,24.05,427082208,6637772943.75,6637800000.0,6.702763080596924,70471310,102433,102433,0,1/1,1,化学制品,2024-08-13
26,002037,保利联合,10.030394554138184,7.24,219136571,3503317017.84,3503317032.32,6.476578712463379,63692459,105206,105206,0,1/1,1,化学制品,2024-08-13
32,603916,苏博特,9.954751014709473,7.29,119919868,3064081070.16,3155789328.48,4.030730724334717,7638462,134057,142027,2,1/1,1,化学制品,2024-08-13
1,000566,海南海药,10.158730506896973,3.47,38052714,4045706773.51,4501856966.400001,0.9405702352523804,52539270,092500,092500,0,1/1,1,化学制药,2024-08-13
31,001358,兴欣新材,10.014800071716309,22.3,134505515,686840000.0,2747360000.0,20.18109130859375,24029075,130551,132030,2,1/1,1,化学原料,2024-08-13
34,600889,南京化纤,10.097086906433105,5.67,243017931,2077181876.7,2077181910.72,12.2940092086792,80721522,141955,141955,0,4/2,1,化纤行业,2024-08-13
10,003026,中晶科技,10.003175735473633,34.64,864259008,2782156043.12,4511219056.08,31.45319938659668,44894132,093309,144215,4,3/2,1,半导体,2024-08-13
14,300622,博士眼镜,20.021942138671875,21.88,439401136,2524525011.7999997,3813324533.48,18.45306396484375,60400615,094848,094848,0,1/1,1,商业百货,2024-08-13
2,002418,康盛股份,10.0,1.98,40745781,2250072000.0,2250072000.0,1.8299542665481567,29444778,093018,093018,0,1/1,1,家电行业,2024-08-13
7,603458,勘设股份,9.936908721923828,6.97,349776496,2169899333.59,2169899284.7999997,16.514266967773438,51731862,093115,100433,3,3/3,3,工程咨询,2024-08-13
25,003001,中岩大地,10.0,17.82,110339315,1303912566.0,2258362208.52,8.835845947265625,58234334,105048,105048,0,1/1,1,工程咨询,2024-08-13
23,300564,筑博设计,19.977169036865234,10.51,121401150,1189683128.5,1711902432.0,10.683629035949707,40073158,102527,103042,1,1/1,1,工程咨询,2024-08-13
30,603843,正平股份,9.854015350341797,3.01,139516738,2105865943.37,2105865928.32,6.798276901245117,5274663,110819,141437,9,1/1,1,工程建设,2024-08-13
8,301024,霍普股份,20.0,25.2,144768630,446985000.0,1602342000.0,32.889122009277344,19206583,093118,093354,1,1/1,1,工程建设,2024-08-13
9,600817,宇通重工,10.020039558410645,10.98,241382262,5849467039.08,5866815856.320001,4.1844868659973145,34633116,093220,094714,3,2/2,2,工程机械,2024-08-13
38,000793,华闻集团,10.344827651977539,1.28,178872370,2510091027.2000003,2556474183.68,7.4457526206970215,33758848,144906,144906,0,1/1,1,文化传媒,2024-08-13
28,600768,宁波富邦,10.029940605163574,7.35,73276618,983041920.0,983041920.0,7.735627174377441,40610653,110033,110033,0,4/2,1,有色金属,2024-08-13
20,600326,西藏天路,9.977827072143555,4.96,414173040,6383619264.48,6392517598.72,6.739030361175537,131967793,101350,101411,1,1/1,1,水泥建材,2024-08-13
36,600686,金龙汽车,10.026917457580566,16.35,2801003648,11723725267.95,11723725382.400002,26.358978271484375,286089847,143838,143838,0,1/1,1,汽车整车,2024-08-13
11,600653,申华控股,9.67741870880127,1.36,51954062,2647077231.1200004,2647077235.2000003,1.9876972436904907,15543320,093510,093510,0,1/1,1,汽车服务,2024-08-13
19,001314,亿道信息,10.0,36.08,256229749,1867632636.32,5104918068.8,14.120139122009277,51103712,100854,100854,0,1/1,1,消费电子,2024-08-13
21,301288,清研环境,20.027816772460938,17.26,213617084,812823868.2400001,1864252600.0000002,29.263492584228516,53433508,101818,101818,0,2/2,2,环保行业,2024-08-13
3,002729,好利科技,10.054054260253906,10.18,60510451,1786220577.98,1862633785.6,3.423067808151245,37676180,093048,093048,0,1/1,1,电子元件,2024-08-13
5,605178,时空科技,10.0,13.75,57075180,1364709500.0,1364709500.0,4.212340354919434,24816343,093106,093106,0,1/1,1,装修装饰,2024-08-13
37,000712,锦龙股份,10.009910583496094,11.1,981976480,9937172602.5,9945600000.0,10.379261016845703,60852420,144833,144833,0,1/1,1,证券,2024-08-13
6,002829,星网宇达,10.010706901550293,20.55,763200016,2947395504.6,4270483046.7000003,26.293237686157227,48575761,093109,132512,3,1/1,1,通信设备,2024-08-13
24,600421,华嵘控股,10.088496208190918,6.22,21788066,1216632000.0,1216632000.0,1.8564417362213135,19611660,104233,104233,0,1/1,1,通用设备,2024-08-13
17,002207,准油股份,9.980039596557617,5.51,334292752,1437049876.0,1443925132.78,23.608274459838867,5132553,095600,145242,7,2/2,2,采掘行业,2024-08-13
16,002629,仁智股份,9.941520690917969,1.88,60826476,665802814.04,820898240.0,9.361936569213867,12249704,095448,095448,0,1/1,1,采掘行业,2024-08-13
13,300157,新锦动力,19.895288467407227,2.29,80386440,1597037027.78,1661597106.24,5.215737342834473,24922528,094757,094757,0,1/1,1,采掘行业,2024-08-13
33,002075,沙钢股份,10.023309707641602,4.72,442118896,10354839462.4,10354856076.8,4.422238826751709,69013008,134645,134645,0,1/1,1,钢铁行业,2024-08-13
