序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
9,603963,大理药业,10.04273509979248,10.3,230431198,2262910000.0,2262910000.0,10.377659797668457,6138861,093059,141433,1,19/10,1,中药,2024-04-09
49,603139,康惠制药,10.019646644592285,16.8,116239563,1677984000.0,1677984000.0,7.136785984039307,14673120,133725,140231,2,1/1,1,中药,2024-04-09
50,000590,启迪药业,9.972298622131348,7.94,92051312,1900647242.38,1901401859.98,5.007765293121338,19830150,134200,134351,2,1/1,1,中药,2024-04-09
17,001376,百通能源,10.016068458557129,20.54,268676192,946688600.0,9466886000.0,28.964380264282227,51896014,093642,093942,1,2/2,2,公用事业,2024-04-09
36,002679,福建金森,9.956709861755371,10.16,82982747,2395280960.0,2395280960.0,3.5760698318481445,17813538,103603,103654,1,1/1,1,农牧饲渔,2024-04-09
1,002942,新农股份,10.0,14.08,15772134,1968114720.0,2196480000.0,0.8013828992843628,56438553,092500,092500,0,1/1,1,农药兽药,2024-04-09
5,002734,利民股份,9.956075668334961,7.51,55339113,2439269133.14,2755096610.72,2.2802867889404297,37398027,093018,093018,0,1/1,1,农药兽药,2024-04-09
32,600210,紫江企业,9.963768005371094,6.07,527952880,9206588479.060001,9206588491.2,5.913519382476807,125822923,100736,100736,0,1/1,1,包装材料,2024-04-09
18,002846,英联股份,9.965636253356934,9.6,145310316,2467373721.6,4031938867.2,6.024129867553711,125589331,093900,093900,0,1/1,1,包装材料,2024-04-09
7,605366,宏柏新材,10.056657791137695,7.77,49707964,4710265872.48,4757611031.04,1.0632792711257935,45070273,093026,093026,0,1/1,1,化学制品,2024-04-09
45,002709,天赐材料,9.995654106140137,25.31,1930896624,35054742912.439995,48700413467.52,5.72583532333374,62180215,131503,131503,0,1/1,1,化学制品,2024-04-09
47,002455,百川股份,10.091742515563965,6.0,101377216,3039154416.0,3559031808.0,3.4770381450653076,39051642,132700,132700,0,1/1,1,化学制品,2024-04-09
55,603026,胜华新材,10.00239372253418,45.97,450685696,9317199600.0,9317199600.0,5.07722282409668,13984074,141609,141918,2,1/1,1,化学制品,2024-04-09
20,605399,晨光新材,9.968847274780273,14.12,115038694,4403712700.4,4425458997.12,2.6553544998168945,77568008,094054,094054,0,1/1,1,化学制品,2024-04-09
46,688356,键凯科技,20.005615234375,85.48,113085824,5181344556.0,5181344556.0,2.3414716720581055,18649257,131643,132025,1,1/1,1,化学制药,2024-04-09
10,603663,三祥新材,10.0,20.24,1476456432,8555463099.039999,8582121729.28,17.757078170776367,78517173,093104,101004,6,9/7,1,化学原料,2024-04-09
12,001217,华尔泰,9.966216087341309,13.02,447365744,1730732976.0,4320947400.0,26.10578155517578,22354480,093218,130006,2,1/1,1,化学原料,2024-04-09
13,002805,丰元股份,9.99254322052002,14.75,143900052,3179359963.0,4130922052.0,4.608687877655029,130575997,093218,093218,0,4/2,1,化学原料,2024-04-09
48,603127,昭衍新药,9.976798057556152,18.96,345610560,11953941146.880001,14217889827.84,3.0208804607391357,62862884,133227,133227,0,1/1,1,医疗服务,2024-04-09
60,600858,银座股份,9.913793563842773,5.1,193630508,2639494947.8999996,2652339619.2,7.637381553649902,6653924,145452,145649,1,1/1,1,商业百货,2024-04-09
43,002341,新纶新材,9.97150993347168,3.86,361055648,4442005268.62,4447548325.12,8.421497344970703,106429078,131206,131206,0,1/1,1,塑料制品,2024-04-09
23,600816,建元信托,9.923664093017578,2.88,73610273,15335845548.48,28352010977.28,0.4962804913520813,47223734,094458,094458,0,1/1,1,多元金融,2024-04-09
40,002348,高乐股份,10.0,3.52,82502304,3129198508.48,3334144000.0,2.7193620204925537,43136544,111445,111445,0,1/1,1,家用轻工,2024-04-09
44,002759,天际股份,10.0,11.33,150646323,4589126483.15,5716920948.64,3.397871494293213,42315284,131330,131330,0,1/1,1,家电行业,2024-04-09
14,605376,博迁新材,10.010482788085938,20.99,50118808,5490984000.0,5490984000.0,0.9349770545959473,74982577,093305,093305,0,1/1,1,小金属,2024-04-09
41,300127,银河磁体,19.97463607788086,18.92,659472240,4367041368.8,6113929282.56,15.900899887084961,28882515,112512,145230,1,1/1,1,小金属,2024-04-09
38,600392,盛和资源,9.972041130065918,11.8,929496464,20683353526.0,20683353596.800003,4.719315528869629,82883129,110416,110416,0,1/1,1,小金属,2024-04-09
53,600067,冠城大通,10.1010103225708,2.18,114939222,3033837851.0200005,3033837844.48,3.9245142936706543,15771864,140927,142633,2,1/1,1,房地产开,2024-04-09
51,600094,大名城,9.919570922851562,4.1,494478880,9334080344.199999,10148832729.599998,5.442178726196289,25893582,134650,134650,0,2/2,2,房地产开,2024-04-09
29,000888,峨眉山Ａ,10.0,11.66,515536416,6143806769.32,6143806792.64,8.535964965820312,4833070,095421,134118,3,1/1,1,旅游酒店,2024-04-09
54,002295,精艺股份,10.056657791137695,7.77,295694384,1944784380.0,1947286320.0,16.351598739624023,115953862,141300,141300,0,5/3,1,有色金属,2024-04-09
33,600768,宁波富邦,10.0,11.66,280876176,1559492352.0,1559492352.0,18.743179321289062,14002494,100833,104042,1,3/2,1,有色金属,2024-04-09
37,605122,四方新材,10.017730712890625,12.41,38273576,728144340.0,2138913140.0,5.398135662078857,11451550,104309,104309,0,1/1,1,水泥建材,2024-04-09
30,002806,华锋股份,9.956709861755371,10.16,113906499,1542089930.8,1931963207.44,7.642560005187988,31514288,100112,100112,0,1/1,1,汽车零部,2024-04-09
35,603335,迪生力,10.099010467529297,5.56,86255932,2380483976.0,2380484020.48,3.7247908115386963,77762493,103114,103114,0,1/1,1,汽车零部,2024-04-09
22,603595,东尼电子,9.990253448486328,22.57,60832172,5246223297.82,5246223297.82,1.187816858291626,45477195,094257,094257,0,1/1,1,消费电子,2024-04-09
11,002861,瀛通通讯,9.990009307861328,11.01,60808376,1315002823.32,1712635711.44,4.670190811157227,31076033,093124,093124,0,1/1,1,消费电子,2024-04-09
8,603813,原尚股份,9.992070198059082,13.87,58595800,1247495540.0,1456558050.0,4.7508392333984375,43529608,093059,093808,1,1/1,1,物流行业,2024-04-09
25,603200,上海洗霸,10.022573471069336,24.37,224033661,4273026125.11,4273026125.11,5.39435338973999,69025953,094741,094741,0,1/1,1,环保行业,2024-04-09
6,603900,莱绅通灵,10.053619384765625,8.21,284564032,2795290226.4,2833466726.4,10.25223159790039,113677162,093019,093019,0,6/6,6,珠宝首饰,2024-04-09
2,603988,中电电机,9.992006301879883,13.76,137177499,3236352000.0,3236352000.0,4.238646030426025,68234064,092501,092501,0,4/4,4,电机,2024-04-09
28,002196,方正电机,9.947644233703613,6.3,185717377,3039725700.9,3135320596.7999997,6.273312568664551,27563174,095233,095233,0,1/1,1,电机,2024-04-09
59,301238,瑞泰新材,20.0,26.28,1857863856,5606399124.0,19271999018.88,36.25039291381836,87152810,144839,144839,0,1/1,1,电池,2024-04-09
16,301511,德福科技,20.008832931518555,27.17,503406912,1722732570.13,12232749100.0,29.96743392944336,83596031,093421,100324,1,1/1,1,电池,2024-04-09
19,301150,中一科技,20.014371871948242,33.4,249494311,2270882800.2,4386321466.0,11.216948509216309,30486852,094054,100415,1,1/1,1,电池,2024-04-09
21,603906,龙蟠科技,9.979423522949219,10.69,280271600,6040693473.07,6040693398.24,4.706037521362305,15420325,094255,100616,1,1/1,1,电池,2024-04-09
57,688573,信宇人,20.0,24.6,125838340,511011101.40000004,2404757944.8,26.42222785949707,49803216,143054,143054,0,1/1,1,电池,2024-04-09
34,300890,翔丰华,20.0,42.0,1000983072,4089045660.0,4592126322.0,25.814956665039062,63832734,102045,102045,0,1/1,1,电池,2024-04-09
31,600765,中航重机,10.027100563049316,16.24,1343303696,23851340350.319996,24060303921.92,5.708675384521484,8599810,100440,143925,5,1/1,1,航天航空,2024-04-09
39,002066,瑞泰科技,10.022271156311035,9.88,88963346,2282280000.0,2282280000.0,4.105227470397949,61481501,110900,110900,0,1/1,1,装修建材,2024-04-09
52,002718,友邦吊顶,10.015772819519043,13.95,60417535,909652381.1999999,1833697214.55,6.887339115142822,24423660,135748,140330,2,1/1,1,装修建材,2024-04-09
58,600822,上海物贸,10.029498100280762,11.19,477470512,4432895090.5199995,5549936885.28,11.293402671813965,24513933,144258,144258,0,1/1,1,贸易行业,2024-04-09
24,003029,吉大正元,10.0,18.7,228577500,3195653116.7,3663618484.9,7.295260429382324,60617920,094621,094621,0,1/1,1,软件开发,2024-04-09
61,835508,殷图网联,29.95101547241211,18.57,137388696,483516375.0,928500000.0,31.242530822753906,13147170,145625,145625,0,1/1,1,软件开发,2024-04-09
15,300590,移为通信,20.04454231262207,10.78,214608455,3807512040.64,4945983701.12,5.7926716804504395,62472514,093421,093421,0,1/1,1,通信设备,2024-04-09
3,001380,华纬科技,10.0,30.25,180496971,974655000.0,3898620000.0,18.599628448486328,10409236,093006,130424,1,1/1,1,通用设备,2024-04-09
26,600793,宜宾纸业,10.02921199798584,11.3,62663953,1999015222.6000001,1999015222.6000001,3.205150842666626,50979272,095054,095054,0,1/1,1,造纸印刷,2024-04-09
4,605007,五洲特纸,10.027284622192383,16.13,175446129,6461007863.0199995,6514865965.28,2.7321412563323975,6177790,093008,143811,6,1/1,1,造纸印刷,2024-04-09
27,001359,平安电工,9.996467590332031,31.14,921754736,1415265822.9,5776568558.1,67.52104949951172,73917703,095206,131757,1,2/2,2,非金属材,2024-04-09
56,001301,尚太科技,10.011848449707031,37.14,315531168,5731429944.0,9684277284.0,5.679657459259033,49456032,142036,142036,0,1/1,1,非金属材,2024-04-09
42,002956,西麦食品,10.023677825927734,13.94,153158162,3101252222.1,3112490705.8599997,5.058489799499512,9303277,112957,143548,1,1/1,1,食品饮料,2024-04-09
