序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
91,300540,蜀道装备,19.99123191833496,27.37,631184688,3972233554.1000004,4526340928.41,16.667217254638672,69980847,145403,145403,0,1/1,1,专用设备,2024-10-16
5,600520,文一科技,10.02087688446045,26.35,97281829,4174630500.0,4174630500.0,2.3303098678588867,607551686,092502,092502,0,2/2,1,专用设备,2024-10-16
8,300865,大宏立,20.0,28.5,141424002,1930828032.0,2726880000.0,7.390916347503662,120951007,093006,093006,0,3/3,3,专用设备,2024-10-16
38,833781,瑞奇智造,30.000001907348633,6.76,134134707,627341702.52,949884807.04,22.709070205688477,56122459,095555,095555,0,1/1,1,专用设备,2024-10-16
47,600797,浙大网新,10.034013748168945,6.47,482615056,6648100349.94,6648100362.88,7.514731407165527,43132151,103617,103617,0,3/2,1,互联网服,2024-10-16
85,300678,中科信息,20.0,41.46,2904540320,11838858720.72,12288175500.48,25.960031509399414,149167690,144530,144530,0,1/1,1,互联网服,2024-10-16
75,300440,运达科技,20.06220817565918,7.72,495428896,3413965921.7999997,3427051653.7599998,15.47260570526123,33806821,134818,140615,2,1/1,1,互联网服,2024-10-16
7,603887,城地香江,9.963099479675293,8.94,9176526,4029844919.9399996,4152010064.64,0.22771410644054413,424399170,092503,092503,0,2/2,2,互联网服,2024-10-16
62,002777,久远银海,9.99428939819336,19.26,667339920,7790891316.660001,7862529830.400001,8.863259315490723,72945612,130015,130015,0,1/1,1,互联网服,2024-10-16
81,836260,中寰股份,29.956584930419922,8.98,163597905,372403213.18,929879000.0,47.827423095703125,718633,143028,145452,4,1/1,1,仪器仪表,2024-10-16
26,300370,安控科技,20.0,2.94,339648512,3895050838.56,4602206098.559999,9.076470375061035,73497536,094554,094554,0,1/1,1,仪器仪表,2024-10-16
67,603679,华体科技,10.0,14.3,462963184,2333712795.7000003,2333712795.7000003,21.18608283996582,25172004,130522,132413,8,2/2,2,光学光电,2024-10-16
23,300120,经纬辉开,19.978164672851562,10.99,2747536896,5829219285.82,6312589356.64,48.75857162475586,47518825,094351,134315,6,3/3,3,光学光电,2024-10-16
58,603759,海天股份,10.047846794128418,6.9,109342509,3186144000.0,3186144000.0,3.512965440750122,54348043,110146,110146,0,1/1,1,公用事业,2024-10-16
40,000702,正虹科技,10.0,6.82,245219736,1818447808.3200002,2363982118.08,13.863862037658691,77906906,095733,095733,0,3/2,1,农牧饲渔,2024-10-16
55,000565,渝三峡Ａ,9.937888145446777,5.31,158361437,2302374688.2,2302374709.44,7.000786781311035,11654919,105357,143539,2,1/1,1,化学制品,2024-10-16
27,300535,达威股份,19.98525047302246,16.27,149470805,1243760898.42,1705119803.01,12.250805854797363,216255959,094648,094824,1,1/1,1,化学制品,2024-10-16
74,300436,广生堂,19.982772827148438,27.86,539831872,3808953394.68,4437178620.0,15.098454475402832,69240458,134603,134603,0,1/1,1,化学制药,2024-10-16
64,002793,罗欣药业,9.97624683380127,4.63,171815395,5027897310.72,5035534662.4,3.5187125205993652,85295295,130103,130103,0,1/1,1,化学制药,2024-10-16
52,600889,南京化纤,9.931507110595703,6.42,251546956,2351941384.2,2351941422.72,11.183527946472168,60682276,104815,104815,0,1/1,1,化纤行业,2024-10-16
1,000859,国风新材,10.1010103225708,4.36,51861960,3905923531.5600004,3906456545.92,1.3277771472930908,57978909,092500,092500,0,1/1,1,塑料制品,2024-10-16
89,600336,澳柯玛,9.98593521118164,7.82,802188032,6240475493.58,6240475485.76,13.543234825134277,52036610,145006,145006,0,1/1,1,家电行业,2024-10-16
56,000801,四川九洲,9.961685180664062,11.48,1168212944,11741820296.08,11741820227.2,10.286201477050781,69717454,105621,105621,0,3/2,1,家电行业,2024-10-16
77,600839,四川长虹,10.016420364379883,6.7,4803967232,30920222827.7,30928836300.8,15.918317794799805,218225023,140623,140623,0,1/1,1,家电行业,2024-10-16
42,833873,中设咨询,29.928741455078125,5.47,271692352,597217345.9399999,839026900.9399999,47.415809631347656,10481329,100310,112631,1,1/1,1,工程咨询,2024-10-16
13,600039,四川路桥,9.94694995880127,8.29,1584254704,55543724255.84999,72229262679.04,2.882758617401123,193290924,093125,103413,7,1/1,1,工程建设,2024-10-16
2,002628,成都路桥,10.163934707641602,3.36,36741600,2536898118.72,2543857397.7599998,1.4482883214950562,470853936,092500,092500,0,3/3,3,工程建设,2024-10-16
14,000628,高新发展,9.996650695800781,65.69,5665305600,12618018323.9,23141273200.0,45.88928985595703,92576917,093300,144906,4,8/5,3,工程建设,2024-10-16
21,002542,中化岩土,10.112359046936035,1.96,151927985,3138449312.04,3539988802.56,4.914613723754883,37086943,094318,094318,0,1/1,1,工程建设,2024-10-16
6,600939,重庆建工,10.0,3.41,55611511,6485114474.41,6485114484.64,0.8575255274772644,157899841,092503,092503,0,3/3,3,工程建设,2024-10-16
45,600984,建设机械,10.0,2.97,260162781,3733420457.2500005,3733420442.4,7.090667247772217,10851168,102637,135313,4,1/1,1,工程机械,2024-10-16
76,002272,川润股份,9.966216087341309,6.51,717770496,2471022495.48,3156551196.96,30.21339988708496,64917069,135121,135121,0,3/2,1,工程机械,2024-10-16
44,000838,财信发展,10.038609504699707,2.85,123922620,3003232686.75,3136317201.6,4.2469587326049805,44989245,101036,101036,0,1/1,1,房地产开,2024-10-16
12,000514,渝 开 发,9.956709861755371,5.08,207246159,4286356502.2000003,4286356476.8,4.924072742462158,94762203,093124,093124,0,3/2,1,房地产开,2024-10-16
35,000402,金 融 街,10.158730506896973,3.47,721878512,10369157759.94,10371586766.880001,7.074154376983643,29172348,095418,141136,7,11/6,1,房地产开,2024-10-16
60,000736,中交地产,9.96204948425293,11.59,1040466864,8060076455.51,8658870456.0,13.189505577087402,47189229,110924,141212,1,1/1,1,房地产开,2024-10-16
28,600641,万业企业,10.0,15.95,1405655520,14843547224.0,14843547224.0,9.595963478088379,7592614,094809,144948,2,1/1,1,房地产开,2024-10-16
90,002305,南国置业,10.106383323669434,2.07,375238544,3589593781.3199997,3589826656.3199997,10.895469665527344,23706468,145033,145033,0,1/1,1,房地产开,2024-10-16
54,600606,绿地控股,9.844559669494629,2.12,828696688,29794942825.68,29794942668.800003,2.835416078567505,13024783,105136,143412,2,10/5,1,房地产开,2024-10-16
92,600383,金地集团,10.055866241455078,5.91,2387525408,26681188910.52,26681188792.32,9.1834135055542,21882957,145536,145536,0,1/1,1,房地产开,2024-10-16
53,600657,信达地产,9.979633331298828,5.4,1022042736,15400144413.000002,15400144396.800001,6.834727764129639,42547302,105110,112252,5,10/6,3,房地产开,2024-10-16
11,600622,光大嘉宝,9.937888145446777,3.54,532874784,5308886323.08,5308886344.32,10.479181289672852,222848433,093041,093041,0,10/7,4,房地产开,2024-10-16
82,300917,特发服务,19.996496200561523,68.47,1898093056,11571430000.0,11571430000.0,17.51215171813965,44553429,143042,143315,2,1/1,1,房地产服,2024-10-16
59,002285,世联行,9.961685180664062,2.87,637818800,5669264085.8,5719419344.8,11.512096405029297,12217819,110812,143600,2,10/5,1,房地产服,2024-10-16
86,000560,我爱我家,10.149253845214844,3.69,1706276416,8321955133.86,8691798129.119999,21.14960479736328,56737218,144654,144654,0,1/1,1,房地产服,2024-10-16
94,002968,新大正,9.980039596557617,11.02,129239315,2351491768.16,2493581168.66,5.7269816398620605,11184859,145648,145648,0,1/1,1,房地产服,2024-10-16
24,000608,阳光股份,10.194174766540527,2.27,110331663,1690604312.43,1702303218.24,6.688723087310791,41944696,094400,094400,0,12/7,1,房地产服,2024-10-16
31,600455,博通股份,9.983983039855957,20.6,84239050,1286634800.0,1286634800.0,6.700022220611572,44044860,095207,095207,0,1/1,1,教育,2024-10-16
48,000558,莱茵体育,10.0,2.75,200089102,3543882672.0,3545365868.0,5.800185680389404,27922369,103842,104748,1,1/1,1,旅游酒店,2024-10-16
3,300489,光智科技,19.99390411376953,39.37,44539281,5400143963.469999,5420179513.95,0.8247795104980469,1122525314,092500,092500,0,3/3,3,有色金属,2024-10-16
50,002302,西部建设,9.986504554748535,8.15,844392352,10288187577.6,10288187577.6,8.459521293640137,110514521,104118,104118,0,5/3,1,水泥建材,2024-10-16
32,000935,四川双马,9.993674278259277,17.39,424139568,13276227390.87,13276227443.04,3.2554829120635986,73043008,095221,095221,0,3/2,1,水泥建材,2024-10-16
33,605122,四方新材,9.973752975463867,12.57,114680118,2166489780.0,2166489780.0,5.433541774749756,21634214,095232,103059,1,1/1,1,水泥建材,2024-10-16
10,600678,四川金顶,9.943977355957031,7.85,205245609,2739571500.0,2739571500.0,7.5801167488098145,211601075,093029,093029,0,3/3,3,水泥建材,2024-10-16
49,002537,海联金汇,10.074073791503906,7.43,1140272048,8722944415.35,8722944467.36,13.721473693847656,109176717,103918,103918,0,1/1,1,汽车零部,2024-10-16
29,603655,朗博科技,9.974260330200195,17.09,31007675,1811540000.0,1811540000.0,1.7558499574661255,51124735,094859,094859,0,1/1,1,汽车零部,2024-10-16
83,603626,科森科技,10.048425674438477,9.09,936922832,5043856382.1,5043856436.64,19.616079330444336,51303960,144035,144335,1,1/1,1,消费电子,2024-10-16
19,600203,福日电子,9.988518714904785,9.58,1787868000,5680825825.56,5680825806.4,32.09618377685547,27249275,093912,142615,7,7/4,3,消费电子,2024-10-16
57,603053,成都燃气,10.032715797424316,10.09,281333488,8968900100.0,8968900100.0,3.1981632709503174,11390601,105822,141349,3,1/1,1,燃气,2024-10-16
36,300425,中建环能,19.96402931213379,6.67,847575920,4522854343.69,4546816165.28,19.637893676757812,88987558,095421,104027,2,1/1,1,环保行业,2024-10-16
25,002693,双成药业,10.0,21.34,1062824608,8778893928.64,8849479136.96,12.505044937133789,134666070,094451,094451,0,19/17,3,生物制品,2024-10-16
51,600644,乐山电力,10.0,6.6,245708154,3553444349.3999996,3553444329.6,7.1020612716674805,35107947,104301,104301,0,1/1,1,电力行业,2024-10-16
30,600101,明星电力,9.975369453430176,8.93,749565040,4892411866.03,4892411803.5199995,15.693063735961914,78073963,095113,095113,0,1/1,1,电力行业,2024-10-16
65,600505,西昌电力,10.0,10.67,591348992,3889935225.0,3889935267.68,15.615632057189941,24433233,130156,131229,2,1/1,1,电力行业,2024-10-16
69,002199,东晶电子,10.055866241455078,7.88,280094112,1918325820.44,1918325820.44,15.172386169433594,33478180,131433,132236,1,1/1,1,电子元件,2024-10-16
73,000062,深圳华强,9.98847484588623,28.63,2241546288,29901755078.579998,29944384060.64,7.891040802001953,225073141,133312,133312,0,1/1,1,电子元件,2024-10-16
17,300655,晶瑞电材,20.023557662963867,10.19,1811909408,9680448112.52,10796751240.48,18.982311248779297,36458423,093542,142506,10,1/1,1,电子化学,2024-10-16
72,002630,华西能源,10.0977201461792,3.38,854426368,3581747332.7999997,3991104000.0,24.814353942871094,5089499,132857,145639,3,2/2,2,电源设备,2024-10-16
70,603333,尚纬股份,10.055866241455078,3.94,209708712,2448818688.84,2448818680.96,8.797283172607422,5326486,131810,145301,1,1/1,1,电网设备,2024-10-16
37,000158,常山北明,10.00476360321045,23.09,8851213568,36662736322.9,36912060064.8,24.749431610107422,672673119,095512,103512,2,20/11,1,综合行业,2024-10-16
80,000803,山高环能,10.10362720489502,4.25,161900121,1949747943.5,2001700292.0,8.55610466003418,1550230,142836,145430,3,1/1,1,综合行业,2024-10-16
39,600279,重庆港,10.047846794128418,4.6,159232810,5459584901.799999,5459584924.799999,2.977386236190796,54897430,095609,095609,0,1/1,1,航运港口,2024-10-16
20,603378,亚士创能,9.970237731933594,7.39,143400795,3167329184.3799996,3167329169.6,4.626274585723877,27897434,094119,094119,0,1/1,1,装修建材,2024-10-16
93,603389,亚振家居,10.0,7.81,229189340,2052093120.0,2052093120.0,11.777308464050293,6207231,145623,145623,0,1/1,1,装修建材,2024-10-16
43,002457,青龙管业,10.007046699523926,15.61,827423824,5203150940.889999,5205728948.0,16.343290328979492,105790687,101012,101012,0,7/5,3,装修建材,2024-10-16
4,603038,华立股份,10.0,12.1,71578833,3250992982.6,3250992958.4,2.2017529010772705,237622147,092501,092501,0,4/4,4,装修装饰,2024-10-16
9,002963,豪尔赛,10.015527725219727,14.17,220352317,1742825660.16,2130600208.1,12.915508270263672,92902771,093018,093600,1,2/2,2,装修装饰,2024-10-16
61,605287,德才股份,10.007412910461426,14.84,345754336,1482339270.44,2077600000.0,24.508953094482422,2251228,111454,143615,8,2/2,2,装修装饰,2024-10-16
88,603106,恒银科技,10.0,8.69,677735136,4523318800.0,4523318800.0,15.78450870513916,46362288,144805,145247,2,13/9,1,计算机设,2024-10-16
41,002926,华西证券,10.012674331665039,8.68,1485604624,22785000000.0,22785000000.0,6.60845422744751,63439950,095803,142542,5,1/1,1,证券,2024-10-16
79,001337,四川黄金,10.008591651916504,25.61,630725392,7387358160.0,10756200000.0,8.857134819030762,26260494,141636,141848,1,1/1,1,贵金属,2024-10-16
84,300085,银之杰,20.0,42.78,8072822016,27159582880.8,30230081787.84,32.21821212768555,282844547,144318,144318,0,15/9,1,软件开发,2024-10-16
15,002253,川大智胜,9.966776847839355,13.24,217611869,2750868577.2,2987289497.8,8.035947799682617,83104170,093318,093318,0,1/1,1,软件开发,2024-10-16
68,301172,君逸数码,20.013591766357422,35.32,748942416,2481343024.0,4351424000.0,31.377025604248047,29608190,130542,141439,5,1/1,1,软件开发,2024-10-16
18,300348,长亮科技,20.028409957885742,16.9,2394107856,10574471486.8,13605494531.199999,23.511695861816406,341285698,093815,094615,1,1/1,1,软件开发,2024-10-16
71,002123,梦网科技,10.0401611328125,10.96,1291850976,7528208394.88,8772399431.68,17.866159439086914,17937136,132306,144048,3,8/4,1,通信服务,2024-10-16
63,002583,海能达,9.95850658416748,10.6,3623834048,13592550119.4,19273072470.399998,27.806636810302734,133097204,130100,132727,5,15/12,2,通信设备,2024-10-16
78,000810,创维数字,10.038986206054688,11.29,1106002544,12617609717.21,12985939543.199999,9.08850383758545,6744646,141545,145654,3,1/1,1,通信设备,2024-10-16
22,600198,大唐电信,10.050890922546387,8.65,585905904,7615933457.75,11276170586.4,7.829706192016602,121676003,094339,094339,0,1/1,1,通信设备,2024-10-16
66,833943,优机股份,29.977876663208008,11.75,108556480,484124769.0,1192876191.5,24.580490112304688,14058217,130201,130201,0,1/1,1,通用设备,2024-10-16
46,002480,新筑股份,9.930715560913086,4.76,180091341,3654337422.96,3661242878.72,5.049599647521973,76461374,103406,103406,0,3/2,1,通用设备,2024-10-16
34,601005,重庆钢铁,10.40000057220459,1.38,400475456,11565055592.46,12307671091.199999,3.5424749851226807,82915960,095400,101935,3,1/1,1,钢铁行业,2024-10-16
16,601107,四川成渝,9.940357208251953,5.53,595413216,11959952200.0,16911071800.0,5.049228668212891,100963897,093538,100802,2,1/1,1,铁路公路,2024-10-16
87,838971,天马新材,29.994308471679688,22.84,369610928,1934326497.68,2421222765.68,21.475387573242188,27474578,144743,144743,0,4/2,1,非金属材,2024-10-16
