序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
27,603183,建研院,10.089020729064941,3.71,270629952,1858884930.21,1858884933.92,15.233482360839844,30938706,140810,140810,0,2/2,2,专业服务,2024-08-27
4,603060,国检集团,10.0,6.49,14497031,5217496283.01,5217496250.56,0.27785417437553406,292211282,092503,092503,0,2/2,2,专业服务,2024-08-27
5,301115,建科股份,19.985774993896484,16.87,460204736,1784034789.18,3124250446.8,26.251169204711914,50911787,093012,112721,2,2/2,2,专业服务,2024-08-27
1,000590,启迪药业,9.941520690917969,5.64,43494947,1350081920.28,1350617945.8799999,3.2216525077819824,22503205,092500,092500,0,1/1,1,中药,2024-08-27
12,603700,宁水集团,10.044150352478027,9.97,110923804,2026322740.0000002,2026322740.0000002,5.5128173828125,20586753,094239,094848,3,1/1,1,仪器仪表,2024-08-27
19,603155,新亚强,9.972041130065918,11.8,106387447,3726284240.0,3726284240.0,2.9564478397369385,17765997,110525,110652,1,1/1,1,化学制品,2024-08-27
6,002370,亚太药业,9.963099479675293,2.98,105742959,1815356644.36,1815356638.4,5.917426586151123,47643393,093139,093139,0,1/1,1,化学制药,2024-08-27
8,300584,海辰药业,20.020639419555664,23.26,286290304,1910079124.46,2791200000.0,15.72802734375,91821059,093503,093503,0,1/1,1,化学制药,2024-08-27
7,603122,合富中国,9.980806350708008,5.73,86633702,1026327506.0400001,2280841627.2000003,8.573348045349121,83042007,093224,093224,0,1/1,1,医疗器械,2024-08-27
15,600529,山东药玻,10.022988319396973,23.93,455286592,15880285724.09,15880285700.16,2.905991554260254,30363724,103753,103753,0,1/1,1,医疗器械,2024-08-27
28,300977,深圳瑞捷,20.01209259033203,19.85,362559680,770070447.85,3021700530.9500003,51.177879333496094,108229346,144354,144354,0,1/1,1,工程咨询,2024-08-27
25,603153,上海建科,9.982587814331055,18.95,396042080,2558250000.0,7766867920.799999,15.96262264251709,88293735,135645,135645,0,2/2,2,工程咨询,2024-08-27
23,301027,华蓝集团,20.02688217163086,8.93,227807119,1055107575.92,1320399980.2,23.777082443237305,44245863,133912,133912,0,1/1,1,工程咨询,2024-08-27
16,000779,甘咨询,9.956709861755371,7.62,490790288,3541691418.0,3542000454.7200003,14.204011917114258,33306684,104015,133842,4,2/2,2,工程咨询,2024-08-27
31,603909,建发合诚,10.068965911865234,7.98,99293432,2080171657.2,2080171657.2,5.072425365447998,2899660,150000,150000,0,1/1,1,工程咨询,2024-08-27
30,836149,旭杰科技,29.84014129638672,7.31,118941491,349965818.71,539170980.0,36.77365493774414,12226771,145311,145311,0,1/1,1,工程建设,2024-08-27
20,000633,合金投资,10.026385307312012,4.17,67577296,1605881690.91,1605893554.56,4.451000690460205,32568283,111157,111157,0,1/1,1,有色金属,2024-08-27
26,300767,震安科技,20.051746368408203,9.28,172044958,1956503504.32,2294286512.0,9.445239067077637,52263660,140530,144051,1,1/1,1,橡胶制品,2024-08-27
2,002302,西部建设,9.98307991027832,6.5,327096064,8205302976.0,8205302976.0,3.986562490463257,167687442,092500,093018,1,3/3,3,水泥建材,2024-08-27
3,603626,科森科技,10.0,6.16,659653424,3418058890.4,3418058927.36,19.87562370300293,25657705,092500,130857,2,2/2,2,消费电子,2024-08-27
9,600892,大晟文化,9.947644233703613,4.2,66234407,2349142051.2000003,2349749606.4,2.877246141433716,21319200,093751,093751,0,1/1,1,游戏,2024-08-27
14,002555,三七互娱,9.97586441040039,13.67,1449256128,21934798517.31,30318204816.96,6.756513595581055,102946036,103254,103254,0,1/1,1,游戏,2024-08-27
18,601101,昊华能源,9.96216869354248,8.72,245743750,12556781914.720001,12556781862.400002,2.0063509941101074,14139689,105614,135502,1,1/1,1,煤炭行业,2024-08-27
13,301207,华兰疫苗,19.97455596923828,18.86,179696025,2671490483.68,11335378725.44,7.067715167999268,32856006,095424,095424,0,1/1,1,生物制品,2024-08-27
11,000062,深圳华强,10.016068458557129,20.54,3034228592,21455006163.5,21482977597.12,14.327878952026367,21681859,093951,150000,16,9/9,9,电子元件,2024-08-27
29,605287,德才股份,9.971237182617188,11.47,68476741,1145716403.77,1605800000.0,6.307025909423828,16537813,144814,144920,1,1/1,1,装修装饰,2024-08-27
10,603038,华立股份,10.0130033493042,8.46,91825531,2273008316.76,2273008299.84,4.195346355438232,53425678,093912,093912,0,3/2,1,装修装饰,2024-08-27
21,002908,德生科技,10.060060501098633,7.33,128749121,2261477438.25,3162397263.68,5.906352996826172,40582251,131433,131433,0,1/1,1,软件开发,2024-08-27
24,300935,盈建科,19.98813819885254,20.23,210258981,1219336040.65,1606882656.4,18.36331558227539,66181231,135221,135221,0,1/1,1,软件开发,2024-08-27
17,002480,新筑股份,10.031347274780273,3.51,125212349,2693055078.0899997,2699782038.72,4.758285045623779,21335535,104715,104715,0,1/1,1,通用设备,2024-08-27
22,603237,五芳斋,10.006540298461914,16.82,69233387,2049948298.44,3334960724.14,3.4633514881134033,5151848,133750,140611,2,1/1,1,食品饮料,2024-08-27
