序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
2,002209,达 意 隆,9.970674514770508,11.25,18743625,1734933195.0,2239076812.5,1.080365777015686,241234875,092500,092500,0,3/3,3,专用设备,2024-03-01
16,603273,天元智能,9.991532325744629,25.98,798258528,1363992555.24,5567862132.0,59.143402099609375,8659835,093002,145402,19,3/3,3,专用设备,2024-03-01
6,002611,东方精工,10.041265487670898,8.0,95494872,8125950936.0,9924947200.0,1.1751840114593506,467159528,092500,092500,0,6/6,6,专用设备,2024-03-01
40,000938,紫光股份,10.0,24.31,6615195904,69528541736.94,69528541688.31999,9.787571907043457,98597373,101815,132642,6,4/3,2,互联网服,2024-03-01
53,002315,焦点科技,9.993830680847168,35.66,773617824,7170951703.28,11265523479.679998,11.027810096740723,10312016,105439,140806,6,1/1,1,互联网服,2024-03-01
41,002105,信隆健康,10.022778511047363,4.83,86165621,1760529687.0,1778212800.0,5.023828506469727,11869242,101818,101842,1,1/1,1,交运设备,2024-03-01
70,300165,天瑞仪器,19.90291404724121,4.94,193784339,1977184528.0200002,2447827936.32,10.679350852966309,28630758,143309,143309,0,1/1,1,仪器仪表,2024-03-01
52,003015,日久光电,9.989258766174316,10.24,290705936,2517093621.76,2878122721.28,12.014561653137207,32440320,104706,104706,0,1/1,1,光学光电,2024-03-01
42,600703,三安光电,9.967845916748047,13.68,1464326720,68249776185.36,68249774776.32,2.2051825523376465,193302599,101935,101935,0,1/1,1,光学光电,2024-03-01
3,002211,宏达新材,10.064934730529785,3.39,72586860,1465457265.81,1466092880.64,5.015107154846191,35659579,092500,093354,1,2/2,2,化学制品,2024-03-01
50,002827,高争民爆,9.985836029052734,15.53,161106874,4286262528.75,4286280000.0,3.838167905807495,35825380,104157,112900,1,1/1,1,化学制品,2024-03-01
57,603933,睿能科技,9.992961883544922,15.63,371358416,3243921707.25,3285888257.25,11.990350723266602,27879231,111935,111935,0,11/9,1,半导体,2024-03-01
20,002848,高斯贝尔,9.976798057556152,9.48,92176383,1536716238.1200001,1584582000.0,6.1304450035095215,103579219,093118,093118,0,2/2,2,家电行业,2024-03-01
51,002403,爱仕达,9.966776847839355,9.93,711381744,3037948988.22,3382541059.68,24.346961975097656,3746291,104600,145539,3,7/6,2,家电行业,2024-03-01
5,002418,康盛股份,10.0401611328125,2.74,237346929,3113736000.0000005,3113736000.0000005,7.624867916107178,37292496,092500,094739,1,2/2,2,家电行业,2024-03-01
11,601133,柏诚股份,9.97280216217041,12.13,140998616,1576900000.0,6337925000.0,8.947768211364746,41838165,092502,094308,1,2/2,2,工程建设,2024-03-01
17,600895,张江高科,10.0,21.89,1124362064,33900814249.5,33900814293.280003,3.3194968700408936,297286864,093026,093026,0,2/2,2,房地产开,2024-03-01
38,600692,亚通股份,10.091742515563965,6.0,200270670,1530063102.0,2110584384.0,13.477616310119629,41550066,095558,095558,0,1/1,1,房地产开,2024-03-01
71,603000,人民网,9.984928131103516,29.19,3262093920,32275121924.640003,32275121924.640003,10.653138160705566,86900760,145517,145517,0,1/1,1,文化传媒,2024-03-01
60,600229,城市传媒,10.071942329406738,7.65,273068832,5134741200.0,5134741200.0,5.533374786376953,42501242,131815,132003,1,1/1,1,文化传媒,2024-03-01
62,601595,上海电影,9.988818168640137,29.51,563823776,13226382000.0,13226382000.0,4.422042369842529,31074826,132900,132900,0,1/1,1,文化传媒,2024-03-01
9,600678,四川金顶,10.0,7.7,25778830,2687223000.0,2687223000.0,0.9593111276626587,352172590,092500,092500,0,8/5,4,水泥建材,2024-03-01
54,600326,西藏天路,10.081744194030762,4.04,270101472,4959550973.08,4966798817.92,5.6326470375061035,13579805,111403,111403,0,1/1,1,水泥建材,2024-03-01
58,002662,京威股份,9.86842155456543,3.34,300089488,5009936874.0,5010000000.0,6.200599193572998,93704875,112642,130006,1,1/1,1,汽车零部,2024-03-01
8,301020,密封科技,19.98886489868164,21.55,171200238,1571465652.0,3154920000.0,10.906473159790039,54456850,092500,093054,1,2/2,2,汽车零部,2024-03-01
13,600218,全柴动力,10.0,8.58,42903432,3540612014.94,3737447313.6,1.2117518186569214,59985354,092503,092503,0,2/2,2,汽车零部,2024-03-01
39,002369,卓翼科技,10.096153259277344,4.58,158438996,2593185172.88,2596659799.04,6.323655605316162,33565904,100245,100245,0,1/1,1,消费电子,2024-03-01
36,300647,超频三,19.907407760620117,5.18,133519886,2297717562.42,2368922904.3199997,6.078990459442139,41187734,095042,095042,0,1/1,1,消费电子,2024-03-01
12,603327,福蓉科技,10.034903526306152,12.61,23803821,8545670900.0,8545670900.0,0.27854830026626587,81751966,092502,092502,0,2/2,2,消费电子,2024-03-01
22,002881,美格智能,10.02247142791748,24.48,114168813,4514611245.12,6405252808.32,2.569798707962036,79349741,093206,093206,0,1/1,1,消费电子,2024-03-01
27,301489,思泉新材,20.0,70.08,205404343,958350377.28,4042307886.72,22.27379608154297,52421311,093433,093433,0,1/1,1,消费电子,2024-03-01
25,001314,亿道信息,10.011534690856934,47.69,824188048,2468608659.2599998,6771412489.0,33.90193557739258,44127557,093403,140639,2,1/1,1,消费电子,2024-03-01
28,605277,新亚电子,9.98389720916748,13.66,138090654,3548677224.44,3612960501.44,3.921539068222046,52653658,093448,095239,1,1/1,1,消费电子,2024-03-01
14,600715,文投控股,10.227272987365723,1.94,134570197,3598415790.0,3598415797.7599998,3.7397067546844482,108636738,092503,092503,0,7/4,1,游戏,2024-03-01
33,600892,大晟文化,10.044642448425293,4.93,205525374,2757445312.48,2758158466.56,7.557541370391846,45629615,094349,095604,3,1/1,1,游戏,2024-03-01
21,000723,美锦能源,10.058309555053711,7.55,2098867024,30161594554.3,32663032755.2,6.98419713973999,85475603,093127,103315,11,2/2,2,煤炭行业,2024-03-01
34,000593,德龙汇能,9.925093650817871,5.87,78909309,2104138592.53,2105164016.96,3.8351199626922607,82870100,094421,094421,0,1/1,1,燃气,2024-03-01
19,603200,上海洗霸,10.023446083068848,18.77,39268271,3282392450.46,3282392450.46,1.2018643617630005,30483362,093037,093037,0,1/1,1,环保行业,2024-03-01
43,603256,宏和科技,9.935897827148438,6.86,55844087,6034930650.0,6054035722.56,0.9555686116218567,54190570,102044,102044,0,1/1,1,玻璃玻纤,2024-03-01
49,600212,绿能慧充,10.081300735473633,6.77,263646553,3464190132.0099998,4716301652.32,7.809633731842041,9496373,103200,143527,1,1/1,1,电力行业,2024-03-01
37,603052,可川科技,9.991079330444336,36.99,254845273,1082327400.0,3562876800.0,24.235532760620117,4708827,095409,145109,2,2/2,2,电子元件,2024-03-01
18,002741,光华科技,10.008203506469727,13.41,54635524,4849139450.43,5357016715.68,1.1320230960845947,44877906,093030,093030,0,1/1,1,电子化学,2024-03-01
23,002733,雄韬股份,10.014836311340332,14.83,511679392,5424297678.72,5697907144.96,9.581955909729004,20976530,093354,131242,2,2/2,2,电池,2024-03-01
64,300870,欧陆通,19.990055084228516,48.26,558493360,4883912000.0,4883912000.0,12.355557441711426,20510500,134442,144812,1,4/2,1,电源设备,2024-03-01
46,002227,奥 特 迅,10.023041725158691,9.55,54215028,2364179931.4,2366548923.5,2.39640736579895,24548275,102924,102924,0,1/1,1,电源设备,2024-03-01
29,600405,动力源,9.905660629272461,4.66,107233225,2578263587.6800003,2578263624.96,4.206406593322754,37129710,093504,093504,0,1/1,1,电源设备,2024-03-01
26,300713,英可瑞,20.01576042175293,15.23,202140476,1319312944.3600001,2417292867.7200003,15.674549102783203,30323843,093406,100451,2,1/1,1,电源设备,2024-03-01
47,300141,和顺电气,19.97187042236328,8.53,211575495,1624720325.4799998,2165635638.0,13.594616889953613,19752059,103000,141642,1,1/1,1,电网设备,2024-03-01
56,002058,威尔泰,10.03787899017334,11.62,115687272,1663028615.2199998,1666869617.84,7.278690338134766,31119522,111724,111724,0,2/2,2,电网设备,2024-03-01
10,603798,康普顿,10.049751281738281,11.06,16588828,2836333129.0,2836333129.0,0.5848687887191772,169170508,092501,092501,0,3/3,3,石油行业,2024-03-01
61,601599,浙文影业,9.972298622131348,3.97,327883744,3544118107.0800004,4607353518.56,9.806117057800293,76927881,132338,132338,0,1/1,1,纺织服装,2024-03-01
7,002875,安奈儿,9.986226081848145,15.97,20765791,2762580926.32,3401687805.84,0.751680850982666,150261730,092500,092500,0,4/4,4,纺织服装,2024-03-01
4,002325,洪涛股份,9.826589584350586,1.9,41933264,2734670893.0,3337376995.2,1.533393383026123,158575825,092500,092500,0,14/7,3,装修装饰,2024-03-01
30,002620,瑞和股份,9.887005805969238,3.89,58240462,1225700609.5900002,1468451660.0,4.805323600769043,32042513,093636,093657,1,1/1,1,装修装饰,2024-03-01
67,603038,华立股份,9.965035438537598,12.58,315652496,2599967688.26,2599967688.26,12.603403091430664,30029718,142209,142209,0,2/2,2,装修装饰,2024-03-01
35,001339,智微智能,10.017152786254883,32.07,933975840,2275715261.25,8009290080.0,41.7095832824707,33083412,094927,133700,4,1/1,1,计算机设,2024-03-01
45,002180,纳思达,9.98719596862793,25.77,1023458336,33733902662.88,36500888998.56,3.12526798248291,24395453,102403,144551,5,2/2,2,计算机设,2024-03-01
24,000977,浪潮信息,10.002674102783203,41.13,7730602496,60456464073.18,60548917485.600006,12.916683197021484,388544333,093357,095927,3,1/1,1,计算机设,2024-03-01
68,603660,苏州科达,10.0,7.7,661146000,3806261089.4,3873132524.8,18.680278778076172,69542580,142624,142733,1,1/1,1,计算机设,2024-03-01
69,601901,方正证券,9.973752975463867,8.38,2835679920,68985009690.1,68985009530.88,4.252980709075928,91801643,142937,145058,1,1/1,1,证券,2024-03-01
63,601360,三六零,10.034207344055176,9.65,3241300928,68952754851.05,68952754880.0,4.871426582336426,232500692,133145,133145,0,4/2,1,软件开发,2024-03-01
66,002280,联络互动,10.087719917297363,2.51,475710960,4921398113.799999,5464645696.799999,10.129629135131836,11740043,141230,143554,2,6/3,2,软件开发,2024-03-01
32,603508,思维列控,10.0,16.28,263589005,6207146857.56,6207146971.52,4.267419338226318,7383842,093903,133627,7,1/1,1,软件开发,2024-03-01
55,300730,科创信息,19.97896957397461,11.41,251949123,2238408403.07,2746235783.27,12.19316291809082,134159350,111712,111712,0,1/1,1,软件开发,2024-03-01
59,002281,光迅科技,9.993337631225586,33.02,3235955072,24959482780.960003,26224548455.04,13.426252365112305,89236550,130654,131842,3,2/2,2,通信设备,2024-03-01
31,300710,万隆光电,20.0,18.6,69394226,1653241116.6000001,1850519580.0000002,4.332222938537598,34549035,093706,093706,0,1/1,1,通信设备,2024-03-01
44,003031,中瓷电子,10.007158279418945,76.84,254833077,6462709266.200001,24756357918.72,4.07279109954834,35926618,102203,102203,0,1/1,1,通信设备,2024-03-01
1,000586,汇源通信,10.0,12.98,129945168,2510851200.0,2510851200.0,5.175343036651611,51898141,092500,092500,0,10/6,4,通信设备,2024-03-01
48,002943,宇晶股份,10.016764640808105,26.25,228386321,2432668455.0,4119215100.0,9.660170555114746,24700173,103036,103036,0,6/3,2,通用设备,2024-03-01
15,603607,京华激光,10.029717445373535,14.81,69951472,2643833808.0,2643833808.0,2.6458349227905273,45305863,093001,093001,0,2/2,2,造纸印刷,2024-03-01
65,601188,龙江交通,10.05747127532959,3.83,276063344,5039814926.93,5039814946.08,5.646998882293701,11183255,140122,144319,1,1/1,1,铁路公路,2024-03-01
