序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
30,300419,浩丰科技,19.92481231689453,6.38,320666992,2346269052.6,2346269090.88,14.523488998413086,36896816,101303,101303,0,1/1,1,互联网服,2024-04-25
34,002496,辉丰股份,10.041841506958008,2.63,193325998,3085471395.2,3964960858.3999996,6.3555803298950195,6637146,105648,142830,3,1/1,1,农药兽药,2024-04-25
42,600836,上海易连,10.24096393585205,1.83,100457961,1217394821.76,1224184121.76,8.724434852600098,9969474,142201,142201,0,1/1,1,包装材料,2024-04-25
1,000691,亚太实业,10.091742515563965,4.8,19997808,1551696000.0,1551696000.0,1.2887710332870483,51635520,092500,092500,0,4/4,4,化学制品,2024-04-25
33,603188,亚邦股份,10.21276569366455,2.59,32516254,1476740300.0,1476740300.0,2.3136959075927734,23645405,103004,103004,0,3/2,1,化学制品,2024-04-25
21,603968,醋化股份,10.0,12.76,129308677,2609164800.0,2670859400.0,5.05391263961792,15551888,094209,100009,2,1/1,1,化学制品,2024-04-25
10,300255,常山药业,19.979612350463867,11.77,529832256,10779493978.66,10817346557.6,4.937294960021973,156717079,093124,093124,0,1/1,1,化学制药,2024-04-25
22,002773,康弘药业,10.0,20.13,616157552,13789282058.64,18508809353.76,4.511555194854736,33376747,094251,102421,5,1/1,1,化学制药,2024-04-25
9,000545,金浦钛业,9.90099048614502,2.22,27776850,2187594873.1200004,2190769490.88,1.2815771102905273,20923500,093103,093103,0,1/1,1,化学原料,2024-04-25
24,603663,三祥新材,10.017783164978027,18.56,1538002384,7845325845.759999,7869771704.32,19.98570442199707,11698813,095341,145526,15,1/1,1,化学原料,2024-04-25
6,002136,安 纳 达,10.031347274780273,10.53,34839577,2258219152.7999997,2264160600.0,1.5489394664764404,30624504,093036,093036,0,1/1,1,化学原料,2024-04-25
20,301395,仁信新材,19.97245216369629,17.42,100174018,631126600.0000001,2524506400.0000005,16.357614517211914,63347986,094151,094151,0,1/1,1,化学原料,2024-04-25
36,600714,金瑞矿业,10.0,7.7,39943278,2218957302.1,2218957294.4,1.868682622909546,30073120,112752,112752,0,1/1,1,化学原料,2024-04-25
4,600727,鲁北化工,10.06944465637207,6.34,71752005,3350836675.9,3351217082.24,2.1413161754608154,94974144,092502,092502,0,1/1,1,化学原料,2024-04-25
13,300891,惠云钛业,20.0,9.24,315227536,3071527646.88,3696024541.44,10.399093627929688,4519284,093230,141442,10,1/1,1,化学原料,2024-04-25
11,002748,世龙实业,10.04243278503418,7.78,33722472,1867200000.0,1867200000.0,1.8315000534057617,33373088,093200,093200,0,1/1,1,化学原料,2024-04-25
23,600470,六国化工,10.023309707641602,4.72,228491301,2461952000.0,2461952000.0,9.41408634185791,20708905,095036,145109,2,1/1,1,化肥行业,2024-04-25
17,000710,贝瑞基因,10.05434799194336,8.1,79687133,2430199292.4,2863523923.2,3.346423864364624,79554951,093433,093433,0,1/1,1,医疗器械,2024-04-25
15,300644,南京聚隆,20.0,21.6,401210928,1845020980.8000002,2328611608.8,21.939565658569336,38430288,093245,102703,1,1/1,1,塑料制品,2024-04-25
41,603657,春光科技,10.0,17.38,486716480,2349603069.0,2392074575.0,22.909908294677734,10082138,141736,142715,2,10/7,1,家电行业,2024-04-25
5,603017,中衡设计,9.98389720916748,13.66,399253008,3768872927.48,3768872900.16,10.599896430969238,120543940,092502,095208,1,7/7,7,工程咨询,2024-04-25
37,002883,中设股份,10.038609504699707,11.4,340201824,1544463472.8,1780191692.4,23.603477478027344,45049380,130036,130036,0,3/2,1,工程咨询,2024-04-25
12,002305,南国置业,10.370369911193848,1.49,100616034,2583813881.24,2583981506.24,3.9281117916107178,15874139,093209,095054,3,1/1,1,房地产开,2024-04-25
14,600234,科新发展,9.952607154846191,4.64,45704411,939348883.1999999,1218097314.72,4.922204971313477,7900064,093240,093240,0,3/3,3,房地产开,2024-04-25
8,600749,西藏旅游,10.035523414611816,12.39,129317320,2812102755.63,2812102755.63,4.620112419128418,80778314,093039,093039,0,2/2,2,旅游酒店,2024-04-25
7,002996,顺博合金,10.01220989227295,9.01,25098496,2276629410.7,4639704978.08,1.1182212829589844,13773587,093036,093036,0,1/1,1,有色金属,2024-04-25
32,605183,确成股份,9.97392463684082,16.87,153360090,7015948656.150001,7041485635.52,2.2291293144226074,14241654,102025,102025,0,1/1,1,橡胶制品,2024-04-25
35,603048,浙江黎明,10.021322250366211,15.48,67778228,583905600.0,2273702400.0,11.974019050598145,19303560,105938,105938,0,1/1,1,汽车零部,2024-04-25
