序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
132,600545,卓郎智能,9.969788551330566,3.64,942206176,6508000488.08,6508000495.360001,15.533263206481934,19509195,141711,143222,4,5/4,2,专用设备,2024-12-11
128,688290,景业智能,19.990283966064453,49.4,272779632,3004815910.2,5048171871.599999,10.098529815673828,58176206,140237,140237,0,1/1,1,专用设备,2024-12-11
84,002337,赛象科技,10.0,6.49,659137664,3816097492.6800003,3820116178.56,17.78728485107422,23444586,101339,140930,1,1/1,1,专用设备,2024-12-11
12,603356,华菱精工,10.030959129333496,17.77,781782944,2369451800.0,2369451800.0,33.328712463378906,25995750,092503,104039,7,2/2,2,专用设备,2024-12-11
143,003005,竞业达,10.006064414978027,36.28,388234752,2678228854.96,5996272670.360001,15.722299575805664,79260916,145406,145406,0,1/1,1,互联网服,2024-12-11
3,002115,三维通信,9.950860023498535,8.95,213682387,6732150011.4,7258372385.599999,3.174058675765991,268327023,092500,092500,0,8/4,2,互联网服,2024-12-11
55,301085,亚康股份,19.996835708618164,75.85,1264106976,4468455554.849999,6581934948.749999,29.402969360351562,56790412,094421,130000,2,1/1,1,互联网服,2024-12-11
127,688787,海天瑞声,20.0,136.08,1198971008,8209050494.400001,8209050494.400001,15.629204750061035,40755823,135459,144714,2,1/1,1,互联网服,2024-12-11
87,000555,神州信息,10.0,13.64,1193052480,13262032694.68,13309563252.480001,9.185340881347656,51409569,102406,105136,2,1/1,1,互联网服,2024-12-11
35,002175,东方智造,9.950248718261719,6.63,1598783392,8465006495.01,8465056173.599999,19.534055709838867,82150314,093327,095445,2,16/10,4,仪器仪表,2024-12-11
24,688622,禾信仪器,20.0,84.72,359761184,5930197180.32,5930197180.32,6.382698059082031,2960201,093058,150000,1,1/1,1,仪器仪表,2024-12-11
103,000727,冠捷科技,9.909910202026367,3.66,1397679024,16578215146.800001,16578215132.16,8.716216087341309,168639990,110012,112821,1,1/1,1,光学光电,2024-12-11
