序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,002021,中捷资源,10.191082954406738,1.73,27575046,2085294236.43,2085362455.52,1.3223575353622437,39762781,092500,092500,0,1/1,1,专用设备,2024-09-24
35,600545,卓郎智能,10.0,1.54,113283779,2753384821.88,2753384824.96,4.20989465713501,15208691,100212,103033,4,1/1,1,专用设备,2024-09-24
93,002232,启明信息,9.988839149475098,19.71,1834153296,8052490048.05,8052489910.08,23.733491897583008,55085508,141818,142015,1,3/3,3,互联网服,2024-09-24
66,600446,金证股份,9.959349632263184,10.82,651493840,10238695554.1,10238695586.56,6.549003601074219,2625364,112240,144601,3,1/1,1,互联网服,2024-09-24
38,000555,神州信息,10.034602165222168,9.54,274420240,9275644567.98,9308888081.279999,3.084385633468628,51797115,101021,101021,0,1/1,1,互联网服,2024-09-24
20,600589,广东榕泰,9.964412689208984,3.09,287490400,4568471960.099999,4568471953.92,6.450209140777588,4533339,094112,145003,6,4/4,4,互联网服,2024-09-24
68,000627,天茂集团,9.960159301757812,2.76,1157687728,12564911495.4,13636136724.48,9.79081916809082,18172668,112518,142033,11,16/9,1,保险,2024-09-24
67,002129,TCL中环,9.986684799194336,8.26,1208661904,33370875825.559998,33396136309.76,3.7382776737213135,28574644,112457,131933,2,1/1,1,光伏设备,2024-09-24
17,603185,弘元绿能,10.033166885375977,13.27,372329760,9010624620.539999,9010624700.16,4.191474437713623,29864639,093419,110625,4,1/1,1,光伏设备,2024-09-24
32,002952,亚世光电,9.990059852600098,22.13,228459133,2922156558.16,3636844200.0,8.066497802734375,67689031,095748,095748,0,1/1,1,光学光电,2024-09-24
78,002513,蓝丰生化,9.97150993347168,3.86,54595389,1018685439.6999999,1448581849.9199998,5.573606014251709,56364878,130518,130518,0,1/1,1,农药兽药,2024-09-24
