序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
32,003008,开普检测,10.0130033493042,16.92,77296876,1317193659.0000002,1759680000.0000002,6.100478172302246,102192739,101136,101136,0,1/1,1,专业服务,2024-06-25
29,838670,恒进感应,29.90397834777832,9.47,83456849,625047463.0,1268980000.0,14.169219970703125,11883609,095938,095938,0,1/1,1,专用设备,2024-06-25
40,002786,银宝山新,10.052909851074219,8.32,231208169,4108931840.0,4123491840.0,5.840956687927246,58425536,112706,112706,0,1/1,1,专用设备,2024-06-25
35,600579,克劳斯,10.038609504699707,5.7,46659082,2829999606.3,2829999566.4,1.6761225461959839,16231320,101359,101608,2,1/1,1,专用设备,2024-06-25
21,002337,赛象科技,9.887005805969238,3.89,27031809,2287306509.48,2289715244.16,1.2061183452606201,19130926,095330,095330,0,1/1,1,专用设备,2024-06-25
54,603171,税友股份,9.986194610595703,23.9,246300702,2162813053.0,9731781345.599998,12.049501419067383,22179869,135811,135811,0,1/1,1,互联网服,2024-06-25
10,002232,启明信息,10.008554458618164,12.86,138295668,5253933131.3,5253933041.28,2.6570658683776855,28893848,093215,093215,0,1/1,1,互联网服,2024-06-25
45,301129,瑞纳智能,19.988513946533203,20.89,157550018,755875404.0,2797212780.0,22.740768432617188,97347086,131915,131915,0,1/1,1,仪器仪表,2024-06-25
30,001266,宏英智能,10.0,23.98,192154052,845812968.0,2479915680.0,23.782623291015625,42734134,100118,100309,1,2/2,2,仪器仪表,2024-06-25
6,600883,博闻科技,10.0,6.38,61515441,1506241440.0,1506241440.0,4.109569549560547,82657366,093040,093404,2,1/1,1,农牧饲渔,2024-06-25
33,002562,兄弟科技,10.144927024841309,3.04,149661077,2130495180.32,3233649653.76,7.107649803161621,8489789,101315,142418,6,1/1,1,化学制品,2024-06-25
31,600216,浙江医药,10.0,10.89,764406896,10472188542.75,10472235032.16,7.434769153594971,22398704,100251,130103,4,1/1,1,化学制药,2024-06-25
5,600721,百花医药,9.963099479675293,5.96,133928203,2275659239.2,2275659215.36,5.92445182800293,28767596,093031,093744,1,4/2,1,医疗服务,2024-06-25
28,000759,中百集团,10.0,3.52,180127127,2308085208.0,2395787694.08,7.922910213470459,1512192,095921,143327,13,1/1,1,商业百货,2024-06-25
38,603580,艾艾精工,10.005620956420898,19.57,137058168,2557274524.0,2557274524.0,5.545665264129639,30434128,102634,102634,0,1/1,1,塑料制品,2024-06-25
36,603266,天龙股份,10.0,17.82,123272518,3544161885.0,3544161885.0,3.5784735679626465,72502273,101636,101636,0,1/1,1,塑料制品,2024-06-25
57,603726,朗迪集团,10.016155242919922,13.62,85056029,2528569344.0,2528569344.0,3.4865381717681885,8410350,144729,144729,0,1/1,1,家电行业,2024-06-25
26,003001,中岩大地,10.030211448669434,18.21,158963884,2233678243.17,2318687986.17,7.246899127960205,3037428,095857,111724,3,3/2,1,工程咨询,2024-06-25
4,300500,启迪设计,19.959266662597656,11.78,118792864,1935643716.8999999,2049423956.82,6.165997505187988,64628119,093009,093009,0,1/1,1,工程咨询,2024-06-25
42,002016,世荣兆业,10.09345817565918,5.89,48904615,4765573272.48,4765573272.48,1.0687859058380127,18553500,130657,130657,0,1/1,1,房地产开,2024-06-25
49,600743,华远地产,9.734513282775879,1.24,66119586,2909165083.7599998,2909165091.2,2.3216800689697266,1200332,132832,143106,9,1/1,1,房地产开,2024-06-25
