序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
70,002006,精工科技,10.007305145263672,15.06,514415472,6854709600.0,6854709600.0,7.730489730834961,30539496,132645,134636,1,1/1,1,专用设备,2024-11-19
37,002184,海得控制,9.961315155029297,11.37,118934028,2729681220.48,4001198144.16,4.428789138793945,80765737,094136,094136,0,1/1,1,专用设备,2024-11-19
5,002611,东方精工,10.031023979187012,10.64,2378580576,10587564026.480001,12970653015.04,22.88117790222168,412131462,092500,093942,1,4/4,4,专用设备,2024-11-19
40,603015,弘讯科技,10.037641525268555,8.77,137755270,3545000630.0,3545000700.16,3.939133644104004,63569467,094657,094657,0,1/1,1,专用设备,2024-11-19
22,603895,天永智能,10.015730857849121,20.98,45292369,2267518400.0,2267518400.0,2.0162103176116943,33481982,093319,093319,0,1/1,1,专用设备,2024-11-19
61,603011,合锻智能,9.94694995880127,8.29,678525664,4098695682.7299995,4098695641.2799997,16.933334350585938,27730050,105909,135239,7,1/1,1,专用设备,2024-11-19
46,603901,永创智能,10.014727592468262,7.47,165907401,3614289102.72,3643255372.3199997,4.653631687164307,51358700,095645,095915,1,1/1,1,专用设备,2024-11-19
71,002095,生 意 宝,10.027284622192383,16.13,129376264,4060056733.95,4076373599.9999995,3.31644344329834,55246540,132727,132727,0,1/1,1,互联网服,2024-11-19
60,300264,佳创视讯,20.036102294921875,6.65,535722016,2463080392.85,2865202508.0,23.097501754760742,92849215,105809,105809,0,1/1,1,互联网服,2024-11-19
87,603662,柯力传感,9.994781494140625,42.15,1155645024,11836978936.199999,11871944721.6,10.149014472961426,24969660,142747,145111,1,1/1,1,仪器仪表,2024-11-19
33,001269,欧晶科技,10.00374698638916,29.36,100403740,2463284916.0,5649053548.16,4.1398091316223145,53028828,093909,093909,0,1/1,1,光伏设备,2024-11-19
88,688299,长阳科技,20.0,19.92,556964128,5713731546.96,5786698487.040001,10.610432624816895,42326952,142948,142948,0,1/1,1,光学光电,2024-11-19
94,000536,华映科技,9.9277982711792,6.09,2141620160,16827172522.44,16845139752.0,13.555330276489258,57967805,144718,144927,2,18/11,1,光学光电,2024-11-19
58,002962,五方光电,10.006627082824707,16.6,251691564,3473568326.4,4841644976.0,7.518304347991943,64422940,105112,105112,0,1/1,1,光学光电,2024-11-19
24,000605,渤海股份,9.956709861755371,10.16,442216032,3379609364.7200003,3583011457.28,13.558732986450195,46765260,093436,134939,2,11/7,2,公用事业,2024-11-19
15,000812,陕西金叶,10.02087688446045,5.27,198434491,4048208311.8999996,4051010044.16,4.973355770111084,92333008,093109,093109,0,4/2,1,包装材料,2024-11-19
62,603110,东方材料,10.013089179992676,16.81,435884304,3382621364.9199996,3382621364.9199996,13.412487983703613,29563747,112139,112303,1,1/1,1,化学制品,2024-11-19
17,600800,渤海化学,10.0,3.63,113521862,4028320684.08,4029464134.08,2.9083645343780518,66181557,093122,093122,0,3/3,3,化学制品,2024-11-19
84,603683,晶华新材,9.967496871948242,10.15,186578127,2626731583.35,2626731583.35,7.414118766784668,27255876,142518,142612,1,1/1,1,化学制品,2024-11-19
53,000952,广济药业,9.948541641235352,6.41,133595414,2204960612.15,2242572755.04,6.186830520629883,35658874,101454,101454,0,1/1,1,化学制药,2024-11-19
10,603004,鼎龙科技,10.023752212524414,23.16,173407607,1363660800.0,5454643200.0,12.716368675231934,141491388,093002,093002,0,2/2,2,化学原料,2024-11-19
55,000949,新乡化纤,9.975668907165527,4.52,890856032,6627547324.639999,7685491238.4,14.000775337219238,24567104,102403,104200,5,2/2,2,化纤行业,2024-11-19
7,600889,南京化纤,10.0,8.47,2717244,3102950704.7000003,3102950755.5200005,0.08756966888904572,596685175,092501,092501,0,2/2,2,化纤行业,2024-11-19
92,600470,六国化工,10.061601638793945,5.36,329151936,2795776000.0,2795776000.0,12.127043724060059,27469464,143147,144420,3,1/1,1,化肥行业,2024-11-19
19,002079,苏州固锝,9.990394592285156,11.45,369480976,9260900583.099998,9269612224.0,3.9979300498962402,73220654,093133,093436,1,1/1,1,半导体,2024-11-19
31,002119,康强电子,10.014727592468262,14.94,827080624,5606742960.0,5606742960.0,14.856287956237793,34287270,093742,135851,13,1/1,1,半导体,2024-11-19
78,688512,慧智微-U,20.0,12.9,532439088,3469268362.8,5943836817.6,16.35856056213379,38252060,140709,143057,1,1/1,1,半导体,2024-11-19
86,688262,国芯科技,20.0147705078125,32.5,1099253440,8591395800.0,10919997400.0,13.730156898498535,23270195,142713,143855,1,1/1,1,半导体,2024-11-19
44,000670,盈方微,9.938838005065918,7.19,692118416,5191947259.280001,6106376118.400001,13.616667747497559,48933702,095245,142200,1,1/1,1,半导体,2024-11-19
4,002344,海宁皮城,10.084033966064453,5.24,30847152,6714798482.08,6720912870.400001,0.4593905806541443,208808440,092500,092500,0,3/3,3,商业百货,2024-11-19
2,000973,佛塑科技,10.0,7.59,70438039,7342741867.889999,7342741845.12,0.9592879414558411,399869480,092500,092500,0,4/4,3,塑料制品,2024-11-19
51,002403,爱仕达,10.028653144836426,11.52,702176304,3423299950.08,3924156395.52,21.613624572753906,19849651,100333,143942,4,3/2,1,家电行业,2024-11-19
1,000801,四川九洲,9.992486953735352,14.64,379191728,14973889297.44,14973889209.6,2.532352924346924,328805996,092500,092500,0,2/2,2,家电行业,2024-11-19
54,603458,勘设股份,9.937888145446777,7.08,203337259,2167361559.12,2167361544.96,9.650840759277344,30061623,101953,103602,2,1/1,1,工程咨询,2024-11-19
13,603955,大千生态,10.00400161743164,27.49,1333503280,3730942800.0,3730942800.0,38.70588684082031,46938955,093046,143131,10,20/12,11,工程建设,2024-11-19
72,600736,苏州高新,10.017574310302734,6.26,681748576,7207093597.82,7207093629.12,9.797587394714355,48116394,133252,133537,2,1/1,1,房地产开,2024-11-19
18,600340,华夏幸福,10.0,2.86,1399255216,11134995477.32,11193240160.96,13.755537033081055,64796360,093123,144511,0,17/10,1,房地产开,2024-11-19
95,605577,龙版传媒,9.97581672668457,18.19,595178544,8084444454.55,8084444509.120001,7.832711696624756,80468922,144850,144850,0,3/2,1,文化传媒,2024-11-19
35,002905,金逸影视,10.071942329406738,7.65,144201814,2673216000.0,2878848000.0,5.464550495147705,136573506,093942,093942,0,1/1,1,文化传媒,2024-11-19
6,002824,和胜股份,10.0,22.44,133870084,4244638267.32,6263319955.200001,3.1538631916046143,146670308,092500,092500,0,1/1,1,有色金属,2024-11-19
56,603527,众源新材,9.97624683380127,9.26,380775744,2935153312.0,2935153312.0,13.329370498657227,22717780,103225,141135,3,1/1,1,有色金属,2024-11-19
9,600182,S佳通,5.003166675567627,16.58,5615580,2818599999.9999995,5637199999.999999,0.19923293590545654,32206716,092504,092504,0,3/3,3,橡胶制品,2024-11-19
69,600609,金杯汽车,10.074073791503906,7.43,896189456,9742220145.94,9742220160.8,9.504700660705566,46402564,132444,135311,3,1/1,1,汽车零部,2024-11-19
20,600148,长春一东,10.022883415222168,24.04,168772782,3402055458.0,3402055458.0,5.006814956665039,44024452,093150,093553,2,2/2,2,汽车零部,2024-11-19
48,603211,晋拓股份,9.97652530670166,18.74,554698464,1273420480.0,5093681920.0,44.333641052246094,22251876,095903,135715,9,1/1,1,汽车零部,2024-11-19
30,600676,交运股份,9.981851577758789,6.06,1252850064,6232667240.639999,6232667240.639999,20.733924865722656,42381470,093741,140435,5,3/3,3,汽车零部,2024-11-19
36,603305,旭升集团,9.99254322052002,14.75,1128359760,13764920261.75,13764920188.0,8.295876502990723,9019684,094040,141910,2,1/1,1,汽车零部,2024-11-19
34,002993,奥海科技,9.993868827819824,35.88,701992720,8536802820.000001,9904315200.0,8.410017013549805,12585591,093915,143939,4,3/2,1,消费电子,2024-11-19
32,002981,朝阳科技,9.991497039794922,25.87,160469874,3082460066.92,3489912566.92,5.307621002197266,50565113,093848,093848,0,1/1,1,消费电子,2024-11-19
39,002045,国光电器,10.028985023498535,18.98,3202307520,10770250006.36,10782591751.36,31.111860275268555,140527920,094627,140221,3,3/3,3,消费电子,2024-11-19
64,603706,东方环宇,9.994120597839355,18.71,150856100,3543350578.94,3543350578.94,4.423479080200195,28345650,112832,112947,1,1/1,1,燃气,2024-11-19
