序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
23,002651,利君股份,10.044978141784668,7.34,145728628,4150503124.94,7585596400.0,3.613129138946533,34211725,130533,130533,0,1/1,1,专用设备,2024-01-12
18,603628,清源股份,10.013060569763184,25.27,1593899792,6918926000.0,6918926000.0,23.86516761779785,45680199,101353,135729,3,16/10,2,光伏设备,2024-01-12
25,000638,万方发展,10.01430606842041,7.69,349343184,2380451811.69,2389994663.36,15.768744468688965,117218670,140106,140106,0,1/1,1,农牧饲渔,2024-01-12
13,002868,绿康生化,10.004426956176758,24.85,144803739,3796861518.8,3862083549.4500003,3.994969367980957,56614214,093924,093924,0,2/2,2,农药兽药,2024-01-12
12,003022,联泓新科,9.976798057556152,18.96,275137632,25322369280.0,25322369280.0,1.106061339378357,53377121,093739,093739,0,1/1,1,化学制品,2024-01-12
10,603276,恒兴新材,10.007758140563965,28.36,457323808,1078066348.28,4537600000.0,43.18425369262695,26910180,093531,133943,2,2/2,2,化学原料,2024-01-12
15,600828,茂业商业,9.930715560913086,4.76,228773665,8241274461.559999,8244236909.44,2.9402012825012207,19979067,095601,100625,2,2/2,2,商业百货,2024-01-12
6,603955,大千生态,9.981740951538086,18.07,62526718,2452460400.0,2452460400.0,2.5495505332946777,83307217,092501,092501,0,2/2,2,工程建设,2024-01-12
9,002140,东华科技,10.011778831481934,9.34,171240275,5025111666.14,6614425708.16,3.4284567832946777,33134117,093321,093321,0,1/1,1,工程建设,2024-01-12
17,600565,迪马股份,10.067113876342773,1.64,168656119,4086070305.7599998,4086070312.3199997,4.233886241912842,34107667,100933,100933,0,1/1,1,房地产开,2024-01-12
16,000676,智度股份,10.038119316101074,8.66,2311985344,11039976056.5,11054550412.16,21.325759887695312,27084686,100433,145527,11,2/2,2,文化传媒,2024-01-12
3,002708,光洋股份,9.989372253417969,10.35,411579792,4232237492.25,5817713968.8,9.732035636901855,131602909,092500,094024,1,3/3,3,汽车零部,2024-01-12
11,603109,神驰机电,10.0,17.93,123382070,3728169623.64,3745087869.6,3.3453221321105957,74793560,093539,093539,0,1/1,1,汽车零部,2024-01-12
5,300197,节能铁汉,20.0,2.34,447726096,5225907627.719999,6938797507.2,8.568243026733398,52146090,092500,112757,1,1/1,1,环保行业,2024-01-12
8,605069,正和生态,9.990301132202148,11.34,94888481,954388892.52,2400652802.52,9.94238567352295,43712298,093000,093000,0,1/1,1,环保行业,2024-01-12
14,600819,耀皮玻璃,10.097086906433105,5.67,127409474,4237849099.89,5300974082.88,3.054420232772827,23891225,095407,095407,0,1/1,1,玻璃玻纤,2024-01-12
1,000017,深中华A,10.084033966064453,6.55,36932411,1984551520.75,4514161278.4,1.8609952926635742,160485899,092500,092500,0,4/4,4,珠宝首饰,2024-01-12
19,600744,华银电力,10.086455345153809,3.82,684673600,7758894726.679999,7758894719.04,9.187710762023926,59279336,103601,111225,1,1/1,1,电力行业,2024-01-12
22,000966,长源电力,9.909910202026367,4.88,446866192,6382802348.88,13416719156.48,7.186344146728516,61041099,112345,112906,2,1/1,1,电力行业,2024-01-12
20,002606,大连电瓷,10.02538013458252,8.67,307322688,3651301616.85,3809105682.72,8.62494945526123,28926518,104327,104327,0,1/1,1,电网设备,2024-01-12
24,603097,江苏华辰,9.991639137268066,26.31,359132496,1052400000.0,4209600000.0,35.706748962402344,56095551,132325,132325,0,1/1,1,电网设备,2024-01-12
2,002641,公元股份,10.0,7.15,50460925,8110787320.35,8788021184.800001,0.6221458315849304,742050080,092500,092500,0,4/4,4,装修建材,2024-01-12
21,001212,中旗新材,10.021052360534668,26.13,82201689,1432349657.7,3079973541.45,5.928947448730469,29358962,110015,110015,0,1/1,1,装修装饰,2024-01-12
7,603038,华立股份,9.98509693145752,14.76,77167745,3050518527.72,3050518527.72,2.5296599864959717,124923223,092502,092502,0,2/2,2,装修装饰,2024-01-12
26,603131,上海沪工,9.978463172912598,15.32,183129315,4871598374.0,4871598465.92,3.9492945671081543,59616248,142756,142756,0,1/1,1,通用设备,2024-01-12
4,003000,劲仔食品,9.98307991027832,13.0,70375682,2889657147.0,5863898976.0,2.4354336261749268,157865318,092500,092500,0,1/1,1,食品饮料,2024-01-12
