序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
54,603439,贵州三力,9.974852561950684,13.12,218259581,5367001233.92,5376605178.88,4.291561603546143,9218112,142606,145445,6,1/1,1,中药,2024-09-23
23,002644,佛慈制药,10.047096252441406,7.01,58216543,3579705570.0,3579705626.08,1.6577156782150269,25908672,094857,094857,0,1/1,1,中药,2024-09-23
49,600589,广东榕泰,10.196078300476074,2.81,189524422,4154500390.9,4154500385.28,4.762802600860596,17845745,130404,130404,0,3/3,3,互联网服,2024-09-23
43,603496,恒为科技,9.989959716796875,21.91,355802288,7015784514.13,7015784623.68,5.288346290588379,68718524,110311,110311,0,1/1,1,互联网服,2024-09-23
41,002232,启明信息,10.006138801574707,17.92,1297910416,7321188313.6,7321188188.160001,18.552425384521484,77271093,104406,131818,3,2/2,2,互联网服,2024-09-23
40,002766,索菱股份,9.975668907165527,4.52,196948557,3834475040.72,3876470460.16,5.316537857055664,44262271,104133,104133,0,1/1,1,互联网服,2024-09-23
13,001313,粤海饲料,10.063898086547852,6.89,93307028,1502653886.8899999,4823000000.0,6.30348539352417,8785439,093157,141751,3,1/1,1,农牧饲渔,2024-09-23
32,002868,绿康生化,9.964726448059082,12.47,20984748,1906246377.3000002,1938035487.39,1.1455413103103638,61424726,100630,100630,0,1/1,1,农药兽药,2024-09-23
26,002549,凯美特气,9.982486724853516,6.28,275307968,4348017823.28,4366784837.12,6.6831955909729,55488208,095303,095303,0,4/3,1,化学制品,2024-09-23
30,000953,河化股份,9.970674514770508,3.75,117319714,1372958231.25,1372958220.0,8.763494491577148,14368500,100236,100236,0,1/1,1,化学制药,2024-09-23
27,600610,中毅达,10.0,3.74,55157275,2650637876.7000003,4006567033.92,2.1579649448394775,15965603,095453,095453,0,1/1,1,化学原料,2024-09-23
9,600721,百花医药,10.017574310302734,6.26,123595079,2391277870.2,2391277832.64,5.174017906188965,53712678,093009,093009,0,1/1,1,医疗服务,2024-09-23
19,300149,睿智医药,20.09345817565918,5.14,211754026,2564325527.3799996,2568853245.44,8.521735191345215,55700144,093809,093809,0,1/1,1,医疗服务,2024-09-23
29,000705,浙江震元,10.071942329406738,7.65,202162660,2157037995.15,2556043092.0,9.51016616821289,112557510,100048,100806,2,1/1,1,医药商业,2024-09-23
12,600619,海立股份,10.041841506958008,7.89,1282036720,6226589156.219999,8468687316.0,23.435131072998047,28481322,093147,144229,0,8/5,4,家电行业,2024-09-23
33,000016,深康佳Ａ,9.923664093017578,2.88,204064994,4598190144.0,6934882775.04,4.61859655380249,38406816,101303,101303,0,1/1,1,家电行业,2024-09-23
7,603316,诚邦股份,10.023866653442383,4.61,96765687,1218257040.0,1218257040.0,7.951730251312256,23270542,092501,093555,1,2/2,2,工程建设,2024-09-23
25,000736,中交地产,9.989701271057129,10.68,543349488,7427231798.5199995,7979010912.0,7.706605434417725,107598864,095303,095303,0,5/3,1,房地产开,2024-09-23
52,600881,亚泰集团,10.377358436584473,1.17,189614001,3801228897.9599996,3801228893.2799997,5.180616855621338,13854377,134609,135118,1,1/1,1,水泥建材,2024-09-23
42,002715,登云股份,10.0,10.45,61275396,1442100000.0,1442100000.0,4.413442134857178,31466517,105042,105042,0,1/1,1,汽车零部,2024-09-23
39,600523,贵航股份,10.0,10.89,189560774,4400045911.8,4402950361.92,4.403006553649902,15190461,103227,103227,0,1/1,1,汽车零部,2024-09-23
34,600081,东风科技,10.048425674438477,9.09,101268129,5027007885.3,5027007939.84,2.054694890975952,9323522,101511,101841,1,1/1,1,汽车零部,2024-09-23
48,600698,湖南天雁,10.120482444763184,4.57,278245216,3794677888.4700003,4897257846.240001,7.566100597381592,34188128,130100,130100,0,1/1,1,汽车零部,2024-09-23
16,002547,春兴精工,10.074626922607422,2.95,99633276,3256039389.7000003,3327768645.6000004,3.123004198074341,49155808,093324,093324,0,1/1,1,汽车零部,2024-09-23
22,600203,福日电子,10.077519416809082,7.1,805753168,4210215382.2,4210215368.0,19.444622039794922,20070990,094427,111254,6,2/2,2,消费电子,2024-09-23
21,002855,捷荣技术,9.976662635803223,18.85,217284572,4641383323.200001,4645011005.700001,4.756937026977539,58372795,094054,094054,0,1/1,1,消费电子,2024-09-23
4,600130,波导股份,10.027100563049316,4.06,45900736,3044999999.9999995,3044999999.9999995,1.507413387298584,122333484,092501,092501,0,2/2,2,消费电子,2024-09-23
50,603836,海程邦达,9.981515884399414,11.9,33948361,2442299320.3,2442299320.3,1.4310407638549805,29442980,131112,131112,0,1/1,1,物流行业,2024-09-23
38,002717,岭南股份,10.179640769958496,1.84,697721232,2696904385.2000003,3100693222.4,27.2452335357666,35095398,102954,102954,0,10/5,1,环保行业,2024-09-23
3,002693,双成药业,9.967496871948242,10.15,45942960,4175528274.4,4209100901.6000004,1.1002910137176514,597981160,092500,092500,0,7/7,7,生物制品,2024-09-23
37,603988,中电电机,10.043667793273926,12.6,335097616,2963520000.0,2963520000.0,11.859848022460938,50632545,102945,103009,1,1/1,1,电机,2024-09-23
45,600241,时代万恒,9.9827880859375,6.39,106030569,1880590514.85,1880590495.6799998,5.756275177001953,3904929,111656,140805,6,1/1,1,电池,2024-09-23
53,603016,新宏泰,9.975369453430176,17.86,144281828,2646137600.0,2646137600.0,5.709095478057861,9981954,140801,144037,2,6/3,1,电网设备,2024-09-23
18,002339,积成电子,10.091742515563965,6.0,158039534,2872761624.0,3024553632.0,5.557398796081543,43433760,093612,093612,0,1/1,1,电网设备,2024-09-23
14,600550,保变电气,9.982014656066895,12.23,1901016768,22521893310.4,22521893310.4,8.573221206665039,241625125,093242,093843,3,14/10,3,电网设备,2024-09-23
17,002722,物产金轮,9.966776847839355,13.24,313916448,2323497530.0,2735073932.44,13.72982406616211,2262716,093433,144733,9,1/1,1,纺织服装,2024-09-23
11,000158,常山北明,10.04651165008545,11.83,1778664368,18783896522.3,18911635797.6,9.616547584533691,361984324,093109,093227,1,8/5,2,综合行业,2024-09-23
31,600770,综艺股份,10.0,2.64,67963655,3432000000.0,3432000000.0,2.0446765422821045,15751824,100343,100343,0,1/1,1,综合行业,2024-09-23
47,002323,雅博股份,9.64912223815918,1.25,241303063,2650507336.25,2651068920.0,9.337250709533691,1717625,112442,150000,10,1/1,1,装修建材,2024-09-23
24,603106,恒银科技,10.041841506958008,5.26,116942501,2737935200.0,2737935200.0,4.384547710418701,39249883,095002,095002,0,1/1,1,计算机设,2024-09-23
44,002405,四维图新,10.058309555053711,7.55,816169040,17639209242.75,17952014916.0,4.806382179260254,65391554,111533,111533,0,1/1,1,软件开发,2024-09-23
46,301221,光庭信息,19.99359130859375,37.45,338310016,1634652241.2500002,3468705135.0000005,22.106290817260742,49909615,111657,132706,1,1/1,1,软件开发,2024-09-23
35,300925,法本信息,20.014347076416016,16.73,1406951552,5329222382.400001,7172300633.12,28.862319946289062,148327811,101921,101921,0,1/1,1,软件开发,2024-09-23
6,600225,卓朗科技,10.055866241455078,1.97,109021914,6715386067.55,6720446904.96,1.6262434720993042,25876344,092501,093155,2,3/3,3,软件开发,2024-09-23
28,002268,电科网安,10.038910865783691,14.14,314324864,11923974335.84,11957872893.12,2.737046003341675,127707672,095945,095945,0,1/1,1,软件开发,2024-09-23
1,000004,国华网安,10.0,16.06,21155838,2028186773.58,2126027328.9199998,1.0430911779403687,192332954,092500,092500,0,4/4,4,软件开发,2024-09-23
36,603083,剑桥科技,9.996184349060059,28.83,1242089296,7642175935.469999,7727646276.03,16.546268463134766,17765046,102350,144656,3,1/1,1,通信设备,2024-09-23
10,600776,东方通信,10.010319709777832,10.66,538470144,10190960682.24,13388960682.24,5.325674533843994,61507933,093026,094556,4,2/2,2,通信设备,2024-09-23
2,002583,海能达,9.930715560913086,4.76,71514649,6103824393.24,8654700467.84,1.171636700630188,508275246,092500,092500,0,3/3,3,通信设备,2024-09-23
5,600198,大唐电信,9.961190223693848,8.5,75927415,7483865247.5,11080630056.0,1.0145481824874878,462282385,092501,092501,0,5/5,5,通信设备,2024-09-23
