序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
2,002527,新时达,9.932659149169922,6.53,89888963,3455548873.96,4329790262.88,2.6012933254241943,45343014,092500,092500,0,1/1,1,专用设备,2024-08-19
38,300875,捷强装备,20.01836585998535,26.14,404027904,1723652439.38,2609680391.14,25.76917839050293,39275350,134100,140612,1,1/1,1,专用设备,2024-08-19
35,300518,新迅达,20.025672912597656,9.35,112014353,1864201532.05,1864498235.6,6.426997184753418,46655368,111624,111624,0,1/1,1,互联网服,2024-08-19
5,300150,世纪瑞尔,20.069204330444336,3.47,109664764,1786126761.39,2030317986.5600002,6.142027854919434,35962379,093000,093000,0,1/1,1,互联网服,2024-08-19
10,605398,新炬网络,10.036101341247559,15.24,27786068,2479797615.96,2479797615.96,1.1329013109207153,23128102,093232,093232,0,1/1,1,互联网服,2024-08-19
19,300011,鼎汉技术,20.074350357055664,6.46,505394304,3240522235.34,3608881480.64,15.999004364013672,16113178,094554,132830,10,1/1,1,交运设备,2024-08-19
29,603336,宏辉果蔬,9.91253662109375,3.77,159789593,2150346021.2,2150346051.36,7.703914642333984,20215196,103145,103145,0,1/1,1,农牧饲渔,2024-08-19
30,300511,雪榕生物,20.0,3.66,391509136,1529989796.3400002,1825615612.8,26.8895320892334,9264265,103254,145524,1,1/1,1,农牧饲渔,2024-08-19
37,002246,北化股份,10.024450302124023,9.0,332726720,4941313146.0,4941313200.0,7.098044395446777,79263000,132933,132933,0,1/1,1,化学制品,2024-08-19
13,002915,中欣氟材,10.021097183227539,10.43,150629064,3007035491.25,3394635078.24,5.07408332824707,45751195,093536,093536,0,1/1,1,化学制品,2024-08-19
6,002370,亚太药业,10.130719184875488,3.37,477887952,2052936876.3400002,2052936869.6000001,23.523632049560547,2776452,093033,142351,22,3/3,3,化学制药,2024-08-19
