序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
1,603666,亿嘉和,10.01846694946289,23.83,272712992,4920676145.28,4920676145.28,5.654695987701416,3593564,092502,145550,3,1/1,1,专用设备,2024-01-31
26,603129,春风动力,9.99648380279541,93.86,347130464,14121627739.18,14121627739.18,2.484530210494995,6992570,111539,135524,2,1/1,1,交运设备,2024-01-31
14,870299,灿能电力,29.9290771484375,9.16,105249399,248584574.64000002,825400968.16,44.167274475097656,11018298,093930,143742,1,1/1,1,仪器仪表,2024-01-31
22,001376,百通能源,10.01329231262207,24.83,512919040,1144414700.0,11444147000.0,46.47433853149414,69821960,101439,101439,0,3/3,3,公用事业,2024-01-31
15,601968,宝钢包装,10.099010467529297,5.56,206267942,5032536338.599999,6299697774.08,4.222782135009766,42250996,094034,094034,0,3/2,1,包装材料,2024-01-31
12,002319,乐通股份,10.018903732299805,11.64,47960180,2328000000.0,2328000000.0,2.0891025066375732,52071481,093627,093627,0,1/1,1,化学制品,2024-01-31
9,603122,合富中国,9.971909523010254,7.83,59579912,1402468476.84,3116752171.2,4.312285900115967,69438006,093219,093219,0,6/3,1,医疗器械,2024-01-31
2,605136,丽人丽妆,10.035842895507812,9.21,127496060,3688222785.0000005,3688222748.1600003,3.4671757221221924,12674802,092504,100813,3,1/1,1,商业百货,2024-01-31
24,002423,中粮资本,10.059880256652832,9.19,2005656352,21174730234.25,21174730169.92,9.991071701049805,7712909,105730,150000,4,6/4,1,多元金融,2024-01-31
7,002883,中设股份,9.9827880859375,12.78,103412856,1730374337.34,1995688581.48,6.055735111236572,42956046,093118,093118,0,1/1,1,工程咨询,2024-01-31
25,600629,华建集团,10.01540756225586,7.14,1431121552,6744864931.559999,6929770068.48,23.381065368652344,131994459,110920,143929,0,7/6,2,工程咨询,2024-01-31
18,600622,光大嘉宝,9.893993377685547,3.11,642039696,4664021600.22,4664021618.88,14.267383575439453,52756485,095400,144336,6,6/4,1,房地产开,2024-01-31
27,600636,国新文化,10.020242691040039,10.87,495234368,4767982037.74,4767982016.0,11.00744342803955,40059863,130219,134901,2,5/3,1,教育,2024-01-31
21,603721,中广天择,10.018832206726074,29.21,708654864,3797300000.0,3797300000.0,19.572744369506836,60096361,100157,100157,0,5/3,2,文化传媒,2024-01-31
6,600088,中视传媒,9.98746395111084,26.32,631205504,10467632448.0,10467632448.0,6.133739948272705,358485374,093035,093059,1,9/8,7,文化传媒,2024-01-31
20,603230,内蒙新华,10.0,14.74,97682445,1317770740.0,5210929137.92,7.66234827041626,79211050,100106,100106,0,1/1,1,文化传媒,2024-01-31
3,600551,时代出版,9.989593505859375,10.57,41162977,5119317057.47,5119317025.76,0.8051607012748718,67667068,093005,093005,0,1/1,1,文化传媒,2024-01-31
19,600825,新华传媒,9.978768348693848,5.18,216439283,5412519063.0,5412519094.08,4.160081386566162,67093960,095458,095458,0,1/1,1,文化传媒,2024-01-31
28,603767,中马传动,9.992486953735352,14.64,463921472,4518365160.0,4518365218.56,10.852262496948242,13927032,132349,142034,1,2/2,2,汽车零部,2024-01-31
13,002590,万安科技,10.039761543273926,11.07,157057248,5042978783.7300005,5309691492.96,3.1669013500213623,117220960,093700,093700,0,1/1,1,汽车零部,2024-01-31
5,603126,中材节能,10.043667793273926,7.56,191145793,4615380000.0,4615380000.0,4.163804531097412,78660839,093027,093027,0,1/1,1,环保行业,2024-01-31
17,300425,中建环能,20.0,5.88,956589136,3953271105.84,3973167649.92,24.889108657836914,9355756,095212,145218,9,1/1,1,环保行业,2024-01-31
8,603897,长城科技,9.987516403198242,17.62,62454096,3637396699.2200003,3637396699.2200003,1.736781120300293,31661730,093121,093121,0,1/1,1,电网设备,2024-01-31
16,002269,美邦服饰,10.0,1.87,262593137,4698375000.0,4698375000.0,5.686069488525391,46747756,094136,094136,0,1/1,1,纺织服装,2024-01-31
23,603983,丸美股份,10.0,29.59,165133516,11865590000.0,11865590000.0,1.4209498167037964,78590684,104953,104953,0,1/1,1,美容护理,2024-01-31
11,003007,直真科技,10.00300407409668,36.62,437619712,3765837438.18,3808479999.9999995,11.731712341308594,36572027,093536,142457,5,1/1,1,软件开发,2024-01-31
10,603270,金帝股份,9.987516403198242,26.43,313855344,1296114592.89,5790989208.809999,24.42179298400879,28656119,093321,102942,2,3/2,1,通用设备,2024-01-31
4,000972,中基健康,10.126582145690918,3.48,21196288,2684066854.92,2684066872.32,0.7944289445877075,25448892,093018,093018,0,1/1,1,食品饮料,2024-01-31
