序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
37,600579,克劳斯,9.969788551330566,10.92,508108080,5402258960.28,5402258883.84,9.995270729064941,58417632,094426,094426,0,5/4,3,专用设备,2024-12-20
82,600545,卓郎智能,10.10452938079834,3.16,651413792,5649802621.52,5649802627.84,12.045164108276367,28992052,142824,144439,2,12/6,1,专用设备,2024-12-20
64,002009,天奇股份,9.98593521118164,15.64,794540432,6264203289.4800005,6290927248.0,13.09583854675293,84129421,110809,110809,0,1/1,1,专用设备,2024-12-20
40,002779,中坚科技,10.001655578613281,66.43,474704000,7867605495.750001,8768760000.0,6.144914150238037,69611997,094606,095545,2,1/1,1,专用设备,2024-12-20
55,002730,电光科技,10.0,8.91,262320146,3083126230.8,3226131802.08,8.623920440673828,29644461,100833,143830,3,1/1,1,专用设备,2024-12-20
23,600228,返利科技,10.0,8.03,257913312,3345854952.7699995,3366757243.5199995,7.823822498321533,75841165,093401,093401,0,1/1,1,互联网服,2024-12-20
81,688365,光云科技,20.034542083740234,13.9,1104236800,5918963107.6,5918963163.2,19.536083221435547,57198680,142058,142058,0,2/2,2,互联网服,2024-12-20
8,003010,若羽臣,10.0,27.39,84149659,3312159195.84,4492795559.34,2.5534656047821045,32068212,093012,093012,0,1/1,1,互联网服,2024-12-20
9,301110,青木科技,19.992511749267578,64.1,284355568,3111435345.2999997,5931514845.299999,9.282414436340332,102577178,093024,093024,0,2/2,2,互联网服,2024-12-20
52,002617,露笑科技,10.025707244873047,8.56,1726236736,16190844202.720001,16460930538.240002,11.135377883911133,214844444,100351,100351,0,1/1,1,光伏设备,2024-12-20
38,002449,国星光电,9.968847274780273,10.59,808033248,6528670284.51,6549673209.12,13.048696517944336,131132750,094427,094442,1,2/2,2,光学光电,2024-12-20
30,300323,华灿光电,19.969039916992188,7.75,450020048,6813422210.75,12578240700.0,6.8653950691223145,167981792,094042,094042,0,1/1,1,光学光电,2024-12-20
60,002587,奥拓电子,10.013531684875488,8.13,1340828848,4188762859.9200006,5297054020.8,32.69532775878906,34608597,104333,142700,4,1/1,1,光学光电,2024-12-20
45,600965,福成股份,10.045661926269531,4.82,65323596,3946138603.1000004,3946138627.2000003,1.6897531747817993,22528569,095102,095102,0,1/1,1,农牧饲渔,2024-12-20
74,603155,新亚强,10.007524490356445,14.62,105348297,4616803016.0,4616803016.0,2.344777822494507,20995504,132219,132219,0,1/1,1,化学制品,2024-12-20
46,002377,国创高新,10.029498100280762,3.73,158687875,3382036942.41,3417892996.0,4.808764457702637,35373697,095239,095239,0,1/1,1,化学制品,2024-12-20
79,600789,鲁抗医药,10.058479309082031,9.41,1179703968,8456481237.12,8456481237.12,14.334671020507812,51272699,135834,140128,2,1/1,1,化学制药,2024-12-20
65,000818,航锦科技,9.983810424804688,20.38,674523904,13804747612.0,13841199280.0,5.034738540649414,100849635,111830,111830,0,1/1,1,化学原料,2024-12-20
53,601113,华鼎股份,10.0,4.29,418182288,4736813049.54,4736813040.96,8.958013534545898,20735715,100502,105132,6,1/1,1,化纤行业,2024-12-20
19,600889,南京化纤,10.020242691040039,21.74,1030833776,7964362257.4,7964362387.839999,13.176352500915527,132892750,093140,093240,1,25/14,1,化纤行业,2024-12-20
50,688693,锴威特,19.98839569091797,41.36,240414620,1570991852.32,3047578966.96,15.841988563537598,64699323,100043,100043,0,1/1,1,半导体,2024-12-20
51,000670,盈方微,10.035842895507812,9.21,821171904,6650602817.52,7731697005.6,12.663718223571777,99803455,100221,100221,0,1/1,1,半导体,2024-12-20
66,600171,上海贝岭,10.0,43.56,5035546112,30880699078.68,30880698773.760002,16.775100708007812,484726968,112432,112432,0,1/1,1,半导体,2024-12-20
67,688691,灿芯股份,19.9973087310791,89.17,845257264,2273835000.0,10700400000.0,39.25100326538086,62721999,112640,144528,2,1/1,1,半导体,2024-12-20
69,603893,瑞芯微,9.998030662536621,111.67,2230711440,46688478811.0,46711650336.0,4.96280574798584,115861421,130000,130000,0,2/2,2,半导体,2024-12-20
14,605136,丽人丽妆,10.045661926269531,9.64,167134545,3860419940.0,3860419901.44,4.388327121734619,46824092,093051,093051,0,1/1,1,商业百货,2024-12-20
1,002277,友阿股份,10.076335906982422,7.21,316151600,10051985888.0,10051985888.0,3.1451656818389893,769623136,092500,092500,0,15/9,8,商业百货,2024-12-20
59,603615,茶花股份,10.009671211242676,22.75,151399742,5501405000.0,5501405000.0,2.8135554790496826,53614925,104305,104305,0,1/1,1,塑料制品,2024-12-20
32,603215,比依股份,10.0,17.6,239270665,1250172528.0,3318487022.4,19.769481658935547,53115691,094104,094104,0,3/2,1,家电行业,2024-12-20
70,600336,澳柯玛,9.973404884338379,8.27,563649664,6599582139.63,6599582131.36,8.699450492858887,37390324,130703,141927,3,1/1,1,家电行业,2024-12-20
28,603868,飞科电器,10.0,45.98,113825182,20028888000.0,20028888000.0,0.5801276564598083,47380734,094007,094007,0,1/1,1,家电行业,2024-12-20
75,603657,春光科技,10.026385307312012,16.68,131197273,2254970034.0,2276625261.0,6.050716876983643,78926974,132539,132539,0,1/1,1,家电行业,2024-12-20
34,002949,华阳国际,10.005157470703125,21.33,168855861,3189661921.4399996,4181546915.1899996,5.4242119789123535,58693761,094312,094312,0,1/1,1,工程咨询,2024-12-20
73,605389,长龄液压,10.003862380981445,28.48,84341968,3880877324.8,4103599753.6,2.241936445236206,41373465,131449,131449,0,1/1,1,工程机械,2024-12-20
58,000886,海南高速,10.01430606842041,7.69,599904352,7519565745.620001,7604089657.76,8.138962745666504,52129940,102030,105433,1,1/1,1,房地产开,2024-12-20
41,002305,南国置业,9.913793563842773,2.55,347742464,4421963353.799999,4422250228.799999,7.984222888946533,32053984,094636,100348,4,1/1,1,房地产开,2024-12-20
18,300805,电声股份,20.0,16.2,709371168,4651655040.0,6856326000.0,15.623517990112305,68959350,093109,093703,2,1/1,1,文化传媒,2024-12-20
16,002995,天地在线,9.995835304260254,26.41,1138717984,2968938463.28,4686572816.8,39.188716888427734,22775033,093057,131736,3,2/2,2,文化传媒,2024-12-20
77,603721,中广天择,10.015267372131348,36.03,698746432,4683900000.0,4683900000.0,15.583770751953125,55904148,133843,133843,0,1/1,1,文化传媒,2024-12-20
4,002878,元隆雅图,10.015983581542969,20.65,194646879,4824341836.299999,5389613387.549999,4.034682750701904,155188880,092500,092500,0,2/2,2,文化传媒,2024-12-20
71,002379,宏创控股,10.061349868774414,8.97,591999536,10193272564.41,10193272627.2,5.976560115814209,83585151,130803,130803,0,1/1,1,有色金属,2024-12-20
39,600490,鹏欣资源,10.144927024841309,3.8,879482096,7571961266.799999,8408970873.599999,11.943572998046875,43760864,094455,103043,1,2/2,2,有色金属,2024-12-20
2,002743,富煌钢构,10.03911304473877,8.44,92800332,3667779054.3199997,3673665971.2,2.5301506519317627,231547180,092500,092500,0,5/3,1,水泥建材,2024-12-20
27,600386,北巴传媒,10.105263710021973,5.23,91600802,4217472000.0000005,4217472000.0000005,2.210540771484375,45823691,093536,093536,0,1/1,1,汽车服务,2024-12-20
49,603306,华懋科技,10.012714385986328,34.61,1644210304,11354275762.23,11354275658.4,14.71346378326416,5469072,095900,145039,6,1/1,1,汽车零部,2024-12-20
48,002045,国光电器,10.004810333251953,22.87,4018533824,12849118011.34,12863989320.32,31.894001007080078,37393433,095451,144142,9,1/1,1,消费电子,2024-12-20
26,001314,亿道信息,9.995826721191406,52.71,305791376,2728462202.34,7457877810.6,11.435379028320312,109331082,093533,093533,0,1/1,1,消费电子,2024-12-20
62,001308,康冠科技,9.987770080566406,26.98,433343056,2084036617.82,18536254159.04,21.28982925415039,32264491,104412,104412,0,1/1,1,消费电子,2024-12-20
36,603648,畅联股份,10.039761543273926,11.07,108553974,4011909696.0,4011909696.0,2.774322509765625,68144706,094403,094403,0,1/1,1,物流行业,2024-12-20
13,002717,岭南股份,10.097086906433105,5.67,1830712896,9076292643.6,10320724239.84,20.421762466430664,281100047,093048,093442,2,6/3,2,环保行业,2024-12-20
20,002210,飞马国际,9.920635223388672,2.77,505379728,7371588191.9800005,7371614767.36,6.8940749168396,69712313,093200,093427,1,1/1,1,环保行业,2024-12-20
56,002616,长青集团,9.979209899902344,5.29,163702912,2487477268.34,3924961205.6,6.72438907623291,35349367,101342,101342,0,1/1,1,电力行业,2024-12-20
57,605258,协和电子,10.009943962097168,33.19,280857680,2920720000.0,2920720000.0,9.966446876525879,40987525,101411,101708,2,1/1,1,电子元件,2024-12-20
6,002137,实益达,10.065360069274902,8.42,398180528,3338184409.52,4862590820.16,11.928056716918945,219837089,093000,093000,0,2/2,2,电子元件,2024-12-20
35,301383,天键股份,20.009136199951172,52.54,466468880,3691315915.0,8557925360.0,13.448323249816895,122945071,094330,094330,0,1/1,1,电子元件,2024-12-20
76,000823,超声电子,9.990485191345215,11.56,912317104,6207078061.64,6207603845.12,15.304469108581543,33581545,133651,135300,3,1/1,1,电子元件,2024-12-20
25,002851,麦格米特,10.007833480834961,56.17,2227642544,25684384465.190002,30691323948.8,8.81185245513916,275498178,093515,094727,4,5/3,2,电源设备,2024-12-20
61,600577,精达股份,10.027854919433594,7.9,1745635760,16658561524.6,16658561508.800001,10.814504623413086,161988575,104341,104341,0,1/1,1,电网设备,2024-12-20
80,002154,报 喜 鸟,9.913793563842773,5.1,530572976,6016843972.799999,7442602012.799999,9.210057258605957,49166029,141427,142433,1,1/1,1,纺织服装,2024-12-20
11,002494,华斯股份,10.070257186889648,4.7,48716096,1347821058.6000001,1773360384.0,3.644169807434082,36440500,093042,093042,0,1/1,1,纺织服装,2024-12-20
63,603518,锦泓集团,10.035005569458008,9.43,222854403,3244622186.0899997,3271627301.44,7.096057891845703,72609840,105936,105936,0,1/1,1,纺织服装,2024-12-20
22,002397,梦洁股份,10.0,3.19,42459751,1875248514.81,2385422793.6,2.307939291000366,43015960,093221,093221,0,1/1,1,纺织服装,2024-12-20
12,603839,安正时尚,10.0,6.71,76117142,2678713593.6,2678713593.6,2.8501787185668945,18320849,093044,135841,1,1/1,1,纺织服装,2024-12-20
44,603983,丸美生物,10.006082534790039,36.17,111424249,14504170000.0,14504170000.0,0.7810538411140442,54679020,095014,095014,0,1/1,1,美容护理,2024-12-20
72,603272,联翔股份,9.993552207946777,17.06,37344478,725084120.0,1767876619.9999998,5.367032051086426,51040807,131025,131025,0,1/1,1,装修装饰,2024-12-20
83,834765,美之高,29.977725982666016,29.18,159009801,1283841068.1,2031308623.92,13.955078125,12485392,143158,143513,2,1/1,1,装修装饰,2024-12-20
3,002856,美芝股份,10.038241386413574,11.51,54883593,1393478096.83,1557450420.08,3.9386045932769775,194785801,092500,092500,0,1/1,1,装修装饰,2024-12-20
68,002047,宝鹰股份,10.031347274780273,3.51,334881152,4707647591.4,5322032894.88,7.345798969268799,40491711,112942,112942,0,1/1,1,装修装饰,2024-12-20
