序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
3,002535,林州重机,9.966776847839355,3.31,31984199,2430530272.56,2653570968.32,1.3159350156784058,73393292,092500,092500,0,2/2,2,专用设备,2024-07-03
15,300448,浩云科技,20.0,5.1,451630752,2507502771.0,3450237067.2,18.600473403930664,38319212,093730,100636,1,1/1,1,互联网服,2024-07-03
33,300120,经纬辉开,20.07952308654785,6.04,428367968,3148789252.96,3469339373.44,14.295089721679688,13421037,134518,143751,4,1/1,1,光学光电,2024-07-03
8,600811,东方集团,10.0,0.77,62567875,2817233599.9500003,2817233594.56,2.241326332092285,51384714,093012,093012,0,2/2,2,农牧饲渔,2024-07-03
6,603227,雪峰科技,10.0,6.82,17989114,6643194623.56,7308944132.16,0.27079010009765625,96576656,092502,092502,0,1/1,1,化学制品,2024-07-03
2,002437,誉衡药业,10.227272987365723,1.94,27535842,4250042502.52,4404797066.88,0.6478956937789917,78593991,092500,092500,0,1/1,1,化学制药,2024-07-03
17,600227,赤天化,9.67741870880127,1.36,51950916,1738324183.92,2302662522.88,3.0746912956237793,5726416,094037,094313,2,2/2,2,化肥行业,2024-07-03
7,300391,长药控股,19.92882537841797,3.37,30067833,1180632697.44,1180632697.44,2.5725455284118652,17694522,093006,093006,0,2/2,2,医疗器械,2024-07-03
25,002561,徐家汇,10.014103889465332,7.8,176543873,3232628622.6,3242951462.4,5.536251068115234,42026275,095545,095545,0,1/1,1,商业百货,2024-07-03
20,600693,东百集团,10.169490814208984,3.25,65342026,2824096541.5,2827000280.0,2.3478145599365234,29741400,094530,094530,0,1/1,1,商业百货,2024-07-03
19,600859,王府井,10.0,12.87,570138256,14072952799.619999,14608086498.72,4.111216068267822,74805304,094338,095356,3,1/1,1,商业百货,2024-07-03
18,000882,华联股份,10.091742515563965,1.2,184387489,3282617119.2,3284822342.4,5.7432026863098145,27596280,094254,103118,2,1/1,1,商业百货,2024-07-03
16,600712,南宁百货,10.0,3.74,57290282,2014544907.5400002,2037011046.4,2.9005966186523438,28056672,093805,093805,0,1/1,1,商业百货,2024-07-03
23,000715,中兴商业,10.0204496383667,5.38,71928451,2233020077.72,2236567918.72,3.3197550773620605,29080514,094651,094651,0,1/1,1,商业百货,2024-07-03
11,000861,海印股份,9.876543045043945,0.89,110372560,2124249680.66,2233227829.28,5.287664890289307,35914171,093239,093327,1,2/2,2,商业百货,2024-07-03
9,600280,中央商场,9.913793563842773,2.55,31310808,2877253709.3999996,2877253699.2,1.0951005220413208,34515270,093022,093022,0,1/1,1,商业百货,2024-07-03
14,000679,大连友谊,10.080645561218262,2.73,24557760,972972000.0,972972000.0,2.581846237182617,25998336,093542,093542,0,1/1,1,商业百货,2024-07-03
24,603615,茶花股份,9.975268363952637,13.34,75152080,3225878800.0,3225878800.0,2.446852922439575,29828506,095347,095347,0,2/2,2,塑料制品,2024-07-03
28,600340,华夏幸福,10.185185432434082,1.19,222640822,4633092523.78,4657327199.84,4.875743865966797,3583621,101458,143919,24,1/1,1,房地产开,2024-07-03
10,000007,全新好,9.980806350708008,5.73,211214460,1770272292.1200001,1985147315.0400002,12.067188262939453,5849757,093133,140742,14,2/2,2,房地产服,2024-07-03
5,600881,亚泰集团,9.70873737335205,1.13,227185729,3671272354.4399996,3671272349.9199996,6.190378189086914,16923459,092502,101302,3,3/3,3,水泥建材,2024-07-03
30,301020,密封科技,20.02427101135254,19.78,160686868,1442393995.2,2895792000.0,11.803793907165527,40964162,110557,110557,0,1/1,1,汽车零部,2024-07-03
26,002717,岭南股份,10.280373573303223,1.18,194609774,1729536507.8999999,1988488044.8,11.644685745239258,22549611,095709,102009,8,2/2,2,环保行业,2024-07-03
34,600539,狮头股份,10.052909851074219,4.16,39116438,956800000.0,956800000.0,4.219521522521973,13177632,143254,143254,0,1/1,1,环保行业,2024-07-03
12,603256,宏和科技,10.067113876342773,8.2,305678064,7213765499.999999,7213765532.799999,4.366000652313232,32287500,093306,105315,1,4/3,2,玻璃玻纤,2024-07-03
29,603002,宏昌电子,10.043667793273926,5.04,224521487,5554904624.64,5715755700.4800005,4.180562973022461,21774060,110125,110125,0,1/1,1,电子元件,2024-07-03
31,002741,光华科技,9.977578163146973,9.81,111088702,3546376047.63,3918891422.88,3.185821771621704,15160374,111021,135706,1,1/1,1,电子化学,2024-07-03
4,600076,康欣新材,10.112359046936035,1.96,12649901,2635304999.32,2635304985.6,0.4800165593624115,87287559,092501,092501,0,4/4,4,装修建材,2024-07-03
32,002713,东易日盛,9.836065292358398,2.68,71094254,1088406582.1200001,1124359095.68,7.004504680633545,16079624,133930,133930,0,2/2,2,装修装饰,2024-07-03
1,002279,久其软件,10.06289291381836,5.25,243421432,4187770644.75,4541490324.0,5.829498767852783,39206910,092500,093236,1,2/2,2,软件开发,2024-07-03
27,603826,坤彩科技,10.003650665283203,30.13,253124193,19741176000.0,19741176000.0,1.31412672996521,12642005,100151,132153,3,1/1,1,非金属材,2024-07-03
21,300892,品渥食品,20.0,16.92,71052738,1092397500.0,1692000000.0000002,6.735227108001709,26291988,094606,094606,0,1/1,1,食品饮料,2024-07-03
13,603079,圣达生物,9.964726448059082,12.47,101387872,2134726306.26,2134726306.26,4.87108039855957,4233565,093348,093348,0,2/2,2,食品饮料,2024-07-03
22,603536,惠发食品,9.975369453430176,8.93,190816037,2184655739.0,2184655739.0,8.916019439697266,88228,094631,150000,2,1/1,1,食品饮料,2024-07-03
