序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
37,834475,三友科技,29.951168060302734,23.95,299558512,1081337662.1,2465173500.0,28.933691024780273,50643233,093248,095112,1,2/2,2,专用设备,2024-11-18
54,300195,长荣股份,20.0,6.72,314681360,2109491872.32,2847316147.2,15.58803939819336,67398240,095430,095430,0,1/1,1,专用设备,2024-11-18
60,835892,中科美菱,29.993892669677734,21.28,318802432,593673206.5600001,2058434275.5200002,56.435665130615234,6319798,101957,143703,7,1/1,1,专用设备,2024-11-18
7,002611,东方精工,10.01137638092041,9.67,119319803,9622344373.69,11788178069.12,1.2400283813476562,553847190,092500,092500,0,3/3,3,专用设备,2024-11-18
9,002757,南兴股份,10.01213550567627,18.13,83876650,5113637587.73,5356615829.599999,1.6402541399002075,314036963,092500,092500,0,3/3,3,专用设备,2024-11-18
21,600228,返利科技,10.043041229248047,7.67,1019459520,3195853983.5299997,3215819185.2799997,33.09695816040039,4865848,092504,145210,12,4/3,2,互联网服,2024-11-18
36,002912,中新赛克,10.019416809082031,28.33,149513481,4595749571.63,4837404160.0,3.286296844482422,69769424,093203,093203,0,1/1,1,互联网服,2024-11-18
8,002657,中科金财,9.984338760375977,28.09,2086209856,9448247455.76,9552060680.0,22.084030151367188,290959703,092500,094133,2,16/8,4,互联网服,2024-11-18
34,002530,金财互联,10.010649681091309,10.33,2954262272,7180624040.22,8049117158.08,41.703948974609375,3380327,093200,145654,17,2/2,2,互联网服,2024-11-18
86,001696,宗申动力,9.991532325744629,25.98,3662095664,23157006055.5,29747799589.44,17.00006866455078,223560498,150000,150000,0,1/1,1,交运设备,2024-11-18
25,002387,维信诺,10.015060424804688,14.61,1546336112,20281609933.23,20304304303.68,7.67612886428833,176583706,093012,135330,4,10/5,1,光学光电,2024-11-18
24,000605,渤海股份,10.0,9.24,532822032,3073581745.08,3258565537.92,17.56230926513672,44664958,093006,102048,2,10/6,1,公用事业,2024-11-18
84,600811,东方集团,10.175437927246094,3.14,1522348032,11488459095.9,11488459073.92,13.737558364868164,105291880,145507,145507,0,20/12,1,农牧饲渔,2024-11-18
10,300019,硅宝科技,19.973190307617188,17.9,798738768,6187319566.9,7036789001.599999,12.944936752319336,46734000,092500,094918,1,1/1,1,化学制品,2024-11-18
69,605566,福莱蒽特,10.023585319519043,18.66,83536760,1162293557.52,2488124400.0,7.436069488525391,31596978,105525,105525,0,1/1,1,化学制品,2024-11-18
47,600800,渤海化学,10.0,3.3,211522425,3662109712.7999997,3663149212.7999997,5.9800543785095215,19989304,094103,100414,4,2/2,2,化学制品,2024-11-18
6,002469,三维化学,10.012516021728516,8.79,100515329,5528033733.69,5703502464.959999,1.8182835578918457,147664168,092500,092500,0,4/4,4,化学原料,2024-11-18
77,603004,鼎龙科技,9.979101181030273,21.05,287538016,1239424000.0,4957696000.0,23.96708106994629,44107496,133921,140327,2,1/1,1,化学原料,2024-11-18
65,001255,博菲电气,10.0,34.98,149682767,699599999.9999999,2798399999.9999995,22.158475875854492,28372278,103242,103242,0,5/3,2,化学原料,2024-11-18
14,600889,南京化纤,10.0,7.7,5760370,2820864277.0,2820864323.2000003,0.20420585572719574,579052320,092502,092502,0,1/1,1,化纤行业,2024-11-18
68,000949,新乡化纤,9.893047332763672,4.11,609111280,6026375996.52,6988355971.200001,10.312091827392578,11791343,104312,144906,4,1/1,1,化纤行业,2024-11-18
57,300981,中红医疗,20.0,15.48,454306528,5533048521.0,6037320867.84,8.428775787353516,41640302,100700,144524,1,1/1,1,医疗器械,2024-11-18
62,600327,大东方,9.90099048614502,4.44,347377936,3928421059.9200006,3928421068.8,8.953356742858887,31808346,102054,105954,2,1/1,1,医疗服务,2024-11-18
18,688173,希荻微,20.0,14.16,34075233,3379239438.48,5809976912.64,1.0083699226379395,197866232,092502,092502,0,1/1,1,半导体,2024-11-18
15,601828,美凯龙,9.969788551330566,3.64,86489749,13152947221.960001,15851227392.0,0.6575693488121033,135252863,092502,092502,0,8/4,1,商业百货,2024-11-18
4,002344,海宁皮城,9.930715560913086,4.76,22606873,6099702437.92,6105256729.599999,0.37062254548072815,170802875,092500,092500,0,2/2,2,商业百货,2024-11-18
45,600682,南京新百,10.01540756225586,7.14,358703104,8318530363.5,9611384079.359999,4.358994960784912,35984143,093759,100438,4,1/1,1,商业百货,2024-11-18
32,002277,友阿股份,9.904153823852539,3.44,379101184,4795954432.0,4795954432.0,8.022562026977539,68676848,093130,100939,1,1/1,1,商业百货,2024-11-18
3,000973,佛塑科技,10.047846794128418,6.9,13071029,6675219879.900001,6675219859.200001,0.19581420719623566,586555200,092500,092500,0,3/3,2,塑料制品,2024-11-18
79,000801,四川九洲,10.0,13.31,628078832,13613556458.26,13613556378.4,4.993279933929443,313262829,142500,142500,0,1/1,1,家电行业,2024-11-18
16,603366,日出东方,10.041407585144043,10.63,331533888,8569265659.43,8645145140.0,3.8742284774780273,208027005,092502,093044,1,11/10,5,家电行业,2024-11-18
35,002140,东华科技,9.979423522949219,10.69,407259392,5788747298.45,7568948968.32,7.1058807373046875,44256813,093203,095515,1,4/2,1,工程建设,2024-11-18
17,603955,大千生态,9.99119758605957,24.99,73125588,3391642800.0,3391642800.0,2.1560521125793457,287729862,092502,092502,0,19/11,10,工程建设,2024-11-18
66,601789,宁波建工,10.0,5.39,1458458144,5857844400.099999,5857844410.88,26.19925880432129,104353553,103250,143344,3,3/2,1,工程建设,2024-11-18
67,600170,上海建工,10.116731643676758,2.83,1760274352,25147209475.52,25147209384.96,7.119423866271973,19004197,103803,144814,11,1/1,1,工程建设,2024-11-18
44,002016,世荣兆业,10.046189308166504,9.53,263742100,7710681372.959999,7710681372.959999,3.4877822399139404,24126605,093642,095048,5,4/3,1,房地产开,2024-11-18
29,000402,金 融 街,10.084033966064453,3.93,615938720,11743743514.86,11746494522.720001,5.2700910568237305,17869317,093057,141351,7,1/1,1,房地产开,2024-11-18
30,600510,黑牡丹,10.105263710021973,5.23,341738368,5397493140.110001,5397493134.88,6.382620334625244,1947652,093101,144825,8,1/1,1,房地产开,2024-11-18
61,002146,荣盛发展,10.050251007080078,2.19,1225848880,8541594258.69,9522478809.6,14.590270042419434,9681552,102030,144939,6,1/1,1,房地产开,2024-11-18
12,600322,津投城开,10.045661926269531,2.41,56012160,2664737000.0,2664737000.0,2.1019771099090576,95190662,092501,092501,0,1/1,1,房地产开,2024-11-18
58,600658,电子城,10.043667793273926,5.04,185675252,5637668626.8,5637668601.6,3.3780713081359863,52757706,101013,101013,0,1/1,1,房地产服,2024-11-18
38,000608,阳光股份,9.95850658416748,2.65,90406004,1973612963.85,1987270276.8,4.648403167724609,61658265,093251,093251,0,1/1,1,房地产服,2024-11-18
