序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
53,002779,中坚科技,10.00735855102539,29.9,122754524,3541192297.5,3946800000.0,3.637199640274048,32861595,135939,135939,0,1/1,1,专用设备,2024-01-11
41,002523,天桥起重,10.169490814208984,3.25,424445808,4581310048.25,4604082600.0,9.674101829528809,42171811,130412,130412,0,3/2,1,专用设备,2024-01-11
24,300941,创识科技,20.0,27.66,618185936,2356777215.0,5663385000.0,27.55000114440918,107471740,095427,095427,0,1/1,1,互联网服,2024-01-11
18,603628,清源股份,10.009578704833984,22.97,1709013872,6289186000.0,6289186000.0,27.71390151977539,36478657,094300,141320,11,15/9,1,光伏设备,2024-01-11
51,688717,艾罗能源,20.001972198486328,121.73,895265648,2259236857.57,19476800000.0,43.53411102294922,22473670,134821,140615,3,1/1,1,光伏设备,2024-01-11
40,603231,索宝蛋白,9.983633041381836,26.88,440429904,1260819786.24,5146420742.4,37.351051330566406,38190647,130347,130347,0,2/2,2,农牧饲渔,2024-01-11
44,002250,联化科技,9.970237731933594,7.39,427114544,6793775871.549999,6822789831.84,6.472614288330078,34127995,131021,131021,0,1/1,1,农药兽药,2024-01-11
14,002868,绿康生化,9.980525970458984,22.59,50787135,3451553388.72,3510843757.83,1.5099691152572632,44138601,093536,093536,0,1/1,1,农药兽药,2024-01-11
36,002735,王子新材,10.030628204345703,14.37,345775936,2749025604.48,5617443376.799999,13.161863327026367,22474105,104236,104330,1,1/1,1,包装材料,2024-01-11
7,002599,盛通股份,9.954058647155762,7.18,117795680,2887546968.88,3859872649.6,4.102491855621338,57039356,093103,093103,0,1/1,1,包装材料,2024-01-11
43,603276,恒兴新材,9.982934951782227,25.78,131383235,979991200.94,4124800000.0,13.804795265197754,40123992,130654,130654,0,1/1,1,化学原料,2024-01-11
39,000420,吉林化纤,9.85915470123291,3.12,190303180,7669047806.16,7671669208.320001,2.5489044189453125,23226147,111827,111827,0,1/1,1,化纤行业,2024-01-11
46,600828,茂业商业,9.898476600646973,4.33,94927868,7496789583.7300005,7499484415.52,1.3290845155715942,21977828,131633,131633,0,1/1,1,商业百货,2024-01-11
4,601086,国芳集团,9.933774948120117,6.64,261995015,4422240000.0,4422240000.0,5.966115951538086,73028048,092503,093312,2,2/2,2,商业百货,2024-01-11
2,000715,中兴商业,9.97038459777832,11.14,457839744,4623762763.16,4631109036.16,9.904541015625,150330668,092500,093021,1,4/4,4,商业百货,2024-01-11
