序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,date
5,002651,利君股份,10.0,6.6,48952860,3732060030.6,6820836000.0,1.3116847276687622,112411860,092500,092500,0,2/2,2,专用设备,2024-08-07
8,002529,海源复材,10.03787899017334,5.81,27190760,1510600000.0,1510600000.0,1.8000061511993408,21355143,093000,093000,0,2/2,2,专用设备,2024-08-07
44,603966,法兰泰克,9.984151840209961,6.94,124175492,2489340905.7000003,2499174837.1200004,5.089077949523926,5289640,130129,142905,6,1/1,1,专用设备,2024-08-07
20,002796,世嘉科技,9.975369453430176,8.93,175294640,2070293542.1899998,2254172645.64,8.600915908813477,35553678,093854,094400,1,1/1,1,专用设备,2024-08-07
41,600262,北方股份,10.015329360961914,21.53,533259696,3660100000.0,3660100000.0,15.20228099822998,33027665,112108,112108,0,2/2,2,专用设备,2024-08-07
15,600343,航天动力,10.054054260253906,10.18,246022292,6496940622.639999,6496940663.36,3.878178834915161,129685218,093202,093202,0,2/2,2,专用设备,2024-08-07
33,300102,乾照光电,19.937694549560547,7.7,648026928,7040744148.900001,7083234928.0,9.756617546081543,103844879,102030,102030,0,1/1,1,光学光电,2024-08-07
48,600811,东方集团,9.836065292358398,1.34,528011904,4902718212.900001,4902718203.52,11.475276947021484,38246880,142952,142952,0,4/2,1,农牧饲渔,2024-08-07
31,002037,保利联合,10.016695022583008,6.59,133778618,3188792699.94,3188792713.12,4.282149791717529,20795931,101200,103521,4,1/1,1,化学制品,2024-08-07
37,002827,高争民爆,9.979633331298828,21.6,395777968,5961575700.0,5961600000.0,6.793849945068359,6611760,103330,145527,1,1/1,1,化学制品,2024-08-07
2,000597,东北制药,9.954751014709473,4.86,43988035,6837366757.68,6945441863.040001,0.6433476209640503,244841765,092500,092500,0,2/2,2,化学制药,2024-08-07
34,001270,铖昌科技,10.0,38.06,602236208,3858978111.78,7888679491.660001,15.874733924865723,4630760,102851,144512,6,1/1,1,半导体,2024-08-07
47,601933,永辉超市,10.087719917297363,2.51,834657408,22778342852.429996,22778342689.28,3.8199357986450195,82512485,134307,134307,0,1/1,1,商业百货,2024-08-07
7,600280,中央商场,10.126582145690918,3.48,430435424,3926605062.24,3926605048.32,10.97641372680664,52624859,092500,094657,3,4/4,4,商业百货,2024-08-07
38,300342,天银机电,20.0,16.38,1937695920,6818150184.299999,6962075265.599999,29.427783966064453,85136688,104233,130154,6,1/1,1,家电行业,2024-08-07
