序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
40,831152,昆工科技,15.986394882202148,17.05,19.11,148715825,1400848886.25,1851488485.0,11.22868824005127,0.3531489074230194,1,1.829906940460205,0/0,1,专用设备,2024-11-05
74,300521,爱司凯,10.85219669342041,16.65,18.02,159883826,2397584265.75,2397600000.0,6.836522102355957,0.0,1,1.9398564100265503,0/0,1,专用设备,2024-11-05
114,002957,科瑞技术,10.013350486755371,16.48,16.48,576775184,6757218031.68,6769360660.4800005,8.806293487548828,0.0,1,3.259505271911621,1/1,1,专用设备,2024-11-05
109,603666,亿嘉和,10.020120620727539,27.34,27.34,236273344,5645458909.44,5645458909.44,4.186987400054932,0.0,1,0.6668499708175659,4/4,3,专用设备,2024-11-05
68,300540,蜀道装备,11.446280479431152,26.97,29.04,489359008,3914181182.1,4460190531.21,12.410826683044434,0.0,1,2.9092183113098145,0/0,1,专用设备,2024-11-05
82,600545,卓郎智能,10.152283668518066,2.17,2.17,279014736,3879769521.74,3879769526.08,7.400612831115723,0.0,1,1.9478042125701904,1/1,1,专用设备,2024-11-05
34,834475,三友科技,18.874773025512695,13.1,14.32,68995539,591462353.8,1348383000.0,13.046388626098633,-0.6069802641868591,1,1.2741326093673706,0/0,1,专用设备,2024-11-05
57,832522,纳科诺尔,12.296443939208984,33.79,39.11,350047440,2248589340.0,3785966760.0,15.643024444580078,0.32660332322120667,1,1.2817319631576538,0/0,1,专用设备,2024-11-05
157,603095,越剑智能,9.99083423614502,24.0,24.0,181997893,4435200000.0,4435200000.0,4.29079532623291,0.0,1,0.7604480981826782,1/1,1,专用设备,2024-11-05
13,836961,西磁科技,27.651933670043945,46.21,47.06,596857200,953132081.0,3271205900.0,75.12641143798828,-0.12967365980148315,1,1.4015896320343018,0/0,1,专用设备,2024-11-05
127,000997,新 大 陆,10.005322456359863,20.67,20.67,672912992,21214586991.780003,21332741052.480003,3.2452125549316406,0.0,1,0.9850021600723267,1/1,1,互联网服,2024-11-05
20,688292,浩瀚深度,20.009075164794922,26.45,26.45,440958912,2381040347.0499997,4188269342.15,19.730783462524414,0.0,1,3.2134909629821777,3/2,3,互联网服,2024-11-05
113,600131,国网信通,10.014443397521973,22.85,22.85,944723360,27326432654.65,27460194064.0,3.5220212936401367,0.0,1,1.740960955619812,1/1,1,互联网服,2024-11-05
23,688568,中科星图,20.00462532043457,51.89,51.89,1519617536,28193182507.7,28193182819.04,5.708817481994629,0.0,1,2.366931676864624,1/1,1,互联网服,2024-11-05
53,838924,广脉科技,13.040712356567383,17.77,20.43,165607497,1124081225.8799999,1911545555.0,15.151605606079102,0.395480215549469,1,1.3950644731521606,0/0,1,互联网服,2024-11-05
149,605298,必得科技,10.0,11.88,11.88,65994476,2168337600.0,2231658000.0,3.138845682144165,0.0,1,1.124595284461975,1/1,1,交运设备,2024-11-05
19,688622,禾信仪器,20.013431549072266,35.74,35.74,11914930,2501714438.44,2501714438.44,0.4762705862522125,0.0,1,0.2971254289150238,1/1,1,仪器仪表,2024-11-05
151,603662,柯力传感,9.997268676757812,40.27,40.27,1574352704,11309018784.36,11342425004.480001,14.378232955932617,0.0,1,2.710230827331543,2/2,3,仪器仪表,2024-11-05
67,688429,时创能源,11.568547248840332,27.1,29.15,107688405,2217559287.6,10840021680.0,5.200621604919434,0.0,1,0.7031962871551514,0/0,1,光伏设备,2024-11-05
131,002897,意华股份,10.002331733703613,47.18,47.18,1179059280,8483125968.94,9155264657.28,14.659139633178711,0.0,1,1.6184183359146118,1/1,1,光伏设备,2024-11-05
45,688503,聚和材料,14.821428298950195,64.3,67.2,1478348832,11498440748.5,15562763244.9,13.321765899658203,0.0,1,1.3453069925308228,0/0,1,光伏设备,2024-11-05
51,300323,华灿光电,13.430420875549316,7.01,7.42,672714896,5268721762.22,11333058588.0,12.855652809143066,0.0,1,2.8783411979675293,0/0,1,光学光电,2024-11-05
49,688011,新光光电,13.522727966308594,19.98,21.12,56070076,1998000000.0,1998000000.0,2.8885350227355957,0.0,1,1.5307730436325073,0/0,1,光学光电,2024-11-05
95,002765,蓝黛科技,10.047281265258789,9.31,9.31,78262653,5547562640.900001,6071312573.76,1.4107574224472046,0.0,1,0.14184963703155518,4/4,3,光学光电,2024-11-05
132,000536,华映科技,10.0,7.37,7.37,191585479,20363918142.920002,20385661736.0,0.9408085346221924,0.0,1,0.0944192036986351,8/8,3,光学光电,2024-11-05
163,603679,华体科技,9.98116683959961,17.52,17.52,124031261,2859206166.48,2859206166.48,4.431724548339844,0.0,1,0.5769041180610657,2/2,3,光学光电,2024-11-05
120,600363,联创光电,10.009794235229492,56.16,56.16,88767732,25565478120.0,25565477783.039997,0.3472171723842621,0.0,1,0.04662126302719116,6/5,3,光学光电,2024-11-05
69,832419,路斯股份,11.335403442382812,14.34,16.74,84684693,1342231872.66,1481987376.0,6.534183025360107,0.06978366523981094,1,1.375731348991394,0/0,1,农牧饲渔,2024-11-05
16,838275,驱动力,20.573354721069336,7.15,7.7,83197129,643769690.85,1145984840.0,13.92780876159668,0.7042253613471985,1,1.4719913005828857,0/0,1,农药兽药,2024-11-05
90,002513,蓝丰生化,10.063898086547852,6.89,6.89,73080995,1818327119.05,2585681074.08,4.071621894836426,0.0,1,0.24392268061637878,13/7,3,农药兽药,2024-11-05
70,836419,万德股份,11.2380952835083,11.68,13.65,59812090,633520572.0,1042534654.72,9.58739948272705,0.5163511037826538,1,1.2097947597503662,0/0,1,化学制品,2024-11-05
58,688353,华盛锂电,12.27503490447998,24.33,26.0,121700663,1520975181.6899998,3880634999.9999995,8.102678298950195,0.0,1,1.2704923152923584,0/0,1,化学制品,2024-11-05
46,688131,皓元医药,14.725163459777832,45.5,47.59,312658128,9379822679.5,9597264222.0,3.5600674152374268,0.0,1,1.4786077737808228,0/0,1,化学制药,2024-11-05
75,830832,齐鲁华信,10.845069885253906,7.87,9.23,106606562,978918001.01,1092071617.55,11.37938117980957,0.25477707386016846,1,1.8218733072280884,0/0,1,化学原料,2024-11-05
111,000893,亚钾国际,10.015487670898438,21.31,21.31,823870656,17300269356.94,19793818731.039997,4.87935209274292,0.0,1,2.5193216800689697,1/1,1,化肥行业,2024-11-05
21,688656,浩欧博,20.00722312927246,66.46,66.46,54489225,4190856478.8799996,4190856478.8799996,1.3001930713653564,0.0,1,1.5919381380081177,4/4,3,医疗器械,2024-11-05
28,688368,晶丰明源,19.996183395385742,125.78,125.78,768102544,11046813396.6,11046813396.6,7.2181291580200195,0.0,1,1.6068861484527588,3/2,3,半导体,2024-11-05
17,688512,慧智微-U,20.043811798095703,10.96,10.96,294655296,2947533430.7200003,5049957482.240001,10.768298149108887,0.0,1,2.3679440021514893,1/1,1,半导体,2024-11-05
48,301095,广立微,13.952281951904297,65.91,69.41,867625856,7074624050.129999,13182000000.0,13.271980285644531,0.0,1,1.3459678888320923,0/0,1,半导体,2024-11-05
136,002156,通富微电,10.0,31.57,31.57,9598103808,47905052697.04,47910534511.840004,20.8950138092041,0.0,1,1.3394771814346313,4/3,3,半导体,2024-11-05
169,002277,友阿股份,9.965636253356934,3.2,3.2,410070352,4461352960.0,4461352960.0,9.415690422058105,0.0,1,2.4959633350372314,1/1,1,商业百货,2024-11-05
126,002416,爱施德,10.005653381347656,19.46,19.46,2085491584,23817177755.84,24116423983.68,8.769351959228516,0.0,1,0.9088425040245056,6/6,3,商业百货,2024-11-05
39,300539,横河精密,16.10793113708496,14.2,14.68,624147936,2432900370.4,3156464040.0,26.586368560791016,0.0,1,6.447760581970215,2/1,1,塑料制品,2024-11-05
119,600318,新力金融,10.010110855102539,10.88,10.88,94797484,5578476636.160001,5578476636.160001,1.6993435621261597,0.0,1,0.07949736714363098,2/2,3,多元金融,2024-11-05
