序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
45,688283,坤恒顺维,3.872912645339966,44.79,51.74,36246888,2640805142.16,3762360000.0,1.3826121091842651,0.0,1,1.768341064453125,0/0,1,专用设备,2024-05-23
18,600843,上工申贝,10.011122703552246,9.89,9.89,1382134256,4640612799.7,7053216487.200001,30.089040756225586,0.0,1,1.2422573566436768,2/2,3,专用设备,2024-05-23
17,601606,长城军工,10.019268035888672,11.42,11.42,445016528,8270688328.0,8270688328.0,5.468782901763916,0.0,1,5.294935703277588,1/1,1,专用设备,2024-05-23
14,300400,劲拓股份,13.36032485961914,14.0,14.82,525534880,3373128150.0,3396761200.0,16.075368881225586,0.0,1,5.061992645263672,0/0,1,专用设备,2024-05-23
96,688312,燕麦科技,-2.6970953941345215,18.76,23.14,63152144,2717358535.36,2717358535.36,2.2834486961364746,0.0,1,1.2234649658203125,0/0,1,专用设备,2024-05-23
81,688559,海目星,-1.3245033025741577,43.21,52.55,989215360,8813198020.0,8813198020.0,11.123802185058594,0.0,1,1.579891562461853,0/0,1,专用设备,2024-05-23
41,300295,三六五网,4.147104740142822,13.31,15.34,736027792,2230072185.44,2539876943.34,36.1160774230957,0.0,1,1.190603494644165,0/0,1,互联网服,2024-05-23
103,688015,交控科技,-6.979592323303223,22.79,29.4,261713978,4300034110.18,4300034110.18,5.710430145263672,0.0,1,0.869759202003479,0/0,1,交运设备,2024-05-23
25,002218,拓日新能,9.944750785827637,3.98,3.98,617734640,5541745031.0199995,5623821765.12,11.249532699584961,0.0,0,9.383970260620117,2/2,2,光伏设备,2024-05-23
24,603628,清源股份,9.981740951538086,18.07,18.07,140826774,4947566000.0,4947566000.0,2.8463850021362305,0.0,0,0.8186681270599365,2/2,2,光伏设备,2024-05-23
63,001326,联域股份,1.25,45.36,49.28,205273740,830088000.0,3320352000.0,24.845338821411133,-0.022040996700525284,1,1.7452900409698486,0/0,1,光学光电,2024-05-23
100,300162,雷曼光电,-5.942432403564453,10.13,12.92,983004896,2742786441.4,4249636624.1600003,35.96171569824219,0.0,1,1.3502792119979858,0/0,1,光学光电,2024-05-23
101,603773,沃格光电,-6.584821701049805,33.48,39.42,921168624,5235676625.16,5737888242.719999,17.340871810913086,0.0,0,1.7119702100753784,5/3,2,光学光电,2024-05-23
91,603291,联合水务,-2.236421823501587,15.3,17.22,115531207,1988129078.1000001,6475275302.400001,5.707295894622803,0.4596191942691803,1,1.6295684576034546,0/0,1,公用事业,2024-05-23
76,002299,圣农发展,-0.0591016560792923,16.91,18.61,200074741,20720982315.78,21025898870.08,0.9610053300857544,0.0,1,1.3459341526031494,0/0,1,农牧饲渔,2024-05-23
19,000702,正虹科技,10.0,6.82,6.82,495710896,1818447808.3200002,2363982118.08,28.06435203552246,0.0,1,2.063249349594116,8/5,3,农牧饲渔,2024-05-23
82,002100,天康生物,-1.382488489151001,8.56,9.55,232116260,11686552968.400002,11686553011.2,1.979337215423584,0.11695906519889832,1,0.9497887492179871,0/0,1,农牧饲渔,2024-05-23
11,300967,晓鸣股份,14.163822174072266,13.38,14.06,312282144,1669695297.7800002,2535495790.44,20.257965087890625,0.0,1,2.31850528717041,0/0,1,农牧饲渔,2024-05-23
65,603360,百傲化学,0.854214072227478,17.71,19.32,336060192,6338693617.41,6381235180.320001,5.295602798461914,0.05649717524647713,1,1.7500040531158447,0/0,1,农药兽药,2024-05-23
