序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
76,300875,捷强装备,9.402515411376953,34.79,38.16,454501568,2317445917.85,3473250987.29,19.617448806762695,0.0,1,1.0353577136993408,0/0,1,专用设备,2024-10-14
135,002816,和科达,-9.970845222473145,15.44,18.87,143297842,1544000000.0,1544000000.0,9.217700004577637,0.0,0,0.9827145338058472,6/3,2,专用设备,2024-10-14
14,300757,罗博特科,20.0,179.4,179.4,2806406416,26187611275.8,27813883219.2,11.980504989624023,0.0,1,1.0252116918563843,1/1,1,专用设备,2024-10-14
28,301110,青木科技,15.357905387878418,43.19,44.93,325671776,2096456982.27,3996601032.27,16.669069290161133,0.0,1,1.5691397190093994,0/0,1,互联网服,2024-10-14
7,300674,宇信科技,20.010700225830078,22.43,22.43,3300057776,15772281867.1,15791999766.08,22.175762176513672,0.0,0,1.4642471075057983,6/3,2,互联网服,2024-10-14
21,300290,荣科科技,19.988513946533203,20.89,20.89,2115484816,13353354766.16,13364013512.640001,16.860631942749023,0.0,1,0.9184867739677429,6/3,3,互联网服,2024-10-14
107,002983,芯瑞达,3.176130771636963,21.44,22.86,136333603,2746444210.88,4787436181.12,5.076986789703369,-0.09319664537906647,0,0.47195133566856384,6/3,2,光学光电,2024-10-14
80,002891,中宠股份,8.176352500915527,26.99,27.45,353879904,7938139478.03,7938141610.24,4.548338413238525,0.03706449270248413,1,1.241078495979309,0/0,1,农牧饲渔,2024-10-14
15,300972,万辰集团,19.99581527709961,57.37,57.37,449903168,8908603896.289999,10297050548.84,5.39871883392334,0.0,1,1.1715872287750244,1/1,1,农牧饲渔,2024-10-14
59,003042,中农联合,9.992372512817383,14.42,14.42,71779415,1836614042.9,2054561600.0,3.9288036823272705,0.0,0,0.6599183678627014,3/2,2,农药兽药,2024-10-14
94,605399,晨光新材,5.314009666442871,13.08,13.66,248808836,4079359923.6,4099504510.08,6.262646675109863,0.07651109248399734,1,2.4852399826049805,2/1,1,化学制品,2024-10-14
72,605366,宏柏新材,9.763779640197754,6.97,6.99,262698538,4225296413.2799997,4244011922.72,6.444885730743408,-0.1432664841413498,1,3.262505531311035,2/1,1,化学制品,2024-10-14
74,603822,嘉澳环保,9.659442901611328,35.42,35.53,87393237,2721172882.1200004,2732860384.1,3.29691219329834,0.08476971089839935,1,1.2623170614242554,0/0,1,化学制品,2024-10-14
38,002211,宏达新材,10.093896865844727,4.69,4.69,62138987,2028311403.5100002,2028311389.44,3.063582181930542,0.0,1,0.31208452582359314,4/4,3,化学制品,2024-10-14
120,603882,金域医学,0.18243420124053955,38.44,42.21,625633808,17899492859.879997,18019568003.2,3.4691505432128906,0.026021335273981094,1,1.0070713758468628,0/0,1,医疗服务,2024-10-14
24,300623,捷捷微电,17.610454559326172,37.8,38.57,4229819920,25334951077.8,27777989836.8,18.515308380126953,0.0,1,1.359028697013855,6/3,3,半导体,2024-10-14
29,688593,新相微,15.237466812133789,17.47,18.19,456312752,5573025875.36,8027978757.759999,9.044042587280273,0.0,0,1.0510334968566895,6/3,2,半导体,2024-10-14
91,688721,龙图光罩,5.489749431610107,46.31,52.68,392838288,1162162231.56,6182385000.0,35.606388092041016,0.0,0,0.8410547375679016,6/3,2,半导体,2024-10-14
10,300077,国民技术,20.0,22.98,22.98,5282635008,13006562802.0,13400251657.92,44.7284049987793,0.0,0,1.7458369731903076,6/4,2,半导体,2024-10-14
51,603160,汇顶科技,10.004034042358398,81.81,81.81,1348058336,37490723461.8,37490723134.56,3.7554545402526855,0.0,0,1.0879671573638916,6/3,2,半导体,2024-10-14
8,688252,天德钰,20.0095272064209,25.19,25.19,666903776,4593131627.150001,10303247655.36,15.501181602478027,0.0,1,1.9986530542373657,1/1,1,半导体,2024-10-14
57,603893,瑞芯微,10.0,74.8,74.8,907262016,31273378840.0,31288899840.0,2.961832046508789,0.0,0,1.0186735391616821,6/3,2,半导体,2024-10-14
103,600460,士兰微,3.6776859760284424,25.09,26.62,2648551536,41751562591.05,41751562465.6,6.499089241027832,0.0,0,0.8018830418586731,6/3,2,半导体,2024-10-14
