序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
36,600679,上海凤凰,-10.0,9.99,12.21,43804152,3124695256.92,5147789617.440001,1.401869535446167,0.0,0,0.14050763845443726,8/5,2,交运设备,2024-02-01
6,603778,国晟科技,9.976798057556152,4.74,4.74,96859437,3047142853.08,3047142824.6400003,3.3125967979431152,0.0,0,0.6349099278450012,5/3,2,光伏设备,2024-02-01
37,000020,深华发Ａ,-10.006583213806152,13.67,16.71,286960944,2476530894.97,3870814041.44,11.412113189697266,0.0,0,1.0223013162612915,14/7,2,光学光电,2024-02-01
33,001376,百通能源,-9.98791790008545,22.35,27.31,637965392,1030111500.0000001,10301115000.0,55.656715393066406,0.0,0,2.5555660724639893,4/3,2,公用事业,2024-02-01
21,601968,宝钢包装,-4.6762590408325195,5.3,6.12,328759456,4797201905.5,6005107590.4,6.843255519866943,0.3787878751754761,0,2.1113812923431396,4/2,2,包装材料,2024-02-01
39,600836,上海易连,-10.027100563049316,3.32,4.06,357744064,2208606999.04,2220924199.04,16.074600219726562,0.0,0,2.2465384006500244,8/4,2,包装材料,2024-02-01
12,838163,方大新材,2.8545119762420654,11.17,14.11,17607370,679553478.75,1441019360.0,2.614259719848633,0.6306306719779968,1,0.8567367792129517,0/0,1,包装材料,2024-02-01
9,002319,乐通股份,9.965636253356934,12.8,12.8,141811683,2560000000.0,2560000000.0,5.656722545623779,0.0,0,3.207677125930786,2/2,2,化学制品,2024-02-01
7,002173,创新医疗,9.974424362182617,8.6,8.6,444530848,3641594044.7999997,3861770281.6,12.661293983459473,0.0,0,3.0792953968048096,3/2,2,医疗服务,2024-02-01
25,600272,开开实业,-6.101048946380615,9.85,11.54,229822603,1576000000.0,2393550000.0,14.373929023742676,-0.5050504803657532,0,0.8984560370445251,8/4,2,医药商业,2024-02-01
22,600053,九鼎投资,-5.157083511352539,16.0,18.56,629931824,6936652800.0,6936652800.0,9.257955551147461,0.3764115571975708,0,2.1946659088134766,8/4,2,多元金融,2024-02-01
38,002423,中粮资本,-10.010881423950195,8.27,10.11,1005046752,19054953105.25,19054953047.36,5.2099432945251465,0.0,0,0.7619585990905762,7/4,2,多元金融,2024-02-01
27,002883,中设股份,-6.885758876800537,11.9,14.06,639821408,1611224930.7,1858270275.4,36.462886810302734,0.16835016012191772,1,3.9680581092834473,2/1,1,工程咨询,2024-02-01
41,002116,中国海诚,-10.031347274780273,11.48,14.04,427787824,4787040906.4800005,5353865699.84,8.743925094604492,0.0,0,1.033928394317627,7/5,2,工程咨询,2024-02-01
30,600629,华建集团,-9.943977355957031,6.43,7.85,782016768,6074157074.219999,6240675285.759999,12.410112380981445,0.0,0,0.7166997194290161,8/6,2,工程咨询,2024-02-01
10,600639,浦东金桥,5.846153736114502,13.76,14.3,1436138512,11699257033.28,15444401448.96,12.080036163330078,0.36469730734825134,0,2.1528754234313965,8/5,2,房地产开,2024-02-01
26,600622,光大嘉宝,-6.109324932098389,2.92,3.42,515389744,4379081373.84,4379081391.36,11.548569679260254,0.0,0,1.307695746421814,7/4,2,房地产开,2024-02-01
24,600708,光明地产,-5.928853988647461,2.38,2.78,217506500,5296161094.98,5304155431.679999,4.081800937652588,-0.4184100329875946,0,0.773858904838562,6/3,2,房地产开,2024-02-01
29,600675,中华企业,-9.866666793823242,3.38,4.13,947949072,20604937151.76,20604936867.84,4.53121280670166,0.0,0,1.3416730165481567,8/5,2,房地产开,2024-02-01
20,600636,国新文化,-3.7718489170074463,10.46,11.96,435549072,4588140948.92,4588140928.0,9.580187797546387,-0.19083969295024872,0,1.2187389135360718,6/3,2,教育,2024-02-01
5,600088,中视传媒,9.992401123046875,28.95,28.95,2251018656,11513600280.0,11513600280.0,20.040279388427734,0.0,1,4.239280700683594,10/9,3,文化传媒,2024-02-01
35,603721,中广天择,-9.996576309204102,26.29,32.13,821982656,3417700000.0,3417700000.0,23.175506591796875,0.0,0,1.8780105113983154,6/3,2,文化传媒,2024-02-01
13,601058,赛轮轮胎,0.827814519405365,12.18,13.29,527875456,38068611668.22,38068611631.68,1.37871515750885,-0.24570024013519287,1,0.8672620058059692,0/0,1,橡胶制品,2024-02-01
8,603767,中马传动,9.972677230834961,16.1,16.1,580541840,4968967150.0,4968967214.400001,12.090688705444336,0.0,0,3.0504181385040283,3/3,2,汽车零部,2024-02-01
16,601225,陕西煤业,-1.0339123010635376,23.93,26.6,976455696,232001350000.0,232001351531.52,0.4200285077095032,-0.2916666567325592,1,1.1583234071731567,0/0,1,煤炭行业,2024-02-01
40,603648,畅联股份,-10.027100563049316,9.96,12.18,138116598,3609631488.0000005,3609631488.0000005,3.787062644958496,0.0,0,0.38571447134017944,8/5,2,物流行业,2024-02-01
42,600119,长江投资,-10.040983200073242,8.78,10.74,46426884,3207073848.6,3207073831.04,1.447640061378479,0.0,0,0.20107609033584595,8/6,2,物流行业,2024-02-01
32,000068,华控赛格,-9.979633331298828,4.42,5.4,439183248,4449487870.88,4449487906.24,9.756023406982422,0.0,0,0.5676098465919495,11/6,2,环保行业,2024-02-01
43,300425,中建环能,-10.714285850524902,5.25,7.06,827273776,3529706344.5,3547471116.0,22.74211311340332,0.0,1,2.276806354522705,2/1,1,环保行业,2024-02-01
11,601330,绿色动力,4.1284403800964355,6.81,7.19,95482390,6735709315.0199995,9489399512.16,1.44721257686615,-0.14662756025791168,1,2.6280570030212402,0/0,1,环保行业,2024-02-01
2,603126,中材节能,10.052909851074219,8.32,8.32,1127568672,5079360000.0,5079360000.0,22.406068801879883,0.0,1,6.92699670791626,2/2,3,环保行业,2024-02-01
19,000017,深中华A,-3.5928144454956055,11.27,12.86,1278469744,3414640555.5499997,7767114138.559999,38.26908493041992,-0.17714790999889374,0,1.0512171983718872,18/12,2,珠宝首饰,2024-02-01
34,000037,深南电A,-9.990205764770508,9.19,11.23,488281296,3114406681.75,5539388220.48,15.532849311828613,0.0,0,1.0013450384140015,4/2,2,电力行业,2024-02-01
17,600027,华电国际,-1.3179571628570557,5.99,6.68,409103168,50976861922.67,61263091683.840004,0.8012491464614868,0.0,1,0.9387612342834473,0/0,1,电力行业,2024-02-01
3,603958,哈森股份,10.047846794128418,11.5,11.5,138008523,2522640000.0,2542650000.0,5.505105495452881,0.0,0,0.5118606686592102,13/8,2,纺织服装,2024-02-01
23,600822,上海物贸,-5.416666507720947,9.08,10.56,267463842,3597023004.64,4503434040.96,7.2820634841918945,-0.21978023648262024,0,0.7666513919830322,8/4,2,贸易行业,2024-02-01
31,000151,中成股份,-9.962264060974121,11.93,14.58,57086243,3179869526.31,4024832880.48,1.7952384948730469,0.0,0,0.10402391850948334,7/4,2,贸易行业,2024-02-01
4,003007,直真科技,9.994539260864258,40.28,40.28,600471200,4142215510.92,4189120000.0,15.40677261352539,0.0,0,1.4678425788879395,2/2,2,软件开发,2024-02-01
28,000070,特发信息,-9.692670822143555,7.64,9.31,1717582976,6788740702.639999,6878634027.5199995,24.76347541809082,-0.13071896135807037,0,3.06349515914917,9/5,2,通信设备,2024-02-01
18,603270,金帝股份,-3.1403708457946777,25.6,29.07,466286640,1255411788.8,5609130675.200001,35.392784118652344,-0.15600624680519104,0,2.703803062438965,4/2,2,通用设备,2024-02-01
14,000429,粤高速Ａ,0.10940919071435928,9.15,10.05,140039349,11925468639.9,19130876071.2,1.1689603328704834,0.2190580666065216,1,1.172904133796692,0/0,1,铁路公路,2024-02-01
15,000895,双汇发展,0.03516174480319023,28.45,31.28,417582096,98553481981.5,98569611595.2,0.4235910177230835,-0.21045248210430145,1,0.9239495396614075,0/0,1,食品饮料,2024-02-01
1,000972,中基健康,10.05747127532959,3.83,3.83,28145904,2954016107.57,2954016126.7200003,0.9528012871742249,0.0,1,0.9954854249954224,2/2,3,食品饮料,2024-02-01
