序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
79,600582,天地科技,1.9145803451538086,6.92,7.47,264217967,28639035132.64,28639035160.32,0.9322712421417236,0.14471779763698578,1,0.73422771692276,0/0,1,专用设备,2024-03-05
20,002611,东方精工,9.972298622131348,7.94,7.94,3051846992,7893724147.58,9679227907.84,40.86800003051758,0.0,0,2.871479034423828,8/7,2,专用设备,2024-03-05
76,002837,英维克,1.985863447189331,30.3,32.68,1283165888,14716233744.6,17224949332.8,8.553783416748047,0.13218770921230316,1,2.1258604526519775,2/1,1,专用设备,2024-03-05
153,600579,克劳斯,-0.798934817314148,7.45,8.26,277161616,3698859134.55,3698859082.4,7.424945831298828,0.0,0,0.4852240979671478,11/6,2,专用设备,2024-03-05
66,603960,克来机电,2.275132179260254,38.66,41.58,2993991696,10113444402.0,10169841610.0,29.343894958496094,0.0,0,1.1323879957199097,23/14,2,专用设备,2024-03-05
59,002975,博杰股份,2.7976021766662598,36.01,38.53,325276128,2603491707.31,5009862658.059999,12.340495109558105,0.02777777798473835,0,1.0514224767684937,8/4,2,专用设备,2024-03-05
167,601038,一拖股份,-1.6706444025039673,16.48,18.44,353472896,12058502932.0,18517674214.4,2.8877649307250977,1.04230535030365,1,2.7809507846832275,2/1,1,专用设备,2024-03-05
23,600302,标准股份,9.935205459594727,5.09,5.09,329819856,1761189902.36,1761189922.72,20.10698699951172,0.0,0,1.8552831411361694,10/5,2,专用设备,2024-03-05
149,600520,文一科技,-0.5992808938026428,24.88,27.53,1523229376,3941738400.0,3941738400.0,37.800777435302734,-0.0803212895989418,0,1.1019208431243896,4/2,2,专用设备,2024-03-05
13,603273,天元智能,10.006998062133789,31.44,31.44,923888032,1650651498.72,6738013296.0,61.563392639160156,0.0,1,1.414170742034912,5/5,3,专用设备,2024-03-05
35,603895,天永智能,5.496453762054443,23.8,24.82,276818624,2572304000.0,2572304000.0,12.121933937072754,1.2765957117080688,0,1.5837279558181763,7/4,2,专用设备,2024-03-05
83,600566,济川药业,1.6539775133132935,38.72,41.9,333068368,35457768755.2,35692353720.32,0.9343971610069275,-0.1804588884115219,1,1.3051159381866455,0/0,1,中药,2024-03-05
93,000538,云南白药,1.2633240222930908,51.3,55.73,730343568,91585643298.29999,92179048507.2,0.7995681762695312,0.0,1,1.3644789457321167,0/0,1,中药,2024-03-05
112,600285,羚锐制药,0.4694835841655731,21.4,23.43,242435913,12052206764.8,12136881600.0,2.033616065979004,0.42233696579933167,1,1.117192268371582,0/0,1,中药,2024-03-05
144,600131,国网信通,-0.3378378450870514,17.7,19.54,303660192,21139358224.8,21284056008.0,1.4224737882614136,0.0,1,0.7464131712913513,0/0,1,互联网服,2024-03-05
165,300418,昆仑万维,-1.3532110452651978,43.01,52.32,4894945536,47585144019.6,52257459672.0,10.015311241149902,0.0,1,1.0585769414901733,0/0,1,互联网服,2024-03-05
2,300290,荣科科技,12.651413917541504,8.37,8.92,2003541904,5350324290.03,5354561661.12,37.52318572998047,0.0,1,2.2253780364990234,2/1,1,互联网服,2024-03-05
54,603529,爱玛科技,3.0349013805389404,33.95,36.25,217552931,7588959167.650001,29262354021.600002,2.8994462490081787,0.029463760554790497,1,0.8663987517356873,0/0,1,交运设备,2024-03-05
69,601766,中国中车,2.25563907623291,6.8,7.32,971113408,165429026726.4,195152276070.4,0.5908138155937195,0.0,1,1.3419855833053589,0/0,1,交运设备,2024-03-05
36,603129,春风动力,5.279850482940674,112.86,117.92,264549693,16980256836.18,16980256836.18,1.5916541814804077,0.0,1,1.2312722206115723,0/0,1,交运设备,2024-03-05
