序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
161,603321,梅轮电梯,-0.38265305757522583,7.81,8.62,78134187,2397670000.0,2397670000.0,3.192605972290039,-0.38265305757522583,1,1.3922473192214966,0/0,1,专用设备,2024-05-15
68,688218,江苏北人,2.654867172241211,20.88,24.41,142710041,2467834866.0,2467834866.0,5.822687149047852,0.0,1,1.6271023750305176,0/0,1,专用设备,2024-05-15
82,603966,法兰泰克,2.0642201900482178,8.9,9.59,118231052,3204993729.5,3204993667.2000003,3.7038230895996094,0.0,1,1.0996768474578857,0/0,1,专用设备,2024-05-15
88,688128,中国电研,1.8769551515579224,19.54,23.02,122711383,7903930000.0,7903930000.0,1.546779751777649,0.0,1,1.9863808155059814,0/0,1,专用设备,2024-05-15
164,002779,中坚科技,-0.48622366786003113,36.84,40.72,157430503,4363127901.0,4862880000.0,3.5297985076904297,0.19037258625030518,1,2.032860279083252,0/0,1,专用设备,2024-05-15
15,001360,南矿集团,9.972489356994629,15.99,15.99,142573117,1307680524.54,3261960000.0,11.166614532470703,0.0,1,1.567463755607605,1/1,1,专用设备,2024-05-15
12,600843,上工申贝,10.0,8.25,8.25,459498912,3871087522.5,5883623460.0,12.232178688049316,0.0,1,0.6055682301521301,1/1,1,专用设备,2024-05-15
118,300865,大宏立,0.7151370644569397,16.9,20.14,59324243,1137732167.0,1616991999.9999998,5.195225238800049,0.0,1,1.4768376350402832,0/0,1,专用设备,2024-05-15
20,300307,慈星股份,8.212560653686523,6.72,7.45,336021312,5223971652.48,5294027934.72,6.519587993621826,0.0,1,1.8616628646850586,0/0,1,专用设备,2024-05-15
40,600894,广日股份,4.779969692230225,13.81,14.5,209619115,11875866619.95,11875866633.76,1.7930212020874023,0.0,1,1.0905598402023315,0/0,1,专用设备,2024-05-15
75,603567,珍宝岛,2.2906792163848877,12.95,13.93,137333294,12167049785.8,12198428620.0,1.1305081844329834,-0.07716049253940582,1,1.5356957912445068,0/0,1,中药,2024-05-15
125,000423,东阿阿胶,0.5477527976036072,71.59,78.32,267730945,46102300830.16,46102301402.880005,0.5773283839225769,0.0,1,0.8899582028388977,0/0,1,中药,2024-05-15
19,002264,新 华 都,9.204368591308594,7.0,7.05,341779216,4579053913.0,5039460832.0,7.579959392547607,0.0,1,2.102681875228882,0/0,1,互联网服,2024-05-15
57,834058,华洋赛车,3.238095283508301,21.68,27.3,44700485,304439058.56,1214080000.0,14.257413864135742,-0.04610419645905495,1,1.3509844541549683,0/0,1,交运设备,2024-05-15
132,600099,林海股份,0.36319613456726074,8.29,9.09,92336172,1816504799.9999998,1816504799.9999998,4.940078258514404,-0.1204819306731224,1,1.815852165222168,0/0,1,交运设备,2024-05-15
129,301345,涛涛车业,0.43657225370407104,80.52,96.2,146262157,2361941472.0,8803541472.0,6.039896011352539,0.0,1,1.7182071208953857,0/0,1,交运设备,2024-05-15
139,603700,宁水集团,0.2568493187427521,11.71,12.85,139095619,2379963820.0,2379963820.0,5.833825588226318,-0.3404255211353302,1,3.0126988887786865,0/0,1,仪器仪表,2024-05-15
159,600461,洪城环境,-0.3505696654319763,11.37,12.55,116304983,12962348147.699999,13945530398.88,0.8983321189880371,0.5305039882659912,1,0.923198938369751,0/0,1,公用事业,2024-05-15
26,600811,东方集团,6.508875846862793,1.8,1.86,316995376,6585740883.0,6585740870.400001,4.985645294189453,0.0,1,1.7811920642852783,0/0,1,农牧饲渔,2024-05-15
166,001201,东瑞股份,-0.5394191145896912,23.97,26.51,69746588,2674125943.02,6179082503.969999,2.592743396759033,0.04173622652888298,1,0.9985514283180237,0/0,1,农牧饲渔,2024-05-15
148,301223,中荣股份,0.0,15.84,19.01,49221177,1774318550.4,3059140550.4,2.7026705741882324,0.0,1,3.9936442375183105,0/0,1,包装材料,2024-05-15
120,002752,昇兴股份,0.6734006404876709,5.98,6.53,80005150,5841075438.64,5841972414.72,1.3580093383789062,0.1675041913986206,1,0.846194326877594,0/0,1,包装材料,2024-05-15
18,603823,百合花,9.488448143005371,13.27,13.33,626953280,5454388058.08,5469369569.599999,11.969209671020508,0.37821483612060547,0,1.397484302520752,8/5,2,化学制品,2024-05-15
23,301212,联盛化学,7.090103626251221,29.0,32.5,304392608,783000000.0,3132000000.0,38.88772964477539,0.0,1,2.1776814460754395,2/1,1,化学制品,2024-05-15
3,300641,正丹股份,20.0,27.6,27.6,2224815056,14028754430.400002,14031037612.800001,18.008132934570312,0.0,1,1.3030918836593628,3/2,3,化学制品,2024-05-15
163,002827,高争民爆,-0.4750593900680542,20.95,23.16,498633952,5782176431.25,5782200000.0,8.584932327270508,-0.14299333095550537,1,0.930728018283844,2/1,1,化学制品,2024-05-15
28,002455,百川股份,6.093189716339111,11.84,12.28,1593866032,6005552240.64,7031443532.8,28.013195037841797,0.0,0,1.3006857633590698,9/5,2,化学制品,2024-05-15
7,002246,北化股份,10.051814079284668,10.62,10.62,1156035216,5830749512.28,5830749576.0,20.85886001586914,0.0,1,4.039114952087402,2/2,3,化学制品,2024-05-15
43,002332,仙琚制药,4.478827476501465,12.83,13.51,362649088,12632080712.13,12691498405.12,2.8767449855804443,-0.15564201772212982,1,2.26806640625,0/0,1,化学制药,2024-05-15
127,000739,普洛药业,0.5092297792434692,15.79,17.28,254365088,18602014588.59,18608885875.52,1.3681657314300537,0.06337135285139084,1,0.5304341316223145,0/0,1,化学制药,2024-05-15
153,002053,云南能投,-0.07692307978868484,12.99,14.3,78204985,11959896884.01,11960275841.28,0.6485147476196289,-0.07692307978868484,1,0.7382970452308655,0/0,1,化学原料,2024-05-15
112,000830,鲁西化工,0.9121061563491821,12.17,13.27,256796204,23167110201.51,23323514867.2,1.1097238063812256,0.08223684132099152,1,0.803475558757782,0/0,1,化学原料,2024-05-15
9,600889,南京化纤,10.017574310302734,6.26,6.26,235705881,2293326022.6,2293326060.16,10.531285285949707,0.0,1,1.9065687656402588,4/4,3,化纤行业,2024-05-15
56,002588,史丹利,3.2857141494750977,7.23,7.7,243204697,7407784760.1,8364271320.000001,3.3182196617126465,0.0,1,1.854325771331787,0/0,1,化肥行业,2024-05-15
30,000902,新洋丰,5.674342155456543,12.85,13.38,368901264,14593051549.75,16123319769.6,2.5754945278167725,0.07788161933422089,1,3.3987176418304443,0/0,1,化肥行业,2024-05-15
16,002312,川发龙蟒,9.943977355957031,7.85,7.85,515832416,10733285100.25,14847618740.0,4.938345432281494,0.0,1,3.2496211528778076,1/1,1,化肥行业,2024-05-15
63,301087,可孚医疗,2.9268293380737305,40.09,46.74,117207796,3631124408.6200004,8388361442.500001,3.242173910140991,0.0,1,3.4303641319274902,0/0,1,医疗器械,2024-05-15
151,688389,普门科技,0.0,19.85,23.82,92531371,8498063832.950001,8498063852.8,1.0737888813018799,0.0,1,1.3860670328140259,0/0,1,医疗器械,2024-05-15
60,688139,海尔生物,3.0448334217071533,42.98,50.05,187745383,13665598793.839998,13665598965.759998,1.367000699043274,0.0,1,1.4602463245391846,0/0,1,医疗器械,2024-05-15
119,000950,重药控股,0.6849315166473389,5.88,6.42,163253454,10161726012.48,10161726059.52,1.6023952960968018,0.0,1,1.2543507814407349,0/0,1,医药商业,2024-05-15
140,600713,南京医药,0.20325201749801636,4.93,5.41,55250675,5161016999.759999,6459438869.44,1.068528413772583,0.0,1,1.2366857528686523,0/0,1,医药商业,2024-05-15
45,300327,中颖电子,4.2719340324401855,22.7,26.12,831196144,7701112357.7,7764043953.599999,10.907700538635254,0.0,1,1.5023123025894165,0/0,1,半导体,2024-05-15
73,002818,富森美,2.327272653579712,14.07,15.13,41753297,4196478677.37,10530817342.08,0.9984168410301208,-0.21276594698429108,1,0.9655099511146545,0/0,1,商业百货,2024-05-15
131,000906,浙商中拓,0.3717471957206726,8.1,8.88,70543421,5592707005.5,5665885070.4,1.2607561349868774,0.12360939383506775,1,0.8776593208312988,0/0,1,商业百货,2024-05-15
144,600694,大商股份,0.09315323829650879,21.49,23.62,53536837,6312013852.969999,6312013917.44,0.8439708948135376,0.1397949606180191,1,0.8739051222801208,0/0,1,商业百货,2024-05-15
158,301193,家联科技,-0.32228362560272217,21.65,26.06,22522496,2001758999.9999998,4156799999.9999995,1.1229623556137085,0.0,1,1.0216342210769653,0/0,1,塑料制品,2024-05-15
143,000567,海德股份,0.09661835432052612,10.36,11.39,99446968,13931917660.92,13965223973.119999,0.7108717560768127,0.0,1,1.34589421749115,0/0,1,多元金融,2024-05-15
103,002615,哈尔斯,1.1097410917282104,8.2,8.92,317233968,2492478617.3999996,3824313769.6,12.71878433227539,0.0,1,1.946330189704895,0/0,1,家用轻工,2024-05-15
104,002489,浙江永强,1.0600706338882446,2.86,3.11,78438074,5361750496.96,6203386675.2,1.454407811164856,-0.3484320640563965,1,1.4869608879089355,0/0,1,家用轻工,2024-05-15
167,605099,共创草坪,-0.563380241394043,24.71,27.34,26714256,9886223900.0,9886223900.0,0.2684895992279053,0.08100445568561554,1,0.8641522526741028,0/0,1,家用轻工,2024-05-15
121,300703,创源股份,0.6451612710952759,9.36,11.16,41960956,1556170799.04,1688467622.3999999,2.6786696910858154,0.0,1,1.5384541749954224,0/0,1,家用轻工,2024-05-15
64,000333,美的集团,2.799882173538208,69.76,74.65,2090761792,477347319776.64,486598184796.16003,0.4411916136741638,0.01433691754937172,1,1.1114369630813599,0/0,1,家电行业,2024-05-15
94,002543,万和电气,1.5050166845321655,12.14,13.16,88778877,8031928853.18,9027304000.0,1.1139700412750244,0.24772915244102478,1,1.0723364353179932,0/0,1,家电行业,2024-05-15
