序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
32,688151,华强科技,7.9501166343688965,13.85,15.4,71179794,1414821820.0,4771325000.0,5.0965189933776855,0.0,1,2.6197667121887207,0/0,1,专用设备,2024-09-09
48,300509,新美星,1.4644352197647095,4.85,5.74,17260643,1198452086.55,1437540000.0,1.4407726526260376,0.0,1,1.1814416646957397,0/0,1,专用设备,2024-09-09
8,002786,银宝山新,10.070921897888184,7.76,7.76,389585440,3834309120.0,3845949120.0,10.423315048217773,0.0,0,1.5673879384994507,4/2,2,专用设备,2024-09-09
9,600358,国旅联合,10.064934730529785,3.39,3.39,285729376,1711735277.4,1711735263.8400002,17.48927116394043,0.0,1,1.9250023365020752,1/1,1,互联网服,2024-09-09
38,600495,晋西车轴,5.079365253448486,3.31,3.47,121916308,3999111832.66,3999111812.8,3.0637247562408447,0.0,1,6.323424339294434,0/0,1,交运设备,2024-09-09
31,000627,天茂集团,9.848484992980957,2.9,2.9,438552400,13202262078.5,14327824819.199999,3.436842679977417,0.0,1,1.2544944286346436,7/6,3,保险,2024-09-09
67,603212,赛伍技术,-5.2299370765686035,10.51,12.2,374916496,4598026584.36,4598026626.4,8.080098152160645,0.0,0,1.700514316558838,4/2,2,光伏设备,2024-09-09
24,002036,联创电子,9.959623336791992,8.17,8.17,156706017,8607266798.76,8730204873.76,1.820624589920044,0.0,1,0.44174081087112427,2/2,3,光学光电,2024-09-09
75,605218,伟时电子,-9.99262523651123,24.41,29.83,271643120,5195264758.6,5195264758.6,5.1895036697387695,0.0,0,0.4559016525745392,6/5,2,光学光电,2024-09-09
20,000020,深华发Ａ,9.982332229614258,12.45,12.45,208568708,2255509117.95,3525357338.3999996,9.60708999633789,0.0,0,0.8464675545692444,5/3,2,光学光电,2024-09-09
36,002321,华英农业,5.714285850524902,1.85,1.93,139441901,3929792355.4,3945846618.4,3.6288623809814453,0.54347825050354,1,2.3648197650909424,0/0,1,农牧饲渔,2024-09-09
62,601515,东峰集团,-2.1978023052215576,2.67,3.0,218356521,4920719770.0199995,4920716315.04,4.474883079528809,0.7547169923782349,0,1.061848759651184,5/3,2,包装材料,2024-09-09
45,603822,嘉澳环保,2.4892704486846924,23.88,25.63,35453281,1834602157.6799998,1842481817.3999999,1.9367170333862305,-0.04185851663351059,1,2.6007144451141357,0/0,1,化学制品,2024-09-09
22,300006,莱美药业,9.960159301757812,2.76,3.01,159980605,2914070853.4799995,2914314912.0,5.421077251434326,0.0,1,7.149812698364258,0/0,1,化学制药,2024-09-09
60,688266,泽璟制药-U,-0.8264462351799011,57.6,69.7,182317902,15247191513.6,15247191513.6,1.1737664937973022,0.0,1,1.9811580181121826,0/0,1,化学制药,2024-09-09
59,600488,津药药业,-0.7751938104629517,3.84,4.26,25250724,4192844851.2,4200701521.92,0.600147008895874,0.2610965967178345,1,0.9874085783958435,0/0,1,化学制药,2024-09-09
53,600276,恒瑞医药,0.3378378450870514,44.55,48.84,1144505488,284184551306.7,284184555494.39996,0.40134307742118835,0.15737409889698029,1,1.1356523036956787,0/0,1,化学制药,2024-09-09
18,603222,济民健康,10.0,6.49,6.49,392570448,3486670823.35,3486670777.92,11.495596885681152,0.0,1,3.3324766159057617,1/1,1,化学制药,2024-09-09
7,000566,海南海药,10.089020729064941,3.71,3.71,36625120,4325525109.43,4813224595.2,0.8467207551002502,0.0,1,0.669331431388855,2/2,3,化学制药,2024-09-09
52,301057,汇隆新材,0.5843071937561035,12.05,14.38,64662262,622604677.9000001,1414554777.9,10.425776481628418,0.0,1,1.2692723274230957,0/0,1,化纤行业,2024-09-09
15,002551,尚荣医疗,10.0,2.64,2.64,42746023,1611425967.3600001,2230334557.44,2.698272466659546,0.0,1,2.5129144191741943,1/1,1,医疗器械,2024-09-09
2,300030,阳普医疗,20.0,4.86,4.86,107345012,1323005544.18,1502650336.3200002,8.47352123260498,0.0,1,4.070706844329834,1/1,1,医疗器械,2024-09-09
12,000504,南华生物,10.013908386230469,7.91,7.91,93943442,2457389424.91,2610482752.64,3.8284192085266113,0.0,0,0.4623287320137024,6/3,2,医疗服务,2024-09-09
3,300143,盈康生命,19.944978713989258,8.72,8.72,434657920,5599696327.200001,5599696309.76,7.96115255355835,0.0,1,21.873777389526367,1/1,1,医疗服务,2024-09-09
28,002524,光正眼科,9.937888145446777,3.54,3.54,54053592,1799379960.96,1833249434.88,3.0910911560058594,0.0,1,3.191591262817383,1/1,1,医疗服务,2024-09-09
19,603883,老百姓,9.988839149475098,19.71,19.71,2615248016,14938538807.43,14984156321.28,17.510698318481445,0.0,0,3.6482014656066895,7/6,2,医药商业,2024-09-09
64,605266,健之佳,-3.1996395587921143,21.48,24.41,182229254,3022765030.92,3366700836.2400002,6.107000827789307,0.09319664537906647,0,0.8489419221878052,4/2,2,医药商业,2024-09-09
70,600829,人民同泰,-9.24499225616455,5.89,7.14,275663280,3415543836.33,3415543806.8799996,7.831371307373047,0.3407154977321625,0,1.622728943824768,4/2,2,医药商业,2024-09-09
77,301017,漱玉平民,-13.643068313598633,11.71,16.27,293700416,2849515720.9900002,4746535709.280001,9.810527801513672,0.0,0,1.344295620918274,4/2,2,医药商业,2024-09-09
50,000419,通程控股,0.9111617803573608,4.43,4.83,20908242,2408071161.6499996,2408071166.08,0.8707047700881958,0.0,1,0.9410897493362427,0/0,1,商业百货,2024-09-09
39,600828,茂业商业,4.887217998504639,2.79,2.93,191306952,4830494904.99,4832231297.76,4.021510601043701,-0.7117437720298767,1,5.724539279937744,2/1,1,商业百货,2024-09-09
10,600838,上海九百,10.047846794128418,6.9,6.9,179511270,2766085668.9,2766085689.6,6.696183681488037,0.0,1,3.13700008392334,2/2,3,商业百货,2024-09-09
23,000058,深 赛 格,9.959623336791992,8.17,8.17,603990704,8045093804.68,10058909490.24,7.666745185852051,0.0,1,1.231711745262146,5/3,3,商业百货,2024-09-09
17,603123,翠微股份,10.0,7.7,7.7,302330528,5022524807.3,6150272374.400001,6.2890424728393555,0.0,1,2.636794090270996,3/3,3,多元金融,2024-09-09
25,001236,弘业期货,9.947644233703613,8.4,8.4,337093712,2742059510.4,8465333318.400001,13.03080940246582,0.0,1,2.401146650314331,1/1,1,多元金融,2024-09-09
49,000029,深深房Ａ,1.3416815996170044,11.33,12.3,37086769,10102507800.0,11462107800.0,0.36783358454704285,-0.08818341791629791,1,1.1395981311798096,0/0,1,房地产开,2024-09-09
61,601928,凤凰传媒,-0.9523810148239136,11.44,12.71,156019472,29113656000.0,29113656000.0,0.5331483483314514,-0.08733624964952469,1,0.9757464528083801,0/0,1,文化传媒,2024-09-09
37,600576,祥源文旅,5.303030490875244,5.56,5.81,441468736,3742802120.4399996,5934322596.48,11.824956893920898,0.0,1,2.01283597946167,0/0,1,旅游酒店,2024-09-09
68,000633,合金投资,-5.353318691253662,4.42,5.14,141338454,1702157571.66,1702170146.56,7.90132999420166,0.0,1,0.9573933482170105,0/0,1,有色金属,2024-09-09
27,002596,海南瑞泽,9.941520690917969,1.88,1.88,208878419,1922512943.84,2157451362.56,11.201632499694824,0.0,1,3.3251540660858154,3/2,3,水泥建材,2024-09-09
51,600418,江淮汽车,0.7120605111122131,22.63,24.72,2973321040,49424141570.329994,49424141592.96,5.9983439445495605,0.04420866444706917,1,1.0927261114120483,0/0,1,汽车整车,2024-09-09
29,600698,湖南天雁,9.898476600646973,4.33,4.33,252443556,3595395023.43,4640071438.56,7.363409519195557,0.0,1,1.3388450145721436,5/3,3,汽车零部,2024-09-09
14,600148,长春一东,10.00735855102539,14.95,14.95,83594347,2115670927.5,2115670927.5,3.989290237426758,0.0,1,1.1758451461791992,2/2,3,汽车零部,2024-09-09
54,603306,华懋科技,0.3089143931865692,22.73,24.93,2132188080,7412120052.2300005,7412119893.12,26.93135643005371,-0.08791209012269974,1,2.487086057662964,6/3,3,汽车零部,2024-09-09
74,603626,科森科技,-9.992429733276367,11.89,14.53,2764882048,6597519514.1,6597519585.440001,39.37089157104492,0.0,1,2.7452924251556396,11/10,3,消费电子,2024-09-09
47,600333,长春燃气,1.8567638397216797,3.84,4.15,30529912,2338677826.56,2338677841.92,1.3170616626739502,-0.25974026322364807,1,2.4554779529571533,0/0,1,燃气,2024-09-09
58,603223,恒通股份,-0.5753739476203918,8.64,9.56,43615970,4779565056.0,6170576025.6,0.9116252064704895,0.0,1,1.659270167350769,0/0,1,物流行业,2024-09-09
40,002717,岭南股份,4.878048419952393,1.29,1.35,550773232,1890764487.45,2173855574.4,28.97685432434082,0.0,1,1.578294277191162,2/1,1,环保行业,2024-09-09
43,688428,诺诚健华-U,4.162724494934082,11.01,12.68,83634507,2844362155.2,19405864872.0,2.928156614303589,0.0,1,2.256309747695923,0/0,1,生物制品,2024-09-09
33,837344,三元基因,7.457386493682861,15.13,18.3,15858782,1718174843.48,1842985300.0,0.91432785987854,0.1986755132675171,1,10.614578247070312,0/0,1,生物制品,2024-09-09
11,600645,中源协和,10.030211448669434,18.21,18.21,722682544,8518094704.650001,8521349396.160001,8.52946662902832,0.0,1,2.012432098388672,1/1,1,生物制品,2024-09-09
42,001298,好上好,4.628098964691162,31.65,33.28,1603092848,3329459255.25,6484059540.0,46.68938064575195,0.0,1,1.7399433851242065,3/2,3,电子元件,2024-09-09
73,000062,深圳华强,-9.98796558380127,37.4,45.71,3511985872,39061321688.4,39117008867.2,8.64486026763916,0.0,1,0.81527179479599,18/16,3,电子元件,2024-09-09
72,002388,新亚制程,-9.983360290527344,5.41,6.61,58066071,2699832638.5,2762874016.0,2.150728464126587,0.0,0,0.17723238468170166,6/4,2,电子元件,2024-09-09
69,300068,南都电源,-6.88854455947876,12.03,15.5,2628290672,9983771766.449999,10499246018.4,25.052270889282227,0.0,0,0.907937228679657,6/3,2,电池,2024-09-09
34,600241,时代万恒,6.964285850524902,5.99,6.16,80340299,1762869668.8500001,1762869650.88,4.649217128753662,0.0,1,1.9523134231567383,0/0,1,电池,2024-09-09
13,600847,万里股份,10.0130033493042,8.46,8.46,41297910,1296811404.0000002,1296811404.0000002,3.202176332473755,0.0,1,1.256905198097229,2/2,3,电池,2024-09-09
4,300341,麦克奥迪,11.246943473815918,9.1,9.82,253260025,4689481715.099999,4708434057.599999,5.322237491607666,0.0,1,11.518794059753418,0/0,1,电网设备,2024-09-09
35,603312,西典新能,5.914768695831299,28.83,29.94,101349664,1005779582.4599999,4658928000.0,10.242347717285156,0.0,1,4.675571918487549,0/0,1,电网设备,2024-09-09
21,600550,保变电气,9.966776847839355,6.62,6.62,295041776,12190918537.6,12190918537.6,2.421311378479004,0.0,1,0.3908018171787262,6/4,3,电网设备,2024-09-09
57,601599,浙文影业,0.0,3.03,3.33,47902343,3516443632.5899997,3516443617.4399996,1.3592005968093872,-0.32894736528396606,1,1.364783763885498,0/0,1,纺织服装,2024-09-09
6,600156,华升股份,10.144927024841309,3.8,3.8,99093949,1528020667.6,1528020675.2,6.844062328338623,0.0,0,0.6725078821182251,8/4,2,纺织服装,2024-09-09
41,688685,迈信林,4.683929920196533,27.49,31.51,67661642,3997779075.83,3997779075.83,1.7167216539382935,0.0,1,1.3028998374938965,0/0,1,航天航空,2024-09-09
46,002989,中天精装,2.24592924118042,18.21,19.59,261627107,3018928679.52,3308740829.52,8.646697998046875,0.16501650214195251,0,2.403323173522949,4/2,2,装修装饰,2024-09-09
30,601162,天风证券,9.885931968688965,2.89,2.89,1548068288,25044039070.960003,25044039001.600002,6.413499355316162,0.0,1,1.9830741882324219,2/2,3,证券,2024-09-09
55,000750,国海证券,0.0,3.19,3.51,1156536736,18489890686.63,20371896540.16,6.228916168212891,0.0,1,6.976193904876709,2/1,1,证券,2024-09-09
5,002640,跨境通,10.169490814208984,1.95,1.95,568299152,2782451027.85,3038180589.6,20.95513916015625,0.0,1,3.8735463619232178,3/3,3,贸易行业,2024-09-09
66,002104,恒宝股份,-4.231975078582764,6.11,7.02,755318752,3637405377.19,4300707777.6,19.445829391479492,0.16393442451953888,1,10.90231704711914,3/2,3,通信设备,2024-09-09
26,002520,日发精机,9.944750785827637,5.97,5.97,824050688,3850292820.87,4777463652.96,22.81656837463379,0.0,1,2.4874625205993652,5/5,3,通用设备,2024-09-09
63,600243,青海华鼎,-2.7932960987091064,3.48,3.94,77522559,1527198000.0,1527198000.0,5.017455101013184,0.0,1,0.7582914233207703,0/0,1,通用设备,2024-09-09
44,002480,新筑股份,2.972972869873047,3.81,4.07,76912195,2925005374.26,2930532640.32,2.641282558441162,0.0,1,1.1941968202590942,0/0,1,通用设备,2024-09-09
65,002514,宝馨科技,-4.203539848327637,4.33,4.97,217258708,2398968363.12,3117748397.76,9.072399139404297,-0.2304147481918335,0,0.5219835638999939,9/5,2,通用设备,2024-09-09
1,301137,哈焊华通,20.03046417236328,15.76,15.76,159402256,1602820368.0,2865379184.0,10.433768272399902,0.0,1,7.171658992767334,1/1,1,通用设备,2024-09-09
16,600543,莫高股份,10.0,5.39,5.39,122820842,1730836800.0,1730836800.0,7.402907848358154,0.0,0,0.8421313166618347,9/5,2,酿酒行业,2024-09-09
71,600611,大众交通,-9.965035438537598,10.3,12.58,2054485520,16102158549.2,24350465499.2,11.158976554870605,0.0,1,0.5993524789810181,3/2,3,铁路公路,2024-09-09
76,600650,锦江在线,-10.008070945739746,11.15,13.63,229201517,4354744836.25,6150452748.8,4.986295700073242,0.0,0,0.6041706800460815,3/2,2,铁路公路,2024-09-09
56,600073,光明肉业,0.0,6.07,6.68,45115722,5692017895.04,5692017895.04,0.7885309457778931,0.0,1,0.9718561768531799,0/0,1,食品饮料,2024-09-09
