序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
127,603776,永安行,9.993247985839844,16.29,16.29,267911545,3738236335.02,3738236335.02,7.461308479309082,0.0,1,0.9015348553657532,1/1,1,专业服务,2024-10-30
45,301338,凯格精机,11.739659309387207,36.74,39.46,303226000,1260182000.0,3909136000.0,24.812299728393555,0.0,1,2.3850045204162598,0/0,1,专用设备,2024-10-30
106,600843,上工申贝,10.006583213806152,16.71,16.71,2074307856,7840711818.3,11917011880.800001,27.69687271118164,0.0,1,2.5819005966186523,8/7,3,专用设备,2024-10-30
119,603159,上海亚虹,10.0,12.76,12.76,40193084,1786400000.0,1786400000.0,2.3015215396881104,0.0,1,1.1523971557617188,1/1,1,专用设备,2024-10-30
125,603656,泰禾智能,9.995691299438477,25.53,25.53,1233228720,4681572889.74,4681572889.74,27.36220932006836,0.0,1,29.550037384033203,8/8,3,专用设备,2024-10-30
51,002021,中捷资源,10.222222328186035,2.48,2.48,457834720,2989323529.68,2989421323.52,15.990139961242676,0.0,1,1.8004356622695923,3/2,3,专用设备,2024-10-30
9,836717,瑞星股份,29.955455780029297,11.67,11.67,199996977,488739600.0,1338315600.0,41.991539001464844,0.0,1,3.1331748962402344,1/1,1,专用设备,2024-10-30
34,836961,西磁科技,14.37049674987793,26.98,30.66,313796368,556492178.0,1909914200.0,57.230224609375,-0.07407407462596893,1,1.3494974374771118,0/0,1,专用设备,2024-10-30
48,300147,香雪制药,10.36414623260498,15.76,17.14,2897298816,10361554501.92,10421757670.4,28.655277252197266,0.0,1,1.2460551261901855,3/2,3,中药,2024-10-30
131,000590,启迪药业,9.985315322875977,7.49,7.49,120148115,1792927940.23,1793639789.8300002,6.702375888824463,0.0,1,1.9900668859481812,1/1,1,中药,2024-10-30
39,300269,联建光电,12.85403060913086,5.18,5.51,622222400,2722948082.54,2844409608.3199997,24.510162353515625,0.0,1,2.155473232269287,0/0,1,互联网服,2024-10-30
133,002912,中新赛克,9.985260963439941,29.85,29.85,646826096,4842327028.35,5096947200.0,13.937939643859863,0.0,1,4.398844242095947,4/4,3,互联网服,2024-10-30
90,603887,城地香江,10.027247428894043,20.19,20.19,2749392432,10731147751.59,11007044000.640001,25.961652755737305,0.0,1,1.6063880920410156,12/9,3,互联网服,2024-10-30
163,300271,华宇软件,8.690476417541504,9.13,10.08,1744448816,7319809088.02,7452595059.360001,24.092355728149414,0.0,1,5.869509220123291,2/1,1,互联网服,2024-10-30
109,001696,宗申动力,10.0,32.12,32.12,8574169088,28629831966.999996,36778264927.36,32.03673553466797,0.0,1,1.018455982208252,9/6,3,交运设备,2024-10-30
