序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
48,836208,青矩技术,13.746419906616211,43.69,49.93,480042784,2419592001.5899997,4197373359.4199996,21.810335159301758,-0.022883296012878418,1,1.199242353439331,0/0,1,专业服务,2024-11-06
2,833284,灵鸽科技,30.000001907348633,14.95,14.95,305856368,675708156.5,1566545392.75,46.77198791503906,0.0,1,2.1035079956054688,1/1,1,专用设备,2024-11-06
39,300276,三丰智能,19.918699264526367,5.9,5.9,1823430512,6022542539.8,8266153652.8,31.853519439697266,0.0,1,3.6914548873901367,1/1,1,专用设备,2024-11-06
157,002651,利君股份,9.957324981689453,7.73,7.73,68133511,4371033944.93,7988645800.0,1.5587503910064697,0.0,1,0.4662456512451172,2/2,3,专用设备,2024-11-06
55,832522,纳科诺尔,12.459306716918945,38.0,43.92,398502336,2528748000.0,4257672000.0,15.991479873657227,0.0,1,1.2569949626922607,0/0,1,专用设备,2024-11-06
72,834014,特瑞斯,10.181530952453613,13.96,16.47,133886499,645772987.6,1754845150.4,21.051130294799805,0.0,1,2.1735215187072754,0/0,1,专用设备,2024-11-06
23,300484,蓝海华腾,20.011306762695312,21.23,21.23,362748112,3489315096.19,4409086737.0,10.46658706665039,0.0,1,0.7728214263916016,1/1,1,专用设备,2024-11-06
84,002689,远大智能,10.05747127532959,3.83,3.83,477811792,3994351136.92,3995880057.6,12.553975105285645,0.0,1,2.2919833660125732,3/2,3,专用设备,2024-11-06
99,600835,上海机电,10.026385307312012,20.85,20.85,679166992,16815614655.000002,21324114655.2,4.068234920501709,0.0,1,0.645179271697998,1/1,1,专用设备,2024-11-06
141,603666,亿嘉和,9.985369682312012,30.07,30.07,50023249,6209178837.12,6209178837.12,0.8056339025497437,0.0,1,0.12569300830364227,5/5,3,专用设备,2024-11-06
85,300324,旋极信息,10.050251007080078,4.38,4.78,1421299152,7481782217.28,7566846792.96,19.130924224853516,0.0,1,2.042025089263916,0/0,1,互联网服,2024-11-06
118,002912,中新赛克,10.003323554992676,33.1,33.1,191761754,5369548564.1,5651891200.0,3.610922336578369,0.0,0,0.2600802183151245,9/6,2,互联网服,2024-11-06
21,300044,赛为智能,20.034542083740234,6.95,6.95,954831168,5308225394.1,5308891162.400001,19.3422908782959,0.0,1,1.7910752296447754,1/1,1,互联网服,2024-11-06
8,838227,美登科技,29.983837127685547,48.25,48.25,250758025,850343718.0,1878927375.0,30.555931091308594,0.0,1,3.20829439163208,1/1,1,互联网服,2024-11-06
11,871263,莱赛激光,29.978925704956055,24.67,24.67,305833392,673936219.49,1962292924.89,47.984806060791016,0.0,1,2.1954729557037354,1/1,1,仪器仪表,2024-11-06
50,836504,博迅生物,13.190476417541504,23.77,27.3,107364150,297842925.31,1030027787.0,36.86387252807617,0.0,1,2.283109188079834,0/0,1,仪器仪表,2024-11-06
46,834407,驰诚股份,14.102564811706543,18.69,21.29,79540117,483157993.50000006,1227559200.0,17.307161331176758,0.0,1,1.615316390991211,0/0,1,仪器仪表,2024-11-06
58,836260,中寰股份,12.351326942443848,12.28,14.2,146609731,509255173.47999996,1271594000.0,28.722017288208008,-0.24370430409908295,1,1.7946233749389648,0/0,1,仪器仪表,2024-11-06
25,688622,禾信仪器,20.005596160888672,42.89,42.89,181857065,3002197321.34,3002197321.34,6.183468818664551,0.0,1,3.8732504844665527,2/2,3,仪器仪表,2024-11-06
43,301266,宇邦新材,15.835851669311523,46.01,47.66,840545664,1725417651.27,4785082651.2699995,48.946414947509766,0.0,1,2.7672059535980225,0/0,1,光伏设备,2024-11-06
169,300827,上能电气,9.88778305053711,51.9,56.68,1202997888,13493818661.4,18655797955.2,9.007965087890625,0.0,1,0.9965012669563293,0/0,1,光伏设备,2024-11-06
112,600363,联创光电,10.007122039794922,61.78,61.78,299591488,28123846835.0,28123846464.32,1.0652577877044678,0.0,1,0.18396537005901337,7/6,3,光学光电,2024-11-06
137,002387,维信诺,9.990108489990234,11.12,11.12,321165280,15395348722.72,15453735861.759998,2.0873804092407227,0.0,1,0.38121935725212097,2/2,3,光学光电,2024-11-06
158,600651,飞乐音响,9.954751014709473,4.86,4.86,383958112,12184156152.900002,12184156157.76,3.203073740005493,0.0,1,0.8857582807540894,5/3,3,光学光电,2024-11-06
138,002765,蓝黛科技,9.989258766174316,10.24,10.24,90117120,6101723033.6,6677791703.04,1.4769126176834106,0.0,1,0.21219083666801453,5/5,3,光学光电,2024-11-06
