序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
119,002523,天桥起重,5.518764019012451,4.78,4.98,2034002992,6747179760.740001,6771543024.0,30.788673400878906,0.0,1,1.93097984790802,9/5,3,专用设备,2024-12-16
99,002960,青鸟消防,6.9846673011779785,12.56,12.91,549720864,7785889941.76,9348855738.880001,7.052799224853516,0.3194888234138489,1,3.4191782474517822,0/0,1,专用设备,2024-12-16
66,603081,大丰实业,9.969325065612793,14.34,14.34,177031063,5820733626.0,5865655167.36,3.04152512550354,0.0,1,0.9603933691978455,2/2,3,专用设备,2024-12-16
92,688162,巨一科技,7.61789608001709,26.7,29.77,155031583,1669304692.5,3663207292.5,9.32127571105957,0.0,1,2.1998720169067383,0/0,1,专用设备,2024-12-16
114,000919,金陵药业,5.882352828979492,7.56,7.85,621388192,4463117532.719999,4715237197.44,13.662226676940918,-0.26385223865509033,1,5.391378402709961,0/0,1,中药,2024-12-16
90,300150,世纪瑞尔,8.243727684020996,6.04,6.7,621123232,3108992979.48,3534040529.92,20.51555061340332,0.0,1,3.4910573959350586,0/0,1,互联网服,2024-12-16
31,002291,遥望科技,10.047846794128418,9.2,9.2,879039584,8074455449.2,8561459353.599999,10.959317207336426,0.0,1,0.8949014544487,2/2,3,互联网服,2024-12-16
4,300245,天玑科技,20.0,17.88,17.88,1750527248,5565624320.639999,5604619885.44,33.872379302978516,0.0,1,1.760853886604309,1/1,1,互联网服,2024-12-16
140,003010,若羽臣,4.334600448608398,27.44,28.93,501161744,3318205488.6400003,4500997084.64,15.031283378601074,0.0,1,2.4338772296905518,2/1,1,互联网服,2024-12-16
111,002649,博彦科技,6.153846263885498,14.49,15.02,1794995120,7949856921.3,8481642210.72,22.65122413635254,-0.06896551698446274,1,3.5119025707244873,0/0,1,互联网服,2024-12-16
29,605001,威奥股份,10.060976028442383,7.22,7.22,257740591,2836636920.0,2836636920.0,9.156030654907227,0.0,1,4.347694396972656,1/1,1,交运设备,2024-12-16
35,600679,上海凤凰,10.028050422668457,15.69,15.69,862527712,5306146577.25,8084966876.639999,16.678478240966797,0.0,1,2.1587119102478027,3/2,3,交运设备,2024-12-16
25,002105,信隆健康,10.067113876342773,6.56,6.56,151857438,2390936156.0,2414473600.0,6.432154178619385,0.0,1,2.509263515472412,1/1,1,交运设备,2024-12-16
9,300076,GQY视讯,16.095890045166016,10.17,10.51,575410480,4312080000.0,4312080000.0,13.917593002319336,0.0,1,1.6072646379470825,0/0,1,光学光电,2024-12-16
117,688205,德科立,5.774278163909912,80.6,91.44,641508640,5469096315.799999,9743961695.0,11.957575798034668,0.0,1,1.5588443279266357,0/0,1,光学光电,2024-12-16
77,000692,惠天热电,9.921670913696289,4.21,4.21,280951248,2243226828.96,2243226828.96,12.593488693237305,0.0,1,2.8003249168395996,1/1,1,公用事业,2024-12-16
80,000592,平潭发展,9.904153823852539,3.44,3.44,547666016,6587918024.559999,6645326282.24,8.550639152526855,0.0,0,0.6041345000267029,4/2,2,农牧饲渔,2024-12-16
168,603609,禾丰股份,3.236607074737549,9.25,9.86,80093557,8504765018.0,8504765092.0,0.9536585807800293,-0.10799136012792587,1,1.5907047986984253,0/0,1,农牧饲渔,2024-12-16
19,002321,华英农业,10.13513469696045,3.26,3.26,405414512,6924931393.839999,6953221608.639999,6.132638931274414,0.0,1,1.0212453603744507,1/1,1,农牧饲渔,2024-12-16
64,002086,东方海洋,9.973752975463867,4.19,4.19,436895664,3733065835.0000005,8207985818.240001,12.061647415161133,0.0,0,0.6621875166893005,6/3,2,农牧饲渔,2024-12-16
24,002211,宏达新材,10.074626922607422,5.9,5.9,692298560,2551607096.1000004,2551607078.4,27.56241226196289,0.0,1,1.1631724834442139,9/5,3,化学制品,2024-12-16
129,002082,万邦德,4.661016941070557,7.41,7.79,290069968,4569665897.55,4569665904.96,6.212719917297363,-0.26917898654937744,1,2.737438440322876,0/0,1,化学制药,2024-12-16
41,600851,海欣股份,10.013350486755371,8.24,8.24,530041696,6082818346.400001,9946147109.12,9.246591567993164,0.0,1,2.6928281784057617,3/3,3,化学制药,2024-12-16
89,001217,华尔泰,8.260578155517578,16.12,16.38,443708992,4998342488.88,5349744400.0,9.260649681091309,0.12422359734773636,1,0.9279260039329529,0/0,1,化学原料,2024-12-16
