序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
4,603960,克来机电,10.013908386230469,15.82,15.82,108389006,4138507254.0,4161585470.0,2.6190361976623535,0.0,0,0.7051833868026733,8/4,2,专用设备,2024-02-05
15,000423,东阿阿胶,3.2517287731170654,55.25,58.86,659784000,35579719526.0,35579719968.0,1.8596069812774658,0.0,1,1.4022353887557983,0/0,1,中药,2024-02-05
42,600446,金证股份,-2.1720967292785645,11.71,13.17,1980317696,11066945408.550001,11066945443.68,16.725692749023438,0.0,1,3.4861464500427246,2/1,1,互联网服,2024-02-05
49,600679,上海凤凰,-9.946524620056152,8.42,10.29,315174816,2633627033.36,4338777635.5199995,11.721954345703125,0.0,0,0.8953158855438232,10/5,2,交运设备,2024-02-05
43,000020,深华发Ａ,-3.0585105419158936,14.58,16.54,462915504,2641391400.78,4128490762.56,16.568323135375977,-0.13698630034923553,0,1.6501485109329224,16/8,2,光学光电,2024-02-05
54,001376,百通能源,-9.990059852600098,18.11,22.13,15241376,834689900.0,8346899000.0,1.8259925842285156,0.0,0,0.05801873281598091,6/3,2,公用事业,2024-02-05
48,003042,中农联合,-9.511568069458008,17.6,21.4,476078528,1198766712.0,2507648000.0,36.04888153076172,-0.5649717450141907,0,2.410099744796753,3/2,2,农药兽药,2024-02-05
53,002319,乐通股份,-9.984871864318848,11.9,14.54,74635738,2380000000.0,2380000000.0,3.1322500705718994,0.0,0,0.6842454671859741,4/2,2,化学制品,2024-02-05
7,688617,惠泰医疗,7.179199695587158,421.3,471.7,325097824,28168689704.100002,28168689704.100002,1.1873779296875,0.0,1,0.9467328190803528,0/0,1,医疗器械,2024-02-05
50,600272,开开实业,-9.963099479675293,9.76,11.92,179215465,1561600000.0,2371680000.0,11.42233657836914,0.0,0,0.5958141684532166,10/5,2,医药商业,2024-02-05
31,000651,格力电器,1.348314642906189,36.08,39.16,2434258288,201444511307.59998,203181122129.91998,1.2196598052978516,-0.02770850621163845,1,1.1494120359420776,0/0,1,家电行业,2024-02-05
