序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,833781,瑞奇智造,30.000001907348633,6.76,6.76,134134707,627341702.52,949884807.04,22.709070205688477,0.0,1,4.326346397399902,1/1,1,专用设备,2024-10-16
30,600520,文一科技,10.02087688446045,26.35,26.35,97281829,4174630500.0,4174630500.0,2.3303098678588867,0.0,1,0.12095831334590912,2/2,3,专用设备,2024-10-16
112,601606,长城军工,-2.8704421520233154,12.52,14.18,1236976320,9067339568.0,9067339568.0,13.010985374450684,-0.07980845868587494,1,2.4670586585998535,3/2,3,专用设备,2024-10-16
18,688125,安达智能,13.137828826904297,38.58,40.92,102309698,842127326.4,3145650392.4,12.529851913452148,0.0,1,1.9761648178100586,0/0,1,专用设备,2024-10-16
11,300540,蜀道装备,19.99123191833496,27.37,27.37,631184688,3972233554.1000004,4526340928.41,16.667217254638672,0.0,1,5.12980842590332,1/1,1,专用设备,2024-10-16
9,300865,大宏立,20.0,28.5,28.5,141424002,1930828032.0,2726880000.0,7.390916347503662,0.0,1,0.8327783942222595,3/3,3,专用设备,2024-10-16
53,603887,城地香江,9.963099479675293,8.94,8.94,9176526,4029844919.9399996,4152010064.64,0.22771410644054413,0.0,1,0.06773753464221954,2/2,3,互联网服,2024-10-16
21,300290,荣科科技,10.913930892944336,25.0,27.05,4276441184,15980558600.0,15993314400.0,27.829906463623047,0.0,1,1.2647372484207153,0/0,1,互联网服,2024-10-16
120,300674,宇信科技,-4.945903778076172,24.6,31.06,5591563264,17298178062.0,17319803577.600002,30.60801124572754,0.0,1,1.4451619386672974,0/0,1,互联网服,2024-10-16
29,600797,浙大网新,10.034013748168945,6.47,6.47,482615056,6648100349.94,6648100362.88,7.514731407165527,0.0,1,1.7117927074432373,3/2,3,互联网服,2024-10-16
8,300678,中科信息,20.0,41.46,41.46,2904540320,11838858720.72,12288175500.48,25.960031509399414,0.0,1,2.048684597015381,1/1,1,互联网服,2024-10-16
129,301001,凯淳股份,-7.773338317871094,25.39,33.04,372787280,1277117000.0,2031200000.0,27.67159080505371,0.0,1,2.2780239582061768,2/1,1,互联网服,2024-10-16
5,300440,运达科技,20.06220817565918,7.72,7.72,495428896,3413965921.7999997,3427051653.7599998,15.47260570526123,0.0,1,3.4052023887634277,1/1,1,互联网服,2024-10-16
