序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
15,301030,仕净科技,9.395301818847656,43.78,48.02,504403888,5013175431.66,6288849111.16,10.377124786376953,0.0,1,1.7293858528137207,0/0,1,专用设备,2024-01-23
29,002767,先锋电子,-1.5025042295455933,17.7,19.77,363590544,2303839451.7,2655000000.0,16.14350128173828,0.0,0,0.8359268307685852,6/3,2,仪器仪表,2024-01-23
22,300274,阳光电源,4.491428852081299,91.43,105.0,2659628768,102971972066.21,135787355198.56001,2.5760927200317383,0.0,1,1.5017601251602173,0/0,1,光伏设备,2024-01-23
33,603628,清源股份,-9.860279083251953,22.58,27.56,1516825264,6182404000.0,6182404000.0,23.17047691345215,-0.04426737502217293,0,0.9026963114738464,23/12,2,光伏设备,2024-01-23
23,000020,深华发Ａ,2.488539457321167,15.65,16.8,586255312,2835238369.15,4431473280.8,20.31740379333496,0.0,0,1.5009673833847046,7/4,2,光学光电,2024-01-23
12,603810,丰山集团,9.98641300201416,16.19,16.19,52730085,2627829887.6600003,2627829887.6600003,2.0066020488739014,0.0,1,0.2533734142780304,2/2,3,农药兽药,2024-01-23
18,000812,陕西金叶,6.500955581665039,5.57,5.75,431304064,4279267704.3100004,4281617826.5600004,10.258674621582031,0.0,1,2.1566812992095947,0/0,1,包装材料,2024-01-23
24,605399,晨光新材,2.4565606117248535,17.1,18.36,639817296,5333108157.0,5340824121.6,12.31180191040039,0.17574693262577057,0,2.207024097442627,6/4,2,化学制品,2024-01-23
36,000635,英 力 特,-9.990009307861328,9.01,11.01,379335568,2730819294.02,2738278691.04,13.702852249145508,0.0,0,1.6663117408752441,4/2,2,化学原料,2024-01-23
3,001217,华尔泰,10.026385307312012,16.68,16.68,798100880,2217252384.0,5535591600.0,41.15571594238281,0.0,0,1.3628509044647217,3/2,2,化学原料,2024-01-23
28,601113,华鼎股份,-1.1904761791229248,4.15,4.62,1053948576,4582231737.900001,4582231729.6,22.205738067626953,-0.24038462340831757,1,4.3894758224487305,3/2,3,化纤行业,2024-01-23
27,600318,新力金融,-0.21299254894256592,9.37,10.33,1765220688,4804257911.839999,4804257911.839999,36.98807907104492,-0.21299254894256592,0,1.345308780670166,6/3,2,多元金融,2024-01-23
20,603959,百利科技,5.373831748962402,9.02,9.42,254663736,4422496907.84,4422496907.84,5.855632781982422,0.0,1,1.6725411415100098,0/0,1,工程咨询,2024-01-23
30,603955,大千生态,-3.726708173751831,15.5,17.71,242716136,2103660000.0,2103660000.0,11.913898468017578,-0.3856041133403778,0,1.1401575803756714,6/3,2,工程建设,2024-01-23
21,002575,群兴玩具,4.712812900543213,7.11,7.47,479784416,4094645445.0,4569739200.0,11.62418270111084,0.14084506034851074,1,3.911015272140503,0/0,1,房地产服,2024-01-23
5,600088,中视传媒,10.0,14.85,14.85,180692667,5905940040.0,5905940040.0,3.1707959175109863,0.0,0,0.7390535473823547,3/2,2,文化传媒,2024-01-23
37,603099,长白山,-10.00261116027832,34.46,42.12,1316267424,9189448200.0,9189448200.0,14.028145790100098,0.0,0,0.7482007145881653,16/9,2,旅游酒店,2024-01-23
16,601156,东航物流,7.956015110015869,16.69,17.01,452464352,13380632629.640001,26496302162.88,3.503227949142456,0.0,1,1.0271334648132324,0/0,1,物流行业,2024-01-23
31,603066,音飞储存,-4.273504257202148,13.44,15.44,757851344,4041446976.0,4041446922.24,18.83669662475586,-0.22271715104579926,0,1.351123571395874,4/2,2,物流行业,2024-01-23
11,603324,盛剑环境,9.98894214630127,29.84,29.84,190870999,1324293261.84,3721152440.0,14.768204689025879,0.0,0,2.2335264682769775,3/2,2,环保行业,2024-01-23
8,003027,同兴环保,9.992372512817383,28.84,28.84,727342656,1922888254.0,3795932336.0,39.40385818481445,0.0,1,1.7534176111221313,5/5,3,环保行业,2024-01-23
26,000068,华控赛格,0.9756097793579102,4.14,4.51,495520416,4167619860.9599996,4167619894.0799994,12.369491577148438,-0.48076924681663513,0,1.9087796211242676,4/2,2,环保行业,2024-01-23
9,000017,深中华A,9.991386413574219,12.77,12.77,1375429200,3869118003.0499997,8800891530.56,36.6343879699707,0.0,1,1.5158699750900269,11/11,3,珠宝首饰,2024-01-23
17,300693,盛弘股份,6.6844916343688965,31.92,35.9,840234976,7901747258.160001,9872655797.76,10.803930282592773,0.0,1,1.41793954372406,0/0,1,电源设备,2024-01-23
34,600156,华升股份,-9.972298622131348,6.5,7.94,872570176,2613719563.0,2613719576.0,32.04494857788086,0.0,0,16.605512619018555,5/4,2,纺织服装,2024-01-23
13,603958,哈森股份,9.986320495605469,16.08,16.08,617594496,3527308799.9999995,3555287999.9999995,18.98402976989746,0.0,1,17.30942153930664,6/6,3,纺织服装,2024-01-23
32,601566,九牧王,-5.216622352600098,10.72,12.44,185062306,6160110248.0,6160110269.440001,3.079618215560913,0.0,0,1.6781437397003174,4/2,2,纺织服装,2024-01-23
7,603983,丸美股份,9.992887496948242,30.93,30.93,166679568,12402930000.0,12402930000.0,1.4132064580917358,0.0,1,1.6716586351394653,1/1,1,美容护理,2024-01-23
