序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
118,603060,国检集团,-9.956709861755371,6.24,7.62,219839508,5016514145.76,5016514114.56,4.2717742919921875,0.0,0,1.6381868124008179,6/3,2,专业服务,2024-09-02
119,603666,亿嘉和,-9.973752975463867,17.15,20.96,375659552,3541317494.3999996,3541317494.3999996,10.273101806640625,0.0,0,0.8661102652549744,6/3,2,专用设备,2024-09-02
3,300521,爱司凯,14.24870491027832,13.23,13.9,263517472,1905107497.65,1905120000.0,14.103752136230469,0.0,1,4.282013893127441,0/0,1,专用设备,2024-09-02
66,002595,豪迈科技,1.4227643013000488,39.92,43.3,142704928,31727018800.0,31936000000.0,0.4509962201118469,0.30150753259658813,1,1.6772027015686035,0/0,1,专用设备,2024-09-02
102,300509,新美星,-0.6224066615104675,4.79,5.78,16292268,1183625875.17,1419756000.0,1.3569923639297485,0.0,1,0.791537880897522,0/0,1,专用设备,2024-09-02
94,300875,捷强装备,-0.11787819862365723,25.42,30.54,305302560,1693287589.3000002,2537799370.42,17.587787628173828,0.0,1,1.178106665611267,0/0,1,专用设备,2024-09-02
53,001332,锡装股份,1.8934911489486694,25.83,27.89,91216264,697410000.0,2789640000.0,13.220685005187988,-0.11600928008556366,0,1.7704157829284668,4/2,2,专用设备,2024-09-02
34,001256,炜冈科技,3.6676645278930664,13.85,14.7,63579140,567058888.0,1975183928.3,10.943221092224121,-0.6456241011619568,1,7.731026649475098,0/0,1,专用设备,2024-09-02
57,300195,长荣股份,1.826483964920044,4.46,5.26,130275519,1400049665.26,1889736609.6,9.244168281555176,0.0,1,2.1951727867126465,0/0,1,专用设备,2024-09-02
31,603998,方盛制药,4.374453067779541,11.93,12.57,138546326,5233805050.8,5238750083.5199995,2.679337501525879,-0.16736401617527008,1,1.974226713180542,0/0,1,中药,2024-09-02
81,000538,云南白药,0.6289308071136475,54.4,59.47,533879056,96255361904.0,97063885875.2,0.5551429986953735,-0.09182736277580261,1,1.1545552015304565,0/0,1,中药,2024-09-02
29,300766,每日互动,4.67196798324585,10.53,12.07,426853088,3745237090.14,4129579078.56,11.487030029296875,0.0,1,1.671927809715271,0/0,1,互联网服,2024-09-02
54,688229,博睿数据,1.8791558742523193,35.24,41.51,50236021,1564656000.0,1564656000.0,3.1022274494171143,0.0,1,1.0460838079452515,0/0,1,互联网服,2024-09-02
42,600358,国旅联合,2.4390242099761963,2.94,3.16,188781708,1484513780.3999999,1484513768.6399999,12.472200393676758,-0.6756756901741028,1,1.4651005268096924,0/0,1,互联网服,2024-09-02
17,430685,新芝生物,9.354413986206055,8.3,9.86,37856404,370050860.3,759582310.3000001,10.312016487121582,-0.47961631417274475,1,5.575706958770752,0/0,1,仪器仪表,2024-09-02
48,601222,林洋能源,2.1929824352264404,6.99,7.52,243155150,14400582400.44,14400582372.48,1.6920348405838013,0.1432664841413498,1,1.4148236513137817,0/0,1,仪器仪表,2024-09-02
26,002819,东方中科,5.378657341003418,24.49,25.56,784798672,5750213599.679999,7323411232.0,13.350848197937012,0.04084967449307442,1,3.8800292015075684,2/1,1,仪器仪表,2024-09-02
88,601336,新华保险,0.3328290581703186,33.16,36.36,1092671808,69153168514.4,103444165521.27998,1.576453447341919,0.030165914446115494,1,2.052220106124878,0/0,1,保险,2024-09-02
10,000627,天茂集团,10.0,2.09,2.09,296406976,9514733704.849998,10325915128.32,3.186256170272827,0.0,1,6.089137077331543,2/2,3,保险,2024-09-02
49,601319,中国人保,2.1666667461395264,6.13,6.6,740025008,217601247853.79,271093061936.63998,0.34095054864883423,0.16339869797229767,1,1.5036762952804565,0/0,1,保险,2024-09-02
44,601628,中国人寿,2.3666865825653076,34.17,36.72,648316352,711540020100.0,965804970670.0801,0.09116674959659576,-0.058496639132499695,1,1.5483921766281128,0/0,1,保险,2024-09-02
71,603398,沐邦高科,1.165331482887268,13.89,15.1,210708012,6023280768.360001,6023280712.8,3.4877426624298096,-0.07194244861602783,0,0.7372909784317017,4/2,2,光伏设备,2024-09-02
27,003015,日久光电,5.143721580505371,13.9,14.54,1419203376,3405382364.3,3906826740.8,42.10889434814453,0.0,1,3.8476035594940186,3/2,3,光学光电,2024-09-02
33,002387,维信诺,4.103343486785889,6.85,7.24,591310976,9482101307.1,9518774686.4,6.31279993057251,0.0,1,5.797350883483887,2/1,1,光学光电,2024-09-02
73,301321,翰博高新,1.0509296655654907,12.5,14.84,68125321,1844832675.0,2330437500.0,3.6803677082061768,0.0,1,0.9754610657691956,0/0,1,光学光电,2024-09-02
40,300331,苏大维格,2.763080596923828,17.48,20.41,616992672,3511012068.7200003,4538896759.28,17.332332611083984,0.0,1,2.151420831680298,0/0,1,光学光电,2024-09-02
19,600552,凯盛科技,8.873974800109863,14.6,14.75,2852961152,13791260652.4,13791260681.6,20.91551399230957,1.2482662200927734,1,2.160912275314331,6/3,3,光学光电,2024-09-02
89,300303,聚飞光电,0.19801980257034302,5.06,6.06,209317511,6337640517.559999,6792036542.719999,3.2959585189819336,0.0,1,1.290988802909851,0/0,1,光学光电,2024-09-02
93,688538,和辉光电-U,0.0,2.11,2.53,90221190,12137217379.75,29185528102.399998,0.7370339035987854,0.0,1,1.5184695720672607,0/0,1,光学光电,2024-09-02
114,000045,深纺织Ａ,-8.663883209228516,8.75,10.54,537376704,3998941178.75,4432066240.0,12.137420654296875,-0.22805017232894897,1,3.1347498893737793,3/2,3,光学光电,2024-09-02
41,300972,万辰集团,2.480376720428467,32.64,38.22,110523083,4993855764.4800005,5783796478.08,2.201871395111084,0.0,1,0.9070854187011719,0/0,1,农牧饲渔,2024-09-02
58,600127,金健米业,1.7915310859680176,6.25,6.75,238207376,4011145112.5,4011145100.0,5.853161334991455,-0.15974441170692444,1,1.5301601886749268,0/0,1,农牧饲渔,2024-09-02
79,300501,海顺新材,0.6896551847457886,11.68,13.92,60981222,1462349735.68,2260521574.08,4.083108425140381,0.0,1,1.5301785469055176,0/0,1,包装材料,2024-09-02
80,600352,浙江龙盛,0.6586169004440308,9.17,10.02,178517540,29833053156.2,29833053119.52,0.5966430306434631,0.0,1,0.7921106219291687,0/0,1,化学制品,2024-09-02
47,688179,阿拉丁,2.200000047683716,10.22,12.0,87784145,2834862139.6200004,2834862190.7200003,3.0331647396087646,0.0,1,2.299504280090332,0/0,1,化学制品,2024-09-02
63,600488,津药药业,1.5915119647979736,3.83,4.15,43180972,4181925984.4,4189762195.04,1.0293421745300293,0.0,1,1.574872374534607,0/0,1,化学制药,2024-09-02
56,605507,国邦医药,1.8640350103378296,18.58,20.06,146978377,5605998215.879999,10382940704.32,2.619596004486084,0.0,1,3.1243066787719727,0/0,1,化学制药,2024-09-02
28,688117,圣诺生物,5.027548313140869,30.5,34.85,109656387,3416000000.0,3416000000.0,3.2553579807281494,0.0,1,1.1546586751937866,0/0,1,化学制药,2024-09-02
65,002294,信立泰,1.492537260055542,30.6,33.17,198566883,34105711521.600002,34113385756.800003,0.5846478939056396,0.13089005649089813,1,1.2531452178955078,0/0,1,化学制药,2024-09-02
92,300016,北陆药业,0.0,4.84,5.81,43110478,2377293054.84,2380966290.56,1.7969415187835693,0.0,1,1.0152742862701416,0/0,1,化学制药,2024-09-02
55,000766,通化金马,1.876172661781311,16.29,17.59,1272465520,15736265123.49,15744198728.16,7.904483795166016,0.06142506003379822,0,4.744975566864014,3/2,2,化学制药,2024-09-02
83,603663,三祥新材,0.47489824891090393,14.81,16.21,497145248,6261960497.5,6271474352.64,7.838215351104736,0.0,1,1.0260757207870483,0/0,1,化学原料,2024-09-02
1,300082,奥克股份,20.084566116333008,5.68,5.68,195097503,3852221229.8399997,3862957821.4399996,5.272524356842041,0.0,1,3.296092987060547,1/1,1,化学原料,2024-09-02
52,002312,川发龙蟒,1.909959077835083,7.47,8.06,425022400,10210868608.05,14113359521.279999,4.128755569458008,0.0,1,1.3772226572036743,0/0,1,化肥行业,2024-09-02
75,002538,司尔特,0.8333333730697632,4.84,5.28,47309419,4131209892.92,4131209878.4,1.1444129943847656,0.20703934133052826,1,1.7229782342910767,0/0,1,化肥行业,2024-09-02
60,600470,六国化工,1.654846429824829,4.3,4.65,39908977,2242880000.0,2242880000.0,1.7748082876205444,0.23310023546218872,1,1.3414645195007324,0/0,1,化肥行业,2024-09-02
120,300562,乐心医疗,-13.97993278503418,12.86,17.94,1197792080,2057505286.1,2789349277.68,53.8111572265625,0.0,0,1.4815709590911865,6/3,2,医疗器械,2024-09-02
2,300238,冠昊生物,20.02032470703125,11.81,11.81,626221680,3131233508.42,3131488828.81,20.620840072631836,0.0,1,6.175459384918213,1/1,1,医疗器械,2024-09-02
5,300813,泰林生物,11.817102432250977,18.83,20.21,148002297,1086184880.6899998,2055086221.37,13.727505683898926,0.0,1,5.352867126464844,0/0,1,医疗器械,2024-09-02
87,688273,麦澜德,0.37968674302101135,21.15,25.28,29885766,778886608.5,2114999999.9999998,3.8172266483306885,0.0,1,1.2396063804626465,0/0,1,医疗器械,2024-09-02
24,688606,奥泰生物,5.409523963928223,55.34,63.0,85316196,2188711111.7000003,4387402515.7,3.8542582988739014,0.0,1,5.6900458335876465,0/0,1,医疗器械,2024-09-02
64,688314,康拓医疗,1.5384615659713745,23.76,28.08,32618779,1930242726.72,1930242726.72,1.669258713722229,0.0,1,1.3054383993148804,0/0,1,医疗器械,2024-09-02
109,300493,润欣科技,-4.435058116912842,9.05,11.36,232829597,4533987075.35,4535887512.0,5.054876327514648,0.0,1,1.5484447479248047,0/0,1,半导体,2024-09-02
103,688026,洁特生物,-0.6779661178588867,11.72,14.16,25904972,1644006310.72,1645056938.4,1.555350661277771,0.0,1,1.1008228063583374,0/0,1,塑料制品,2024-09-02
91,603991,至正股份,0.10045203566551208,39.86,43.8,128139094,2970965020.2799997,2970965020.2799997,4.290006160736084,0.5803683996200562,1,2.7424232959747314,2/1,1,塑料制品,2024-09-02
16,000859,国风新材,9.943181991577148,3.87,3.87,175109376,3466955061.27,3467428172.64,5.070583343505859,0.0,0,5.231750965118408,2/2,2,塑料制品,2024-09-02
61,600143,金发科技,1.6371077299118042,7.45,8.06,180865712,19173486455.350002,19642764644.8,0.9409306645393372,-0.13404826819896698,1,0.9060156345367432,0/0,1,塑料制品,2024-09-02
7,603726,朗迪集团,10.022107124328613,14.93,14.93,175548434,2771772416.0,2771772416.0,6.514427661895752,0.0,1,4.608390808105469,1/1,1,家电行业,2024-09-02
35,300272,开能健康,3.598484754562378,5.47,6.34,330862864,2358228883.38,3157381934.8799996,13.706212997436523,0.0,1,3.0641448497772217,0/0,1,家电行业,2024-09-02
74,000651,格力电器,0.8816121220588684,40.05,43.67,1734116864,222095122552.8,225537803251.19998,0.779150128364563,0.04996252804994583,1,1.1896133422851562,0/0,1,家电行业,2024-09-02
67,000404,长虹华意,1.3157894611358643,6.16,6.69,136736597,4268813299.52,4287335261.44,3.1927297115325928,0.16260161995887756,1,1.5683294534683228,0/0,1,家电行业,2024-09-02
99,002428,云南锗业,-0.5189028978347778,13.42,14.84,1006992528,8763738087.5,8764870400.0,11.191536903381348,-0.1488095223903656,1,1.1982475519180298,0/0,1,小金属,2024-09-02
45,600366,宁波韵升,2.3339319229125977,5.7,6.13,122136997,6064144705.2,6337020873.6,1.9972668886184692,0.35211268067359924,1,2.5959861278533936,0/0,1,小金属,2024-09-02
38,300328,宜安科技,3.0816640853881836,6.69,7.79,830698064,4591801752.75,4618933884.0,17.931928634643555,0.0,1,1.0433934926986694,0/0,1,小金属,2024-09-02
22,003001,中岩大地,6.440678119659424,21.98,22.72,136830870,1608305174.0,2785566854.28,8.507756233215332,-0.3174603283405304,1,1.5806012153625488,0/0,1,工程咨询,2024-09-02
59,600248,陕建股份,1.7391303777694702,3.51,3.8,105264325,12919229923.859999,13224213830.88,0.8020342588424683,0.0,1,2.2664732933044434,0/0,1,工程建设,2024-09-02
68,600665,天地源,1.2765957117080688,2.38,2.59,191968976,2056611599.98,2056611616.6399999,9.045999526977539,0.4219409227371216,1,5.055950164794922,2/1,1,房地产开,2024-09-02
116,600936,广西广电,-9.923664093017578,2.36,2.88,142084725,3943621924.04,3943621926.3999996,3.473982572555542,0.0,0,1.4335957765579224,4/3,2,文化传媒,2024-09-02
86,600551,时代出版,0.38167938590049744,7.89,8.65,61422897,5349855835.71,5349855780.48,1.1372361183166504,0.0,1,1.5086544752120972,0/0,1,文化传媒,2024-09-02
