序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
5,603373,安邦护卫,10.007638931274414,43.2,43.2,666693456,1137939321.6000001,4645161302.400001,61.50590515136719,0.0,0,1.5045568943023682,7/4,2,专业服务,2024-03-27
38,002625,光启技术,3.7321622371673584,18.9,20.04,2018166720,33589488428.999996,40721710478.399994,6.009397983551025,1.1235954761505127,1,1.598574161529541,0/0,1,专用设备,2024-03-27
14,002957,科瑞技术,9.981285095214844,17.63,17.63,1000394944,7228747202.58,7257642807.839999,14.493224143981934,0.0,0,4.166950225830078,2/2,2,专用设备,2024-03-27
40,600750,江中药业,3.1610422134399414,24.15,25.75,365605872,15103645027.8,15198418418.4,2.421509027481079,0.0,1,2.0159056186676025,0/0,1,中药,2024-03-27
19,603963,大理药业,9.965636253356934,12.8,12.8,427457648,2812160000.0,2812160000.0,16.262920379638672,0.0,0,1.9903604984283447,12/9,2,中药,2024-03-27
80,301345,涛涛车业,-1.4196568727493286,63.19,76.92,153568009,1853590184.0,6908790184.0,8.243072509765625,0.0,1,2.830263137817383,0/0,1,交运设备,2024-03-27
82,002980,华盛昌,-1.5506807565689087,26.03,29.08,314560144,1869823402.0,3549318047.0,16.408761978149414,0.11538461595773697,0,1.560755729675293,6/3,2,仪器仪表,2024-03-27
26,300808,久量股份,7.123728275299072,20.0,22.4,307224512,1738651680.0,3200000000.0,17.98929786682129,0.0,1,1.4417206048965454,0/0,1,光学光电,2024-03-27
85,000544,中原环保,-2.1592442989349365,7.25,8.15,59093120,7066462538.0,7066462596.0,0.8264982104301453,0.0,1,1.277945637702942,0/0,1,公用事业,2024-03-27
42,600257,大湖股份,2.555910587310791,6.42,6.89,796418512,3089542746.96,3089542721.2799997,25.603425979614258,0.3125,1,1.5304358005523682,2/1,1,农牧饲渔,2024-03-27
86,603363,傲农生物,-2.482269525527954,5.5,6.2,683194528,4056002654.0,4786511048.0,16.04759407043457,0.0,0,1.151136875152588,9/5,2,农牧饲渔,2024-03-27
4,603810,丰山集团,10.008410453796387,13.08,13.08,244271045,2123039835.1200001,2123039835.1200001,11.511929512023926,0.0,0,2.5642898082733154,2/2,2,农药兽药,2024-03-27
98,002735,王子新材,-9.749303817749023,12.96,15.8,622434304,2479288227.84,5066253734.400001,24.17632484436035,0.0,0,1.1402384042739868,5/3,2,包装材料,2024-03-27
99,002669,康达新材,-9.973980903625488,10.38,12.68,477061392,3154495732.7400002,3170082890.88,14.641493797302246,0.0,0,1.3593436479568481,4/2,2,化学制品,2024-03-27
35,300343,联创股份,4.458598613739014,6.56,7.54,1175957120,6994399191.839999,7184808092.16,16.673046112060547,0.0,1,4.808110237121582,2/1,1,化学制品,2024-03-27
74,600309,万华化学,-0.3374578058719635,79.74,88.01,1410525312,250363395957.24,250363395797.75998,0.5568097233772278,0.0,1,1.5256071090698242,0/0,1,化学制品,2024-03-27
22,600165,宁科生物,9.89011001586914,4.0,4.0,118436852,2739535100.0,2739535104.0,4.323246479034424,0.0,1,0.9340887069702148,6/6,3,化学制品,2024-03-27
93,002211,宏达新材,-7.323232173919678,3.67,4.36,147303542,1586497983.93,1587186097.92,8.992658615112305,-0.27173912525177,0,0.3782327473163605,10/5,2,化学制品,2024-03-27
79,600160,巨化股份,-1.1484475135803223,23.24,25.86,1159071712,62742098922.439995,62742098899.2,1.8226618766784668,-0.08598452806472778,1,1.0220637321472168,0/0,1,化学制品,2024-03-27
39,688266,泽璟制药-U,3.597259044647217,54.43,63.05,250442013,14408066563.98,14408066563.98,1.7415895462036133,0.0,1,2.124586582183838,0/0,1,化学制药,2024-03-27
91,600200,江苏吴中,-5.286343574523926,10.75,12.49,1304756608,7627749886.75,7657072780.0,15.874338150024414,-0.09293679893016815,1,2.1358368396759033,2/1,1,化学制药,2024-03-27
2,001358,兴欣新材,10.013680458068848,40.21,40.21,297599184,866820038.25,3538480000.0,34.78078842163086,0.0,0,2.6379618644714355,2/2,2,化学原料,2024-03-27
50,603663,三祥新材,1.5650742053985596,12.33,13.35,768460560,5210629024.5,5226869089.44,13.996560096740723,0.0,1,4.083539962768555,2/1,1,化学原料,2024-03-27
92,000710,贝瑞基因,-6.307222843170166,9.21,10.81,328377984,2805924816.7500005,3255932757.1200004,11.411554336547852,0.5458515286445618,0,0.6025891304016113,8/4,2,医疗器械,2024-03-27
60,301096,百诚医药,0.5826859474182129,72.5,86.5,167516319,5025692967.5,7896692967.5,3.251793384552002,0.0,1,1.8923969268798828,0/0,1,医疗服务,2024-03-27
69,301103,何氏眼科,0.0,29.2,35.04,241123739,2426231825.2,4614372953.2,9.69112491607666,0.0,1,2.016944408416748,0/0,1,医疗服务,2024-03-27
41,600584,长电科技,3.04424786567688,29.11,31.08,4643164416,52072782381.36,52072782614.24,8.67565631866455,0.0,1,5.479965686798096,0/0,1,半导体,2024-03-27
73,002818,富森美,-0.2945508062839508,13.54,14.94,44618173,4039914987.24,10134134101.76,1.0922911167144775,0.0,1,1.2289438247680664,0/0,1,商业百货,2024-03-27
43,603879,永悦科技,2.3529412746429443,7.83,8.42,694606112,2813666965.2,2824452758.88,24.727231979370117,0.0,0,0.9759824872016907,12/8,2,塑料制品,2024-03-27
18,603221,爱丽家居,9.966216087341309,13.02,13.02,72910804,3124800000.0,3184431600.0,2.3339600563049316,0.0,1,1.1111443042755127,4/4,3,塑料制品,2024-03-27
61,603580,艾艾精工,0.47122180461883545,29.85,32.68,786342256,3900595020.0,3900595020.0,20.67130470275879,0.0,0,1.330657720565796,17/14,2,塑料制品,2024-03-27
53,603993,洛阳钼业,1.413881778717041,7.89,8.56,1725960176,139382945679.87,170418009154.56,1.234566330909729,-0.1265822798013687,1,1.0627907514572144,0/0,1,小金属,2024-03-27
24,301091,深城交,9.163928985595703,29.9,32.87,1080542032,4431180000.0,9328800000.0,25.074277877807617,0.0,1,1.942325234413147,0/0,1,工程咨询,2024-03-27
102,600984,建设机械,-10.0,3.06,3.74,366828864,3846554410.5,3846554395.2000003,9.211529731750488,0.0,0,3.8760714530944824,3/2,2,工程机械,2024-03-27
54,000680,山推股份,1.2413793802261353,7.34,7.98,624283312,7815647436.0199995,11016278694.72,7.984355926513672,-0.6765899658203125,1,2.467346429824829,2/1,1,工程机械,2024-03-27
59,600007,中国国贸,0.8364312648773193,21.7,23.67,88291630,21858030987.8,21858030857.6,0.4044138491153717,0.0,1,1.051983118057251,0/0,1,房地产开,2024-03-27
13,600683,京投发展,9.981851577758789,6.06,6.06,639118192,4489112237.82,4489112256.0,15.010494232177734,0.0,1,1.9756710529327393,4/4,3,房地产开,2024-03-27
20,600234,科新发展,9.951845169067383,6.85,6.85,159728603,1386754278.0,1798268665.05,11.781542778015137,0.0,0,0.9179206490516663,8/4,2,房地产开,2024-03-27
1,002621,美吉姆,10.043667793273926,2.52,2.52,204813396,2021923620.36,2072039598.72,10.574135780334473,0.0,0,0.8056461811065674,8/4,2,教育,2024-03-27
36,603533,掌阅科技,4.252252578735352,28.93,30.53,2336881936,12697285436.55,12697285349.76,19.281368255615234,-0.03455425053834915,0,1.713047981262207,6/3,2,文化传媒,2024-03-27
7,603721,中广天择,10.002681732177734,41.02,41.02,1750883376,5332600000.0,5332600000.0,33.77342224121094,0.0,0,1.535520076751709,6/4,2,文化传媒,2024-03-27
64,603230,内蒙新华,0.31605562567710876,15.87,17.4,669772864,1418793870.0,5610410136.96,47.77683639526367,-0.062972292304039,1,1.8285868167877197,2/1,1,文化传媒,2024-03-27
63,300133,华策影视,0.43290042877197266,9.28,11.09,3222678448,15110350249.279999,17641963898.879997,21.112689971923828,0.0,0,1.167922854423523,6/3,2,文化传媒,2024-03-27
95,600361,创新新材,-8.232932090759277,4.57,5.48,795791856,4562697839.21,19816400949.760002,17.156299591064453,0.0,0,2.3987059593200684,3/2,2,有色金属,2024-03-27
31,000877,天山股份,5.730659008026123,7.38,7.68,405739008,13447397974.86,63936059673.6,2.9809486865997314,-0.13531799614429474,1,5.7165398597717285,0/0,1,水泥建材,2024-03-27
94,600841,动力新科,-7.6241135597229,5.21,6.2,370993280,4793950854.78,7230551536.32,7.759427547454834,-0.19157087802886963,0,4.7957892417907715,8/5,2,汽车整车,2024-03-27
105,603377,东方时尚,-10.023866653442383,3.77,4.61,405724704,2717247247.26,2717247224.64,14.721250534057617,0.0,0,0.8767580389976501,8/4,2,汽车服务,2024-03-27
103,603037,凯众股份,-10.0,25.02,30.58,249393932,3398034479.58,3408793579.98,7.133902549743652,0.0,0,0.5564398169517517,3/2,2,汽车零部,2024-03-27
9,603006,联明股份,10.0,12.1,12.1,111905218,2312046050.6,3076476425.0,4.946840286254883,0.0,0,2.397414207458496,2/2,2,汽车零部,2024-03-27
25,300585,奥联电子,8.600769996643066,16.92,18.7,770058608,2707200000.0000005,2895199998.1200004,28.61307716369629,0.0,1,5.044596195220947,2/1,1,汽车零部,2024-03-27
21,603023,威帝股份,9.921670913696289,4.21,4.21,185717390,2366355987.47,2366355991.68,7.918795108795166,0.0,0,0.5559844374656677,7/4,2,汽车零部,2024-03-27
15,603626,科森科技,9.973752975463867,8.38,8.38,79561212,4649891802.200001,4649891852.4800005,1.711033582687378,0.0,0,0.5098308324813843,3/3,2,消费电子,2024-03-27
76,002911,佛燃能源,-0.6006006002426147,13.24,14.65,89873728,12697844349.12,13080234296.960001,0.6960076093673706,-0.15082956850528717,1,2.291578769683838,0/0,1,燃气,2024-03-27
11,603813,原尚股份,9.992132186889648,13.98,13.98,47234376,1257389160.0,1468109700.0,3.8035624027252197,0.0,0,0.9175136089324951,3/2,2,物流行业,2024-03-27
56,600575,淮河能源,1.1952191591262817,2.54,2.76,170611632,9871103105.1,9871103122.880001,1.707568645477295,0.0,1,2.534905195236206,0/0,1,物流行业,2024-03-27
88,603200,上海洗霸,-3.3677592277526855,21.52,24.5,340764464,3763297044.96,3763297044.96,8.446208000183105,-0.37037035822868347,1,2.3730380535125732,0/0,1,环保行业,2024-03-27
89,300172,中电环保,-4.397394180297852,5.87,7.37,725024336,3073017711.69,3972287700.0,22.589387893676758,0.0,1,1.357508897781372,0/0,1,环保行业,2024-03-27
100,603256,宏和科技,-9.97624683380127,7.58,9.26,278895056,6668334450.0,6689444719.68,3.8472368717193604,0.0,1,4.132382869720459,3/2,3,玻璃玻纤,2024-03-27
83,000600,建投能源,-1.5649452209472656,6.29,7.03,146129576,6856382270.04,11380493075.04,2.109304189682007,0.0,1,0.9055853486061096,0/0,1,电力行业,2024-03-27
