序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
3,300215,电科院,14.038461685180664,5.93,6.24,556633296,4094778778.91,4442128558.559999,14.528651237487793,0.0,1,5.462667465209961,2/1,1,专业服务,2024-05-13
84,600894,广日股份,5.138339996337891,13.3,13.92,231937069,11437293703.5,11437293716.800001,2.054870367050171,0.07524454593658447,1,1.034003496170044,0/0,1,专用设备,2024-05-13
116,300415,伊之密,4.025507926940918,26.1,30.11,320546720,11067718493.7,12229470288.0,2.935568332672119,0.0,1,1.0095722675323486,0/0,1,专用设备,2024-05-13
4,300412,迦南科技,13.623978614807129,4.17,4.4,358909776,1972037393.82,2075645188.8,17.73565101623535,0.0,1,7.94524621963501,0/0,1,专用设备,2024-05-13
79,300879,大叶股份,5.205655574798584,16.37,18.67,147977017,2599954544.02,2619513829.27,5.863413333892822,0.0,1,2.291579484939575,0/0,1,专用设备,2024-05-13
140,600835,上海机电,3.463522434234619,14.04,14.93,268725280,11323320372.0,14359259940.48,2.3987441062927246,0.07127583771944046,1,1.8859992027282715,0/0,1,专用设备,2024-05-13
82,688218,江苏北人,5.1530609130859375,20.61,23.52,153353976,2435923208.25,2435923208.25,6.320838928222656,0.0,1,2.3469700813293457,0/0,1,专用设备,2024-05-13
115,300181,佐力药业,4.030226707458496,16.52,19.06,481987952,9931740755.72,11586918658.56,4.912164688110352,0.0,1,1.1752440929412842,0/0,1,中药,2024-05-13
114,600976,健民集团,4.057771682739258,60.52,63.98,140595690,9253587704.84,9283683272.0,1.5352228879928589,0.0,1,1.2138361930847168,0/0,1,中药,2024-05-13
109,600085,同仁堂,4.271583080291748,46.38,48.93,1071481152,63608790751.560005,63608790473.28001,1.6973185539245605,0.0,1,1.6252107620239258,0/0,1,中药,2024-05-13
61,002166,莱茵生物,6.002264976501465,9.36,9.71,1061884976,4806632731.679999,6944996747.5199995,22.159072875976562,0.21413275599479675,1,1.3809770345687866,0/0,1,中药,2024-05-13
128,000999,华润三九,3.697643756866455,63.38,67.23,539723456,62010694621.04,62631101920.0,0.8773948550224304,0.2848101258277893,1,1.5685728788375854,0/0,1,中药,2024-05-13
30,002264,新 华 都,9.203539848327637,6.17,6.22,212737998,4036108949.0299997,4441924761.92,5.464292526245117,0.16233766078948975,1,2.7595088481903076,0/0,1,互联网服,2024-05-13
71,300906,日月明,5.458937168121338,21.83,24.84,75645976,1564923957.33,1746399999.9999998,4.8455915451049805,0.0,1,2.8766636848449707,0/0,1,交运设备,2024-05-13
44,002972,科安达,7.2834649085998535,10.9,11.18,288045136,1451195632.6000001,2681495920.0,19.74586296081543,0.3683241307735443,1,2.9647088050842285,0/0,1,交运设备,2024-05-13
145,603129,春风动力,3.2626326084136963,165.53,176.33,306198288,24904677601.39,24904677601.39,1.247433066368103,-0.006040836218744516,1,1.0140742063522339,0/0,1,交运设备,2024-05-13
160,688459,哈铁科技,2.925243854522705,9.5,11.08,48863681,1098026511.0,4560000000.0,4.474825382232666,0.0,1,2.8889966011047363,0/0,1,交运设备,2024-05-13
131,300515,三德科技,3.6852591037750244,10.41,12.05,82847347,1913284796.88,2141904345.0,4.327112674713135,0.0,1,2.9384095668792725,0/0,1,仪器仪表,2024-05-13
141,600168,武汉控股,3.4536890983581543,6.59,7.01,143215350,4676064270.28,4676064296.64,3.0801162719726562,0.0,1,3.6784756183624268,0/0,1,公用事业,2024-05-13
95,003039,顺控发展,4.6728973388671875,15.68,16.48,536111440,9682693686.4,9682693780.48,5.36137056350708,-0.06373485922813416,1,4.024284362792969,0/0,1,公用事业,2024-05-13
