序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
116,002651,利君股份,-3.542234420776367,7.08,8.07,380376896,4003482578.28,7316896800.0,9.358382225036621,-0.4219409227371216,1,6.5021748542785645,2/1,1,专用设备,2024-01-15
31,000852,石化机械,8.15384578704834,7.03,7.15,290402640,6351040350.400001,6718343902.88,4.650936126708984,0.14245013892650604,1,3.897810459136963,0/0,1,专用设备,2024-01-15
35,300411,金盾股份,6.392045497894287,7.49,8.45,223392622,2024057835.5900002,3044834800.0,11.216233253479004,0.0,1,3.2860538959503174,0/0,1,专用设备,2024-01-15
103,300833,浩洋股份,-0.5865921974182129,106.77,128.88,34403409,5716072139.01,9003593790.0,0.5958572626113892,0.0,1,0.7162439227104187,0/0,1,专用设备,2024-01-15
57,300017,网宿科技,3.5409038066864014,8.48,9.83,796947408,19287442076.32,20667346506.24,4.152233123779297,0.0,1,1.0388966798782349,0/0,1,互联网服,2024-01-15
102,603500,祥和实业,-0.5426356792449951,12.83,14.19,47188877,3105125786.28,3150198346.08,1.518341064453125,0.07800312340259552,1,1.1783485412597656,0/0,1,交运设备,2024-01-15
107,603628,清源股份,-1.7411950826644897,24.83,27.8,1604090960,6798454000.0,6798454000.0,23.931045532226562,0.04029008746147156,0,1.0338231325149536,17/10,2,光伏设备,2024-01-15
52,002952,亚世光电,3.964632034301758,36.45,38.57,874366304,4813041416.400001,5990193000.0,18.52499008178711,-0.0548395961523056,0,1.0409027338027954,18/9,2,光学光电,2024-01-15
20,000020,深华发Ａ,10.00800609588623,13.74,13.74,259764903,2489212472.34,3890635327.68,10.871549606323242,0.0,1,11.106059074401855,1/1,1,光学光电,2024-01-15
17,000638,万方发展,10.0130033493042,8.46,8.46,912109120,2618806544.46,2629304922.2400002,35.135677337646484,0.0,1,5.67517614364624,2/2,3,农牧饲渔,2024-01-15
72,603231,索宝蛋白,2.6971802711486816,25.13,26.92,424822096,1178735164.74,4811367308.65,36.03604507446289,-0.2777777910232544,0,1.184113621711731,4/2,2,农牧饲渔,2024-01-15
56,002749,国光股份,3.6512668132781982,13.91,14.76,99375488,5350959266.77,6049325909.12,1.8977668285369873,0.1439884752035141,1,1.1150891780853271,0/0,1,农药兽药,2024-01-15
13,002868,绿康生化,10.020120620727539,27.34,27.34,48016367,4177311626.72,4249068983.58,1.1494561433792114,0.0,1,0.6131021976470947,3/3,3,农药兽药,2024-01-15
42,002565,顺灏股份,5.63798189163208,3.56,3.71,365894144,3758046993.68,3773560583.68,9.645503044128418,-0.5586591958999634,1,10.271615982055664,0/0,1,包装材料,2024-01-15
3,300405,科隆股份,10.826210975646973,7.78,8.42,465037616,1702475670.46,2212419388.16,28.654529571533203,0.0,1,1.4996908903121948,0/0,1,化学制品,2024-01-15
19,603192,汇得科技,10.01026725769043,21.43,21.43,63153663,2971626673.81,2971626673.81,2.136216402053833,0.0,1,4.59515380859375,1/1,1,化学制品,2024-01-15
4,002211,宏达新材,10.123456954956055,4.46,4.46,88928563,1928005724.34,1928841960.96,4.703728199005127,0.0,1,3.284104824066162,1/1,1,化学制品,2024-01-15
44,603367,辰欣药业,5.055087566375732,16.21,16.97,193627186,7315315731.09,7339484954.56,2.675877809524536,0.0,1,1.538191318511963,0/0,1,化学制药,2024-01-15
119,603276,恒兴新材,-4.442877292633057,27.1,31.2,567188592,1030169183.3000001,4336000000.0,54.20747375488281,0.18484288454055786,1,3.0515940189361572,3/2,3,化学原料,2024-01-15
28,600844,丹化科技,9.898476600646973,4.33,4.33,724793248,3562423645.2200003,4401549959.2,21.043907165527344,0.0,1,1.623723030090332,0/0,1,化学原料,2024-01-15
112,000408,藏格矿业,-2.664233446121216,26.67,30.14,338027856,42149763341.91,42150203370.240005,0.7918835878372192,0.03750937804579735,1,1.0608587265014648,0/0,1,化肥行业,2024-01-15
63,301096,百诚医药,3.252977132797241,71.1,82.63,189899546,4928645103.299999,7744205103.299999,3.854835271835327,0.0,1,1.3799384832382202,0/0,1,医疗服务,2024-01-15
55,600778,友好集团,3.7383177280426025,6.66,7.06,103194112,2072691114.1200001,2074532457.6000001,4.967853546142578,-0.2994012236595154,1,2.7660651206970215,0/0,1,商业百货,2024-01-15
