序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
169,603373,安邦护卫,-2.195945978164673,46.32,52.1,732876912,1220123828.16,4980645174.24,57.70994567871094,-0.06472491472959518,0,1.3402539491653442,5/3,2,专业服务,2024-01-03
108,603698,航天工程,0.9549795389175415,14.8,16.13,97569888,7932652000.0,7932652000.0,1.231828212738037,0.0,1,3.2296195030212402,0/0,1,专业服务,2024-01-03
74,600582,天地科技,2.166064977645874,5.66,6.09,224800641,23424413128.72,23424413151.36,0.9629618525505066,0.3546099066734314,1,1.5184448957443237,0/0,1,专用设备,2024-01-03
19,605167,利柏特,9.961685180664062,11.48,11.48,681481888,2554475988.4,5155323600.0,26.906347274780273,0.0,1,6.046443939208984,3/3,3,专用设备,2024-01-03
149,002779,中坚科技,-0.450112521648407,26.54,29.33,149664454,3143252293.5,3503280000.0,4.771467685699463,0.5303030610084534,1,1.322737455368042,0/0,1,专用设备,2024-01-03
151,300281,金明精机,-0.4958677589893341,6.02,7.26,28550726,2391901990.24,2521919975.68,1.1942847967147827,0.0,1,0.8303080201148987,0/0,1,专用设备,2024-01-03
15,001332,锡装股份,9.988931655883789,39.75,39.75,215907462,1073250000.0,4293000000.0,20.544111251831055,0.0,1,8.020981788635254,2/2,3,专用设备,2024-01-03
132,603321,梅轮电梯,0.2283104956150055,8.78,9.64,39126822,2695460000.0,2695460000.0,1.4467905759811401,-0.1137656420469284,1,1.437947392463684,0/0,1,专用设备,2024-01-03
131,002774,快意电梯,0.23310023546218872,8.6,9.44,54520301,2423335391.0,2895515974.4,2.2475080490112305,0.0,1,1.8362213373184204,0/0,1,专用设备,2024-01-03
128,600894,广日股份,0.26560425758361816,7.55,8.28,37105815,6492599057.25,6492599064.8,0.5721748471260071,-0.13227513432502747,1,0.8959864377975464,0/0,1,专用设备,2024-01-03
162,001256,炜冈科技,-0.9656652808189392,18.46,20.5,22733739,658163610.0,2632627820.6800003,3.445030689239502,0.0,1,0.9309958815574646,0/0,1,专用设备,2024-01-03
7,002975,博杰股份,10.01321029663086,41.64,41.64,155576367,2974566683.16,5793127274.16,5.23021936416626,0.0,1,0.916202187538147,1/1,1,专用设备,2024-01-03
96,002529,海源复材,1.5372167825698853,12.55,13.6,255028129,3263000000.0,3263000000.0,7.89862585067749,0.07974481582641602,0,1.9595519304275513,4/2,2,专用设备,2024-01-03
167,600343,航天动力,-1.5843430757522583,10.56,11.8,331526320,6739459034.88,6739459077.12,4.868420124053955,-0.5649717450141907,1,4.147587299346924,2/1,1,专用设备,2024-01-03
23,300875,捷强装备,8.992292404174805,38.18,42.04,800799408,2517561137.7,3811690793.18,32.960689544677734,0.0,1,6.219843864440918,2/1,1,专用设备,2024-01-03
141,600566,济川药业,-0.09009009599685669,33.27,36.63,328305088,30466941283.200005,30668507445.120003,1.0782407522201538,0.1505117416381836,1,1.4070106744766235,0/0,1,中药,2024-01-03
129,000999,华润三九,0.24904215335845947,52.33,57.42,449673152,51199426467.64,51711668720.0,0.8739895820617676,0.0,1,1.4227668046951294,0/0,1,中药,2024-01-03
51,600557,康缘药业,3.8991916179656982,21.85,23.13,354274256,12640162771.2,12776753588.800001,2.8324360847473145,0.0,1,1.83141028881073,0/0,1,中药,2024-01-03
32,000423,东阿阿胶,5.600000381469727,52.8,55.0,775716240,34001976307.199997,34001976729.6,2.2876110076904297,0.07581501454114914,1,4.593366622924805,0/0,1,中药,2024-01-03
91,600422,昆药集团,1.594746708869934,21.66,23.45,376763824,16396094896.62,16417997900.16,2.2837371826171875,0.0,1,1.8281222581863403,0/0,1,中药,2024-01-03
111,600285,羚锐制药,0.8566533327102661,17.66,19.26,119368404,9945886517.12,10015763040.0,1.1994856595993042,0.11337868869304657,1,0.8920058012008667,0/0,1,中药,2024-01-03
138,600085,同仁堂,0.09157509356737137,54.65,60.06,502800256,74950849818.3,74950849490.4,0.6675264835357666,0.01830160990357399,1,1.2379505634307861,0/0,1,中药,2024-01-03
28,300264,佳创视讯,6.053550720214844,9.11,10.31,1287088320,3358114817.41,3925112007.2,38.344459533691406,0.0,1,1.2833448648452759,0/0,1,互联网服,2024-01-03
117,603500,祥和实业,0.8123477101325989,12.41,13.54,32156656,3003477085.56,3047074160.16,1.0709149837493896,0.0,1,1.1926665306091309,0/0,1,交运设备,2024-01-03
24,300165,天瑞仪器,7.824726581573486,6.89,7.67,419253968,2757652104.87,3414075805.92,15.340925216674805,0.0,1,3.03857684135437,0/0,1,仪器仪表,2024-01-03
42,300112,万讯自控,4.601769924163818,11.82,13.56,431413328,2807169009.36,3470949051.84,15.566193580627441,0.0,1,1.3718241453170776,0/0,1,仪器仪表,2024-01-03
163,603396,金辰股份,-1.0312708616256714,59.5,66.13,942598176,6901992979.0,6905896774.0,13.351921081542969,0.3711200952529907,1,1.946474552154541,4/3,3,光伏设备,2024-01-03
153,603628,清源股份,-0.5157055854797363,21.22,23.46,1235178352,5810036000.0,5810036000.0,21.834291458129883,0.04714757204055786,0,1.251602292060852,9/7,2,光伏设备,2024-01-03
5,003015,日久光电,10.016286849975586,13.51,13.51,464834320,3320892073.24,3797210738.72,14.312467575073242,0.0,1,0.9787822961807251,1/1,1,光学光电,2024-01-03
11,605118,力鼎光电,9.99624252319336,29.27,29.27,1056084816,11903238217.5,11916645458.08,9.165088653564453,0.0,1,1.9789140224456787,5/5,3,光学光电,2024-01-03
139,301045,天禄科技,0.035473573952913284,28.2,33.83,201760438,1560041230.2,2908952500.7999997,12.714248657226562,0.0,1,1.8170024156570435,0/0,1,光学光电,2024-01-03
143,000100,TCL科技,-0.23419202864170074,4.26,4.7,1080897584,77099787020.04,79998883799.04,1.4036674499511719,0.23529410362243652,1,0.8606305718421936,0/0,1,光学光电,2024-01-03
105,000598,兴蓉环境,1.1945393085479736,5.93,6.45,141392878,17603657583.53,17704408277.6,0.8043809533119202,0.0,1,1.0609453916549683,0/0,1,公用事业,2024-01-03
79,000685,中山公用,2.027026891708374,7.55,8.14,83529082,9461484334.15,11137090647.199999,0.8877657651901245,-0.13227513432502747,1,1.5735836029052734,0/0,1,公用事业,2024-01-03
30,000605,渤海股份,5.918057441711426,6.98,7.25,323524128,2356752942.2400002,2461557083.84,13.67288589477539,0.0,1,6.002405643463135,0/0,1,公用事业,2024-01-03
160,002100,天康生物,-0.7900677919387817,8.79,9.75,161220512,12000560816.849998,12000560860.8,1.3318462371826172,-0.11363635957241058,1,0.7401905059814453,0/0,1,农牧饲渔,2024-01-03
164,002714,牧原股份,-1.0361446142196655,41.07,45.65,623769728,149333542094.88,224461951441.92,0.4164493978023529,-0.09729992598295212,1,0.7781218886375427,0/0,1,农牧饲渔,2024-01-03
166,300498,温氏股份,-1.3346514701843262,19.96,24.28,482075856,108617215230.0,132774538280.96,0.4423578977584839,0.0,1,0.8671157956123352,0/0,1,农牧饲渔,2024-01-03
