序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
78,301272,英华特,-3.0551249980926514,43.79,54.2,127173559,640647700.0,2562402503.0,19.33125114440918,0.0,1,1.329276442527771,0/0,1,专用设备,2024-05-30
17,002278,神开股份,9.937888145446777,5.31,5.31,359370368,1802075281.56,1932360230.8799999,20.646129608154297,0.0,1,4.950504779815674,2/2,3,专用设备,2024-05-30
9,002529,海源复材,10.070921897888184,7.76,7.76,157588625,2017600000.0,2017600000.0,8.232370376586914,0.0,0,3.3036646842956543,2/2,2,专用设备,2024-05-30
10,600501,航天晨光,10.035335540771484,15.57,15.57,735747040,6610997866.5,6715786426.56,11.762791633605957,0.0,1,3.4473328590393066,3/3,3,专用设备,2024-05-30
6,301129,瑞纳智能,11.66818618774414,24.5,26.33,430019872,886498200.0,3280599000.0,52.758731842041016,0.0,1,4.045795440673828,3/2,3,仪器仪表,2024-05-30
3,300305,裕兴股份,17.487045288085938,9.07,9.26,425138512,2109714207.5700002,3404768869.76,21.038938522338867,0.0,1,6.693425178527832,2/1,1,光伏设备,2024-05-30
29,002876,三利谱,4.516129016876221,25.92,27.28,228083543,3856269072.96,4507097437.440001,5.940443992614746,0.038595136255025864,1,3.2784767150878906,0/0,1,光学光电,2024-05-30
30,600052,东望时代,4.250559329986572,4.66,4.92,226804148,3933947493.06,3933947469.76,5.831066608428955,0.2150537669658661,1,5.0791120529174805,2/1,1,公用事业,2024-05-30
88,000702,正虹科技,-9.12220287322998,5.28,6.39,352543200,1407830561.28,1830179704.3200002,24.014041900634766,-1.1235954761505127,0,0.7195764780044556,9/5,2,农牧饲渔,2024-05-30
89,000638,万方发展,-10.0,4.32,5.28,33948720,1339828996.3200002,1345189870.0800002,2.5338099002838135,0.0,0,0.15336108207702637,6/3,2,农牧饲渔,2024-05-30
25,002749,国光股份,5.35307502746582,18.5,19.32,218205469,7165167863.5,8195960576.0,3.076382875442505,0.0,1,3.3976292610168457,2/1,1,农药兽药,2024-05-30
23,300821,东岳硅材,5.8676652908325195,8.48,9.61,286993056,10176000000.0,10176000000.0,2.8033363819122314,0.0,1,4.98060941696167,0/0,1,化学制品,2024-05-30
37,603725,天安新材,3.3596839904785156,10.46,11.13,138461561,2147981920.0,2283961920.0,6.35090970993042,0.0,1,2.4079411029815674,0/0,1,化学制品,2024-05-30
58,300573,兴齐眼药,0.7923617959022522,204.8,243.83,897415440,27440969113.600002,35722213580.8,3.217480182647705,0.0,1,1.5997368097305298,0/0,1,化学制药,2024-05-30
38,600075,新疆天业,3.22580623626709,4.16,4.43,291108928,7102625008.96,7102624988.16,3.9838926792144775,0.0,1,3.6920485496520996,0/0,1,化学原料,2024-05-30
13,001358,兴欣新材,10.020201683044434,27.23,27.23,331374736,821808343.65,3354736000.0,42.1131706237793,0.0,0,4.753061294555664,2/2,2,化学原料,2024-05-30
73,002469,三维化学,-1.3179571628570557,5.99,6.68,75620024,3685704384.2000003,3886687117.76,2.0298211574554443,0.0,1,1.2473000288009644,0/0,1,化学原料,2024-05-30
22,000422,湖北宜化,6.422763824462891,13.09,13.53,1326462640,13185715925.69,13847475364.8,9.92645263671875,0.0,1,3.14166259765625,0/0,1,化学原料,2024-05-30
57,600096,云天化,1.0486177206039429,21.2,23.08,1485147440,38887769436.4,38887769542.4,3.7291526794433594,0.09442870318889618,1,2.597264051437378,0/0,1,化肥行业,2024-05-30
70,300298,三诺生物,-1.078360915184021,27.52,33.38,96002426,12526063000.96,15528583147.52,0.7598351240158081,0.0,1,0.5230695009231567,0/0,1,医疗器械,2024-05-30
46,603068,博通集成,2.5193798542022705,26.45,28.38,805477280,3978740350.7,3978740350.7,21.240610122680664,0.07567158341407776,0,1.9215514659881592,5/3,2,半导体,2024-05-30
36,688172,燕东微,3.560831069946289,17.45,20.22,115529718,8019825921.099999,20924366754.399998,1.446568250656128,0.0,1,2.279428243637085,0/0,1,半导体,2024-05-30
47,688138,清溢光电,2.323375940322876,21.58,25.31,104008007,5757544000.0,5757544000.0,1.8084474802017212,0.0,1,1.4812591075897217,0/0,1,半导体,2024-05-30
