序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
33,688293,奥浦迈,19.98792266845703,39.74,39.74,203031175,3124875976.36,4561057560.400001,6.804999351501465,0.0,1,3.8376433849334717,1/1,1,专业服务,2024-10-25
62,300307,慈星股份,10.322580337524414,8.55,9.3,855205504,6646571075.700001,6735705184.8,13.178292274475098,0.0,1,1.959052324295044,0/0,1,专用设备,2024-10-25
129,002529,海源复材,9.98796558380127,9.14,9.14,470797952,2376400000.0,2376400000.0,20.578161239624023,0.0,1,1.5094152688980103,4/4,3,专用设备,2024-10-25
102,600520,文一科技,10.009140968322754,48.14,48.14,593988320,7626820200.0,7626820200.0,7.794376850128174,0.0,1,0.44520434737205505,9/8,3,专用设备,2024-10-25
101,603095,越剑智能,10.01026725769043,21.43,21.43,396558304,3960264000.0,3960264000.0,10.29397964477539,0.0,1,2.0339112281799316,5/4,3,专用设备,2024-10-25
140,603656,泰禾智能,9.97706413269043,19.18,19.18,79818337,3517139366.44,3517139366.44,2.2694106101989746,0.0,1,1.7906829118728638,5/5,3,专用设备,2024-10-25
53,836961,西磁科技,11.488250732421875,21.35,24.89,278318656,440367235.0,1511366500.0,60.712974548339844,-0.3733084499835968,1,1.8467494249343872,0/0,1,专用设备,2024-10-25
154,600579,克劳斯,9.955423355102539,7.4,7.4,370123520,3674034576.6000004,3674034524.8,10.359580039978027,0.0,1,5.1335835456848145,2/2,3,专用设备,2024-10-25
46,688306,均普智能,13.799622535705566,6.02,6.35,307124576,2818460456.0,7394262455.999999,11.135129928588867,0.0,1,2.189924478530884,0/0,1,专用设备,2024-10-25
38,301030,仕净科技,17.531831741333008,36.0,36.76,1310272384,6150354696.0,7257853080.0,21.728519439697266,0.0,1,3.125833034515381,0/0,1,专用设备,2024-10-25
35,688700,东威科技,19.077960968017578,31.77,32.02,615455824,9480211207.2,9480211207.2,6.8465118408203125,0.0,1,1.847470760345459,0/0,1,专用设备,2024-10-25
17,300472,新元科技,20.054569244384766,8.8,8.8,370647952,2205413883.2000003,2422275891.2000003,17.88193702697754,0.0,1,1.8494336605072021,1/1,1,专用设备,2024-10-25
124,600843,上工申贝,9.991235733032227,12.55,12.55,709616112,5888745261.5,8950239324.0,12.21706485748291,0.0,1,0.5369395613670349,5/4,3,专用设备,2024-10-25
164,000790,华神科技,9.925558090209961,4.43,4.43,287125328,2758833950.02,2763076764.7999997,10.76994800567627,0.0,1,2.0306475162506104,1/1,1,中药,2024-10-25
56,300518,新迅达,10.842369079589844,13.29,14.39,296676208,2649863543.04,2650179845.04,11.366365432739258,0.0,1,1.753283977508545,0/0,1,互联网服,2024-10-25
146,603887,城地香江,9.972298622131348,15.88,15.88,41722096,8440348008.68,8657348129.28,0.4943172335624695,0.0,1,0.027807537466287613,9/7,3,互联网服,2024-10-25
