序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
89,002529,海源复材,-10.0,5.76,7.04,196611650,1497600000.0,1497600000.0,12.743086814880371,0.0,0,2.379150390625,3/2,2,专用设备,2024-09-13
57,002816,和科达,0.20263426005840302,9.89,10.86,110441571,989000000.0,989000000.0,10.75074577331543,-0.3024193346500397,1,6.93034029006958,4/3,3,专用设备,2024-09-13
40,600302,标准股份,2.702702760696411,3.8,4.07,54723842,1314837255.2,1314837270.3999999,4.12780237197876,0.0,1,3.170753240585327,0/0,1,专用设备,2024-09-13
33,002786,银宝山新,4.785894393920898,8.32,8.73,728697920,4111011840.0,4123491840.0,17.759124755859375,0.0,1,1.2728155851364136,0/0,1,专用设备,2024-09-13
66,873703,广厦环能,-0.23054754734039307,17.31,22.55,30245692,570798028.9499999,1863594599.9999998,5.223559379577637,-0.05773672088980675,1,2.053212881088257,0/0,1,专用设备,2024-09-13
68,300231,银信科技,-0.5121638774871826,7.77,9.37,313495104,2718890055.0,3255746985.12,11.176667213439941,0.0,1,2.5851027965545654,0/0,1,互联网服,2024-09-13
72,002649,博彦科技,-1.348314642906189,8.78,9.79,727329856,4817097568.599999,5139324955.839999,14.346611976623535,0.34285715222358704,1,10.554046630859375,2/1,1,互联网服,2024-09-13
35,300277,海联讯,4.137930870056152,7.55,8.7,346176144,2524510865.0,2529250000.0,13.847512245178223,0.0,1,4.669669151306152,0/0,1,互联网服,2024-09-13
76,603636,南威软件,-3.596287488937378,8.31,9.48,394680608,4822795946.13,4822795987.68,8.047159194946289,0.0,1,3.76055645942688,2/1,1,互联网服,2024-09-13
29,301006,迈拓股份,6.338615894317627,12.75,14.39,121731927,1097597775.0,1775820000.0,11.356675148010254,0.0,1,2.2123191356658936,0/0,1,仪器仪表,2024-09-13
12,000627,天茂集团,10.0,3.41,3.41,838218768,15524039202.650002,16847545735.68,5.527795791625977,0.0,1,0.9244793653488159,11/8,3,保险,2024-09-13
14,603398,沐邦高科,9.9935941696167,17.17,17.17,412672128,7445624967.080001,7445624898.400001,5.657039642333984,0.0,1,2.34114933013916,1/1,1,光伏设备,2024-09-13
83,002036,联创电子,-7.962213516235352,6.82,8.15,880711696,7185013410.96,7287637360.96,11.919509887695312,0.14684288203716278,0,0.9165079593658447,6/3,2,光学光电,2024-09-13
11,000536,华映科技,10.0,3.63,3.63,2202938656,10029989533.08,10040699064.0,24.10167694091797,0.0,1,6.534399509429932,5/5,3,光学光电,2024-09-13
24,688205,德科立,8.55596923828125,32.1,35.48,151521215,2178138855.3,3880659682.5,7.005456447601318,0.0,1,2.974364995956421,0/0,1,光学光电,2024-09-13
55,301321,翰博高新,0.45766589045524597,13.17,15.73,75384977,1943715706.3799999,2455348950.0,3.930786609649658,0.0,1,1.5119009017944336,0/0,1,光学光电,2024-09-13
81,605218,伟时电子,-6.494192123413086,17.71,20.83,366373968,3769280576.6000004,3769280576.6000004,9.503862380981445,-0.056433409452438354,0,0.8807930946350098,10/5,2,光学光电,2024-09-13
30,600187,国中水务,5.863192081451416,3.25,3.38,1224871296,5244788584.75,5244788588.0,23.588214874267578,0.0,0,1.7912434339523315,5/3,2,公用事业,2024-09-13
52,603188,亚邦股份,1.1363636255264282,2.67,2.9,149544436,1522353900.0,1522353900.0,9.508743286132812,-0.3731343150138855,1,3.358672857284546,2/1,1,化学制品,2024-09-13
67,688117,圣诺生物,-0.3587736487388611,30.55,36.79,81067198,3421600000.0,3421600000.0,2.3485875129699707,0.0,1,0.713534951210022,0/0,1,化学制药,2024-09-13
19,000566,海南海药,9.919028282165527,5.43,5.43,662624864,6330889850.19,7044692601.599999,10.467123985290527,0.0,1,1.9751830101013184,6/6,3,化学制药,2024-09-13
