序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
2,873122,中纺标,19.141727447509766,63.3,69.06,482733088,825590250.0,5849053436.4,64.41470336914062,-0.4716981053352356,1,1.518968105316162,0/0,1,专业服务,2024-02-28
1,301138,华研精机,20.0,36.12,36.12,579077472,1083600000.0,4334400000.0,54.42156982421875,0.0,1,3.8177921772003174,3/3,3,专用设备,2024-02-28
130,603960,克来机电,-9.992688179016113,36.93,45.13,3079896800,9660876921.0,9714750405.0,29.210651397705078,0.0,1,4.389425277709961,19/14,3,专用设备,2024-02-28
129,601798,蓝科高新,-9.989909172058105,8.92,10.9,564683424,3162391526.16,3162391472.64,17.5896053314209,0.0,0,4.431413173675537,10/8,2,专用设备,2024-02-28
89,600579,克劳斯,-5.070118427276611,8.8,10.2,1051634016,4369122199.200001,4369122137.6,22.432809829711914,-0.4524887204170227,1,2.3458683490753174,12/7,3,专用设备,2024-02-28
85,300276,三丰智能,-4.4392523765563965,4.09,5.14,610530016,4059346865.14,5730265837.28,13.979978561401367,0.0,1,1.7102376222610474,0/0,1,专用设备,2024-02-28
29,603011,合锻智能,0.9162303805351257,7.71,8.4,1210057968,3811935309.27,3811935270.72,30.254152297973633,-0.6443299055099487,0,2.3982057571411133,9/5,2,专用设备,2024-02-28
25,002009,天奇股份,2.0108275413513184,13.19,14.22,989885024,4927879337.32,5378442825.76,18.849435806274414,0.0,0,4.214341640472412,3/2,2,专用设备,2024-02-28
15,002611,东方精工,9.983360290527344,6.61,6.61,100364065,6714066960.87,8200487624.0,1.4948326349258423,0.0,1,0.4892444312572479,4/4,3,专用设备,2024-02-28
13,603895,天永智能,9.990917205810547,24.22,24.22,168864039,2617697600.0,2617697600.0,6.590465545654297,0.0,0,1.9163649082183838,8/4,2,专用设备,2024-02-28
145,300486,东杰智能,-19.949493408203125,6.34,9.5,721840448,2486765252.7799997,2583105591.36,26.233705520629883,0.0,0,2.663787841796875,4/3,2,专用设备,2024-02-28
10,002975,博杰股份,10.008883476257324,37.15,37.15,319712432,2685912716.65,5168464252.9,11.910624504089355,0.0,0,3.966766119003296,9/5,2,专用设备,2024-02-28
5,600302,标准股份,10.060362815856934,5.47,5.47,194062085,1892673627.8799999,1892673649.76,10.334855079650879,0.0,0,1.6847079992294312,6/4,2,专用设备,2024-02-28
14,002317,众生药业,9.986320495605469,16.08,16.08,1056117968,12249248832.48,13721875718.399998,8.667505264282227,0.0,0,1.9489065408706665,2/2,2,中药,2024-02-28
80,600285,羚锐制药,-3.507880210876465,18.98,21.64,211523621,10689293663.36,10764393120.0,1.9345344305038452,0.1054852306842804,1,1.3093496561050415,0/0,1,中药,2024-02-28
87,300418,昆仑万维,-4.457030296325684,38.8,48.73,5227385088,42927309648.0,47142279360.0,11.508421897888184,0.0,1,1.445480465888977,0/0,1,互联网服,2024-02-28
35,600571,信雅达,0.13605442643165588,14.72,16.17,2565208000,6559828204.16,6871234293.76,37.792205810546875,0.06798096746206284,0,2.703598976135254,8/6,2,互联网服,2024-02-28
4,002316,亚联发展,10.067113876342773,4.92,4.92,444475184,1549836900.0,1934150400.0,29.111595153808594,0.0,0,2.000060796737671,7/4,2,互联网服,2024-02-28
77,300017,网宿科技,-3.009708881378174,9.99,12.36,2539489104,22721880464.91,24347499009.12,10.677122116088867,0.0,1,2.0288026332855225,0/0,1,互联网服,2024-02-28
63,000938,紫光股份,-2.28599214553833,20.09,22.62,4576813312,57459004668.659996,57459004628.48,7.543363571166992,-0.14910537004470825,1,2.5763065814971924,2/1,1,互联网服,2024-02-28
140,603111,康尼机电,-10.060060501098633,5.99,7.33,724077088,5007539667.5,5507309123.84,13.072342872619629,0.0,1,4.287943363189697,6/3,3,交运设备,2024-02-28
67,688187,时代电气,-2.4124515056610107,37.62,46.26,253973091,9778982075.279999,53278832629.439995,2.5425281524658203,0.0,1,1.365440011024475,0/0,1,交运设备,2024-02-28
27,603529,爱玛科技,1.6244314908981323,31.28,33.86,276146544,6992124970.96,26961014250.24,3.966318130493164,0.0,1,1.7273067235946655,0/0,1,交运设备,2024-02-28
74,603806,福斯特,-2.8194146156311035,27.23,30.82,625879264,50761213249.53,50761213167.840004,1.1886765956878662,0.1471129059791565,1,1.0163980722427368,0/0,1,光伏设备,2024-02-28
51,600438,通威股份,-1.178259253501892,26.0,28.94,1402320320,117051318124.0,117051317760.0,1.1682710647583008,-0.07686395198106766,1,1.6077890396118164,0/0,1,光伏设备,2024-02-28
117,002217,合力泰,-9.895833969116211,1.73,2.11,481249600,5385558077.23,5391400067.5199995,8.525224685668945,0.0,0,1.0485763549804688,9/5,2,光学光电,2024-02-28
119,002587,奥拓电子,-9.923664093017578,5.9,7.21,456229168,3039815605.6000004,3844110544.0,14.109145164489746,0.0,0,1.4677168130874634,4/2,2,光学光电,2024-02-28
131,002952,亚世光电,-9.995088577270508,36.65,44.79,808252096,4839450422.8,6023061000.0,16.456953048706055,0.0,0,1.2260246276855469,6/5,2,光学光电,2024-02-28
124,603363,傲农生物,-9.978768348693848,4.24,5.18,553180640,3126809318.7200003,3689964880.6400003,16.107118606567383,0.0,0,1.830069899559021,9/6,2,农牧饲渔,2024-02-28
83,000659,珠海中富,-3.9823009967803955,2.17,2.49,245068713,2789974468.4,2789974485.7599998,8.23752498626709,-0.4587155878543854,0,5.759899139404297,3/2,2,包装材料,2024-02-28
50,600299,安迪苏,-1.1764706373214722,8.4,9.35,79380456,22527970693.2,22527970752.0,0.34415149688720703,0.0,1,1.115767002105713,0/0,1,化学制品,2024-02-28
41,002001,新 和 成,-0.6253553032875061,17.48,19.35,313034656,53393239531.92,54029060652.8,0.5793206691741943,-0.05717552825808525,1,1.3062679767608643,0/0,1,化学制药,2024-02-28
94,688117,圣诺生物,-6.4246826171875,25.78,33.06,136668258,1707187692.0,2887360000.0,7.392561912536621,0.0,1,2.0068411827087402,0/0,1,化学制药,2024-02-28
112,000908,景峰医药,-9.78723430633545,2.12,2.59,266233880,1672484720.44,1865121626.24,15.174351692199707,0.0,0,1.587533950805664,8/6,2,化学制药,2024-02-28
53,600989,宝丰能源,-1.2450851202011108,15.07,16.79,284366640,110513735200.0,110513737128.96,0.2552519142627716,0.06640106439590454,1,0.9766896963119507,0/0,1,化学原料,2024-02-28
42,600096,云天化,-0.6655573844909668,17.91,19.83,739855040,32852827858.77,32852827948.32,2.217266082763672,-0.0558035746216774,1,1.1922601461410522,0/0,1,化肥行业,2024-02-28
46,300832,新产业,-0.914634108543396,78.0,94.46,253410298,54474974736.0,61286065152.0,0.45702221989631653,0.0,1,1.0339478254318237,0/0,1,医疗器械,2024-02-28
