序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
6,603135,中重科技,9.99265193939209,14.97,14.97,105694453,1347300000.0,6736500000.0,8.015178680419922,0.0,0,2.36678147315979,2/2,2,专用设备,2024-02-06
7,603960,克来机电,9.987358093261719,17.4,17.4,149443798,4551834780.0,4577217900.0,3.2831552028656006,0.0,0,0.9430584907531738,9/5,2,专用设备,2024-02-06
15,003042,中农联合,-9.943181991577148,15.85,19.36,267169335,1079571158.25,2258308000.0,24.36737632751465,0.06313131004571915,0,1.2687277793884277,4/2,2,农药兽药,2024-02-06
14,600629,华建集团,-9.213051795959473,4.73,5.73,601673344,4468236852.42,4590730031.360001,13.385259628295898,-0.42105260491371155,0,0.838218629360199,11/6,2,工程咨询,2024-02-06
12,002116,中国海诚,-4.301075458526611,8.9,10.23,347814912,3711207671.4,4150645011.2000003,9.484487533569336,0.11248594522476196,0,0.7442770004272461,10/5,2,工程咨询,2024-02-06
18,600639,浦东金桥,-9.977989196777344,12.27,14.99,690338160,10432404345.81,13772006233.92,6.5941691398620605,0.0,0,0.6864740252494812,11/6,2,房地产开,2024-02-06
3,002400,省广集团,10.04273509979248,5.15,5.15,906525184,8622110069.5,8978186250.400002,10.723417282104492,0.0,0,1.6257377862930298,3/2,2,文化传媒,2024-02-06
19,600088,中视传媒,-9.978677749633789,21.11,25.8,1653068464,8395582104.0,8395582104.0,19.480297088623047,0.0,0,1.6522934436798096,13/9,2,文化传媒,2024-02-06
1,833454,同心传动,29.972997665405273,14.44,14.44,295727088,866289895.0,1517644000.0,37.63090515136719,0.0,1,3.2185347080230713,3/3,3,汽车零部,2024-02-06
17,603767,中马传动,-9.974905967712402,14.35,17.53,558460224,4428862025.0,4428862082.4,12.449209213256836,0.0,0,0.9403262734413147,6/4,2,汽车零部,2024-02-06
16,600119,长江投资,-9.953161239624023,7.69,9.39,480223264,2808929145.3,2808929129.92,16.927310943603516,0.0,0,1.3487448692321777,11/6,2,物流行业,2024-02-06
13,000017,深中华A,-5.391304016113281,10.88,12.65,1584735568,3296476419.2000003,7498332016.64,48.38920593261719,1.492537260055542,0,1.3933390378952026,21/13,2,珠宝首饰,2024-02-06
10,603032,德新科技,-0.054347824305295944,18.39,20.24,609735776,4195053240.0,4330039518.0,14.869189262390137,-0.054347824305295944,0,2.3206541538238525,3/2,2,电池,2024-02-06
2,300466,赛摩智能,20.03484344482422,6.89,6.89,554461680,2893705310.73,3689801038.56,21.273109436035156,0.0,0,4.480727195739746,2/2,2,电网设备,2024-02-06
20,603958,哈森股份,-9.98563289642334,12.53,15.31,609046224,2748580800.0,2770383000.0,20.376760482788086,0.0,0,2.014681100845337,16/10,2,纺织服装,2024-02-06
8,000958,电投产融,9.97150993347168,3.86,3.86,173459831,20779908637.2,20779995888.64,0.8739907145500183,0.0,0,1.0814199447631836,4/2,2,综合行业,2024-02-06
5,002325,洪涛股份,10.0,1.32,1.32,15926407,1899876620.4,2318598754.56,0.8382863998413086,0.0,0,0.12565043568611145,2/2,2,装修装饰,2024-02-06
4,600345,长江通信,10.011573791503906,19.01,19.01,283842336,3763980000.0000005,6265926553.280001,8.213129043579102,0.0,0,1.5544378757476807,2/2,2,通信设备,2024-02-06
11,000755,山西路桥,-0.4434589743614197,4.49,4.96,228973872,2739097205.29,6588222762.08,8.782506942749023,0.2232142984867096,0,1.5979585647583008,4/2,2,铁路公路,2024-02-06
9,000972,中基健康,9.935205459594727,5.09,5.09,699997712,3925833417.1099997,3925833442.56,20.322513580322266,0.0,0,6.9646220207214355,5/5,2,食品饮料,2024-02-06
