序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,834475,三友科技,30.000001907348633,30.29,30.29,445474544,1367587381.42,3117749700.0,39.754703521728516,0.0,1,1.8477811813354492,4/3,3,专用设备,2024-11-20
55,002006,精工科技,10.02656078338623,16.57,16.57,593699040,7542001200.0,7542001200.0,8.070487022399902,0.0,1,2.380746841430664,2/2,3,专用设备,2024-11-20
46,603901,永创智能,10.0401611328125,8.22,8.22,546339072,3977169534.7200003,4009044064.32,14.059526443481445,0.0,1,5.703359127044678,2/2,3,专用设备,2024-11-20
119,300823,建科智能,9.482178688049316,16.28,17.84,308157616,1238610417.88,2132398795.5600002,25.710315704345703,0.0,1,1.736916184425354,0/0,1,专用设备,2024-11-20
88,603025,大豪科技,10.0,16.06,16.06,239971615,17813346854.379997,17813346774.079998,1.3779264688491821,0.0,1,1.9320297241210938,1/1,1,专用设备,2024-11-20
107,002611,东方精工,9.962406158447266,11.7,11.7,239400556,11642340141.9,14262842131.199999,2.0562922954559326,0.0,1,0.17453394830226898,5/5,3,专用设备,2024-11-20
144,688529,豪森智能,6.479750633239746,17.09,19.26,86322736,2858940110.81,2858940110.81,3.0679948329925537,0.0,1,2.202495813369751,0/0,1,专用设备,2024-11-20
27,688001,华兴源创,13.624760627746582,35.61,37.61,445073456,15769138232.91,15769138126.08,2.8813374042510986,0.0,1,3.8668034076690674,0/0,1,专用设备,2024-11-20
51,603015,弘讯科技,10.034207344055176,9.65,9.65,124678338,3900713350.0,3900713427.2000003,3.196295738220215,0.0,1,1.3835554122924805,2/2,3,专用设备,2024-11-20
103,600343,航天动力,9.973285675048828,12.35,12.35,605225248,7881848397.8,7881848447.2,7.8470563888549805,0.0,1,1.642100214958191,1/1,1,专用设备,2024-11-20
73,603895,天永智能,10.009532928466797,23.08,23.08,62711781,2494486400.0,2494486400.0,2.5144753456115723,0.0,1,1.1036381721496582,2/2,3,专用设备,2024-11-20
156,002184,海得控制,5.716798305511475,12.02,12.51,646539136,2885731598.08,4229938583.3599997,22.197288513183594,0.0,1,3.2789499759674072,2/1,1,专用设备,2024-11-20
122,688218,江苏北人,8.202038764953613,23.35,25.9,436403424,2767381406.75,2767381406.75,16.35993766784668,0.0,1,2.621407985687256,0/0,1,专用设备,2024-11-20
2,872931,无锡鼎邦,30.000001907348633,17.29,17.29,247297135,497533582.0,1624049700.0,52.17729949951172,0.0,1,3.6791601181030273,1/1,1,专用设备,2024-11-20
161,605167,利柏特,5.5276384353637695,10.5,10.95,356572768,4715235000.0,4715235000.0,7.678995609283447,0.09532888978719711,1,1.8136085271835327,0/0,1,专用设备,2024-11-20
80,002757,南兴股份,10.005379676818848,20.45,20.45,1848338112,5768002684.45,6042073564.0,34.45713806152344,0.0,1,3.0607035160064697,5/4,3,专用设备,2024-11-20
159,600262,北方股份,5.5609283447265625,21.83,22.75,287123584,3711099999.9999995,3711099999.9999995,7.914227485656738,0.04582951217889786,1,2.0739827156066895,0/0,1,专用设备,2024-11-20
154,002198,嘉应制药,5.748662948608398,7.91,8.23,250028900,4014402897.6800003,4014402960.96,6.303955554962158,0.0,1,1.0878633260726929,0/0,1,中药,2024-11-20
77,002657,中科金财,10.00791072845459,27.81,27.81,4210020688,9354067701.84,9456846120.0,48.98194885253906,0.0,0,2.2798287868499756,18/9,2,互联网服,2024-11-20
35,688787,海天瑞声,10.122075080871582,86.6,94.37,526412400,5224160588.0,5224160588.0,10.26574993133545,0.0,1,0.9854288697242737,0/0,1,互联网服,2024-11-20
113,002354,天娱数科,9.932279586791992,4.87,4.87,693569056,7881466682.34,8057832962.88,9.11214828491211,0.0,0,0.5465083122253418,4/2,2,互联网服,2024-11-20
162,301171,易点天下,5.381303787231445,34.27,39.02,4194915472,10581720106.750002,16171529930.080002,39.0028076171875,0.0,1,1.1791913509368896,0/0,1,互联网服,2024-11-20
44,002131,利欧股份,10.043667793273926,2.52,2.52,1597448512,14745116564.64,17064193628.16,11.467145919799805,0.0,1,1.2448229789733887,4/2,3,互联网服,2024-11-20
143,300264,佳创视讯,6.616540908813477,7.09,7.98,1073320624,2626051125.61,3054779816.7999997,40.65292739868164,0.0,1,2.448164701461792,2/1,1,互联网服,2024-11-20
102,002095,生 意 宝,9.981401443481445,17.74,17.74,408608928,4465307282.099999,4483252800.0,9.452235221862793,0.0,1,3.000796318054199,2/2,3,互联网服,2024-11-20
142,000925,众合科技,6.6574201583862305,7.69,7.93,515174720,4184638862.38,5215412998.88,12.769746780395508,0.0,1,2.829805850982666,0/0,1,交运设备,2024-11-20
41,002175,东方智造,10.064934730529785,3.39,3.39,548089008,4328261239.53,4328286640.8,13.090897560119629,0.0,1,1.3382076025009155,1/1,1,仪器仪表,2024-11-20
34,688320,禾川科技,10.22988510131836,38.36,41.76,695989040,4050075882.16,5792884304.48,17.7136173248291,0.0,1,1.7584091424942017,0/0,1,仪器仪表,2024-11-20
3,834407,驰诚股份,29.988914489746094,23.45,23.45,121006656,606209467.5,1540196000.0,22.394365310668945,0.0,1,3.4987614154815674,1/1,1,仪器仪表,2024-11-20
69,603662,柯力传感,10.011861801147461,46.37,46.37,886134000,13022080979.16,13060547490.88,6.911996841430664,0.0,1,0.8676339387893677,2/2,3,仪器仪表,2024-11-20
157,002955,鸿合科技,5.649083614349365,28.24,29.4,532550576,5284947350.719999,6674641252.48,10.34776496887207,0.03542330861091614,1,2.163729190826416,0/0,1,光学光电,2024-11-20
121,688299,长阳科技,8.835341453552246,21.68,23.9,1330977456,6218559233.84,6297973052.16,21.881118774414062,0.0,1,2.4076831340789795,2/1,1,光学光电,2024-11-20
150,000536,华映科技,5.911330223083496,6.45,6.7,2936614064,17821882228.2,17840911560.0,16.765050888061523,0.0,0,1.191014289855957,19/11,2,光学光电,2024-11-20
47,000605,渤海股份,10.039369583129883,11.18,11.18,142191928,3718900856.06,3942723237.44,3.8238847255706787,0.0,1,0.2699129283428192,12/8,3,公用事业,2024-11-20
106,600811,东方集团,9.966776847839355,3.31,3.31,2430484960,12110445734.85,12110445711.68,20.647043228149414,0.0,0,1.6443133354187012,22/13,2,农牧饲渔,2024-11-20
20,301296,新巨丰,19.978046417236328,10.93,10.93,256092004,2969456421.29,4590600000.0,9.003376960754395,0.0,1,7.299310207366943,1/1,1,包装材料,2024-11-20
158,002846,英联股份,5.606407165527344,9.23,9.61,297745920,2372277026.08,3876541223.36,12.595330238342285,0.0,1,1.2109631299972534,0/0,1,包装材料,2024-11-20
56,603079,圣达生物,10.023725509643555,18.55,18.55,228705542,3175555170.9,3175555170.9,7.297238826751709,0.0,0,0.7192321419715881,4/2,2,化学制品,2024-11-20
133,301212,联盛化学,7.236842155456543,26.08,29.18,196287065,704160000.0,2816640000.0,27.71994400024414,0.0,1,1.4055325984954834,0/0,1,化学制品,2024-11-20
75,002915,中欣氟材,10.008779525756836,12.53,12.53,169047266,3612478878.75,4078118651.04,4.823050022125244,0.0,1,1.1748710870742798,1/1,1,化学制品,2024-11-20
139,688199,久日新材,6.77864408493042,17.8,20.0,235480156,2869845067.8,2869845067.8,7.985915660858154,0.0,1,3.336679458618164,0/0,1,化学制品,2024-11-20
29,688196,卓越新能,13.253392219543457,35.89,38.03,138853294,4306800000.0,4306800000.0,3.359182596206665,0.0,1,1.5625061988830566,0/0,1,化学制品,2024-11-20
8,300135,宝利国际,20.08547019958496,5.62,5.62,926029120,5179392000.0,5179392000.0,18.855669021606445,0.0,1,1.6757144927978516,1/1,1,化学制品,2024-11-20
9,300437,清水源,20.039485931396484,12.16,12.16,186115066,2137856859.52,3125887259.52,8.920811653137207,0.0,1,1.5059123039245605,1/1,1,化学制品,2024-11-20
23,301220,亚香股份,16.613924026489258,36.85,37.92,317671600,1736003463.15,2977480000.0,19.395191192626953,0.0,1,3.257622480392456,0/0,1,化学制品,2024-11-20
10,300343,联创股份,20.033111572265625,7.25,7.25,1453122624,7730090570.25,7750026120.0,19.38957977294922,0.0,1,5.608388900756836,1/1,1,化学制品,2024-11-20
116,600800,渤海化学,9.91735553741455,3.99,3.99,32806195,4427823561.84,4429080411.84,0.7409101724624634,0.0,1,0.22706188261508942,4/4,3,化学制品,2024-11-20
