序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
48,002433,太安退,0.0,0.3,0.33,11270140,223315710.0,230031960.0,5.140981674194336,0.0,0,1.202795147895813,4/2,2,中药,2024-06-27
58,002766,索菱股份,-1.612903118133545,4.88,5.46,710487312,4138338507.68,4185215895.04,16.643264770507812,0.0,0,0.9610570073127747,9/5,2,互联网服,2024-06-27
18,300448,浩云科技,7.444168567657471,4.33,4.84,257987006,2128919019.3,2929318921.76,11.845513343811035,0.0,1,3.327592134475708,0/0,1,互联网服,2024-06-27
14,603887,城地香江,9.941520690917969,5.64,5.64,56946059,2542284053.7599998,2619354698.8799996,2.2399566173553467,0.0,0,0.7728503942489624,2/2,2,互联网服,2024-06-27
11,603171,税友股份,10.003803253173828,28.92,28.92,501008240,2617094288.4,11775862615.68,20.119707107543945,0.0,1,1.5405306816101074,7/4,3,互联网服,2024-06-27
53,300941,创识科技,-1.1500262022018433,18.91,22.96,311603328,2294832240.26,3871822500.0,13.527122497558594,0.0,1,1.239058017730713,0/0,1,互联网服,2024-06-27
70,001266,宏英智能,-9.996001243591309,22.51,27.51,69360138,793963716.0,2327894160.0,8.72968578338623,0.0,0,0.4201742708683014,4/2,2,仪器仪表,2024-06-27
7,301129,瑞纳智能,10.769845008850098,27.77,30.08,651935856,1004818572.0,3718458540.0,61.589149475097656,0.0,1,2.738842487335205,3/2,3,仪器仪表,2024-06-27
59,002106,莱宝高科,-1.8484288454055786,10.62,11.9,342477984,7475907879.36,7495767619.2,4.4978227615356445,0.09425070881843567,1,1.6985201835632324,0/0,1,光学光电,2024-06-27
56,002273,水晶光电,-1.4388489723205566,16.44,18.35,971109904,22324096789.2,22861993762.56,4.268205642700195,0.0,1,1.7973358631134033,0/0,1,光学光电,2024-06-27
31,300319,麦捷科技,3.4013607501983643,9.12,10.58,993429360,7566931560.959999,7926473625.599999,13.071878433227539,0.0,1,1.460930347442627,0/0,1,光学光电,2024-06-27
50,301363,美好医疗,-0.5807994604110718,29.1,35.12,46942840,3263856000.0,11833806000.0,1.4331785440444946,0.0,1,0.7040385007858276,0/0,1,医疗器械,2024-06-27
55,688076,诺泰生物,-1.3588323593139648,78.4,95.38,536515392,16713609920.000002,16713609920.000002,3.178285598754883,0.0,1,0.6872162222862244,0/0,1,医疗服务,2024-06-27
47,601607,上海医药,0.31266283988952637,19.25,21.11,267474976,37182690102.25,71289476412.0,0.7194756865501404,-0.05192108079791069,1,1.1992759704589844,0/0,1,医药商业,2024-06-27
40,688608,恒玄科技,1.7008963823318481,144.1,170.03,328012016,17297001422.8,17297001422.8,1.8545011281967163,0.0,1,1.8282099962234497,0/0,1,半导体,2024-06-27
46,600584,XD长电科,0.6404098868370056,31.43,34.35,2104053440,56241299935.1,56241300123.68,3.6976919174194336,0.0,1,1.2579907178878784,0/0,1,半导体,2024-06-27
5,688018,乐鑫科技,20.004846572875977,99.04,99.04,947068096,11111149535.2,11111149535.2,8.650971412658691,0.0,1,5.0599141120910645,1/1,1,半导体,2024-06-27
51,688099,晶晨股份,-0.8002612590789795,60.74,73.48,309386768,25409143592.32,25409143592.32,1.1970469951629639,0.0,1,1.0868244171142578,0/0,1,半导体,2024-06-27
44,603893,瑞芯微,1.2418075799942017,58.7,63.78,466560032,24534727470.0,24546907720.0,1.8571754693984985,0.0,1,1.5697728395462036,0/0,1,半导体,2024-06-27
32,300835,龙磁科技,3.375370740890503,27.87,32.35,352986752,2284164304.05,3348273930.0,15.417595863342285,0.0,1,1.7598291635513306,0/0,1,小金属,2024-06-27
6,300977,深圳瑞捷,19.987886428833008,19.81,19.81,195866445,768518668.6099999,3026305197.02,26.36528968811035,0.0,1,2.7787766456604004,2/2,3,工程咨询,2024-06-27
63,000010,美丽生态,-3.7037036418914795,1.56,1.78,104657899,814587536.88,1793457569.28,12.930292129516602,0.6451612710952759,0,1.0720713138580322,6/3,2,工程建设,2024-06-27
41,000793,华闻集团,1.612903118133545,1.26,1.36,309838864,2470870854.9,2516529274.56,12.627242088317871,0.0,0,1.2333393096923828,17/9,2,文化传媒,2024-06-27
19,301231,荣信文化,7.105538368225098,20.5,22.97,487141040,1104950000.0,1730200000.0,42.26633834838867,0.0,1,4.303940296173096,2/1,1,文化传媒,2024-06-27
20,300061,旗天科技,6.8281941413879395,4.85,5.45,610368144,2993297319.25,3196119348.0,20.105810165405273,0.0,1,4.089690208435059,2/1,1,文化传媒,2024-06-27
8,603825,华扬联众,10.044150352478027,9.97,9.97,243048318,2525765423.44,2525765423.44,9.783743858337402,0.0,0,1.234326720237732,8/4,2,文化传媒,2024-06-27
49,601777,力帆科技,-0.2770082950592041,3.6,3.97,322210736,16275960255.6,16275960115.2,1.952057123184204,-0.2770082950592041,1,1.56149423122406,2/1,1,汽车整车,2024-06-27
