序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
6,300662,科锐国际,20.0,17.16,17.16,496049296,3368226438.72,3377197120.44,16.105510711669922,0.0,1,2.7699410915374756,1/1,1,专业服务,2024-09-26
22,688001,华兴源创,11.87416934967041,25.25,27.08,120695644,11160114710.25,11160114584.0,1.1282116174697876,0.0,1,4.435650825500488,0/0,1,专用设备,2024-09-26
104,600835,上海机电,9.50763988494873,12.9,12.96,276108208,10403905470.0,13193337124.800001,2.752744436264038,0.0,1,2.823709011077881,0/0,1,专用设备,2024-09-26
83,600756,浪潮软件,9.963768005371094,12.14,12.14,231276868,3934558861.42,3934558849.28,5.886348247528076,0.0,1,1.3304054737091064,1/1,1,互联网服,2024-09-26
15,300059,东方财富,13.526569366455078,14.1,14.9,14357403648,188365829430.3,222576147840.0,8.184478759765625,0.0,1,2.311537742614746,0/0,1,互联网服,2024-09-26
124,002657,中科金财,8.433734893798828,13.5,13.7,466040608,4524101248.5,4590702000.0,10.79860782623291,0.07412898540496826,1,2.4142425060272217,0/0,1,互联网服,2024-09-26
20,300295,三六五网,12.25649356842041,13.83,14.78,827368496,2317197469.92,2639105794.62,39.04983901977539,0.0,1,1.8141578435897827,0/0,1,互联网服,2024-09-26
163,603662,柯力传感,7.059267997741699,28.36,29.14,699224400,7964335056.48,7987861264.639999,8.994205474853516,0.035273369401693344,1,1.2590028047561646,0/0,1,仪器仪表,2024-09-26
10,688528,秦川物联,19.97245216369629,8.71,8.71,9823478,1463280000.0000002,1463280000.0000002,0.6713327169418335,0.0,1,1.6555750370025635,1/1,1,仪器仪表,2024-09-26
23,688320,禾川科技,11.793073654174805,25.5,27.37,137893682,2692308003.0,3850848534.0,5.350921630859375,0.0,1,3.0257904529571533,0/0,1,仪器仪表,2024-09-26
8,688115,思林杰,20.0,30.96,30.96,227522245,1304638920.0,2064103200.0,17.95325469970703,0.0,1,10.966415405273438,2/2,3,仪器仪表,2024-09-26
141,601336,新华保险,7.669456958770752,39.87,40.73,1498762192,83146466485.79999,124376323260.95999,1.8686225414276123,0.17587938904762268,1,1.6724268198013306,0/0,1,保险,2024-09-26
102,601968,宝钢包装,9.544468879699707,5.05,5.07,80734962,5721847828.7,5721847798.4,1.4676556587219238,0.7984032034873962,1,2.049241304397583,0/0,1,包装材料,2024-09-26
66,002374,中锐股份,10.0,2.09,2.09,92565544,2273823406.47,2273823391.8399997,4.247832775115967,0.0,1,2.0056581497192383,3/2,3,包装材料,2024-09-26
129,000659,珠海中富,8.267716407775879,2.75,2.79,136847242,3535681930.0,3535681952.0,4.035242080688477,0.36496350169181824,1,1.7566481828689575,0/0,1,包装材料,2024-09-26
152,002303,美盈森,7.342657566070557,3.07,3.15,143568095,2437243623.17,4701163697.599999,6.072371482849121,0.0,1,2.2476909160614014,0/0,1,包装材料,2024-09-26
13,300072,海新能科,15.000000953674316,3.45,3.6,1164571968,8043220638.450001,8106535048.8,15.285223007202148,0.0,1,4.827190399169922,3/2,3,化学制品,2024-09-26
111,600763,通策医疗,9.216078758239746,49.18,49.53,729205712,21997678774.06,21997678921.6,3.4518308639526367,0.061037641018629074,1,1.8847448825836182,0/0,1,医疗服务,2024-09-26
24,300015,爱尔眼科,11.003860473632812,11.5,12.43,2532692528,90907547288.0,107260665600.0,2.9018192291259766,0.0,1,2.5916943550109863,0/0,1,医疗服务,2024-09-26
150,688380,中微半导,7.395498275756836,20.04,22.39,228826122,2961511200.0,8023314760.32,7.998403549194336,0.0,1,1.715983510017395,0/0,1,半导体,2024-09-26
151,688002,睿创微纳,7.356564521789551,30.5,34.09,327385440,13677374707.5,13677374616.0,2.4673590660095215,0.0,1,1.6722604036331177,0/0,1,半导体,2024-09-26
122,002079,苏州固锝,8.5261869430542,8.91,9.03,636108816,7193268226.9800005,7200047257.92,8.815683364868164,0.0,1,2.754371404647827,0/0,1,半导体,2024-09-26
96,601933,永辉超市,9.89011001586914,3.0,3.0,2510630448,27225110979.0,27225110784.0,9.414122581481934,0.0,1,13.182605743408203,3/3,3,商业百货,2024-09-26
89,600838,上海九百,9.94694995880127,8.29,8.29,675321952,3323311622.49,3323311647.3599997,21.206138610839844,0.0,1,1.4681689739227295,3/2,3,商业百货,2024-09-26
25,000882,华联股份,10.40000057220459,1.38,1.38,240877194,3775009687.08,3777545693.7599998,6.645832061767578,0.0,1,1.451098084449768,1/1,1,商业百货,2024-09-26
103,002187,广百股份,9.534367561340332,4.94,4.96,58976708,2554528172.0400004,3477952304.32,2.4063560962677,0.0,1,2.846437454223633,0/0,1,商业百货,2024-09-26
27,601828,美凯龙,10.196078300476074,2.81,2.81,321849104,10153786179.59,12236799168.0,3.3448832035064697,0.0,1,3.4171011447906494,2/2,3,商业百货,2024-09-26
78,600778,友好集团,9.979633331298828,5.4,5.4,93694388,1680560362.8000002,1682053344.0,5.712611198425293,0.0,1,2.5212886333465576,2/2,3,商业百货,2024-09-26
72,603991,至正股份,9.997669219970703,47.2,47.2,145767403,3518051905.6000004,3518051905.6000004,4.262024879455566,0.0,1,1.4772270917892456,1/1,1,塑料制品,2024-09-26
48,600705,中航产融,10.034602165222168,3.18,3.18,2201467664,27998070968.940002,28063163581.440002,8.119795799255371,0.0,1,5.643032073974609,3/3,3,多元金融,2024-09-26
75,600830,香溢融通,9.989484786987305,10.46,10.46,876503264,4752215933.620001,4752215985.92,19.441410064697266,0.0,1,2.1932435035705566,3/2,3,多元金融,2024-09-26
77,600390,五矿资本,9.980039596557617,5.51,5.51,255234622,24784340679.09,24784340398.079998,1.0298221111297607,0.0,1,1.1230932474136353,3/3,3,多元金融,2024-09-26
92,600643,爱建集团,9.919028282165527,5.43,5.43,653463232,8635609817.88,8650917357.119999,7.799828052520752,0.0,1,8.243363380432129,3/3,3,多元金融,2024-09-26
82,002423,中粮资本,9.966405868530273,9.82,9.82,2261480096,22626316746.5,22626316677.760002,9.999269485473633,0.0,1,11.890059471130371,3/3,3,多元金融,2024-09-26
36,600336,澳柯玛,10.091742515563965,6.0,6.0,320131376,4788088614.0,4788088608.0,6.74685525894165,0.0,1,1.1187772750854492,1/1,1,家电行业,2024-09-26
63,000921,海信家电,10.0,30.91,30.91,639253712,28184706317.57,42841581464.0,2.3845038414001465,0.0,1,1.097463846206665,1/1,1,家电行业,2024-09-26
166,600984,建设机械,7.0247931480407715,2.59,2.66,85644808,3255743765.75,3255743752.7999997,2.700204372406006,0.0,1,1.9615392684936523,0/0,1,工程机械,2024-09-26
80,600649,城投控股,9.97304630279541,4.08,4.08,560896624,10320668586.72,10320668578.56,5.662116527557373,0.0,1,2.8568854331970215,1/1,1,房地产开,2024-09-26
130,002314,南山控股,8.256880760192871,2.36,2.4,112173368,3158379832.04,6390366728.32,3.6566860675811768,0.0,1,2.000875234603882,0/0,1,房地产开,2024-09-26
