序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
13,603373,安邦护卫,10.0,33.55,33.55,298825088,901881739.55,3607526891.1,33.48591995239258,0.0,0,3.043813705444336,2/2,2,专业服务,2024-08-05
56,600501,航天晨光,-2.512998342514038,22.5,25.39,3101459760,9553465125.0,9704893680.0,29.951885223388672,-0.6622516512870789,1,2.780959367752075,7/6,3,专用设备,2024-08-05
3,300099,尤洛卡,19.911502838134766,5.42,5.42,363356064,3151254340.8,3995977644.16,11.955994606018066,0.0,1,10.309686660766602,1/1,1,专用设备,2024-08-05
15,600843,上工申贝,9.98810863494873,9.25,9.25,1226713696,4340310252.5,6596789940.0,29.28151512145996,0.0,0,1.575462818145752,4/3,2,专用设备,2024-08-05
14,001239,永达股份,9.988248825073242,18.72,18.72,558932880,913473887.04,4492800000.0,63.80480194091797,0.0,0,3.1229445934295654,2/2,2,专用设备,2024-08-05
28,300147,香雪制药,4.210526466369629,5.94,6.84,980052896,3904887939.48,3927997497.6000004,25.72946548461914,0.0,1,2.5840015411376953,4/2,3,中药,2024-08-05
76,002232,启明信息,-10.015897750854492,22.64,27.68,2121885088,9249537021.2,9249536862.72,22.507898330688477,0.0,0,1.2374447584152222,10/5,2,互联网服,2024-08-05
64,001696,宗申动力,-5.4209184646606445,14.83,17.25,4253353984,13218568121.75,16980749342.24,31.358673095703125,0.0,1,1.1624902486801147,4/2,3,交运设备,2024-08-05
57,300763,锦浪科技,-2.6922481060028076,62.89,77.56,856497696,20221311308.45,25199201908.16,4.071116924285889,0.0,1,1.3149622678756714,0/0,1,光伏设备,2024-08-05
69,600187,国中水务,-9.811321258544922,2.39,2.92,482853824,3856936836.17,3856936838.5600004,12.097893714904785,-0.4166666865348816,0,0.7818777561187744,11/7,2,公用事业,2024-08-05
40,002562,兄弟科技,0.2808988690376282,3.57,3.92,256512873,2501930195.31,3797410942.08,10.14650821685791,0.0,1,1.3252416849136353,0/0,1,化学制品,2024-08-05
