序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
87,002779,中坚科技,0.054742030799388885,73.11,80.38,830058784,8658748122.75,9650520000.0,9.603813171386719,0.054742030799388885,0,1.0914251804351807,3/2,2,专用设备,2024-12-24
58,003036,泰坦股份,5.435651779174805,13.19,13.76,219327253,2849128715.94,2849128715.94,7.824313640594482,0.0,1,1.5621516704559326,0/0,1,专用设备,2024-12-24
108,603912,佳力图,-10.041407585144043,8.69,10.63,1016995504,4708115065.17,4708115056.48,20.766340255737305,0.0,0,0.9529746174812317,6/3,2,专用设备,2024-12-24
32,600579,克劳斯,9.991673469543457,13.21,13.21,372446688,6535150262.39,6535150169.92,5.700379848480225,0.0,1,0.4482869803905487,7/6,3,专用设备,2024-12-24
31,002796,世嘉科技,9.993202209472656,16.18,16.18,684990720,3665522094.94,4084268018.64,19.762645721435547,0.0,1,1.246185064315796,1/1,1,专用设备,2024-12-24
28,002730,电光科技,10.0,10.78,10.78,41007120,3730202106.3999996,3903221192.64,1.0993270874023438,0.0,1,0.3282754719257355,3/3,3,专用设备,2024-12-24
55,003010,若羽臣,6.131229877471924,29.6,30.68,533490864,3579405337.6000004,4855302977.6,15.360020637512207,0.033795200288295746,1,1.819002628326416,0/0,1,互联网服,2024-12-24
73,688365,光云科技,2.854877233505249,12.97,15.13,766838688,5522946151.4800005,5522946203.360001,14.45060920715332,0.0,0,1.4359060525894165,4/2,2,互联网服,2024-12-24
4,301428,世纪恒通,19.99458122253418,44.29,44.29,780218848,2710400381.43,4369946681.43,31.942380905151367,0.0,1,1.9918562173843384,1/1,1,互联网服,2024-12-24
5,301110,青木科技,16.842105865478516,78.81,80.94,1255731296,3825463643.73,7292709593.7300005,37.10549545288086,0.0,1,2.3421711921691895,4/2,3,互联网服,2024-12-24
107,603887,城地香江,-10.020661354064941,17.42,21.3,2935209440,10369767513.820002,10607811726.720001,26.304033279418945,0.0,0,1.4493097066879272,4/2,2,互联网服,2024-12-24
103,600679,上海凤凰,-9.974424362182617,17.6,21.51,1375057232,5952082840.000001,9069178905.6,22.131410598754883,0.0,0,0.9968666434288025,9/5,2,交运设备,2024-12-24
18,605001,威奥股份,10.02538013458252,8.67,8.67,84465221,3406321620.0,3406321620.0,2.479660749435425,0.0,1,0.21143102645874023,2/2,3,交运设备,2024-12-24
33,001266,宏英智能,9.991158485412598,24.88,24.88,121294429,877557408.0,2566863628.7999997,13.893160820007324,0.0,0,1.093595027923584,4/2,2,仪器仪表,2024-12-24
97,002617,露笑科技,-4.458598613739014,9.0,10.36,5935380480,17023083858.0,17307053136.0,34.259910583496094,-0.11098779737949371,1,1.8688243627548218,3/2,3,光伏设备,2024-12-24
42,601908,京运通,9.883721351623535,3.78,3.78,575065088,9127198814.58,9127198825.92,6.6840620040893555,0.0,1,2.5966765880584717,2/2,3,光伏设备,2024-12-24
59,301045,天禄科技,5.420944690704346,25.67,29.22,162256435,1743635468.7600002,2831872249.86,9.503985404968262,0.0,1,1.6855093240737915,0/0,1,光学光电,2024-12-24
56,688127,蓝特光学,6.07210636138916,27.95,31.62,498448848,11269227580.0,11269227580.0,4.505139350891113,0.0,1,1.6205613613128662,0/0,1,光学光电,2024-12-24
98,002449,国星光电,-5.236051559448242,11.04,12.82,2675832672,6806092534.559999,6827987934.719999,36.93192672729492,0.3636363744735718,1,4.013316631317139,4/3,3,光学光电,2024-12-24
62,603759,海天股份,5.21327018737793,8.88,9.28,424642592,4100428800.0000005,4100428800.0000005,10.528847694396973,0.0,1,5.173090934753418,2/1,1,公用事业,2024-12-24
29,600965,福成股份,10.0,5.83,5.83,150477340,4773026567.65,4773026596.8,3.204139232635498,0.0,1,1.3550963401794434,3/3,3,农牧饲渔,2024-12-24
17,603155,新亚强,10.034843444824219,15.79,15.79,171777531,4986273572.0,4986273572.0,3.4859819412231445,0.0,1,1.7015886306762695,3/2,3,化学制品,2024-12-24
48,002827,高争民爆,7.795372009277344,35.4,36.12,1010000368,9770360175.0,9770400000.0,10.419517517089844,0.028256569057703018,1,2.9534530639648438,0/0,1,化学制品,2024-12-24
45,300727,润禾材料,8.854667663574219,33.93,37.4,331193056,3864245864.31,4333729099.05,8.75514030456543,0.0,1,1.7266703844070435,0/0,1,化学制品,2024-12-24
34,603207,小方制药,9.989874839782715,32.59,32.59,202408358,1277454737.68,5214400000.000001,16.1600341796875,0.0,1,1.2562700510025024,2/2,3,化学制药,2024-12-24
85,002895,川恒股份,0.876095175743103,24.18,26.37,250250048,13061255106.9,13105291892.16,1.9099915027618408,-0.08264462649822235,1,0.9184055924415588,0/0,1,化学原料,2024-12-24
24,600889,南京化纤,10.00487995147705,22.54,22.54,1949426016,8257439065.4,8257439200.639999,23.860675811767578,0.0,0,1.1974759101867676,27/15,2,化纤行业,2024-12-24
67,688141,杰华特,3.395585775375366,30.45,35.34,667912080,8037162277.2,13607496000.0,8.511052131652832,0.0,1,1.0651731491088867,0/0,1,半导体,2024-12-24
77,603893,瑞芯微,1.5887850522994995,108.7,117.7,1980130800,45446741710.0,45469296960.0,4.3768696784973145,-0.03678499162197113,0,1.0707436800003052,4/2,2,半导体,2024-12-24
52,002077,大港股份,7.023411273956299,19.2,19.73,2294860800,11142691449.6,11142691430.4,21.258203506469727,0.0,1,1.5503852367401123,0/0,1,半导体,2024-12-24
7,688220,翱捷科技-U,12.357338905334473,57.1,60.98,735725056,12825080769.9,23884981161.600002,6.216207027435303,0.0,1,1.0567978620529175,0/0,1,半导体,2024-12-24
101,600824,益民集团,-7.961164951324463,4.74,5.67,915259504,4996088326.02,4996088321.280001,18.159605026245117,0.0,0,1.0332227945327759,10/6,2,商业百货,2024-12-24
70,000759,中百集团,3.17258882522583,8.13,8.67,1868168880,5330889983.250001,5524631712.4800005,37.027591705322266,0.0,0,1.1717674732208252,17/9,2,商业百货,2024-12-24
102,002277,友阿股份,-9.932886123657227,6.71,8.2,2001458864,9354899488.0,9354899488.0,20.75803565979004,0.0,0,2.6333858966827393,17/9,2,商业百货,2024-12-24
19,605136,丽人丽妆,10.023041725158691,9.55,9.55,444075920,3824378675.0000005,3824378636.8,12.104879379272461,0.0,0,2.179520845413208,3/2,2,商业百货,2024-12-24
74,002429,兆驰股份,2.2452502250671387,5.92,6.37,3565372016,26784051466.56,26799488778.239998,12.837148666381836,0.0,1,9.035181045532227,2/1,1,家电行业,2024-12-24
66,603163,圣晖集成,3.648844003677368,28.69,30.45,105742605,1004228897.5,2869000000.0,10.726799964904785,-0.03484320640563965,1,1.4708694219589233,0/0,1,工程建设,2024-12-24
26,002307,北新路桥,10.0,4.73,4.73,637765040,5160575291.410001,5999019192.320001,12.942950248718262,0.0,0,4.276177883148193,2/2,2,工程建设,2024-12-24
