序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
71,300307,慈星股份,7.279029369354248,6.19,6.92,423315136,4811961983.46,4876492993.440001,9.0674409866333,0.0,1,3.169562578201294,0/0,1,专用设备,2024-04-29
113,603567,珍宝岛,5.355575084686279,12.0,12.53,122200973,11274486288.0,11303563200.0,1.1046772003173828,0.0834028348326683,1,1.5863637924194336,0/0,1,中药,2024-04-29
79,301331,恩威医药,7.020772933959961,40.7,45.64,63353959,935401140.3000001,2854631211.3,6.914836406707764,0.0,1,1.9080575704574585,0/0,1,中药,2024-04-29
49,301110,青木股份,8.866994857788086,41.99,46.28,101138540,1479797597.3300002,2799333347.33,6.90926456451416,0.0,1,1.6995238065719604,0/0,1,互联网服,2024-04-29
78,300419,浩丰科技,7.04960823059082,8.2,9.19,1281986416,3015580913.9999995,3015580963.2,42.79989242553711,0.0,1,3.611293315887451,3/2,3,互联网服,2024-04-29
19,000555,神州信息,10.040485382080078,13.59,13.59,1535228752,13213723980.33,13260774530.88,11.735949516296387,0.0,0,7.795212745666504,2/2,2,互联网服,2024-04-29
148,001696,宗申动力,3.907496213912964,13.03,13.79,3474008016,11614156616.75,14919700871.84,30.536956787109375,-0.45836517214775085,1,1.1637365818023682,2/1,1,交运设备,2024-04-29
33,000913,钱江摩托,10.0,17.27,17.27,370221952,7898020883.5,9104588708.16,4.7755327224731445,0.0,1,1.3497225046157837,1/1,1,交运设备,2024-04-29
163,689009,九号公司-WD,3.4816246032714844,37.45,43.43,551324192,19304559834.350002,26771919848.800003,2.8621082305908203,0.0,1,1.0151047706604004,0/0,1,交运设备,2024-04-29
86,601222,林洋能源,6.677265644073486,6.71,6.92,322318496,13823735036.76,13823735009.92,2.371239423751831,0.0,1,2.9749531745910645,0/0,1,仪器仪表,2024-04-29
