序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
115,301228,实朴检测,-3.0347890853881836,13.1,16.21,306292976,718731238.0,1572000000.0,42.856319427490234,0.0,1,2.26478910446167,4/2,3,专业服务,2024-07-11
75,688633,星球石墨,2.417794942855835,21.18,24.82,28011550,3044903792.34,3092705781.54,0.9307760000228882,0.0,1,1.3686405420303345,0/0,1,专用设备,2024-07-11
66,688001,华兴源创,2.9550321102142334,24.04,28.02,64793820,10625313173.64,10625313053.44,0.608981192111969,0.0,1,2.1074602603912354,0/0,1,专用设备,2024-07-11
113,300879,大叶股份,-2.76582670211792,15.82,19.52,341320416,2612345747.48,2632447430.48,12.212861061096191,0.0,1,3.067556381225586,0/0,1,专用设备,2024-07-11
9,301199,迈赫股份,11.543340682983398,26.38,28.38,247385139,1232341700.0,3517509200.0,20.52121353149414,0.0,1,3.1338603496551514,0/0,1,专用设备,2024-07-11
7,688090,瑞松科技,13.619047164916992,35.79,37.8,182045048,3371220403.41,3371220403.41,5.601279258728027,0.0,1,1.8625514507293701,0/0,1,专用设备,2024-07-11
29,301428,世纪恒通,9.219858169555664,29.26,32.15,256970709,1790614476.42,2886986676.42,14.46695613861084,0.0,1,3.051673412322998,0/0,1,互联网服,2024-07-11
14,003010,若羽臣,10.034602165222168,12.72,12.72,93468063,1592649105.3600001,2139070413.3600001,5.991114139556885,0.0,1,3.1247923374176025,2/2,3,互联网服,2024-07-11
109,300264,佳创视讯,-1.3916500806808472,4.96,6.04,528072080,1830037205.44,2137053299.2,28.71482276916504,0.0,1,2.3427562713623047,2/1,1,互联网服,2024-07-11
62,688009,中国通号,3.200000047683716,6.45,7.5,284657504,55605566100.0,68304333427.200005,0.516103982925415,0.0,1,1.2516149282455444,0/0,1,交运设备,2024-07-11
24,605117,德业股份,10.0,80.63,80.63,1152084864,48548386106.549995,51450833811.52,2.480440139770508,0.0,1,1.5284991264343262,1/1,1,光伏设备,2024-07-11
5,300632,光莆股份,14.255091667175293,10.66,11.2,286630592,2358104548.28,3253236026.56,11.894973754882812,0.0,1,12.399246215820312,0/0,1,光学光电,2024-07-11
4,300120,经纬辉开,17.027416229248047,8.11,8.32,1316141264,4227927291.64,4658334820.96,33.12472915649414,0.0,1,1.3450146913528442,0/0,1,光学光电,2024-07-11
84,300319,麦捷科技,1.7085427045822144,10.12,11.94,755840816,8396638968.959999,8795604505.599998,9.018905639648438,0.0,1,1.0171425342559814,0/0,1,光学光电,2024-07-11
25,002273,水晶光电,9.983983039855957,20.6,20.6,1558938016,27973016658.000004,28647023814.4,5.82304573059082,0.0,1,1.875333547592163,1/1,1,光学光电,2024-07-11
