序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
38,603183,建研院,9.950248718261719,4.42,4.42,30165528,2214628407.42,2214628411.84,1.3621033430099487,0.0,0,0.5442798733711243,3/3,2,专业服务,2024-04-18
1,300411,金盾股份,20.03270721435547,14.68,14.68,1452506704,3967045263.88,5967713600.0,39.21109390258789,0.0,0,1.878381609916687,2/2,2,专用设备,2024-04-18
20,002111,威海广泰,10.0,11.11,11.11,237720843,5304038220.91,5936331996.32,4.604290962219238,0.0,1,2.7555434703826904,1/1,1,专用设备,2024-04-18
19,002073,软控股份,10.0,9.46,9.46,698333008,9066330651.84,9573002651.52,7.974815845489502,0.0,1,1.5869805812835693,2/2,3,专用设备,2024-04-18
37,603289,泰瑞机器,9.956235885620117,10.05,10.05,213021809,2946873060.0,2970452772.0,7.677116870880127,0.0,0,0.8698000907897949,6/3,2,专用设备,2024-04-18
50,002483,润邦股份,6.26304817199707,5.09,5.27,295238448,4505926566.91,4512124237.44,6.504225730895996,0.19685038924217224,1,2.0251243114471436,0/0,1,专用设备,2024-04-18
61,600894,广日股份,4.825737476348877,11.73,12.31,370254976,10087177078.35,10087177090.08,3.670314073562622,0.0,1,1.0398204326629639,0/0,1,专用设备,2024-04-18
11,600262,北方股份,10.031949043273926,17.22,17.22,77223004,2927400000.0,2927400000.0,2.672405958175659,0.0,0,1.1695280075073242,2/2,2,专用设备,2024-04-18
87,603583,捷昌驱动,2.8476505279541016,21.67,23.18,252364675,8283291514.85,8334181451.200001,3.0400376319885254,-0.04612546041607857,1,1.488228440284729,0/0,1,专用设备,2024-04-18
121,600582,天地科技,1.4211887121200562,7.85,8.51,320091136,32487922802.199997,32487922833.6,0.9859775304794312,-0.2541295886039734,1,0.9952803254127502,0/0,1,专用设备,2024-04-18
164,600835,上海机电,0.6923076510429382,13.09,14.3,216052057,10557141287.0,13387657594.08,2.024488925933838,0.0,1,1.1849247217178345,0/0,1,专用设备,2024-04-18
