序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
86,300938,信测标准,4.817861557006836,26.76,30.64,172078657,3016381098.7200003,4314384612.6,5.714646816253662,0.0,1,1.279252052307129,0/0,1,专业服务,2024-12-20
9,688160,步科股份,15.06326961517334,66.38,69.23,599578352,5575920000.0,5575920000.0,10.929621696472168,0.0,1,1.878129243850708,0/0,1,专用设备,2024-12-20
49,600579,克劳斯,9.969788551330566,10.92,10.92,508108080,5402258960.28,5402258883.84,9.995270729064941,0.0,1,1.4525110721588135,5/4,3,专用设备,2024-12-20
62,688377,迪威尔,7.624935150146484,20.89,23.29,95184692,4066593630.0,4066593630.0,2.4142088890075684,0.0,1,1.5114402770996094,0/0,1,专用设备,2024-12-20
40,002730,电光科技,10.0,8.91,8.91,262320146,3083126230.8,3226131802.08,8.623920440673828,0.0,1,6.0582780838012695,1/1,1,专用设备,2024-12-20
20,600545,卓郎智能,10.10452938079834,3.16,3.16,651413792,5649802621.52,5649802627.84,12.045164108276367,0.0,0,1.036372423171997,12/6,2,专用设备,2024-12-20
126,301018,申菱环境,1.152141809463501,34.24,40.62,527840880,6815850831.360001,9109639791.36,7.75714635848999,0.0,1,1.2393165826797485,0/0,1,专用设备,2024-12-20
130,603912,佳力图,1.0566762685775757,10.52,11.45,2089043712,5699582334.36,5699582323.84,34.537994384765625,-0.09496676176786423,1,3.24900221824646,4/3,3,专用设备,2024-12-20
147,300499,高澜股份,0.1515151411294937,19.83,23.76,2081754288,5382028690.98,6053078944.799999,37.84637451171875,0.0,1,1.9829617738723755,2/1,1,专用设备,2024-12-20
93,600422,昆药集团,4.4605183601379395,17.33,18.25,422133648,13118389868.81,13118389920.8,3.2372379302978516,-0.057670123875141144,1,1.72410249710083,0/0,1,中药,2024-12-20
106,301001,凯淳股份,3.246563196182251,35.3,41.03,713621904,1775589999.9999998,2824000000.0,38.547306060791016,0.0,1,2.175236463546753,2/1,1,互联网服,2024-12-20
102,301428,世纪恒通,3.8157894611358643,39.45,45.6,673668032,2414208513.15,3892400013.15,28.247697830200195,0.0,1,2.3086681365966797,0/0,1,互联网服,2024-12-20
123,603881,数据港,1.4364640712738037,18.36,19.91,648383776,10991168081.64,10991168173.44,5.967930316925049,0.0544959157705307,1,1.9348857402801514,0/0,1,互联网服,2024-12-20
154,688158,优刻得-W,-0.4892966151237488,16.27,19.62,581111088,6544833783.16,7371857081.76,8.849529266357422,0.0,1,1.3699067831039429,0/0,1,互联网服,2024-12-20
156,002331,皖通科技,-0.7559395432472229,9.19,10.19,335204304,3637874467.0899997,3770160298.8799996,9.099325180053711,0.0,1,1.1214823722839355,0/0,1,互联网服,2024-12-20
61,603613,国联股份,7.764794826507568,28.59,29.18,1188671600,20600176073.67,20600175930.72,5.806064128875732,0.0,1,2.6202499866485596,0/0,1,互联网服,2024-12-20
133,300442,润泽科技,1.0065336227416992,57.2,67.96,6160800000,31703239911.2,98468750265.6,19.198909759521484,0.0,1,1.4191701412200928,2/1,1,互联网服,2024-12-20
1,688365,光云科技,20.034542083740234,13.9,13.9,1104236800,5918963107.6,5918963163.2,19.536083221435547,0.0,1,4.047534942626953,2/2,3,互联网服,2024-12-20
71,300792,壹网壹创,6.4466023445129395,27.41,30.9,1026183472,5825547976.93,6494600229.3,17.263347625732422,0.0,1,2.9685165882110596,0/0,1,互联网服,2024-12-20
3,301110,青木科技,19.992511749267578,64.1,64.1,284355568,3111435345.2999997,5931514845.299999,9.282414436340332,0.0,1,0.7161697745323181,2/2,3,互联网服,2024-12-20
104,301303,真兰仪表,3.678304433822632,16.63,19.25,143907509,1699586000.0,6798344000.0,8.545498847961426,0.0,1,2.3016839027404785,0/0,1,仪器仪表,2024-12-20
30,002617,露笑科技,10.025707244873047,8.56,8.56,1726236736,16190844202.720001,16460930538.240002,11.135377883911133,0.0,1,0.9715471863746643,1/1,1,光伏设备,2024-12-20
77,688205,德科立,5.481927871704102,87.55,99.6,382769888,5940687127.15,10584166828.75,6.645918369293213,0.0,1,0.7176651954650879,0/0,1,光学光电,2024-12-20
114,300790,宇瞳光学,2.284264087677002,20.15,23.64,612253568,5732611225.25,7247961447.999999,10.651320457458496,0.0,1,1.2404582500457764,0/0,1,光学光电,2024-12-20
50,002449,国星光电,9.968847274780273,10.59,10.59,808033248,6528670284.51,6549673209.12,13.048696517944336,0.0,1,2.340501546859741,2/2,3,光学光电,2024-12-20
4,300323,华灿光电,19.969039916992188,7.75,7.75,450020048,6813422210.75,12578240700.0,6.8653950691223145,0.0,1,2.381335735321045,1/1,1,光学光电,2024-12-20
95,301498,乖宝宠物,4.2400336265563965,74.0,85.19,221687864,13247622006.0,29603292704.0,1.6672215461730957,0.0,1,1.0006335973739624,0/0,1,农牧饲渔,2024-12-20
101,601515,东峰集团,3.9215688705444336,4.24,4.49,265129470,7864880927.280001,7864880948.4800005,3.383371114730835,0.0,1,2.1108038425445557,0/0,1,包装材料,2024-12-20
143,300727,润禾材料,0.28319698572158813,31.87,38.14,193540826,3629635004.29,4070614393.9500003,5.3064494132995605,0.0,1,1.055620551109314,0/0,1,化学制品,2024-12-20
70,688571,杭华股份,6.715328216552734,7.31,8.22,96261621,3071139335.0,3071139305.7599998,3.131420135498047,0.0,1,4.246690273284912,0/0,1,化学制品,2024-12-20
12,688129,东来技术,13.073110580444336,18.25,19.37,56629148,2198738100.0,2198738100.0,2.6308836936950684,0.0,1,4.183266639709473,0/0,1,化学制品,2024-12-20
14,300199,翰宇药业,12.205567359924316,15.72,16.81,1505762288,11102770740.720001,13884553927.68,14.051663398742676,0.0,1,2.459491014480591,0/0,1,化学制药,2024-12-20
105,603229,奥翔药业,3.296703577041626,9.4,10.01,245086613,7804793163.0,7804793228.8,3.156186819076538,0.0,1,1.5653250217437744,0/0,1,化学制药,2024-12-20
103,688267,中触媒,3.6804683208465576,24.79,28.69,65216771,2191712631.61,4367998000.0,2.952653408050537,0.0,1,0.9978281259536743,0/0,1,化学原料,2024-12-20
80,002895,川恒股份,5.102485656738281,24.1,25.22,411237488,13018041690.5,13061932779.2,3.2144358158111572,0.04151099920272827,1,2.335096836090088,0/0,1,化学原料,2024-12-20
41,601113,华鼎股份,10.0,4.29,4.29,418182288,4736813049.54,4736813040.96,8.958013534545898,0.0,1,3.479959726333618,1/1,1,化纤行业,2024-12-20
32,600889,南京化纤,10.020242691040039,21.74,21.74,1030833776,7964362257.4,7964362387.839999,13.176352500915527,0.0,0,0.6668375134468079,25/14,2,化纤行业,2024-12-20
59,000950,重药控股,7.920792102813721,6.54,6.67,746190144,11302327911.84,11302327964.16,6.664666652679443,-0.15267175436019897,1,2.6091930866241455,0/0,1,医药商业,2024-12-20
118,600272,开开实业,2.039691209793091,18.51,19.95,897332288,2961600000.0000005,4497930000.0,29.724918365478516,-0.21563342213630676,0,1.2680516242980957,8/4,2,医药商业,2024-12-20
73,688256,寒武纪-U,6.278104305267334,675.95,763.22,6121082368,282179892190.35004,282179891514.4,2.230391263961792,0.0,1,1.1089229583740234,0/0,1,半导体,2024-12-20
76,688620,安凯微,5.701754093170166,12.05,13.68,537004896,2752202166.0,4723600000.0,19.86372947692871,0.0,1,1.2731928825378418,0/0,1,半导体,2024-12-20
64,688049,炬芯科技,7.382705211639404,46.69,52.18,805008144,5241796841.96,6823108702.759999,15.330951690673828,0.0,1,1.449485421180725,0/0,1,半导体,2024-12-20
79,688220,翱捷科技-U,5.237251281738281,53.45,60.95,926818384,12005263873.050001,22358182891.2,7.805253028869629,0.0,1,1.4176987409591675,0/0,1,半导体,2024-12-20
84,688110,东芯股份,4.848719596862793,27.03,30.94,968558272,11954010958.74,11954011012.800001,8.157713890075684,0.0,1,1.5114942789077759,0/0,1,半导体,2024-12-20
