序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
109,600582,天地科技,0.34364262223243713,5.84,6.4,178110905,24169359129.28,24169359152.64,0.7340207099914551,0.34364262223243713,1,1.0609116554260254,0/0,1,专用设备,2024-01-29
25,600285,羚锐制药,4.524089336395264,17.79,18.72,234608469,10019100857.279999,10089491760.0,2.371342897415161,-0.056179776787757874,1,1.6704339981079102,0/0,1,中药,2024-01-29
47,000999,华润三九,2.030548095703125,56.78,61.22,752816592,55553285588.24,56109087520.0,1.3450919389724731,0.0,1,1.8314038515090942,0/0,1,中药,2024-01-29
19,000423,东阿阿胶,5.6375837326049805,55.09,57.37,847795552,35476683234.16,35476683674.880005,2.3975701332092285,0.3278091251850128,1,2.0626816749572754,0/0,1,中药,2024-01-29
4,600679,上海凤凰,10.0401611328125,13.7,13.7,697756112,4285117619.6,7059531307.2,16.29212760925293,0.0,1,7.343658924102783,5/5,3,交运设备,2024-01-29
38,688009,中国通号,2.6086955070495605,4.72,5.52,413761920,40691204960.0,49983946321.92,1.0093600749969482,0.0,1,1.721414566040039,0/0,1,交运设备,2024-01-29
17,688569,铁科轨道,6.094890594482422,29.07,32.88,252117885,3827550969.0,6124080969.0,6.5045976638793945,0.0,1,2.79436993598938,0/0,1,交运设备,2024-01-29
48,601766,中国中车,1.9469026327133179,5.76,6.22,958171664,140128116756.47998,165305457377.28,0.6814115643501282,-0.17331022024154663,1,1.3960040807724,0/0,1,交运设备,2024-01-29
70,301106,骏成科技,1.2105984687805176,44.31,52.54,85414078,923715814.7700001,3216315259.0800004,9.247041702270508,0.0,1,1.2156890630722046,0/0,1,光学光电,2024-01-29
87,000598,兴蓉环境,0.8445945382118225,5.97,6.51,127224755,17722400636.37,17823830930.399998,0.7153348326683044,0.3361344635486603,1,0.8540316820144653,0/0,1,公用事业,2024-01-29
54,600097,开创国际,1.7210144996643066,11.23,12.14,261474962,2705717557.57,2705717557.57,9.750365257263184,-0.08896797150373459,0,1.7703965902328491,4/2,2,农牧饲渔,2024-01-29
168,000592,平潭发展,-7.260726451873779,2.81,3.33,994480096,5378162731.150001,5428304317.76,17.69698715209961,0.0,1,1.565002202987671,2/1,1,农牧饲渔,2024-01-29
170,000985,大庆华科,-9.165752410888672,16.55,20.04,276823424,2145533725.0,2145533725.0,12.260871887207031,0.0,0,2.223015069961548,4/2,2,化学制品,2024-01-29
157,600200,江苏吴中,-3.480041027069092,9.43,10.75,857862512,6691133156.47,6716855471.2,12.907953262329102,-0.10593220591545105,0,1.53940749168396,5/3,2,化学制药,2024-01-29
161,603122,合富中国,-4.292929172515869,7.58,8.71,196859384,1357689789.84,3017239011.2,14.191712379455566,0.0,0,1.410867691040039,4/2,2,医疗器械,2024-01-29
24,688617,惠泰医疗,4.56827449798584,377.0,432.64,535359200,17031309776.0,25206731589.0,3.081874132156372,0.0,1,3.3209869861602783,0/0,1,医疗器械,2024-01-29
166,600171,上海贝岭,-6.8370161056518555,13.49,15.93,705925776,9525704127.77,9602327692.0,7.091633319854736,-0.07407407462596893,0,3.167741060256958,3/2,2,半导体,2024-01-29
167,603093,南华期货,-6.94444465637207,11.39,13.46,375006304,6948650521.27,6948650464.320001,5.300562858581543,-0.6108202338218689,0,1.5652364492416382,4/2,2,多元金融,2024-01-29
80,000617,中油资本,1.01694917678833,5.96,6.49,1663901712,75346791310.84,75346790696.96,2.181800603866577,-0.3344481587409973,1,1.6747212409973145,0/0,1,多元金融,2024-01-29
146,600705,中航产融,-1.156069278717041,3.42,3.81,1385035808,30111132928.86,30181138191.36,4.460337162017822,0.0,0,1.7152717113494873,4/2,2,多元金融,2024-01-29
165,002423,中粮资本,-6.146572113037109,7.94,9.31,1708683072,18294598265.5,18294598209.920002,9.005241394042969,-0.12578615546226501,1,4.47087287902832,4/3,3,多元金融,2024-01-29
79,000921,海信家电,1.0276679992675781,25.56,27.83,238659161,23076370379.52,35475628210.56,1.0388761758804321,-0.23419202864170074,1,0.9609975218772888,0/0,1,家电行业,2024-01-29
26,000651,格力电器,4.159239292144775,35.06,37.03,2881709952,195749572240.7,197437088189.44,1.4794142246246338,-0.08549444377422333,1,2.3116555213928223,0/0,1,家电行业,2024-01-29
45,600690,海尔智家,2.0692758560180664,22.69,24.45,811680160,143141059719.26,214150825175.04,0.5682579874992371,0.08822231739759445,1,1.1012698411941528,0/0,1,家电行业,2024-01-29
46,000333,美的集团,2.0518171787261963,58.69,63.26,2204469376,404570644593.39996,412414859125.76,0.5439842939376831,-0.05108991637825966,1,1.2583305835723877,0/0,1,家电行业,2024-01-29
101,002032,苏 泊 尔,0.48553118109703064,51.74,56.64,115054148,41585716991.78,41739105861.44,0.2762048542499542,-0.07724989950656891,1,1.4579827785491943,0/0,1,家电行业,2024-01-29
37,000521,长虹美菱,2.6246719360351562,7.82,8.38,343971200,6844943429.38,8054003427.84,5.119451999664307,0.0,1,1.0742127895355225,0/0,1,家电行业,2024-01-29
10,002116,中国海诚,9.982934951782227,12.89,12.89,56690968,5374996279.14,6011439797.12,1.0547163486480713,0.0,1,0.5510495901107788,4/4,3,工程咨询,2024-01-29
66,000928,中钢国际,1.367781162261963,6.67,7.24,1308925664,9568923544.07,9569079642.08,13.536612510681152,0.0,1,2.6118574142456055,0/0,1,工程咨询,2024-01-29
20,603860,中公高科,5.079872131347656,32.89,34.43,523214848,2193105200.0,2193105200.0,23.758697509765625,0.0,0,2.313631534576416,4/2,2,工程咨询,2024-01-29
7,603153,上海建科,10.014238357543945,23.18,23.18,750837120,1274900000.0,9500580390.72,59.84201431274414,0.0,0,1.6514087915420532,4/3,2,工程咨询,2024-01-29
52,600970,中材国际,1.8298261165618896,11.13,12.02,482115472,19395120114.09,29408992929.120003,2.4565036296844482,0.27027028799057007,1,1.4304169416427612,0/0,1,工程建设,2024-01-29
44,601611,中国核建,2.1613831520080566,7.09,7.63,428102352,20721559466.45,21403797148.32,2.040560483932495,-0.14084506034851074,1,2.984436273574829,0/0,1,工程建设,2024-01-29
43,601186,中国铁建,2.3640661239624023,8.66,9.31,2968869136,99618106030.0,117598829424.64,2.9320194721221924,0.0,1,2.261425018310547,0/0,1,工程建设,2024-01-29
143,600502,安徽建工,-1.0101009607315063,4.9,5.45,188069706,8411016296.200001,8411016286.400001,2.215773344039917,0.4098360538482666,1,1.1103588342666626,0/0,1,工程建设,2024-01-29
56,601669,中国电建,1.577909231185913,5.15,5.58,1739311872,67318358127.50001,88714720704.0,2.5549025535583496,0.0,1,2.1413121223449707,0/0,1,工程建设,2024-01-29
61,601390,中国中铁,1.40625,6.49,7.04,2309052064,132159369946.67,160641752663.04,1.7191067934036255,0.0,1,1.5126575231552124,0/0,1,工程建设,2024-01-29
15,301058,中粮科工,7.63569450378418,11.7,13.04,570744912,2379939120.0,5993608608.0,24.375120162963867,0.0,1,2.0931272506713867,0/0,1,工程建设,2024-01-29
84,601868,中国能建,0.9302325248718262,2.17,2.37,975086528,30862827089.71,90469825116.16,3.1438467502593994,0.46296295523643494,1,1.7964279651641846,0/0,1,工程建设,2024-01-29
112,600820,隧道股份,0.16393442451953888,6.11,6.71,310451184,19210427134.34,19210427146.56,1.6034871339797974,0.0,1,1.2350549697875977,0/0,1,工程建设,2024-01-29
100,600039,四川路桥,0.494437575340271,8.13,8.9,333004880,54302437173.450005,70857650050.56001,0.6093210577964783,0.0,1,1.1971232891082764,0/0,1,工程建设,2024-01-29
29,601068,中铝国际,3.6893203258514404,5.34,5.67,612309840,13668214161.779999,15801416028.48,4.397109031677246,0.0,1,11.768521308898926,3/2,3,工程建设,2024-01-29
95,601618,中国中冶,0.6060605645179749,3.32,3.63,938631792,59270695644.399994,68802415319.04,1.5689605474472046,0.0,1,1.7948124408721924,0/0,1,工程建设,2024-01-29
96,601668,中国建筑,0.5802707672119141,5.2,5.69,2882294352,214866030308.80002,217981474713.6,1.324413776397705,0.0,1,1.5671827793121338,0/0,1,工程建设,2024-01-29
21,601800,中国交建,5.0528788566589355,8.94,9.36,2848713360,105020284699.5,145397132129.28,2.6902239322662354,0.1119820848107338,1,2.4939451217651367,0/0,1,工程建设,2024-01-29
152,000528,柳    工,-1.8518518209457397,6.89,7.72,95272046,9740580311.539999,13443850459.519999,0.9650843143463135,0.0,1,0.9086660146713257,0/0,1,工程机械,2024-01-29
30,000680,山推股份,3.669724702835083,5.65,6.0,515159664,6014823059.450001,8479833055.200001,8.534218788146973,0.0,1,1.609786868095398,0/0,1,工程机械,2024-01-29
77,000157,中联重科,1.0973936319351196,7.37,8.02,512164944,52077102624.14,63956802455.04,0.979731559753418,-0.13550135493278503,1,1.1125901937484741,0/0,1,工程机械,2024-01-29
164,600638,新黄浦,-5.42907190322876,5.4,6.28,278295712,3636342644.4,3636342633.6000004,7.423099517822266,0.18552875518798828,0,1.6883699893951416,4/2,2,房地产开,2024-01-29
153,600663,陆家嘴,-1.9978970289230347,9.32,10.46,293515392,27339860620.8,44856522362.880005,1.0550063848495483,-0.1071811318397522,0,1.3040919303894043,4/2,2,房地产开,2024-01-29
13,600675,中华企业,9.97624683380127,4.63,4.63,1949955728,28225106216.76,28225105827.84,7.015186786651611,0.0,1,10.240579605102539,5/5,3,房地产开,2024-01-29
6,600639,浦东金桥,10.014836311340332,14.83,14.83,398608608,12609010305.49,16645383247.68,3.161299705505371,0.0,1,1.3938454389572144,5/5,3,房地产开,2024-01-29
148,000014,沙河股份,-1.3574661016464233,13.08,14.59,780698336,3165964609.92,3165964609.92,23.29265022277832,0.0,1,3.2943921089172363,2/1,1,房地产开,2024-01-29
2,600708,光明地产,10.196078300476074,2.81,2.81,283909232,6253030536.51,6262469228.16,4.589957237243652,0.0,1,1.7241472005844116,3/3,3,房地产开,2024-01-29
169,000608,阳光股份,-7.500000476837158,2.96,3.52,165006683,2219743394.64,2219743403.52,7.288805961608887,-0.6711409687995911,1,3.101475238800049,2/1,1,房地产开,2024-01-29
155,000736,中交地产,-3.0275230407714844,10.57,11.99,1034942320,7350734092.7300005,7350734166.72,13.145928382873535,-0.09451796114444733,0,4.447726726531982,3/2,2,房地产开,2024-01-29
159,600636,国新文化,-4.15162467956543,10.62,12.19,666408768,4658322837.24,4658322816.0,13.64033031463623,0.5681818127632141,0,4.539394855499268,3/2,2,教育,2024-01-29
5,600088,中视传媒,10.015174865722656,21.75,21.75,55834860,8650114200.0,8650114200.0,0.6454811692237854,0.0,1,0.13148713111877441,7/6,3,文化传媒,2024-01-29
22,600373,中文传媒,4.835318565368652,14.96,15.7,580657328,20271753236.24,20271753131.52,2.8963043689727783,-0.06680026650428772,1,1.725010871887207,0/0,1,文化传媒,2024-01-29
136,600362,江西铜业,-0.48939642310142517,18.3,20.23,237324622,37977027511.5,63367948166.4,0.6204957365989685,-0.21810249984264374,1,0.8446616530418396,0/0,1,有色金属,2024-01-29
154,002596,海南瑞泽,-2.482269525527954,2.75,3.1,276367376,2897375987.0,3155846408.0,9.102181434631348,-0.36231884360313416,1,4.495790958404541,2/1,1,水泥建材,2024-01-29
158,600724,宁波富达,-3.91304349899292,4.42,5.06,220398267,6386646574.88,6387965538.24,3.303704261779785,0.0,1,1.2534294128417969,0/0,1,水泥建材,2024-01-29
142,000338,潍柴动力,-0.9234828948974609,15.02,16.68,716258736,74622448412.4,131072885058.56,0.9513189792633057,0.06662225723266602,1,0.8053377866744995,0/0,1,汽车零部,2024-01-29
151,688036,传音控股,-1.8387943506240845,142.0,173.59,453951104,114532258400.0,114532258400.0,0.3892194926738739,0.0,1,0.8342702984809875,0/0,1,消费电子,2024-01-29
42,601898,中煤能源,2.3887972831726074,12.43,13.35,901644544,113759364972.0,164805186360.32,0.795214831829071,0.0805152952671051,1,1.3398879766464233,0/0,1,煤炭行业,2024-01-29
134,601088,中国神华,-0.4189944267272949,35.65,39.38,899957520,587905503095.75,708312735718.4,0.15255142748355865,-0.02804262563586235,1,0.7643716931343079,0/0,1,煤炭行业,2024-01-29
115,601699,潞安环能,0.12793175876140594,23.48,25.8,303836160,70238288016.0,70238288016.0,0.43048205971717834,-0.042571306228637695,1,0.7042649388313293,0/0,1,煤炭行业,2024-01-29
55,600188,兖矿能源,1.5845069885253906,23.08,24.99,1109346272,103846861017.59999,171700676956.15997,1.0685302019119263,-0.043308794498443604,1,1.5060615539550781,0/0,1,煤炭行业,2024-01-29
82,601918,新集能源,1.0,6.06,6.6,315530064,15698683307.999998,15698683356.48,2.0023980140686035,0.0,1,1.006908655166626,0/0,1,煤炭行业,2024-01-29
133,000937,冀中能源,-0.39011701941490173,7.66,8.46,294243744,22264554789.72,27066968855.68,1.311722993850708,-0.39011701941490173,1,0.7648003697395325,0/0,1,煤炭行业,2024-01-29
75,002128,电投能源,1.137123703956604,15.12,16.45,261677470,31957231214.16,33892591138.559998,0.8166040182113647,-0.06609385460615158,1,1.4733788967132568,0/0,1,煤炭行业,2024-01-29
16,603066,音飞储存,6.779661178588867,15.12,15.58,907511200,4546627848.0,4546627787.5199995,20.443504333496094,0.0,1,1.012751579284668,0/0,1,物流行业,2024-01-29
14,603648,畅联股份,9.97586441040039,13.67,13.67,796630016,4954182976.0,4954182976.0,16.172330856323242,0.0,1,8.418910026550293,5/5,3,物流行业,2024-01-29
129,001213,中铁特货,-0.230946883559227,4.32,4.76,397891504,4511999998.08,19199999877.120003,8.659847259521484,0.0,1,2.5542171001434326,0/0,1,物流行业,2024-01-29
98,601598,中国外运,0.5253940224647522,5.74,6.28,302145552,30168962862.5,41868805350.4,0.9979022145271301,0.0,1,1.3002301454544067,0/0,1,物流行业,2024-01-29
120,601006,大秦铁路,0.0,7.47,8.22,1175322672,117632440323.45,117632440719.36,0.9984009861946106,0.2684563994407654,1,1.5875205993652344,0/0,1,物流行业,2024-01-29
3,600119,长江投资,10.055866241455078,9.85,9.85,89776495,3597913144.5,3597913124.7999997,2.4952380657196045,0.0,1,3.2211244106292725,5/5,3,物流行业,2024-01-29
59,300425,中建环能,1.4432990550994873,4.92,5.82,307373984,3307839088.56,3324487217.2799997,9.104316711425781,0.0,1,3.0430121421813965,0/0,1,环保行业,2024-01-29
11,000068,华控赛格,9.981851577758789,6.06,6.06,1337497952,6100429071.839999,6100429120.32,23.529048919677734,0.0,1,2.021057605743408,8/6,3,环保行业,2024-01-29
149,000017,深中华A,-1.5625,12.6,14.08,1430687472,3817610559.0,8683730092.8,37.854618072509766,0.5586591958999634,0,0.9520329833030701,15/12,2,珠宝首饰,2024-01-29
33,000025,特  力Ａ,3.1446542739868164,18.04,19.24,566368240,7085720892.799999,7776292092.799999,7.912353038787842,0.1665741205215454,1,0.9216663241386414,0/0,1,珠宝首饰,2024-01-29
31,000543,皖能电力,3.6671366691589355,7.35,7.8,456081296,16661445482.849998,16661445460.8,2.7814931869506836,-0.4065040349960327,1,2.484581470489502,0/0,1,电力行业,2024-01-29
103,600011,华能国际,0.45045045018196106,8.92,9.77,552003104,98099572477.48,140026992343.04,0.5594293475151062,-0.1119820848107338,1,1.2567737102508545,0/0,1,电力行业,2024-01-29
97,600900,长江电力,0.5801906585693359,24.27,26.54,1691010352,571468586712.57,593843641152.0,0.29481053352355957,-0.2055921107530594,1,0.7561633586883545,0/0,1,电力行业,2024-01-29
132,600098,广州发展,-0.3610108196735382,5.52,6.09,129483813,19270484380.079998,19357926286.079998,0.6671971082687378,0.0,1,1.1974557638168335,0/0,1,电力行业,2024-01-29
39,600027,华电国际,2.577319622039795,5.97,6.4,424839232,50806655372.009995,61058540459.52,0.8365330100059509,-0.16722407937049866,1,1.1427836418151855,0/0,1,电力行业,2024-01-29
34,600642,申能股份,3.125,7.26,7.74,303700480,35319451956.36,35532853340.159996,0.860493540763855,0.13793103396892548,1,1.8639261722564697,0/0,1,电力行业,2024-01-29
111,601985,中国核电,0.24213075637817383,8.28,9.09,997763008,156353598698.75998,156353599733.75998,0.632072389125824,0.0,1,1.2036640644073486,0/0,1,电力行业,2024-01-29
40,600023,浙能电力,2.485659599304199,5.36,5.75,436318240,71870807534.64,71870807121.92,0.6062600016593933,0.3745318353176117,1,1.2362581491470337,0/0,1,电力行业,2024-01-29
74,600795,国电电力,1.1520737409591675,4.39,4.77,808915056,78298367769.98,78298367726.08,1.0271565914154053,0.0,1,1.4073052406311035,0/0,1,电力行业,2024-01-29
53,600886,国投电力,1.7725259065628052,13.78,14.89,378979248,95989734721.65999,102718598195.2,0.3936989903450012,0.0,1,1.2004711627960205,0/0,1,电力行业,2024-01-29
63,003816,中国广核,1.4005602598190308,3.62,3.93,805424272,142392649682.0,182804972544.0,0.5607178807258606,0.0,1,1.3699430227279663,0/0,1,电力行业,2024-01-29
99,600236,桂冠电力,0.5128205418586731,5.88,6.44,76188935,46348381475.76,46348381040.64,0.1636437624692917,-0.16977928578853607,1,1.0066159963607788,0/0,1,电力行业,2024-01-29
156,000720,新能泰山,-3.416856288909912,4.24,4.83,206997712,5327693861.04,5327693848.320001,3.785417318344116,0.0,1,3.5244357585906982,2/1,1,电网设备,2024-01-29
108,601179,中国西电,0.3824091851711273,5.25,5.75,231149282,26910882348.0,26910882432.0,0.853155791759491,0.19083969295024872,1,1.240369200706482,0/0,1,电网设备,2024-01-29
50,600028,中国石化,1.8900344371795654,5.93,6.4,1798137136,563183788302.78,707741064929.2799,0.31784775853157043,0.0,1,1.4020203351974487,0/0,1,石油行业,2024-01-29
147,601857,中国石油,-1.1764706373214722,8.4,9.35,4976919552,1360145453671.2,1537376216678.4001,0.3621448576450348,0.23866349458694458,1,2.0833375453948975,0/0,1,石油行业,2024-01-29
125,600938,中国海油,-0.17482517659664154,22.84,25.17,1354169680,64907896322.52,1086424890490.88,2.057626485824585,-0.04376367852091789,1,1.2959716320037842,0/0,1,石油行业,2024-01-29
9,600689,上海三毛,10.0,13.97,13.97,609450512,2126291877.71,2807849061.71,30.003631591796875,0.0,0,2.587709426879883,4/2,2,纺织服装,2024-01-29
90,002327,富安娜,0.731452465057373,9.64,10.53,79527981,4692706971.56,8066508146.56,1.688697338104248,0.10384216159582138,1,1.1012508869171143,0/0,1,纺织服装,2024-01-29
94,603365,水星家纺,0.6426735520362854,15.66,17.12,92653776,4114406610.0,4114406610.0,2.248364210128784,0.5134788155555725,1,1.1619362831115723,0/0,1,纺织服装,2024-01-29
119,600398,海澜之家,0.0,7.59,8.35,143337235,33251819236.68,33251818659.84,0.4279243052005768,-0.1315789520740509,1,1.0437395572662354,0/0,1,纺织服装,2024-01-29
35,000009,中国宝安,2.830188751220703,11.99,12.83,854937536,30591649584.760002,30924775476.32,2.746004819869995,0.0,1,3.7632999420166016,0/0,1,综合行业,2024-01-29
57,601021,春秋航空,1.514871597290039,54.95,59.54,316360128,53771256834.75,53771256560.0,0.5848495960235596,-0.09090909361839294,1,1.1535379886627197,0/0,1,航空机场,2024-01-29
131,601326,秦港股份,-0.32894736528396606,3.03,3.34,94355122,14415403770.0,16929858263.039999,0.6514984965324402,0.0,1,1.2764049768447876,0/0,1,航运港口,2024-01-29
123,601298,青岛港,-0.14204545319080353,7.03,7.74,104459371,37906287250.0,45632432325.12,0.2749479413032532,0.0,1,1.1943202018737793,0/0,1,航运港口,2024-01-29
69,001872,招商港口,1.2360211610794067,17.2,18.69,115920011,29970461949.6,42984084083.2,0.38302621245384216,-0.28985509276390076,1,1.8243049383163452,0/0,1,航运港口,2024-01-29
163,002320,海峡股份,-5.229794025421143,5.98,6.94,534902032,13329020458.26,13329020440.320002,3.8988664150238037,0.0,1,4.784984111785889,2/1,1,航运港口,2024-01-29
81,601000,唐山港,1.007556676864624,4.01,4.37,231551884,23762973742.14,23762974103.039997,0.9692220687866211,-0.49627789855003357,1,1.316512107849121,0/0,1,航运港口,2024-01-29
126,600018,上港集团,-0.1805054098367691,5.53,6.09,190817403,128150420814.5,128761319859.20001,0.14789997041225433,0.0,1,1.0798861980438232,0/0,1,航运港口,2024-01-29
127,600428,中远海特,-0.18281535804271698,5.46,6.02,298154512,11720713209.66,11720713193.28,2.512646436691284,0.7380073666572571,1,1.9790761470794678,0/0,1,航运港口,2024-01-29
135,601872,招商轮船,-0.44510388374328613,6.71,7.41,211711332,54644940628.63,54644941373.44,0.38303858041763306,0.0,1,0.8870388865470886,0/0,1,航运港口,2024-01-29
110,601018,宁波港,0.2724795639514923,3.68,4.04,121528504,58171295921.600006,71592149606.40001,0.20848123729228973,0.5464480519294739,1,1.2099553346633911,0/0,1,航运港口,2024-01-29
130,600150,中国船舶,-0.2927781343460083,30.65,33.81,1571600640,137079941432.7,137079942720.0,1.1329035758972168,0.0,1,1.1125705242156982,0/0,1,船舶制造,2024-01-29
113,600482,中国动力,0.15772871673107147,19.05,20.92,848274720,41656984662.75,41656984605.6,2.003187656402588,-0.05246589332818985,1,1.557201623916626,0/0,1,船舶制造,2024-01-29
128,601989,中国重工,-0.2298850566148758,4.34,4.79,629366592,95843706243.87999,98960833879.04,0.6528233885765076,0.0,1,1.110830307006836,0/0,1,船舶制造,2024-01-29
105,002043,兔 宝 宝,0.42507970333099365,9.45,10.35,320711840,6895529364.15,7929933177.599999,4.527492523193359,-0.21119324862957,1,2.2424299716949463,0/0,1,装修建材,2024-01-29
121,000786,北新建材,-0.07186489552259445,27.81,30.61,401195904,45398452159.35,46985213030.4,0.8735712766647339,-0.4296455383300781,1,0.9730685949325562,0/0,1,装修建材,2024-01-29
141,001212,中旗新材,-0.8244590163230896,28.87,32.02,336826752,1582546292.3,3402940533.55,20.64166831970215,0.0,1,2.0110013484954834,2/1,1,装修装饰,2024-01-29
1,300374,中铁装配,11.804766654968262,19.7,21.14,1451842192,3728466797.7999997,4844473038.9,39.476776123046875,0.0,1,3.0854227542877197,4/3,3,装修装饰,2024-01-29
162,600822,上海物贸,-4.895666122436523,11.85,13.71,1110123328,4694352709.8,5877279007.2,21.1807804107666,-0.08431703597307205,1,20.78647804260254,5/4,3,贸易行业,2024-01-29
78,601061,中信金属,1.0296010971069336,7.85,8.55,705832320,3934057698.95,38465000000.0,17.338544845581055,0.0,1,3.16855788230896,0/0,1,贸易行业,2024-01-29
106,600826,兰生股份,0.4219409227371216,9.52,10.43,205930629,3974432904.96,5032500023.04,5.110526084899902,0.10515246540307999,1,1.254005789756775,0/0,1,贸易行业,2024-01-29
107,600153,建发股份,0.38722169399261475,10.37,11.36,506583968,29589557091.62,31152219837.28,1.6870191097259521,0.19323670864105225,1,1.3992489576339722,0/0,1,贸易行业,2024-01-29
139,600710,苏美达,-0.6501950621604919,7.64,8.46,143940327,9983565675.76,9983565721.6,1.4290553331375122,0.2624672055244446,1,1.126558542251587,0/0,1,贸易行业,2024-01-29
12,000151,中成股份,9.976616859436035,14.11,14.11,1042014016,3760935374.37,4760301084.96,28.952003479003906,0.0,1,8.110218048095703,4/4,3,贸易行业,2024-01-29
104,600050,中国联通,0.4395604729652405,4.57,5.01,3111717824,141513031065.84,145344244902.4,2.158285140991211,-0.21834062039852142,1,1.5719515085220337,0/0,1,通信服务,2024-01-29
91,601728,中国电信,0.695652186870575,5.79,6.33,1361168656,113428562961.78,529826332262.4,1.188172459602356,-0.17241379618644714,1,1.1484522819519043,0/0,1,通信服务,2024-01-29
60,600941,中国移动,1.4299802780151367,102.85,111.54,1360600256,78024361870.95,2200247689587.1997,1.728926181793213,0.0,1,1.2384587526321411,0/0,1,通信服务,2024-01-29
18,001226,拓山重工,5.720766067504883,41.95,43.65,312971520,783068065.0,3132268065.0,41.00299835205078,-1.4332706928253174,1,2.066694736480713,4/2,3,通用设备,2024-01-29
8,001379,腾达科技,10.008554458618164,25.72,25.72,63351395,1260230720.48,5144000000.0,5.026968002319336,0.0,0,0.09256848692893982,2/2,2,通用设备,2024-01-29
32,600243,青海华鼎,3.5856575965881348,5.2,5.52,359989712,2282020000.0,2282020000.0,15.627572059631348,0.3861003816127777,1,1.1571390628814697,0/0,1,通用设备,2024-01-29
93,601808,中海油服,0.6544502377510071,15.38,16.81,125744871,45531997840.0,73387083975.68001,0.27533450722694397,0.0,1,1.2428112030029297,0/0,1,采掘行业,2024-01-29
92,600968,海油发展,0.6644518375396729,3.03,3.31,147724333,30800265722.969997,30800265507.839996,0.4775189161300659,0.0,1,1.0291365385055542,0/0,1,采掘行业,2024-01-29
27,600339,中油工程,3.8095240592956543,3.27,3.47,687609600,18256892230.170002,18256892390.4,3.704253673553467,-0.30487802624702454,1,3.620556354522705,0/0,1,采掘行业,2024-01-29
36,001965,招商公路,2.7559053897857666,10.44,11.18,432227616,65293275606.119995,65293276723.2,0.6667991280555725,0.28818443417549133,1,2.6103196144104004,0/0,1,铁路公路,2024-01-29
118,600035,楚天高速,0.0,4.04,4.44,85414602,6504868240.04,6504868252.16,1.3087542057037354,0.49751242995262146,1,0.9445667266845703,0/0,1,铁路公路,2024-01-29
62,600377,宁沪高速,1.4047410488128662,11.55,12.53,119133116,43915213661.55,58185983116.8,0.2714046239852905,-0.08650518953800201,1,1.224531650543213,0/0,1,铁路公路,2024-01-29
150,600650,锦江在线,-1.6159696578979492,10.35,11.57,164383684,4042296776.25,5709164659.2,3.9582600593566895,-0.48076924681663513,1,1.3539879322052002,0/0,1,铁路公路,2024-01-29
28,600012,皖通高速,3.7005887031555176,12.33,13.08,107434037,14371848000.0,20450661300.0,0.7563914656639099,0.5709624886512756,1,1.3455792665481567,0/0,1,铁路公路,2024-01-29
114,600350,山东高速,0.1321004033088684,7.58,8.33,110070068,36690214012.66,36690213565.44,0.30041053891181946,0.0,1,1.1747028827667236,0/0,1,铁路公路,2024-01-29
138,600020,中原高速,-0.522193193435669,3.81,4.21,50022729,8562486679.92,8562486710.400001,0.5798704028129578,0.0,1,0.9399054050445557,0/0,1,铁路公路,2024-01-29
