序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,是否新高,量比,涨停统计,入选理由,所属行业,date
1,871753,天纺标,30.000001907348633,32.5,32.5,402366752,693647500.0,2645641960.0,67.5168228149414,0.0,1,1.2103945016860962,1/1,1,专业服务,2024-01-25
2,873122,中纺标,30.000001907348633,51.22,51.22,395239344,668036850.0,4732835971.76,69.52281951904297,0.0,1,1.6448071002960205,1/1,1,专业服务,2024-01-25
3,835892,中科美菱,22.297807693481445,16.18,17.19,181683094,451392503.86,1565106512.12,43.119224548339844,0.12376237660646439,1,3.5141587257385254,0/0,1,专用设备,2024-01-25
74,000852,石化机械,4.109589099884033,7.6,8.03,270558336,6865989568.0,7263074489.599999,4.0356879234313965,0.39630118012428284,1,1.2305644750595093,0/0,1,专用设备,2024-01-25
78,301030,仕净科技,3.961529493331909,45.4,52.4,471730176,5198678953.8,6521556638.8,9.250306129455566,0.0,1,1.1160359382629395,0/0,1,专用设备,2024-01-25
106,600446,金证股份,-0.8733624815940857,11.35,12.6,942329712,10726714806.75,10726714840.8,8.672822952270508,0.0,0,3.256563425064087,3/2,2,互联网服,2024-01-25
65,601766,中国中车,5.194805145263672,5.67,5.93,999435088,137938614932.16,162722559605.76,0.7344158887863159,0.17667844891548157,1,1.784225344657898,0/0,1,交运设备,2024-01-25
27,600679,上海凤凰,10.00971794128418,11.32,11.32,52117280,3540695726.56,5833130977.92,1.4719502925872803,0.0,0,0.6484231948852539,3/3,2,交运设备,2024-01-25
6,688009,中国通号,11.13744068145752,4.69,5.06,503766800,40432574420.0,49666251747.840004,1.2753552198410034,0.0,1,4.716552734375,0/0,1,交运设备,2024-01-25
114,836504,博迅生物,-4.782993793487549,21.5,29.35,145086807,236179650.0,931661650.0,57.175235748291016,0.0,1,2.4349541664123535,0/0,1,仪器仪表,2024-01-25
10,688408,中信博,10.097243309020996,82.65,90.08,334364272,11216884422.0,11225480022.0,3.1373023986816406,0.0,1,1.6488778591156006,0/0,1,光伏设备,2024-01-25
43,000020,深华发Ａ,9.988385200500488,18.94,18.94,245744222,3431272505.5400004,5363073734.08,7.272658348083496,0.0,1,0.4833730161190033,9/6,3,光学光电,2024-01-25
15,600097,开创国际,10.038609504699707,11.4,11.4,228638110,2746676772.6,2746676772.6,8.651834487915039,0.0,0,4.8206000328063965,2/2,2,农牧饲渔,2024-01-25
59,603970,中农立华,6.507591724395752,19.64,20.28,579456016,5279234631.76,5279234513.92,10.758016586303711,0.0,1,7.837423801422119,2/1,1,农药兽药,2024-01-25
39,603810,丰山集团,10.0,18.26,18.26,735520768,2963815549.6400003,2963815549.6400003,27.89957046508789,0.0,1,2.311877727508545,4/3,3,农药兽药,2024-01-25
21,600836,上海易连,10.023866653442383,4.61,4.61,91744071,3066770561.92,3083873661.92,2.9915530681610107,0.0,1,1.3362935781478882,3/3,3,包装材料,2024-01-25
112,605399,晨光新材,-3.095975160598755,15.65,17.77,370910208,4880885535.5,4887947222.400001,7.663400173187256,-0.06385695934295654,0,0.787599503993988,8/4,2,化学制品,2024-01-25
16,600200,江苏吴中,10.030394554138184,10.86,10.86,1426876368,7705801280.94,7735424222.4,18.644649505615234,0.0,1,8.263437271118164,3/3,3,化学制药,2024-01-25
14,603122,合富中国,10.053619384765625,8.21,8.21,220674797,1470532081.0800002,3268012174.4000006,15.640814781188965,0.0,0,5.095250129699707,2/2,2,医疗器械,2024-01-25
51,600511,国药股份,9.257950782775879,30.92,31.13,311099104,17109471430.080002,23329232512.64,1.8631740808486938,0.06472491472959518,1,2.4590439796447754,0/0,1,医药商业,2024-01-25
29,600272,开开实业,10.008410453796387,13.08,13.08,83059308,2092800000.0,3178440000.0,3.9688124656677246,0.0,0,0.9237803220748901,3/3,2,医药商业,2024-01-25
19,603093,南华期货,10.025707244873047,12.84,12.84,162896982,7833246066.12,7833246001.92,2.089160680770874,0.0,0,1.0155267715454102,2/2,2,多元金融,2024-01-25
20,600830,香溢融通,10.025062561035156,8.78,8.78,394476640,3988953718.66,3988953762.56,9.986515045166016,0.0,1,0.8716788291931152,2/2,3,多元金融,2024-01-25
83,600643,爱建集团,2.840909242630005,5.43,5.81,382849040,8791731407.699999,8807038892.64,4.340729236602783,-0.3669724762439728,1,3.95997953414917,2/1,1,多元金融,2024-01-25
26,002423,中粮资本,10.01430606842041,7.69,7.69,631690464,17718571871.75,17718571817.920002,3.5762650966644287,0.0,1,3.123581647872925,2/2,3,多元金融,2024-01-25
42,600053,九鼎投资,9.98953914642334,21.03,21.03,360985296,9117363024.0,9117363024.0,3.983222723007202,0.0,1,0.629788875579834,7/4,3,多元金融,2024-01-25
